 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -6.4805 -6.3051 -6.1588 -6.0353 -5.9170 -5.7713 -5.5403 -5.1182 -4.5117 -3.8823
 -3.3525 -2.9542 -2.6563 -2.4244 -2.2319 -1.8458 -1.5492 -1.3210 -1.1390 -0.9866
 -0.8563 -0.7430
 -6.2140 -6.0061 -5.8239 -5.6675 -5.5289 -5.3875 -5.2049 -4.9061 -4.4364 -3.8834
 -3.3760 -2.9718 -2.6645 -2.4256 -2.2296 -1.8398 -1.5378 -1.3067 -1.1269 -0.9796
 -0.8553 -0.7483 -0.6551 -0.5731
 -6.0011 -5.7687 -5.5569 -5.3668 -5.1975 -5.0408 -4.8755 -4.6557 -4.3123 -3.8571
 -3.3924 -2.9958 -2.6830 -2.4377 -2.2376 -1.8445 -1.5375 -1.3010 -1.1206 -0.9766
 -0.8568 -0.7549 -0.6669 -0.5899 -0.5223 -0.4627 -0.4101 -0.3622 -0.3257 -0.3041
 -5.7905 -5.5487 -5.3289 -5.1237 -4.9315 -4.7504 -4.5753 -4.3883 -4.1394 -3.7904
 -3.3900 -3.0163 -2.7056 -2.4560 -2.2526 -1.8571 -1.5460 -1.3033 -1.1195 -0.9764
 -0.8598 -0.7620 -0.6787 -0.6066 -0.5438 -0.4893 -0.4412 -0.3980 -0.3597 -0.3318
 -0.3180
 -5.6410 -5.3142 -5.0521 -4.8429 -4.6634 -4.4923 -4.3169 -4.1332 -3.9327 -3.6748
 -3.3541 -3.0215 -2.7244 -2.4766 -2.2715 -1.8751 -1.5623 -1.3129 -1.1233 -0.9786
 -0.8637 -0.7690 -0.6897 -0.6221 -0.5642 -0.5139 -0.4702 -0.4321 -0.3986 -0.3693
 -0.3491
 -5.6318 -5.2421 -4.8981 -4.6117 -4.3790 -4.1860 -4.0152 -3.8553 -3.6868 -3.4909
 -3.2551 -2.9887 -2.7256 -2.4903 -2.2886 -1.8945 -1.5820 -1.3269 -1.1304 -0.9818
 -0.8666 -0.7741 -0.6981 -0.6349 -0.5817 -0.5364 -0.4977 -0.4641 -0.4348 -0.4097
 -0.3889
 -5.7484 -5.2981 -4.8992 -4.5485 -4.2488 -3.9979 -3.7856 -3.6001 -3.4274 -3.2551
 -3.0725 -2.8750 -2.6741 -2.4807 -2.3005 -1.9199 -1.6102 -1.3506 -1.1461 -0.9909
 -0.8729 -0.7806 -0.7067 -0.6467 -0.5977 -0.5573 -0.5236 -0.4950 -0.4702 -0.4491
 -0.4315
 -5.9535 -5.4549 -5.0056 -4.6037 -4.2505 -3.9453 -3.6845 -3.4608 -3.2638 -3.0838
 -2.9102 -2.7396 -2.5721 -2.4133 -2.2674 -1.9391 -1.6416 -1.3799 -1.1677 -1.0047
 -0.8814 -0.7874 -0.7141 -0.6564 -0.6106 -0.5744 -0.5456 -0.5222 -0.5025 -0.4860
 -0.4769
 -6.2207 -5.6880 -5.1944 -4.7483 -4.3494 -3.9978 -3.6922 -3.4286 -3.2011 -3.0020
 -2.8229 -2.6566 -2.4997 -2.3536 -2.1893 -1.9521 -1.6762 -1.4148 -1.1952
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -7.7554 -7.7151 -7.6306 -7.4748 -7.2200 -6.8447 -6.3320 -5.6690 -4.8883 -4.1556
 -3.5571 -3.1313 -2.8251 -2.5889 -2.3939 -2.0093 -1.7135 -1.4718 -1.2556
 -7.3173 -7.2520 -7.3059 -7.3583 -7.2909 -7.0085 -6.4347 -5.6024 -4.8089 -4.0797
 -3.4908 -3.0663 -2.7592 -2.5233 -2.3288 -1.9444 -1.6499 -1.4137 -1.2141 -1.0398
 -6.9245 -6.8245 -6.7520 -6.6901 -6.6114 -6.4703 -6.1721 -5.5534 -4.7869 -4.0729
 -3.4844 -3.0495 -2.7325 -2.4911 -2.2943 -1.9067 -1.6095 -1.3756 -1.1831 -1.0183
 -0.8754
 -6.5848 -6.4460 -6.3388 -6.2537 -6.1704 -6.0543 -5.8441 -5.4208 -4.7711 -4.0952
 -3.5114 -3.0619 -2.7317 -2.4810 -2.2796 -1.8874 -1.5858 -1.3508 -1.1626 -1.0045
 -0.8690 -0.7516
 -6.3022 -6.1257 -5.9806 -5.8627 -5.7617 -5.6539 -5.4975 -5.2109 -4.7223 -4.1159
 -3.5514 -3.0935 -2.7488 -2.4867 -2.2786 -1.8810 -1.5747 -1.3362 -1.1495 -0.9962
 -0.8663 -0.7547 -0.6577 -0.5725
 -6.0848 -5.8684 -5.6871 -5.5318 -5.4004 -5.2811 -5.1475 -4.9480 -4.6041 -4.1111
 -3.5875 -3.1333 -2.7777 -2.5041 -2.2883 -1.8844 -1.5739 -1.3302 -1.1421 -0.9917
 -0.8661 -0.7593 -0.6672 -0.5868 -0.5162 -0.4542 -0.3992 -0.3499 -0.3142 -0.2928
 -5.8763 -5.6526 -5.4497 -5.2664 -5.1029 -4.9563 -4.8171 -4.6580 -4.4204 -4.0547
 -3.6035 -3.1713 -2.8120 -2.5294 -2.3061 -1.8951 -1.5818 -1.3321 -1.1400 -0.9901
 -0.8675 -0.7646 -0.6768 -0.6010 -0.5350 -0.4779 -0.4280 -0.3833 -0.3444 -0.3176
 -0.3044
 -5.6613 -5.4022 -5.1981 -5.0210 -4.8530 -4.6906 -4.5326 -4.3746 -4.1922 -3.9328
 -3.5797 -3.1942 -2.8460 -2.5592 -2.3298 -1.9115 -1.5967 -1.3417 -1.1437 -0.9914
 -0.8702 -0.7702 -0.6860 -0.6144 -0.5528 -0.4995 -0.4538 -0.4148 -0.3807 -0.3516
 -0.3327
 -5.5953 -5.2459 -4.9544 -4.7243 -4.5440 -4.3943 -4.2548 -4.1089 -3.9495 -3.7517
 -3.4924 -3.1773 -2.8609 -2.5831 -2.3526 -1.9297 -1.6151 -1.3560 -1.1513 -0.9944
 -0.8725 -0.7742 -0.6931 -0.6253 -0.5680 -0.5193 -0.4782 -0.4434 -0.4140 -0.3895
 -0.3695
 -5.6557 -5.2502 -4.8913 -4.5835 -4.3296 -4.1244 -3.9545 -3.8047 -3.6636 -3.5117
 -3.3292 -3.1020 -2.8480 -2.6000 -2.3784 -1.9551 -1.6414 -1.3800 -1.1682 -1.0044
 -0.8789 -0.7805 -0.7011 -0.6362 -0.5825 -0.5380 -0.5014 -0.4711 -0.4461 -0.4258
 -0.4082
 -5.8150 -5.3617 -4.9516 -4.5879 -4.2719 -4.0036 -3.7793 -3.5891 -3.4206 -3.2629
 -3.1051 -2.9334 -2.7450 -2.5535 -2.3707 -1.9806 -1.6711 -1.4096 -1.1915 -1.0200
 -0.8887 -0.7878 -0.7086 -0.6455 -0.5947 -0.5539 -0.5215 -0.4958 -0.4755 -0.4593
 -0.4469
 -6.0637 -5.5633 -5.1066 -4.6955 -4.3296 -4.0094 -3.7332 -3.4969 -3.2936 -3.1137
 -2.9473 -2.7862 -2.6250 -2.4652 -2.3295 -2.0062 -1.7042 -1.4448 -1.2212
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -7.8151 -7.8186 -7.5000 -7.0456 -6.5590 -6.1422 -5.8937 -5.7400 -5.0323 -4.3248
 -3.6933 -3.2242 -2.8913 -2.6404 -2.4397 -2.0496 -1.7506 -1.5041 -1.2901
 -7.3904 -7.3749 -7.3667 -7.6234 -7.5491 -7.1760 -6.5324 -5.7145 -4.9749 -4.2612
 -3.6381 -3.1699 -2.8342 -2.5823 -2.3805 -1.9910 -1.6924 -1.4511 -1.2458 -1.0666
 -7.0005 -6.9444 -6.9126 -6.8876 -6.8351 -6.7211 -6.4275 -5.7253 -4.9688 -4.2652
 -3.6432 -3.1640 -2.8152 -2.5552 -2.3489 -1.9555 -1.6545 -1.4149 -1.2162 -1.0452
 -0.8965
 -6.6475 -6.5514 -6.4876 -6.4422 -6.3922 -6.3023 -6.1099 -5.6718 -4.9865 -4.2956
 -3.6793 -3.1888 -2.8225 -2.5498 -2.3359 -1.9360 -1.6311 -1.3904 -1.1955 -1.0308
 -0.8888 -0.7657
 -6.3528 -6.2139 -6.1086 -6.0314 -5.9672 -5.8897 -5.7564 -5.4804 -4.9637 -4.3347
 -3.7320 -3.2313 -2.8486 -2.5600 -2.3367 -1.9280 -1.6192 -1.3748 -1.1812 -1.0212
 -0.8846 -0.7670 -0.6651 -0.5760
 -6.1119 -5.9365 -5.7895 -5.6724 -5.5795 -5.4951 -5.3897 -5.2096 -4.8653 -4.3416
 -3.7843 -3.2838 -2.8874 -2.5835 -2.3486 -1.9290 -1.6168 -1.3676 -1.1722 -1.0150
 -0.8828 -0.7698 -0.6726 -0.5882 -0.5142 -0.4489 -0.3905 -0.3392 -0.3035 -0.2817
 -5.9097 -5.7101 -5.5336 -5.3792 -5.2493 -5.1393 -5.0340 -4.9011 -4.6768 -4.2982
 -3.8119 -3.3362 -2.9333 -2.6162 -2.3699 -1.9373 -1.6224 -1.3685 -1.1688 -1.0117
 -0.8826 -0.7734 -0.6803 -0.6002 -0.5305 -0.4695 -0.4166 -0.3699 -0.3295 -0.3037
 -0.2906
 -5.6963 -5.4936 -5.3079 -5.1380 -4.9835 -4.8440 -4.7165 -4.5904 -4.4301 -4.1762
 -3.7987 -3.3728 -2.9785 -2.6548 -2.3985 -1.9519 -1.6349 -1.3769 -1.1716 -1.0116
 -0.8837 -0.7775 -0.6879 -0.6115 -0.5460 -0.4892 -0.4404 -0.3988 -0.3632 -0.3334
 -0.3159
 -5.5498 -5.2548 -5.0237 -4.8494 -4.7086 -4.5785 -4.4466 -4.3100 -4.1673 -3.9814
 -3.7152 -3.3671 -3.0054 -2.6871 -2.4271 -1.9691 -1.6505 -1.3903 -1.1789 -1.0138
 -0.8848 -0.7802 -0.6935 -0.6208 -0.5590 -0.5063 -0.4618 -0.4246 -0.3938 -0.3687
 -0.3487
 -5.5596 -5.1979 -4.8834 -4.6244 -4.4193 -4.2612 -4.1330 -4.0179 -3.9000 -3.7575
 -3.5685 -3.3147 -3.0140 -2.7195 -2.4624 -1.9949 -1.6740 -1.4131 -1.1960 -1.0240
 -0.8908 -0.7858 -0.7006 -0.6304 -0.5720 -0.5231 -0.4825 -0.4493 -0.4226 -0.4018
 -0.3860
 -5.6714 -5.2613 -4.8928 -4.5687 -4.2924 -4.0651 -3.8813 -3.7291 -3.5960 -3.4691
 -3.3334 -3.1646 -2.9504 -2.7124 -2.4815 -2.0236 -1.7013 -1.4411 -1.2199 -1.0407
 -0.9012 -0.7932 -0.7079 -0.6393 -0.5833 -0.5376 -0.5008 -0.4716 -0.4490 -0.4321
 -0.4202
 -5.8795 -5.4215 -5.0059 -4.6326 -4.3028 -4.0166 -3.7741 -3.5708 -3.3979 -3.2445
 -3.1000 -2.9537 -2.7962 -2.6212 -2.4844 -2.0552 -1.7324 -1.4743 -1.2506
