 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -1.6804 -1.6327 -1.5936 -1.5598 -1.5257 -1.4307 -1.3461 -1.2851 -1.2445 -1.2205
 -1.2100 -1.2100 -1.2178 -1.2302 -1.2444 -1.2591 -1.2742 -1.2897 -1.3061 -1.3249
 -1.3471
 -2.6432 -2.4983 -2.3602 -2.2322 -2.1142 -2.0080 -1.9145 -1.8332 -1.7624 -1.6997
 -1.6432 -1.5925 -1.5481 -1.5110 -1.4806 -1.4144 -1.3427 -1.2827 -1.2422 -1.2181
 -1.2079 -1.2089 -1.2186 -1.2341 -1.2522 -1.2707 -1.2891 -1.3071 -1.3253 -1.3443
 -1.3649
 -2.6252 -2.4898 -2.3600 -2.2347 -2.1173 -2.0086 -1.9105 -1.8238 -1.7482 -1.6820
 -1.6237 -1.5719 -1.5259 -1.4853 -1.4502 -1.3849 -1.3305 -1.2780 -1.2381 -1.2137
 -1.2032 -1.2045 -1.2154 -1.2334 -1.2551 -1.2778 -1.3004 -1.3221 -1.3431 -1.3640
 -1.3854
 -2.5887 -2.4654 -2.3453 -2.2289 -2.1158 -2.0092 -1.9111 -1.8225 -1.7443 -1.6756
 -1.6152 -1.5619 -1.5145 -1.4724 -1.4345 -1.3422 -1.3095 -1.2710 -1.2322
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -3.8075 -3.7507 -3.6834 -3.5955 -3.4934 -3.3258 -3.0624 -2.7418 -2.4413 -2.1970
 -1.9944 -1.8571 -1.7500 -1.6632 -1.5904 -1.4440
 -3.5488 -3.4855 -3.4205 -3.3443 -3.2515 -3.1146 -2.9050 -2.6244 -2.3558 -2.1355
 -1.9633 -1.8304 -1.7264 -1.6425 -1.5721 -1.4329 -1.3287 -1.2505 -1.1941
 -3.3336 -3.2600 -3.1924 -3.1224 -3.0397 -2.9299 -2.7669 -2.5385 -2.3089 -2.1075
 -1.9442 -1.8148 -1.7124 -1.6299 -1.5609 -1.4264 -1.3271 -1.2542 -1.2031 -1.1695
 -1.1486
 -3.1619 -3.0742 -2.9991 -2.9298 -2.8579 -2.7717 -2.6481 -2.4678 -2.2729 -2.0919
 -1.9371 -1.8103 -1.7080 -1.6254 -1.5568 -1.4245 -1.3283 -1.2588 -1.2109 -1.1796
 -1.1610 -1.1516 -1.1488
 -3.0321 -2.9288 -2.8423 -2.7674 -2.6979 -2.6255 -2.5346 -2.3971 -2.2360 -2.0766
 -1.9329 -1.8103 -1.7087 -1.6255 -1.5567 -1.4255 -1.3312 -1.2638 -1.2180 -1.1884
 -1.1709 -1.1624 -1.1599 -1.1621 -1.1688
 -2.9175 -2.8117 -2.7181 -2.6362 -2.5627 -2.4938 -2.4208 -2.3205 -2.1913 -2.0548
 -1.9254 -1.8100 -1.7109 -1.6277 -1.5584 -1.4276 -1.3347 -1.2686 -1.2242 -1.1960
 -1.1796 -1.1722 -1.1707 -1.1733 -1.1796 -1.1896
 -2.7850 -2.6681 -2.5780 -2.5060 -2.4411 -2.3773 -2.3112 -2.2360 -2.1367 -2.0238
 -1.9106 -1.8052 -1.7111 -1.6298 -1.5606 -1.4300 -1.3380 -1.2727 -1.2292 -1.2021
 -1.1869 -1.1807 -1.1807 -1.1847 -1.1916 -1.2012 -1.2142 -1.2316 -1.2532 -1.2774
 -2.7317 -2.5874 -2.4668 -2.3700 -2.2932 -2.2318 -2.1796 -2.1267 -2.0600 -1.9767
 -1.8846 -1.7929 -1.7069 -1.6296 -1.5619 -1.4317 -1.3404 -1.2759 -1.2327 -1.2064
 -1.1924 -1.1876 -1.1895 -1.1956 -1.2041 -1.2147 -1.2276 -1.2430 -1.2624 -1.2867
 -1.3138
 -2.7170 -2.5612 -2.4234 -2.3049 -2.2057 -2.1239 -2.0549 -1.9936 -1.9348 -1.8758
 -1.8169 -1.7554 -1.6897 -1.6235 -1.5605 -1.4324 -1.3416 -1.2777 -1.2346 -1.2086
 -1.1956 -1.1923 -1.1963 -1.2050 -1.2161 -1.2285 -1.2425 -1.2579 -1.2757 -1.2973
 -1.3242
 -2.7169 -2.5570 -2.4116 -2.2813 -2.1671 -2.0691 -1.9859 -1.9134 -1.8471 -1.7837
 -1.7245 -1.6730 -1.6289 -1.5872 -1.5434 -1.4304 -1.3407 -1.2771 -1.2344 -1.2085
 -1.1963 -1.1944 -1.2005 -1.2121 -1.2263 -1.2417 -1.2578 -1.2746 -1.2926 -1.3127
 -1.3364
 -2.7230 -2.5638 -2.4163 -2.2811 -2.1585 -2.0497 -1.9550 -1.8729 -1.8009 -1.7357
 -1.6753 -1.6203 -1.5722 -1.5321 -1.4986 -1.4203 -1.3389 -1.2757 -1.2329 -1.2067
 -1.1946 -1.1937 -1.2014 -1.2155 -1.2332 -1.2520 -1.2713 -1.2906 -1.3101 -1.3306
 -1.3528
 -2.7187 -2.5663 -2.4230 -2.2873 -2.1622 -2.0479 -1.9460 -1.8565 -1.7785 -1.7100
 -1.6488 -1.5936 -1.5440 -1.5003 -1.4628 -1.3922 -1.3308 -1.2723 -1.2296 -1.2031
 -1.1907 -1.1900 -1.1988 -1.2149 -1.2356 -1.2583 -1.2814 -1.3042 -1.3265 -1.3489
 -1.3717
 -2.6988 -2.5565 -2.4200 -2.2905 -2.1665 -2.0519 -1.9470 -1.8534 -1.7710 -1.6990
 -1.6357 -1.5796 -1.5294 -1.4846 -1.4360 -1.3461 -1.3164 -1.2669 -1.2245
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -4.0036 -3.9486 -3.8820 -3.7898 -3.6624 -3.4541 -3.1464 -2.7622 -2.4543 -2.1995
 -2.0069 -1.8601 -1.7473 -1.6558 -1.5798 -1.4349
 -3.7399 -3.6766 -3.6102 -3.5287 -3.4192 -3.2532 -3.0029 -2.6776 -2.3826 -2.1458
 -1.9652 -1.8274 -1.7202 -1.6349 -1.5638 -1.4249 -1.3220 -1.2441 -1.1870
 -3.5173 -3.4418 -3.3712 -3.2954 -3.2015 -3.0712 -2.8740 -2.6085 -2.3475 -2.1262
 -1.9514 -1.8154 -1.7093 -1.6244 -1.5544 -1.4191 -1.3198 -1.2465 -1.1947 -1.1599
 -1.1386
 -3.3358 -3.2442 -3.1650 -3.0899 -3.0092 -2.9081 -2.7597 -2.5491 -2.3245 -2.1203
 -1.9507 -1.8151 -1.7077 -1.6219 -1.5516 -1.4175 -1.3205 -1.2502 -1.2014 -1.1692
 -1.1497 -1.1398 -1.1370
 -3.1959 -3.0867 -2.9946 -2.9140 -2.8375 -2.7549 -2.6467 -2.4858 -2.2985 -2.1154
 -1.9543 -1.8204 -1.7118 -1.6243 -1.5528 -1.4187 -1.3230 -1.2544 -1.2076 -1.1770
 -1.1587 -1.1497 -1.1471 -1.1493 -1.1567
 -3.0783 -2.9614 -2.8591 -2.7701 -2.6902 -2.6139 -2.5302 -2.4125 -2.2620 -2.1037
 -1.9555 -1.8264 -1.7182 -1.6293 -1.5563 -1.4213 -1.3264 -1.2587 -1.2129 -1.1837
 -1.1665 -1.1583 -1.1566 -1.1594 -1.1660 -1.1767
 -2.9151 -2.8050 -2.7176 -2.6394 -2.5639 -2.4901 -2.4154 -2.3282 -2.2123 -2.0805
 -1.9493 -1.8288 -1.7238 -1.6350 -1.5608 -1.4243 -1.3298 -1.2627 -1.2175 -1.1891
 -1.1729 -1.1658 -1.1653 -1.1692 -1.1765 -1.1869 -1.2009 -1.2195 -1.2421 -1.2670
 -2.8294 -2.6830 -2.5649 -2.4732 -2.4018 -2.3437 -2.2885 -2.2258 -2.1439 -2.0418
 -1.9316 -1.8242 -1.7257 -1.6392 -1.5651 -1.4271 -1.3328 -1.2660 -1.2209 -1.1931
 -1.1778 -1.1718 -1.1728 -1.1786 -1.1873 -1.1985 -1.2123 -1.2292 -1.2500 -1.2753
 -1.3032
 -2.8033 -2.6396 -2.4974 -2.3787 -2.2821 -2.2033 -2.1370 -2.0778 -2.0181 -1.9525
 -1.8798 -1.8005 -1.7182 -1.6393 -1.5678 -1.4292 -1.3347 -1.2683 -1.2232 -1.1954
 -1.1808 -1.1761 -1.1787 -1.1866 -1.1976 -1.2106 -1.2255 -1.2422 -1.2615 -1.2846
 -1.3127
 -2.8009 -2.6295 -2.4759 -2.3410 -2.2252 -2.1277 -2.0455 -1.9733 -1.9055 -1.8391
 -1.7766 -1.7202 -1.6680 -1.6152 -1.5598 -1.4294 -1.3346 -1.2684 -1.2234 -1.1955
 -1.1816 -1.1780 -1.1824 -1.1926 -1.2064 -1.2221 -1.2390 -1.2571 -1.2766 -1.2983
 -1.3237
 -2.8119 -2.6372 -2.4790 -2.3357 -2.2081 -2.0967 -2.0008 -1.9181 -1.8445 -1.7763
 -1.7117 -1.6525 -1.6010 -1.5577 -1.5197 -1.4253 -1.3344 -1.2679 -1.2227 -1.1944
 -1.1804 -1.1776 -1.1833 -1.1956 -1.2122 -1.2310 -1.2509 -1.2713 -1.2923 -1.3144
 -1.3383
 -2.8182 -2.6479 -2.4893 -2.3432 -2.2100 -2.0902 -1.9846 -1.8926 -1.8125 -1.7415
 -1.6771 -1.6181 -1.5647 -1.5178 -1.4780 -1.4008 -1.3301 -1.2659 -1.2204 -1.1916
 -1.1771 -1.1745 -1.1812 -1.1952 -1.2143 -1.2364 -1.2597 -1.2833 -1.3070 -1.3309
 -1.3554
 -2.8125 -2.6501 -2.4964 -2.3526 -2.2178 -2.0948 -1.9839 -1.8856 -1.7997 -1.7247
 -1.6585 -1.5995 -1.5462 -1.4984 -1.4347 -1.3559 -1.3217 -1.2624 -1.2165
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.2070 -4.1495 -4.0802 -3.9229 -3.6861 -3.3985 -3.0840 -2.7625 -2.4555 -2.1971
 -2.0014 -1.8524 -1.7331 -1.6448 -1.5692 -1.4188
 -3.9451 -3.8776 -3.8064 -3.7169 -3.5871 -3.3786 -3.0765 -2.7086 -2.3959 -2.1494
 -1.9636 -1.8229 -1.7143 -1.6270 -1.5556 -1.4167 -1.3146 -1.2374 -1.1795
 -3.7196 -3.6378 -3.5607 -3.4761 -3.3671 -3.2095 -2.9675 -2.6600 -2.3724 -2.1365
 -1.9541 -1.8140 -1.7052 -1.6187 -1.5476 -1.4117 -1.3123 -1.2386 -1.1857 -1.1496
 -1.1282
 -3.5340 -3.4337 -3.3460 -3.2615 -3.1677 -3.0458 -2.8637 -2.6166 -2.3621 -2.1387
 -1.9584 -1.8169 -1.7059 -1.6179 -1.5460 -1.4103 -1.3125 -1.2412 -1.1912 -1.1580
 -1.1376 -1.1271 -1.1241
 -3.3890 -3.2688 -3.1664 -3.0756 -2.9876 -2.8895 -2.7563 -2.5654 -2.3491 -2.1437
 -1.9684 -1.8262 -1.7126 -1.6220 -1.5485 -1.4117 -1.3146 -1.2446 -1.1963 -1.1648
 -1.1455 -1.1358 -1.1331 -1.1356 -1.1437
 -3.2384 -3.1367 -3.0222 -2.9219 -2.8312 -2.7425 -2.6417 -2.5000 -2.3241 -2.1428
 -1.9775 -1.8373 -1.7223 -1.6292 -1.5534 -1.4147 -1.3178 -1.2484 -1.2010 -1.1706
 -1.1524 -1.1434 -1.1414 -1.1442 -1.1509 -1.1625
 -3.0833 -2.9746 -2.8794 -2.7875 -2.6985 -2.6122 -2.5249 -2.4199 -2.2829 -2.1297
 -1.9802 -1.8464 -1.7323 -1.6377 -1.5598 -1.4183 -1.3214 -1.2522 -1.2051 -1.1753
 -1.1581 -1.1500 -1.1489 -1.1527 -1.1601 -1.1708 -1.1859 -1.2058 -1.2292 -1.2551
 -2.9559 -2.8050 -2.6875 -2.5988 -2.5297 -2.4680 -2.4023 -2.3239 -2.2229 -2.1006
 -1.9718 -1.8492 -1.7397 -1.6457 -1.5666 -1.4220 -1.3248 -1.2557 -1.2085 -1.1789
 -1.1624 -1.1553 -1.1554 -1.1606 -1.1693 -1.1807 -1.1951 -1.2134 -1.2358 -1.2620
 -1.2909
 -2.9141 -2.7384 -2.5900 -2.4691 -2.3729 -2.2954 -2.2305 -2.1714 -2.1067 -2.0286
 -1.9371 -1.8382 -1.7405 -1.6511 -1.5727 -1.4255 -1.3273 -1.2583 -1.2110 -1.1813
 -1.1652 -1.1591 -1.1604 -1.1673 -1.1779 -1.1910 -1.2065 -1.2245 -1.2452 -1.2700
 -1.2991
 -2.9077 -2.7205 -2.5556 -2.4137 -2.2945 -2.1958 -2.1129 -2.0393 -1.9691 -1.8998
 -1.8332 -1.7697 -1.7061 -1.6396 -1.5721 -1.4275 -1.3281 -1.2591 -1.2117 -1.1818
 -1.1660 -1.1609 -1.1637 -1.1724 -1.1853 -1.2008 -1.2182 -1.2373 -1.2582 -1.2816
 -1.3089
 -2.9219 -2.7284 -2.5553 -2.4013 -2.2666 -2.1511 -2.0529 -1.9681 -1.8916 -1.8192
 -1.7503 -1.6876 -1.6331 -1.5858 -1.5417 -1.4282 -1.3292 -1.2595 -1.2118 -1.1813
 -1.1653 -1.1606 -1.1646 -1.1750 -1.1901 -1.2083 -1.2283 -1.2495 -1.2718 -1.2957
 -1.3213
 -2.9360 -2.7445 -2.5674 -2.4082 -2.2648 -2.1381 -2.0278 -1.9326 -1.8495 -1.7752
 -1.7068 -1.6436 -1.5868 -1.5373 -1.4952 -1.4097 -1.3281 -1.2587 -1.2105 -1.1794
 -1.1628 -1.1581 -1.1628 -1.1746 -1.1918 -1.2126 -1.2357 -1.2599 -1.2846 -1.3100
 -1.3364
 -2.9404 -2.7556 -2.5820 -2.4212 -2.2741 -2.1414 -2.0234 -1.9201 -1.8304 -1.7521
 -1.6827 -1.6203 -1.5637 -1.5130 -1.4326 -1.3720 -1.3248 -1.2567 -1.2078
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.3681 -4.3374 -4.2973 -4.0434 -3.6367 -3.2488 -2.9761 -2.8056 -2.4994 -2.2326
 -2.0214 -1.8624 -1.7396 -1.6359 -1.5589 -1.4108
 -4.1171 -4.0762 -4.0320 -3.9051 -3.6969 -3.4297 -3.1218 -2.7887 -2.4577 -2.1900
 -1.9876 -1.8352 -1.7182 -1.6262 -1.5502 -1.4085 -1.3063 -1.2303 -1.1717
 -3.8958 -3.8394 -3.7863 -3.7214 -3.6201 -3.4384 -3.1495 -2.7750 -2.4480 -2.1846
 -1.9828 -1.8297 -1.7120 -1.6195 -1.5446 -1.4049 -1.3048 -1.2305 -1.1765 -1.1392
 -1.1155
 -3.7042 -3.6270 -3.5602 -3.4924 -3.4062 -3.2749 -3.0592 -2.7554 -2.4522 -2.1958
 -1.9935 -1.8371 -1.7162 -1.6212 -1.5447 -1.4042 -1.3049 -1.2324 -1.1808 -1.1459
 -1.1235 -1.1113 -1.1080
 -3.5477 -3.4471 -3.3621 -3.2854 -3.2055 -3.1042 -2.9512 -2.7190 -2.4557 -2.2123
 -2.0115 -1.8519 -1.7269 -1.6283 -1.5492 -1.4063 -1.3070 -1.2352 -1.1851 -1.1518
 -1.1311 -1.1202 -1.1169 -1.1195 -1.1275
 -3.4226 -3.3015 -3.1978 -3.1077 -3.0249 -2.9373 -2.8266 -2.6595 -2.4447 -2.2250
 -2.0304 -1.8700 -1.7415 -1.6390 -1.5567 -1.4100 -1.3103 -1.2387 -1.1892 -1.1569
 -1.1372 -1.1270 -1.1241 -1.1268 -1.1340 -1.1459
 -3.2807 -3.1668 -3.0589 -2.9602 -2.8698 -2.7839 -2.6938 -2.5753 -2.4118 -2.2245
 -2.0439 -1.8875 -1.7573 -1.6517 -1.5662 -1.4146 -1.3142 -1.2426 -1.1931 -1.1612
 -1.1423 -1.1329 -1.1307 -1.1340 -1.1414 -1.1525 -1.1682 -1.1893 -1.2136 -1.2405
 -3.0783 -2.9608 -2.8688 -2.7956 -2.7229 -2.6459 -2.5646 -2.4738 -2.3545 -2.2049
 -2.0466 -1.8995 -1.7717 -1.6648 -1.5767 -1.4197 -1.3179 -1.2463 -1.1966 -1.1646
 -1.1464 -1.1378 -1.1365 -1.1407 -1.1490 -1.1606 -1.1756 -1.1947 -1.2185 -1.2457
 -1.2757
 -2.9928 -2.8306 -2.6994 -2.5984 -2.5214 -2.4601 -2.4050 -2.3441 -2.2647 -2.1580
 -2.0315 -1.9015 -1.7812 -1.6761 -1.5870 -1.4250 -1.3212 -1.2494 -1.1995 -1.1672
 -1.1491 -1.1413 -1.1410 -1.1465 -1.1561 -1.1688 -1.1846 -1.2033 -1.2254 -1.2520
 -1.2823
 -2.9688 -2.7868 -2.6289 -2.4971 -2.3905 -2.3049 -2.2337 -2.1713 -2.1089 -2.0388
 -1.9574 -1.8674 -1.7724 -1.6791 -1.5936 -1.4293 -1.3229 -1.2508 -1.2008 -1.1683
 -1.1502 -1.1430 -1.1439 -1.1508 -1.1621 -1.1766 -1.1940 -1.2137 -1.2360 -1.2611
 -1.2903
 -2.9784 -2.7859 -2.6134 -2.4625 -2.3338 -2.2262 -2.1365 -2.0591 -1.9875 -1.9162
 -1.8448 -1.7749 -1.7089 -1.6455 -1.5829 -1.4347 -1.3255 -1.2520 -1.2018 -1.1687
 -1.1501 -1.1432 -1.1449 -1.1530 -1.1660 -1.1826 -1.2021 -1.2237 -1.2471 -1.2725
 -1.3003
 -3.0014 -2.8041 -2.6235 -2.4619 -2.3190 -2.1950 -2.0890 -1.9981 -1.9182 -1.8443
 -1.7729 -1.7043 -1.6409 -1.5848 -1.5353 -1.4266 -1.3274 -1.2525 -1.2014 -1.1678
 -1.1486 -1.1414 -1.1436 -1.1528 -1.1674 -1.1861 -1.2081 -1.2321 -1.2576 -1.2844
 -1.3127
 -3.0232 -2.8271 -2.6449 -2.4763 -2.3260 -2.1915 -2.0734 -1.9709 -1.8818 -1.8032
 -1.7316 -1.6650 -1.6031 -1.5468 -1.4508 -1.4050 -1.3286 -1.2523 -1.1996
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.4692 -4.7340 -4.6706 -4.3454 -3.9222 -3.5020 -3.1323 -2.8375 -2.5428 -2.2704
 -2.0467 -1.8773 -1.7470 -1.6415 -1.5486 -1.3957
 -4.2359 -4.3146 -4.2829 -4.1522 -3.9326 -3.6329 -3.2610 -2.8540 -2.5185 -2.2357
 -2.0171 -1.8524 -1.7268 -1.6280 -1.5485 -1.4007 -1.2984 -1.2225 -1.1635
 -4.0238 -3.9989 -3.9746 -3.9384 -3.8373 -3.6338 -3.3016 -2.8731 -2.5211 -2.2362
 -2.0164 -1.8506 -1.7234 -1.6240 -1.5442 -1.3986 -1.2972 -1.2220 -1.1665 -1.1275
 -1.1024
 -3.8329 -3.7869 -3.7457 -3.7039 -3.6363 -3.5045 -3.2541 -2.8889 -2.5410 -2.2557
 -2.0331 -1.8622 -1.7309 -1.6283 -1.5463 -1.3989 -1.2973 -1.2233 -1.1702 -1.1336
 -1.1097 -1.0966 -1.0927
 -3.6714 -3.5970 -3.5373 -3.4836 -3.4211 -3.3245 -3.1529 -2.8759 -2.5615 -2.2833
 -2.0578 -1.8822 -1.7456 -1.6384 -1.5531 -1.4018 -1.2996 -1.2259 -1.1737 -1.1384
 -1.1163 -1.1042 -1.1001 -1.1026 -1.1112
 -3.5412 -3.4411 -3.3582 -3.2873 -3.2208 -3.1407 -3.0226 -2.8281 -2.5685 -2.3086
 -2.0857 -1.9066 -1.7648 -1.6527 -1.5633 -1.4066 -1.3032 -1.2293 -1.1774 -1.1428
 -1.1216 -1.1102 -1.1064 -1.1088 -1.1161 -1.1286
 -3.4236 -3.3098 -3.2094 -3.1214 -3.0424 -2.9650 -2.8752 -2.7422 -2.5480 -2.3226
 -2.1108 -1.9316 -1.7864 -1.6696 -1.5760 -1.4125 -1.3074 -1.2332 -1.1811 -1.1468
 -1.1262 -1.1155 -1.1122 -1.1149 -1.1221 -1.1334 -1.1497 -1.1712 -1.1964 -1.2244
 -3.2369 -3.1170 -3.0564 -2.9729 -2.8902 -2.8093 -2.7273 -2.6308 -2.4939 -2.3151
 -2.1257 -1.9534 -1.8073 -1.6876 -1.5903 -1.4193 -1.3117 -1.2371 -1.1848 -1.1502
 -1.1299 -1.1199 -1.1173 -1.1206 -1.1283 -1.1397 -1.1550 -1.1746 -1.1997 -1.2277
 -1.2588
 -3.0704 -2.9344 -2.8329 -2.7602 -2.7028 -2.6471 -2.5825 -2.5061 -2.4094 -2.2786
 -2.1223 -1.9655 -1.8244 -1.7047 -1.6049 -1.4269 -1.3158 -1.2407 -1.1880 -1.1530
 -1.1326 -1.1231 -1.1214 -1.1255 -1.1341 -1.1462 -1.1618 -1.1809 -1.2041 -1.2322
 -1.2634
 -3.0182 -2.8496 -2.7073 -2.5940 -2.5070 -2.4396 -2.3845 -2.3334 -2.2742 -2.1922
 -2.0826 -1.9562 -1.8301 -1.7156 -1.6165 -1.4337 -1.3186 -1.2425 -1.1898 -1.1545
 -1.1338 -1.1247 -1.1239 -1.1292 -1.1390 -1.1524 -1.1691 -1.1889 -1.2119 -1.2385
 -1.2696
 -3.0159 -2.8312 -2.6666 -2.5251 -2.4081 -2.3137 -2.2367 -2.1704 -2.1090 -2.0452
 -1.9720 -1.8888 -1.7999 -1.7099 -1.6228 -1.4425 -1.3227 -1.2446 -1.1914 -1.1556
 -1.1343 -1.1250 -1.1248 -1.1310 -1.1421 -1.1570 -1.1754 -1.1966 -1.2204 -1.2471
 -1.2766
 -3.0387 -2.8438 -2.6671 -2.5091 -2.3716 -2.2550 -2.1575 -2.0752 -2.0023 -1.9330
 -1.8626 -1.7911 -1.7204 -1.6532 -1.5897 -1.4452 -1.3270 -1.2461 -1.1920 -1.1557
 -1.1337 -1.1239 -1.1238 -1.1309 -1.1432 -1.1598 -1.1800 -1.2031 -1.2286 -1.2563
 -1.2862
 -3.0689 -2.8718 -2.6872 -2.5201 -2.3700 -2.2381 -2.1241 -2.0265 -1.9422 -1.8668
 -1.7958 -1.7268 -1.6599 -1.5975 -1.5172 -1.4418 -1.3315 -1.2470 -1.1916
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.5288 -4.3060 -3.8849 -3.3822 -3.0511 -2.9139 -2.8918 -2.8651 -2.5789 -2.3103
 -2.0757 -1.8954 -1.7570 -1.6492 -1.5557 -1.3950
 -4.3107 -4.2408 -4.1187 -3.9502 -3.7399 -3.4922 -3.2109 -2.8992 -2.5727 -2.2837
 -2.0516 -1.8745 -1.7394 -1.6342 -1.5490 -1.3934 -1.2901 -1.2141 -1.1551
 -4.1071 -4.1098 -4.1215 -4.1169 -4.0033 -3.7605 -3.3913 -2.9464 -2.5895 -2.2912
 -2.0561 -1.8767 -1.7395 -1.6323 -1.5469 -1.3934 -1.2892 -1.2134 -1.1572 -1.1168
 -1.0896
 -3.9180 -3.9132 -3.8932 -3.8824 -3.8411 -3.7187 -3.4330 -3.0013 -2.6248 -2.3185
 -2.0776 -1.8927 -1.7505 -1.6396 -1.5513 -1.3950 -1.2900 -1.2144 -1.1597 -1.1213
 -1.0964 -1.0824 -1.0776
 -3.7522 -3.7081 -3.6788 -3.6548 -3.6180 -3.5353 -3.3535 -3.0289 -2.6643 -2.3562
 -2.1089 -1.9176 -1.7690 -1.6528 -1.5606 -1.3990 -1.2927 -1.2167 -1.1625 -1.1252
 -1.1014 -1.0881 -1.0831 -1.0854 -1.0945
 -3.6180 -3.5452 -3.4898 -3.4457 -3.4037 -3.3395 -3.2207 -2.9993 -2.6917 -2.3935
 -2.1451 -1.9479 -1.7929 -1.6707 -1.5737 -1.4051 -1.2968 -1.2202 -1.1658 -1.1290
 -1.1059 -1.0932 -1.0885 -1.0904 -1.0979 -1.1109
 -3.5074 -3.4113 -3.3312 -3.2646 -3.2061 -3.1453 -3.0616 -2.9161 -2.6889 -2.4231
 -2.1800 -1.9801 -1.8199 -1.6920 -1.5899 -1.4127 -1.3016 -1.2243 -1.1696 -1.1326
 -1.1098 -1.0977 -1.0935 -1.0955 -1.1026 -1.1141 -1.1308 -1.1529 -1.1781 -1.2071
 -3.3674 -3.2768 -3.1912 -3.1109 -3.0375 -2.9682 -2.8949 -2.7960 -2.6409 -2.4298
 -2.2073 -2.0099 -1.8467 -1.7148 -1.6080 -1.4217 -1.3066 -1.2285 -1.1734 -1.1360
 -1.1132 -1.1015 -1.0978 -1.1003 -1.1075 -1.1187 -1.1340 -1.1542 -1.1797 -1.2083
 -1.2404
 -3.1507 -3.0605 -2.9894 -2.9328 -2.8766 -2.8105 -2.7386 -2.6590 -2.5528 -2.4016
 -2.2159 -2.0321 -1.8719 -1.7373 -1.6268 -1.4318 -1.3117 -1.2324 -1.1770 -1.1391
 -1.1160 -1.1045 -1.1014 -1.1044 -1.1122 -1.1237 -1.1390 -1.1581 -1.1818 -1.2108
 -1.2428
 -3.0563 -2.9101 -2.7946 -2.7080 -2.6472 -2.6019 -2.5589 -2.5057 -2.4330 -2.3301
 -2.1920 -2.0356 -1.8856 -1.7541 -1.6429 -1.4413 -1.3159 -1.2348 -1.1791 -1.1410
 -1.1175 -1.1061 -1.1035 -1.1074 -1.1160 -1.1284 -1.1444 -1.1638 -1.1870 -1.2145
 -1.2469
 -3.0349 -2.8649 -2.7154 -2.5906 -2.4922 -2.4165 -2.3567 -2.3062 -2.2576 -2.1988
 -2.1158 -2.0063 -1.8839 -1.7649 -1.6579 -1.4532 -1.3218 -1.2377 -1.1813 -1.1427
 -1.1186 -1.1067 -1.1044 -1.1089 -1.1185 -1.1320 -1.1491 -1.1694 -1.1930 -1.2203
 -1.2511
 -3.0488 -2.8662 -2.6991 -2.5508 -2.4243 -2.3200 -2.2356 -2.1653 -2.1030 -2.0430
 -1.9792 -1.9056 -1.8228 -1.7359 -1.6502 -1.4630 -1.3285 -1.2404 -1.1825 -1.1435
 -1.1187 -1.1061 -1.1036 -1.1087 -1.1193 -1.1340 -1.1525 -1.1742 -1.1990 -1.2269
 -1.2581
 -3.0817 -2.8913 -2.7136 -2.5521 -2.4078 -2.2827 -2.1768 -2.0878 -2.0115 -1.9427
 -1.8761 -1.8081 -1.7390 -1.6697 -1.6198 -1.4707 -1.3360 -1.2429 -1.1827
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.5638 -3.3405 -2.2001 -1.8800 -2.0251 -2.5280 -3.0080 -2.9091 -2.6168 -2.3473
 -2.1077 -1.9153 -1.7683 -1.6537 -1.5628 -1.3890
 -4.3562 -4.2924 -4.1747 -4.0087 -3.7996 -3.5517 -3.2688 -2.9545 -2.6254 -2.3341
 -2.0899 -1.9005 -1.7556 -1.6427 -1.5525 -1.3889 -1.2810 -1.2050 -1.1463
 -4.1562 -4.5957 -4.7759 -4.7234 -4.4615 -4.0108 -3.4521 -3.0135 -2.6566 -2.3497
 -2.1001 -1.9077 -1.7598 -1.6445 -1.5527 -1.3902 -1.2815 -1.2041 -1.1477 -1.1060
 -1.0780
 -3.9638 -4.2504 -4.0039 -4.0241 -4.0109 -3.9054 -3.5579 -3.0861 -2.7049 -2.3841
 -2.1275 -1.9285 -1.7749 -1.6550 -1.5599 -1.3929 -1.2835 -1.2057 -1.1496 -1.1096
 -1.0829 -1.0675 -1.0621
 -3.7919 -3.7804 -3.7839 -3.7919 -3.7844 -3.7228 -3.5385 -3.1625 -2.7627 -2.4311
 -2.1658 -1.9588 -1.7976 -1.6718 -1.5720 -1.3984 -1.2868 -1.2081 -1.1520 -1.1128
 -1.0870 -1.0722 -1.0665 -1.0685 -1.0778
 -3.6515 -3.6097 -3.5856 -3.5730 -3.5610 -3.5194 -3.4081 -3.1655 -2.8120 -2.4804
 -2.2089 -1.9943 -1.8263 -1.6936 -1.5884 -1.4062 -1.2915 -1.2117 -1.1551 -1.1160
 -1.0907 -1.0765 -1.0708 -1.0722 -1.0797 -1.0934
