 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -0.6946
 -6.4875 -6.1306 -5.7903 -5.4796 -5.2052 -4.9496 -4.6264 -4.1384 -3.5661 -3.0138
 -2.5573 -2.2108 -1.9543 -1.7625 -1.6134 -1.3413 -1.1454 -0.9964 -0.8780 -0.7791
 -0.6947 -0.6224
 -6.2528 -5.9358 -5.5885 -5.2600 -4.9566 -4.6765 -4.3888 -3.9946 -3.5114 -3.0192
 -2.5860 -2.2398 -1.9755 -1.7750 -1.6194 -1.3402 -1.1409 -0.9906 -0.8733 -0.7772
 -0.6962 -0.6276 -0.5695 -0.5198
 -5.9703 -5.6371 -5.3316 -5.0346 -4.7418 -4.4520 -4.1633 -3.8368 -3.4351 -3.0063
 -2.6070 -2.2705 -2.0027 -1.7948 -1.6323 -1.3444 -1.1414 -0.9886 -0.8712 -0.7768
 -0.6986 -0.6331 -0.5781 -0.5315 -0.4919 -0.4586 -0.4308 -0.4085 -0.3935 -0.3876
 -5.6975 -5.2636 -4.9144 -4.6352 -4.3981 -4.1721 -3.9304 -3.6527 -3.3270 -2.9660
 -2.6108 -2.2940 -2.0302 -1.8185 -1.6499 -1.3525 -1.1456 -0.9896 -0.8708 -0.7773
 -0.7012 -0.6383 -0.5863 -0.5430 -0.5065 -0.4759 -0.4505 -0.4299 -0.4142 -0.4056
 -0.4059
 -5.6256 -5.1065 -4.6665 -4.3080 -4.0187 -3.7759 -3.5566 -3.3388 -3.0998 -2.8376
 -2.5632 -2.2942 -2.0500 -1.8420 -1.6706 -1.3637 -1.1526 -0.9931 -0.8721 -0.7784
 -0.7035 -0.6428 -0.5935 -0.5533 -0.5203 -0.4930 -0.4706 -0.4524 -0.4382 -0.4288
 -0.4264
 -5.6846 -5.1084 -4.5987 -4.1653 -3.8076 -3.5132 -3.2622 -3.0332 -2.8093 -2.5889
 -2.3816 -2.1910 -2.0120 -1.8420 -1.6847 -1.3755 -1.1601 -0.9974 -0.8735 -0.7786
 -0.7043 -0.6452 -0.5983 -0.5612 -0.5319 -0.5084 -0.4896 -0.4745 -0.4628 -0.4546
 -0.4511
 -5.8217 -5.2116 -4.6554 -4.1635 -3.7444 -3.3958 -3.1061 -2.8582 -2.6354 -2.4268
 -2.2329 -2.0599 -1.9108 -1.7814 -1.6634 -1.3908 -1.1723 -1.0060 -0.8785 -0.7811
 -0.7061 -0.6477 -0.6024 -0.5677 -0.5415 -0.5218 -0.5070 -0.4957 -0.4871 -0.4814
 -0.4786
 -5.9492 -5.3430 -4.7643 -4.2381 -3.7738 -3.3786 -3.0493 -2.7752 -2.5424 -2.3385
 -2.1551 -1.9905 -1.8458 -1.7213 -1.6144 -1.3893 -1.1857 -1.0166 -0.8854 -0.7846
 -0.7079 -0.6492 -0.6047 -0.5716 -0.5479 -0.5316 -0.5208 -0.5137 -0.5091 -0.5067
 -0.5063
 -6.0259 -5.4431 -4.8764 -4.3411 -3.8541 -3.4272 -3.0650 -2.7633 -2.5122 -2.3009
 -2.1191 -1.9596 -1.8188 -1.6953 -1.5377 -1.3710 -1.2003 -1.0292 -0.8942
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.3870 -7.1141 -6.8813 -6.6619 -6.3984 -6.0367 -5.5330 -4.8523 -4.0233 -3.2654
 -2.7026 -2.3131 -2.0405 -1.8417 -1.6862 -1.4079 -1.2087 -1.0526 -0.9208
 -7.0316 -6.7352 -6.4829 -6.2808 -6.1080 -5.8845 -5.4365 -4.6947 -3.9153 -3.2056
 -2.6622 -2.2769 -2.0043 -1.8048 -1.6512 -1.3750 -1.1781 -1.0251 -0.8995 -0.7912
 -6.7679 -6.4477 -6.1646 -5.9309 -5.7392 -5.5360 -5.1796 -4.5724 -3.8718 -3.2082
 -2.6753 -2.2834 -2.0019 -1.7954 -1.6376 -1.3573 -1.1595 -1.0082 -0.8864 -0.7832
 -0.6939
 -6.5638 -6.2284 -5.9163 -5.6441 -5.4181 -5.2130 -4.9315 -4.4497 -3.8460 -3.2338
 -2.7141 -2.3149 -2.0211 -1.8040 -1.6388 -1.3508 -1.1499 -0.9982 -0.8783 -0.7784
 -0.6928 -0.6191
 -6.3905 -6.0488 -5.7214 -5.4197 -5.1564 -4.9242 -4.6821 -4.3094 -3.8048 -3.2576
 -2.7600 -2.3590 -2.0540 -1.8251 -1.6508 -1.3517 -1.1467 -0.9930 -0.8737 -0.7761
 -0.6935 -0.6230 -0.5629 -0.5117
 -6.1728 -5.8446 -5.5277 -5.2264 -4.9440 -4.6837 -4.4392 -4.1421 -3.7340 -3.2599
 -2.7982 -2.4060 -2.0939 -1.8545 -1.6705 -1.3581 -1.1483 -0.9916 -0.8716 -0.7752
 -0.6950 -0.6273 -0.5701 -0.5216 -0.4805 -0.4458 -0.4175 -0.3950 -0.3805 -0.3750
 -5.8193 -5.4726 -5.1846 -4.9414 -4.7066 -4.4683 -4.2215 -3.9564 -3.6276 -3.2301
 -2.8182 -2.4452 -2.1349 -1.8886 -1.6959 -1.3687 -1.1535 -0.9933 -0.8714 -0.7754
 -0.6969 -0.6315 -0.5769 -0.5313 -0.4930 -0.4609 -0.4347 -0.4140 -0.3986 -0.3909
 -0.3917
 -5.6593 -5.2026 -4.8299 -4.5378 -4.3066 -4.1112 -3.9253 -3.7195 -3.4640 -3.1522
 -2.8065 -2.4682 -2.1702 -1.9232 -1.7246 -1.3830 -1.1616 -0.9977 -0.8730 -0.7764
 -0.6989 -0.6353 -0.5830 -0.5402 -0.5048 -0.4757 -0.4523 -0.4339 -0.4202 -0.4116
 -0.4101
 -5.6668 -5.1403 -4.6846 -4.3087 -4.0066 -3.7622 -3.5529 -3.3573 -3.1530 -2.9245
 -2.6771 -2.4229 -2.1741 -1.9465 -1.7505 -1.3984 -1.1705 -1.0029 -0.8750 -0.7768
 -0.6995 -0.6373 -0.5872 -0.5469 -0.5146 -0.4888 -0.4687 -0.4532 -0.4420 -0.4349
 -0.4327
 -5.7902 -5.2183 -4.7025 -4.2560 -3.8822 -3.5748 -3.3196 -3.0968 -2.8866 -2.6749
 -2.4653 -2.2654 -2.0818 -1.9125 -1.7547 -1.4196 -1.1845 -1.0127 -0.8810 -0.7799
 -0.7016 -0.6399 -0.5911 -0.5529 -0.5232 -0.5006 -0.4839 -0.4718 -0.4636 -0.4589
 -0.4577
 -5.9494 -5.3607 -4.8093 -4.3133 -3.8815 -3.5158 -3.2104 -2.9532 -2.7283 -2.5215
 -2.3247 -2.1399 -1.9734 -1.8278 -1.7006 -1.4290 -1.2007 -1.0248 -0.8893 -0.7846
 -0.7042 -0.6420 -0.5938 -0.5570 -0.5294 -0.5095 -0.4962 -0.4878 -0.4831 -0.4815
 -0.4827
 -6.0789 -5.5007 -4.9464 -4.4230 -3.9553 -3.5446 -3.1951 -2.9014 -2.6528 -2.4383
 -2.2468 -2.0727 -1.9151 -1.7752 -1.5882 -1.4266 -1.2191 -1.0392 -0.8999
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.3870 -7.5604 -7.5294 -7.3152 -6.9363 -6.4092 -5.7482 -4.9922 -4.2318 -3.4659
 -2.8474 -2.4082 -2.1012 -1.8784 -1.7099 -1.4132 -1.2099 -1.0523 -0.9217
 -7.0532 -6.7895 -6.5794 -6.4244 -6.3138 -6.1012 -5.6334 -4.8859 -4.1343 -3.4082
 -2.8128 -2.3798 -2.0716 -1.8479 -1.6788 -1.3852 -1.1830 -1.0273 -0.8982 -0.7886
 -6.8027 -6.5037 -6.2626 -6.0747 -5.9296 -5.7649 -5.4312 -4.8133 -4.1052 -3.4179
 -2.8366 -2.3966 -2.0778 -1.8451 -1.6699 -1.3705 -1.1665 -1.0120 -0.8886 -0.7847
 -0.6944
 -6.6071 -6.2917 -6.0094 -5.7775 -5.5984 -5.4374 -5.1883 -4.7165 -4.0935 -3.4539
 -2.8858 -2.4398 -2.1071 -1.8613 -1.6765 -1.3660 -1.1584 -1.0031 -0.8810 -0.7799
 -0.6929 -0.6175
 -6.4435 -6.1190 -5.8125 -5.5410 -5.3206 -5.1339 -4.9310 -4.5840 -4.0685 -3.4886
 -2.9446 -2.4967 -2.1510 -1.8911 -1.6947 -1.3690 -1.1563 -0.9986 -0.8765 -0.7771
 -0.6928 -0.6203 -0.5582 -0.5052
 -6.2754 -5.9512 -5.6415 -5.3526 -5.0939 -4.8718 -4.6723 -4.4075 -4.0060 -3.5047
 -2.9984 -2.5565 -2.2033 -1.9304 -1.7219 -1.3778 -1.1586 -0.9976 -0.8744 -0.7759
 -0.6936 -0.6236 -0.5641 -0.5136 -0.4707 -0.4345 -0.4048 -0.3819 -0.3672 -0.3618
 -5.9725 -5.6350 -5.4090 -5.1478 -4.8971 -4.6594 -4.4368 -4.2074 -3.8970 -3.4855
 -3.0330 -2.6111 -2.2566 -1.9748 -1.7556 -1.3915 -1.1647 -0.9997 -0.8742 -0.7757
 -0.6949 -0.6270 -0.5697 -0.5217 -0.4813 -0.4473 -0.4198 -0.3981 -0.3824 -0.3752
 -0.3765
 -5.6974 -5.3099 -5.0075 -4.7747 -4.5821 -4.4015 -4.2115 -4.0007 -3.7471 -3.4202
 -3.0349 -2.6482 -2.3043 -2.0205 -1.7931 -1.4097 -1.1739 -1.0047 -0.8761 -0.7765
 -0.6964 -0.6301 -0.5750 -0.5293 -0.4914 -0.4600 -0.4349 -0.4155 -0.4014 -0.3931
 -0.3923
 -5.6328 -5.1586 -4.7619 -4.4462 -4.2016 -4.0082 -3.8443 -3.6870 -3.5046 -3.2663
 -2.9713 -2.6462 -2.3321 -2.0567 -1.8276 -1.4294 -1.1842 -1.0105 -0.8786 -0.7769
 -0.6968 -0.6317 -0.5784 -0.5350 -0.4996 -0.4711 -0.4488 -0.4320 -0.4204 -0.4138
 -0.4124
 -5.7183 -5.1870 -4.7179 -4.3222 -3.9999 -3.7421 -3.5316 -3.3480 -3.1712 -2.9810
 -2.7663 -2.5339 -2.2970 -2.0684 -1.8585 -1.4562 -1.2002 -1.0212 -0.8854 -0.7805
 -0.6990 -0.6342 -0.5821 -0.5404 -0.5073 -0.4814 -0.4620 -0.4481 -0.4392 -0.4348
 -0.4346
 -5.8830 -5.3169 -4.7997 -4.3420 -3.9518 -3.6274 -3.3601 -3.1353 -2.9353 -2.7429
 -2.5474 -2.3511 -2.1616 -1.9858 -1.8244 -1.4791 -1.2194 -1.0346 -0.8947 -0.7862
 -0.7022 -0.6366 -0.5850 -0.5445 -0.5132 -0.4896 -0.4730 -0.4622 -0.4563 -0.4546
 -0.4567
 -6.0470 -5.4812 -4.9403 -4.4462 -4.0057 -3.6260 -3.3049 -3.0352 -2.8050 -2.6007
 -2.4101 -2.2275 -2.0544 -1.8963 -1.7253 -1.4981 -1.2418 -1.0507 -0.9065
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.3291 -7.3334 -7.2087 -6.9683 -6.6241 -6.1866 -5.6650 -5.0673 -4.3960 -3.6683
 -3.0156 -2.5278 -2.1828 -1.9349 -1.7476 -1.4269 -1.2165 -1.0560 -0.9242
 -7.0222 -6.8005 -6.6447 -6.5419 -6.4378 -6.2066 -5.7284 -5.0054 -4.3128 -3.6117
 -2.9864 -2.5068 -2.1604 -1.9090 -1.7213 -1.4043 -1.1933 -1.0339 -0.9053 -0.7963
 -6.7885 -6.4993 -6.3301 -6.1925 -6.0926 -5.9603 -5.6347 -4.9876 -4.2963 -3.6220
 -3.0141 -2.5322 -2.1748 -1.9127 -1.7170 -1.3921 -1.1794 -1.0203 -0.8942 -0.7890
 -0.6973
 -6.6079 -6.3174 -6.0714 -5.8852 -5.7534 -5.6310 -5.4113 -4.9416 -4.3015 -3.6617
 -3.0694 -2.5846 -2.2132 -1.9365 -1.7290 -1.3894 -1.1723 -1.0122 -0.8872 -0.7842
 -0.6954 -0.6182
 -6.4567 -6.1504 -5.8700 -5.6342 -5.4587 -5.3153 -5.1461 -4.8205 -4.2946 -3.7015
 -3.1354 -2.6508 -2.2675 -1.9750 -1.7538 -1.3944 -1.1708 -1.0082 -0.8829 -0.7814
 -0.6951 -0.6203 -0.5559 -0.5008
 -6.3116 -6.0024 -5.7076 -5.4395 -5.2121 -5.0320 -4.8731 -4.6371 -4.2460 -3.7292
 -3.1963 -2.7206 -2.3302 -2.0239 -1.7888 -1.4059 -1.1736 -1.0074 -0.8807 -0.7797
 -0.6953 -0.6228 -0.5607 -0.5078 -0.4630 -0.4251 -0.3936 -0.3691 -0.3543 -0.3486
 -6.1064 -5.8112 -5.5302 -5.2639 -5.0186 -4.8016 -4.6158 -4.4217 -4.1342 -3.7196
 -3.2415 -2.7841 -2.3929 -2.0783 -1.8309 -1.4236 -1.1804 -1.0096 -0.8805 -0.7792
 -0.6959 -0.6254 -0.5654 -0.5148 -0.4720 -0.4361 -0.4067 -0.3833 -0.3667 -0.3595
 -0.3608
 -5.7548 -5.4544 -5.2028 -4.9908 -4.7939 -4.5939 -4.3969 -4.2031 -3.9740 -3.6568
 -3.2529 -2.8319 -2.4527 -2.1337 -1.8770 -1.4466 -1.1910 -1.0149 -0.8824 -0.7796
 -0.6969 -0.6279 -0.5698 -0.5212 -0.4807 -0.4470 -0.4197 -0.3984 -0.3830 -0.3742
 -0.3740
 -5.6000 -5.1848 -4.8525 -4.5954 -4.4026 -4.2496 -4.1103 -3.9608 -3.7765 -3.5302
 -3.2099 -2.8447 -2.4897 -2.1784 -1.9196 -1.4712 -1.2030 -1.0212 -0.8850 -0.7799
 -0.6969 -0.6289 -0.5725 -0.5259 -0.4876 -0.4563 -0.4314 -0.4125 -0.3995 -0.3922
 -0.3908
 -5.6279 -5.1432 -4.7256 -4.3827 -4.1139 -3.9059 -3.7405 -3.5996 -3.4626 -3.2992
 -3.0791 -2.8036 -2.5035 -2.2166 -1.9640 -1.5036 -1.2216 -1.0327 -0.8922 -0.7837
 -0.6990 -0.6311 -0.5759 -0.5308 -0.4944 -0.4653 -0.4429 -0.4264 -0.4156 -0.4104
 -0.4104
 -5.7682 -5.2399 -4.7621 -4.3481 -4.0033 -3.7242 -3.4999 -3.3145 -3.1502 -2.9896
 -2.8157 -2.6177 -2.4022 -2.1827 -1.9723 -1.5367 -1.2440 -1.0473 -0.9023 -0.7899
 -0.7025 -0.6337 -0.5787 -0.5347 -0.4999 -0.4727 -0.4526 -0.4387 -0.4304 -0.4276
 -0.4301
 -5.9524 -5.4041 -4.8911 -4.4285 -4.0234 -3.6804 -3.3954 -3.1590 -2.9578 -2.7770
 -2.6021 -2.4238 -2.2446 -2.0683 -1.9445 -1.5705 -1.2702 -1.0650 -0.9153
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.2249 -7.2164 -7.0935 -6.8679 -6.5504 -6.1501 -5.6752 -5.1329 -4.5274 -3.8622
 -3.1982 -2.6680 -2.2843 -2.0073 -1.8008 -1.4530 -1.2283 -1.0640 -0.9284
 -6.9397 -7.2633 -7.3493 -7.2221 -6.9032 -6.4116 -5.7766 -5.0904 -4.4570 -3.8052
 -3.1719 -2.6548 -2.2701 -1.9889 -1.7793 -1.4341 -1.2102 -1.0446 -0.9137 -0.8030
 -6.7203 -6.7973 -6.3670 -6.2861 -6.2299 -6.1258 -5.7606 -5.0984 -4.4485 -3.8092
 -3.2012 -2.6873 -2.2927 -1.9995 -1.7805 -1.4240 -1.1991 -1.0338 -0.9040 -0.7964
 -0.7034
 -6.5532 -6.2977 -6.0992 -5.9669 -5.8841 -5.7968 -5.5990 -5.1143 -4.4723 -3.8475
 -3.2583 -2.7469 -2.3395 -2.0310 -1.7984 -1.4233 -1.1931 -1.0268 -0.8977 -0.7919
 -0.7017 -0.6223
 -6.4192 -6.1364 -5.8901 -5.6993 -5.5729 -5.4716 -5.3312 -5.0221 -4.4871 -3.8914
 -3.3229 -2.8173 -2.4024 -2.0779 -1.8301 -1.4305 -1.1919 -1.0230 -0.8937 -0.7894
 -0.7009 -0.6238 -0.5567 -0.4990
 -6.2951 -6.0033 -5.7301 -5.4922 -5.3052 -5.1698 -5.0475 -4.8360 -4.4528 -3.9272
 -3.3870 -2.8923 -2.4728 -2.1357 -1.8730 -1.4453 -1.1952 -1.0222 -0.8914 -0.7875
 -0.7007 -0.6256 -0.5607 -0.5051 -0.4579 -0.4179 -0.3845 -0.3588 -0.3428 -0.3360
 -6.1430 -5.8537 -5.5809 -5.3262 -5.1010 -4.9158 -4.7699 -4.6081 -4.3408 -3.9259
 -3.4362 -2.9615 -2.5428 -2.1988 -1.9234 -1.4673 -1.2029 -1.0243 -0.8909 -0.7864
 -0.7008 -0.6275 -0.5647 -0.5111 -0.4659 -0.4279 -0.3963 -0.3706 -0.3526 -0.3446
 -0.3452
 -5.8363 -5.5911 -5.3551 -5.1283 -4.9130 -4.7122 -4.5320 -4.3709 -4.1681 -3.8658
 -3.4550 -3.0136 -2.6079 -2.2618 -1.9775 -1.4960 -1.2151 -1.0298 -0.8926 -0.7865
 -0.7011 -0.6294 -0.5683 -0.5166 -0.4733 -0.4371 -0.4075 -0.3840 -0.3664 -0.3564
 -0.3558
 -5.5741 -5.2252 -4.9595 -4.7584 -4.6005 -4.4550 -4.3037 -4.1438 -3.9658 -3.7341
 -3.4157 -3.0329 -2.6519 -2.3126 -2.0270 -1.5262 -1.2296 -1.0364 -0.8952 -0.7865
 -0.7005 -0.6298 -0.5704 -0.5205 -0.4791 -0.4450 -0.4176 -0.3962 -0.3808 -0.3716
 -0.3695
 -5.5299 -5.0993 -4.7366 -4.4501 -4.2339 -4.0718 -3.9461 -3.8365 -3.7184 -3.5577
 -3.3228 -3.0172 -2.6809 -2.3606 -2.0789 -1.5644 -1.2512 -1.0488 -0.9025 -0.7902
 -0.7023 -0.6316 -0.5732 -0.5248 -0.4851 -0.4529 -0.4275 -0.4081 -0.3947 -0.3876
 -0.3865
 -5.6280 -5.1435 -4.7117 -4.3459 -4.0492 -3.8163 -3.6350 -3.4896 -3.3645 -3.2423
 -3.0972 -2.8979 -2.6453 -2.3726 -2.1128 -1.6040 -1.2773 -1.0646 -0.9130 -0.7967
 -0.7057 -0.6339 -0.5758 -0.5284 -0.4901 -0.4595 -0.4361 -0.4187 -0.4075 -0.4024
 -0.4031
 -5.8060 -5.2892 -4.8126 -4.3868 -4.0216 -3.7191 -3.4731 -3.2734 -3.1066 -2.9572
 -2.8118 -2.6561 -2.4786 -2.2824 -2.1287 -1.6450 -1.3079 -1.0838 -0.9267
