 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -0.9663 -1.1039 -1.2368 -1.3655 -1.4901 -1.6111 -1.7289 -1.8435 -1.9551 -2.0637
 -2.1695
  0.4824  0.4400  0.3973  0.3534  0.3069  0.2581  0.2090  0.1628  0.1228  0.0910
  0.0662  0.0415  0.0110 -0.0264 -0.0701 -0.1988 -0.3505 -0.5118 -0.6692 -0.8200
 -0.9642 -1.1023 -1.2354 -1.3639 -1.4882 -1.6088 -1.7262 -1.8403 -1.9513 -2.0594
 -2.1597
  0.4713  0.4277  0.3864  0.3449  0.3024  0.2579  0.2114  0.1646  0.1198  0.0794
  0.0445  0.0133 -0.0185 -0.0545 -0.1035 -0.2163 -0.3496 -0.5074 -0.6648
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F322W2
  0.6333  0.6320  0.6458  0.6632  0.6731  0.6665  0.6362  0.5764  0.4904  0.4044
  0.3202  0.2378  0.1577  0.0804  0.0060 -0.1683 -0.3288 -0.4809 -0.6310
  0.5666  0.5638  0.5817  0.6069  0.6264  0.6298  0.6086  0.5566  0.4778  0.3944
  0.3109  0.2284  0.1478  0.0697 -0.0058 -0.1829 -0.3468 -0.5011 -0.6487 -0.7912
  0.5067  0.5000  0.5007  0.5090  0.5242  0.5435  0.5563  0.5325  0.4677  0.3896
  0.3078  0.2257  0.1449  0.0662 -0.0101 -0.1896 -0.3561 -0.5126 -0.6613 -0.8034
 -0.9417
  0.4535  0.4410  0.4370  0.4416  0.4549  0.4750  0.4957  0.4958  0.4527  0.3844
  0.3067  0.2262  0.1457  0.0667 -0.0102 -0.1917 -0.3602 -0.5187 -0.6688 -0.8115
 -0.9494 -1.0861
  0.4091  0.3886  0.3779  0.3763  0.3844  0.4017  0.4249  0.4415  0.4253  0.3735
  0.3039  0.2270  0.1479  0.0692 -0.0080 -0.1912 -0.3612 -0.5213 -0.6729 -0.8166
 -0.9547 -1.0906 -1.2251 -1.3573
  0.3762  0.3490  0.3281  0.3173  0.3169  0.3275  0.3478  0.3714  0.3789  0.3509
  0.2949  0.2250  0.1494  0.0722 -0.0047 -0.1891 -0.3604 -0.5217 -0.6746 -0.8196
 -0.9582 -1.0937 -1.2270 -1.3578 -1.4855 -1.6102 -1.7322 -1.8515 -1.9668 -2.0774
  0.3877  0.3372  0.2995  0.2735  0.2596  0.2586  0.2703  0.2924  0.3124  0.3099
  0.2745  0.2167  0.1477  0.0738 -0.0015 -0.1857 -0.3583 -0.5206 -0.6747 -0.8209
 -0.9604 -1.0958 -1.2283 -1.3579 -1.4842 -1.6074 -1.7278 -1.8455 -1.9605 -2.0717
 -2.1783
  0.4531  0.3883  0.3250  0.2708  0.2313  0.2082  0.2023  0.2134  0.2340  0.2481
  0.2368  0.1971  0.1391  0.0716 -0.0001 -0.1819 -0.3553 -0.5186 -0.6736 -0.8210
 -0.9614 -1.0970 -1.2291 -1.3578 -1.4829 -1.6049 -1.7240 -1.8403 -1.9540 -2.0649
 -2.1721
  0.4878  0.4344  0.3771  0.3178  0.2611  0.2122  0.1758  0.1568  0.1608  0.1741
  0.1793  0.1604  0.1181  0.0607 -0.0047 -0.1803 -0.3536 -0.5178 -0.6739 -0.8225
 -0.9640 -1.1002 -1.2322 -1.3603 -1.4847 -1.6057 -1.7237 -1.8390 -1.9516 -2.0615
 -2.1686
  0.4937  0.4475  0.3985  0.3464  0.2924  0.2398  0.1931  0.1560  0.1310  0.1198
  0.1190  0.1104  0.0839  0.0405 -0.0149 -0.1783 -0.3492 -0.5139 -0.6707 -0.8202
 -0.9627 -1.0994 -1.2314 -1.3592 -1.4830 -1.6032 -1.7204 -1.8347 -1.9462 -2.0571
 -2.1636
  0.4838  0.4410  0.3978  0.3522  0.3038  0.2536  0.2047  0.1609  0.1256  0.0996
  0.0818  0.0664  0.0432  0.0080 -0.0376 -0.1812 -0.3452 -0.5093 -0.6668 -0.8172
 -0.9606 -1.0980 -1.2301 -1.3578 -1.4813 -1.6010 -1.7175 -1.8311 -1.9419 -2.0501
 -2.1556
  0.4700  0.4280  0.3869  0.3452  0.3019  0.2561  0.2088  0.1626  0.1204  0.0848
  0.0563  0.0319  0.0062 -0.0263 -0.0728 -0.1890 -0.3416 -0.5040 -0.6622
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.6713  0.6724  0.6703  0.6690  0.6737  0.6712  0.6267  0.5879  0.4975  0.4091
  0.3234  0.2396  0.1583  0.0797  0.0039 -0.1733 -0.3350 -0.4863 -0.6322
  0.6009  0.6013  0.6064  0.6738  0.7005  0.6906  0.6473  0.5758  0.4892  0.4020
  0.3163  0.2322  0.1503  0.0709 -0.0059 -0.1857 -0.3507 -0.5049 -0.6517 -0.7931
  0.5358  0.5339  0.5378  0.5488  0.5653  0.5845  0.5951  0.5625  0.4856  0.4010
  0.3157  0.2317  0.1492  0.0691 -0.0085 -0.1907 -0.3584 -0.5150 -0.6632 -0.8047
 -0.9421
  0.4760  0.4690  0.4697  0.4785  0.4949  0.5168  0.5377  0.5344  0.4793  0.4014
  0.3183  0.2345  0.1520  0.0713 -0.0071 -0.1915 -0.3613 -0.5200 -0.6698 -0.8120
 -0.9485 -1.0829
  0.4235  0.4097  0.4045  0.4082  0.4211  0.4423  0.4677  0.4847  0.4621  0.3985
  0.3207  0.2387  0.1566  0.0757 -0.0033 -0.1899 -0.3614 -0.5216 -0.6730 -0.8163
 -0.9532 -1.0871 -1.2199 -1.3512
  0.3820  0.3595  0.3459  0.3419  0.3480  0.3643  0.3891  0.4155  0.4228  0.3858
  0.3192  0.2419  0.1615  0.0811  0.0019 -0.1866 -0.3598 -0.5214 -0.6741 -0.8186
 -0.9563 -1.0900 -1.2218 -1.3516 -1.4788 -1.6031 -1.7250 -1.8442 -1.9594 -2.0703
  0.3654  0.3280  0.3018  0.2860  0.2813  0.2883  0.3069  0.3341  0.3574  0.3534
  0.3084  0.2409  0.1648  0.0861  0.0076 -0.1819 -0.3571 -0.5199 -0.6736 -0.8194
 -0.9581 -1.0919 -1.2231 -1.3517 -1.4774 -1.6001 -1.7202 -1.8378 -1.9529 -2.0641
 -2.1711
  0.4119  0.3467  0.2953  0.2569  0.2327  0.2236  0.2292  0.2488  0.2756  0.2934
  0.2795  0.2304  0.1634  0.0891  0.0124 -0.1765 -0.3533 -0.5174 -0.6722 -0.8191
 -0.9587 -1.0930 -1.2238 -1.3516 -1.4762 -1.5975 -1.7161 -1.8321 -1.9458 -2.0569
 -2.1644
  0.4682  0.4105  0.3491  0.2886  0.2356  0.1961  0.1743  0.1727  0.1907  0.2137
  0.2239  0.2020  0.1511  0.0853  0.0129 -0.1728 -0.3506 -0.5162 -0.6721 -0.8201
 -0.9610 -1.0960 -1.2269 -1.3542 -1.4779 -1.5982 -1.7156 -1.8305 -1.9429 -2.0528
 -2.1603
  0.4862  0.4379  0.3862  0.3311  0.2757  0.2240  0.1805  0.1484  0.1328  0.1352
  0.1499  0.1515  0.1246  0.0737  0.0100 -0.1677 -0.3449 -0.5118 -0.6688 -0.8177
 -0.9595 -1.0952 -1.2262 -1.3532 -1.4763 -1.5957 -1.7120 -1.8257 -1.9369 -2.0458
 -2.1524
  0.4814  0.4386  0.3940  0.3463  0.2959  0.2449  0.1970  0.1563  0.1257  0.1052
  0.0946  0.0907  0.0783  0.0460 -0.0038 -0.1655 -0.3392 -0.5066 -0.6647 -0.8146
 -0.9574 -1.0939 -1.2251 -1.3520 -1.4747 -1.5936 -1.7092 -1.8218 -1.9321 -2.0400
 -2.1457
  0.4670  0.4262  0.3853  0.3432  0.2985  0.2515  0.2038  0.1588  0.1204  0.0899
  0.0675  0.0504  0.0317  0.0056 -0.0285 -0.1662 -0.3335 -0.5006 -0.6598
