 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.8873 -3.7731 -3.6767 -3.5916 -3.5090 -3.4160 -3.2893 -3.1085 -2.9059 -2.7167
 -2.5575 -2.4291 -2.3265 -2.2442 -2.1771 -2.0523 -1.9644 -1.9021 -1.8610 -1.8364
 -1.8244 -1.8219
 -3.7394 -3.6427 -3.5342 -3.4399 -3.3552 -3.2724 -3.1779 -3.0451 -2.8814 -2.7148
 -2.5649 -2.4385 -2.3348 -2.2506 -2.1817 -2.0555 -1.9682 -1.9067 -1.8664 -1.8429
 -1.8317 -1.8297 -1.8345 -1.8442
 -3.5885 -3.4848 -3.3946 -3.3081 -3.2249 -3.1447 -3.0642 -2.9672 -2.8411 -2.7011
 -2.5658 -2.4455 -2.3430 -2.2577 -2.1873 -2.0589 -1.9719 -1.9110 -1.8710 -1.8481
 -1.8376 -1.8362 -1.8418 -1.8521 -1.8658 -1.8828 -1.9041 -1.9304 -1.9598 -1.9908
 -3.4658 -3.3211 -3.2093 -3.1256 -3.0613 -3.0048 -2.9450 -2.8742 -2.7827 -2.6721
 -2.5562 -2.4463 -2.3484 -2.2640 -2.1927 -2.0621 -1.9751 -1.9146 -1.8747 -1.8520
 -1.8421 -1.8415 -1.8479 -1.8594 -1.8741 -1.8914 -1.9117 -1.9359 -1.9642 -1.9960
 -2.0296
 -3.4257 -3.2576 -3.1163 -3.0019 -2.9117 -2.8398 -2.7807 -2.7281 -2.6714 -2.6027
 -2.5219 -2.4342 -2.3473 -2.2675 -2.1973 -2.0648 -1.9772 -1.9170 -1.8773 -1.8544
 -1.8449 -1.8451 -1.8526 -1.8655 -1.8819 -1.9007 -1.9217 -1.9451 -1.9713 -2.0016
 -2.0358
 -3.4188 -3.2399 -3.0833 -2.9495 -2.8379 -2.7464 -2.6703 -2.6038 -2.5413 -2.4806
 -2.4228 -2.3681 -2.3131 -2.2550 -2.1952 -2.0657 -1.9773 -1.9174 -1.8779 -1.8550
 -1.8457 -1.8467 -1.8555 -1.8701 -1.8885 -1.9094 -1.9321 -1.9563 -1.9824 -2.0108
 -2.0431
 -3.4311 -3.2461 -3.0820 -2.9371 -2.8115 -2.7048 -2.6148 -2.5378 -2.4692 -2.4050
 -2.3444 -2.2897 -2.2425 -2.2018 -2.1641 -2.0650 -1.9774 -1.9171 -1.8775 -1.8542
 -1.8447 -1.8462 -1.8560 -1.8720 -1.8925 -1.9158 -1.9409 -1.9669 -1.9940 -2.0227
 -2.0529
 -3.4426 -3.2597 -3.0919 -2.9422 -2.8089 -2.6921 -2.5914 -2.5050 -2.4303 -2.3639
 -2.3032 -2.2476 -2.1977 -2.1545 -2.1180 -2.0450 -1.9750 -1.9153 -1.8755 -1.8518
 -1.8418 -1.8433 -1.8537 -1.8710 -1.8934 -1.9193 -1.9471 -1.9759 -2.0051 -2.0349
 -2.0656
 -3.4435 -3.2677 -3.1035 -2.9526 -2.8159 -2.6938 -2.5863 -2.4928 -2.4121 -2.3421
 -2.2803 -2.2249 -2.1750 -2.1303 -2.0569 -2.0057 -1.9701 -1.9120 -1.8719
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.6110 -4.5742 -4.5335 -4.4092 -4.2042 -3.9417 -3.6413 -3.3195 -3.0040 -2.7552
 -2.5710 -2.4332 -2.3272 -2.2434 -2.1738 -2.0438 -1.9503 -1.8820 -1.8305
 -4.3917 -4.3402 -4.2914 -4.2298 -4.1313 -3.9530 -3.6710 -3.3084 -2.9967 -2.7516
 -2.5676 -2.4293 -2.3228 -2.2387 -2.1703 -2.0424 -1.9513 -1.8846 -1.8376 -1.8075
 -4.2010 -4.1294 -4.0677 -4.0041 -3.9216 -3.7939 -3.5841 -3.2907 -3.0016 -2.7625
 -2.5776 -2.4362 -2.3271 -2.2409 -2.1713 -2.0431 -1.9529 -1.8881 -1.8435 -1.8157
 -1.8005
 -4.0450 -3.9502 -3.8711 -3.7996 -3.7243 -3.6271 -3.4793 -3.2561 -3.0053 -2.7779
 -2.5939 -2.4494 -2.3367 -2.2476 -2.1758 -2.0458 -1.9560 -1.8920 -1.8489 -1.8225
 -1.8089 -1.8052
 -3.9205 -3.8054 -3.7078 -3.6235 -3.5461 -3.4635 -3.3579 -3.1984 -2.9947 -2.7893
 -2.6106 -2.4653 -2.3494 -2.2570 -2.1826 -2.0496 -1.9597 -1.8962 -1.8537 -1.8283
 -1.8155 -1.8122 -1.8163 -1.8258
 -3.7815 -3.6729 -3.5706 -3.4776 -3.3930 -3.3128 -3.2282 -3.1165 -2.9627 -2.7881
 -2.6221 -2.4803 -2.3630 -2.2680 -2.1909 -2.0538 -1.9636 -1.9004 -1.8581 -1.8330
 -1.8209 -1.8182 -1.8227 -1.8326 -1.8464 -1.8640 -1.8860 -1.9137 -1.9440 -1.9760
 -3.5850 -3.4727 -3.3856 -3.3170 -3.2491 -3.1773 -3.1018 -3.0176 -2.9068 -2.7683
 -2.6233 -2.4899 -2.3749 -2.2789 -2.1997 -2.0582 -1.9671 -1.9042 -1.8619 -1.8367
 -1.8251 -1.8230 -1.8282 -1.8388 -1.8533 -1.8709 -1.8919 -1.9169 -1.9468 -1.9796
 -2.0143
 -3.5028 -3.3473 -3.2222 -3.1266 -3.0543 -2.9975 -2.9470 -2.8917 -2.8197 -2.7225
 -2.6075 -2.4901 -2.3821 -2.2879 -2.2081 -2.0625 -1.9699 -1.9071 -1.8649 -1.8394
 -1.8279 -1.8264 -1.8324 -1.8440 -1.8596 -1.8781 -1.8995 -1.9238 -1.9515 -1.9836
 -2.0190
 -3.4791 -3.3050 -3.1546 -3.0297 -2.9294 -2.8494 -2.7835 -2.7266 -2.6707 -2.6084
 -2.5363 -2.4563 -2.3720 -2.2890 -2.2128 -2.0657 -1.9709 -1.9081 -1.8661 -1.8405
 -1.8289 -1.8281 -1.8351 -1.8478 -1.8649 -1.8850 -1.9077 -1.9327 -1.9601 -1.9904
 -2.0247
 -3.4871 -3.3029 -3.1388 -2.9962 -2.8753 -2.7750 -2.6920 -2.6211 -2.5563 -2.4926
 -2.4295 -2.3682 -2.3106 -2.2554 -2.2006 -2.0693 -1.9723 -1.9085 -1.8665 -1.8407
 -1.8287 -1.8280 -1.8356 -1.8495 -1.8680 -1.8900 -1.9146 -1.9411 -1.9693 -1.9995
 -2.0320
 -3.5075 -3.3186 -3.1468 -2.9942 -2.8604 -2.7452 -2.6474 -2.5643 -2.4918 -2.4255
 -2.3619 -2.3013 -2.2457 -2.1966 -2.1537 -2.0596 -1.9728 -1.9078 -1.8654 -1.8393
 -1.8267 -1.8258 -1.8339 -1.8488 -1.8687 -1.8925 -1.9194 -1.9481 -1.9782 -2.0095
 -2.0422
 -3.5258 -3.3385 -3.1652 -3.0060 -2.8654 -2.7407 -2.6321 -2.5385 -2.4578 -2.3872
 -2.3233 -2.2642 -2.2095 -2.1599 -2.0721 -2.0366 -1.9724 -1.9060 -1.8628
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.7322 -4.8074 -4.7754 -4.6472 -4.4327 -4.1404 -3.7779 -3.3821 -3.0598 -2.7945
 -2.5943 -2.4454 -2.3321 -2.2425 -2.1701 -2.0350 -1.9418 -1.8737 -1.8218
 -4.5218 -4.5014 -4.4807 -4.4471 -4.3472 -4.1460 -3.8202 -3.4030 -3.0645 -2.7965
 -2.5948 -2.4447 -2.3301 -2.2402 -2.1677 -2.0349 -1.9427 -1.8754 -1.8272 -1.7952
 -4.3312 -4.2905 -4.2538 -4.2155 -4.1503 -4.0209 -3.7754 -3.4200 -3.0850 -2.8157
 -2.6105 -2.4556 -2.3373 -2.2447 -2.1704 -2.0363 -1.9442 -1.8781 -1.8320 -1.8022
 -1.7853
 -4.1694 -4.1007 -4.0465 -3.9974 -3.9384 -3.8447 -3.6774 -3.4083 -3.1056 -2.8421
 -2.6333 -2.4736 -2.3504 -2.2539 -2.1769 -2.0397 -1.9473 -1.8816 -1.8364 -1.8080
 -1.7928 -1.7879
 -4.0389 -3.9448 -3.8677 -3.8024 -3.7405 -3.6644 -3.5503 -3.3622 -3.1127 -2.8662
 -2.6588 -2.4954 -2.3674 -2.2665 -2.1860 -2.0445 -1.9513 -1.8856 -1.8408 -1.8130
 -1.7986 -1.7941 -1.7973 -1.8066
 -3.9222 -3.8141 -3.7194 -3.6373 -3.5638 -3.4914 -3.4061 -3.2786 -3.0930 -2.8793
 -2.6818 -2.5176 -2.3863 -2.2813 -2.1972 -2.0499 -1.9555 -1.8899 -1.8450 -1.8174
 -1.8035 -1.7995 -1.8031 -1.8124 -1.8262 -1.8440 -1.8668 -1.8949 -1.9263 -1.9596
 -3.7401 -3.6256 -3.5692 -3.4907 -3.4133 -3.3377 -3.2610 -3.1698 -3.0403 -2.8717
 -2.6951 -2.5368 -2.4044 -2.2967 -2.2095 -2.0559 -1.9596 -1.8939 -1.8490 -1.8211
 -1.8074 -1.8040 -1.8080 -1.8177 -1.8317 -1.8493 -1.8707 -1.8965 -1.9277 -1.9614
 -1.9972
 -3.5787 -3.4486 -3.3522 -3.2840 -3.2307 -3.1791 -3.1191 -3.0480 -2.9578 -2.8358
 -2.6908 -2.5469 -2.4189 -2.3112 -2.2217 -2.0622 -1.9630 -1.8972 -1.8523 -1.8241
 -1.8102 -1.8072 -1.8118 -1.8222 -1.8368 -1.8549 -1.8763 -1.9011 -1.9299 -1.9637
 -2.0001
 -3.5282 -3.3667 -3.2312 -3.1237 -3.0418 -2.9787 -2.9277 -2.8810 -2.8270 -2.7522
 -2.6519 -2.5367 -2.4226 -2.3197 -2.2310 -2.0675 -1.9650 -1.8986 -1.8539 -1.8257
 -1.8115 -1.8087 -1.8141 -1.8254 -1.8411 -1.8602 -1.8825 -1.9076 -1.9359 -1.9677
 -2.0040
 -3.5248 -3.3480 -3.1913 -3.0573 -2.9470 -2.8584 -2.7867 -2.7255 -2.6693 -2.6118
 -2.5461 -2.4718 -2.3925 -2.3124 -2.2350 -2.0744 -1.9679 -1.8997 -1.8550 -1.8265
 -1.8118 -1.8088 -1.8147 -1.8268 -1.8436 -1.8639 -1.8876 -1.9138 -1.9427 -1.9741
 -2.0085
 -3.5451 -3.3585 -3.1902 -3.0407 -2.9114 -2.8023 -2.7117 -2.6357 -2.5690 -2.5061
 -2.4430 -2.3793 -2.3168 -2.2576 -2.2019 -2.0751 -1.9707 -1.9001 -1.8547 -1.8260
 -1.8108 -1.8073 -1.8132 -1.8261 -1.8439 -1.8658 -1.8911 -1.9190 -1.9493 -1.9815
 -2.0158
 -3.5720 -3.3832 -3.2074 -3.0493 -2.9082 -2.7852 -2.6796 -2.5897 -2.5127 -2.4444
 -2.3806 -2.3190 -2.2597 -2.2046 -2.1317 -2.0696 -1.9734 -1.8998 -1.8530
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.8103 -4.7379 -4.6159 -4.4496 -4.2435 -4.0019 -3.7282 -3.4257 -3.1103 -2.8364
 -2.6222 -2.4616 -2.3399 -2.2449 -2.1678 -2.0260 -1.9324 -1.8644 -1.8126
 -4.6079 -4.6149 -4.6296 -4.6267 -4.5133 -4.2719 -3.9084 -3.4741 -3.1289 -2.8455
 -2.6277 -2.4647 -2.3411 -2.2445 -2.1673 -2.0278 -1.9333 -1.8656 -1.8166 -1.7831
 -4.4189 -4.4199 -4.4031 -4.3949 -4.3549 -4.2335 -3.9516 -3.5294 -3.1646 -2.8726
 -2.6482 -2.4796 -2.3514 -2.2516 -2.1720 -2.0303 -1.9354 -1.8678 -1.8202 -1.7886
 -1.7707
 -4.2524 -4.2138 -4.1896 -4.1694 -4.1351 -4.0540 -3.8751 -3.5576 -3.2040 -2.9093
 -2.6776 -2.5024 -2.3681 -2.2637 -2.1807 -2.0348 -1.9388 -1.8709 -1.8239 -1.7934
 -1.7764 -1.7702
 -4.1171 -4.0502 -4.0004 -3.9614 -3.9232 -3.8617 -3.7457 -3.5297 -3.2314 -2.9454
 -2.7117 -2.5299 -2.3894 -2.2796 -2.1925 -2.0407 -1.9432 -1.8750 -1.8279 -1.7977
 -1.7813 -1.7756 -1.7779 -1.7867
 -4.0062 -3.9158 -3.8415 -3.7805 -3.7271 -3.6704 -3.5900 -3.4490 -3.2291 -2.9741
 -2.7445 -2.5593 -2.4135 -2.2982 -2.2067 -2.0477 -1.9480 -1.8794 -1.8320 -1.8017
 -1.7856 -1.7802 -1.7828 -1.7916 -1.8054 -1.8236 -1.8471 -1.8760 -1.9073 -1.9417
 -3.8685 -3.7827 -3.7023 -3.6274 -3.5594 -3.4951 -3.4263 -3.3317 -3.1827 -2.9806
 -2.7701 -2.5865 -2.4373 -2.3182 -2.2224 -2.0557 -1.9527 -1.8837 -1.8362 -1.8055
 -1.7893 -1.7841 -1.7871 -1.7961 -1.8098 -1.8273 -1.8489 -1.8754 -1.9073 -1.9415
 -1.9786
 -3.6574 -3.5720 -3.5053 -3.4529 -3.4010 -3.3395 -3.2723 -3.1975 -3.0968 -2.9531
 -2.7779 -2.6067 -2.4597 -2.3378 -2.2386 -2.0643 -1.9572 -1.8874 -1.8398 -1.8088
 -1.7921 -1.7871 -1.7904 -1.7998 -1.8138 -1.8314 -1.8527 -1.8776 -1.9072 -1.9421
 -1.9793
 -3.5661 -3.4263 -3.3165 -3.2348 -3.1781 -3.1365 -3.0970 -3.0477 -2.9799 -2.8836
 -2.7544 -2.6091 -2.4714 -2.3521 -2.2521 -2.0720 -1.9605 -1.8893 -1.8419 -1.8108
 -1.7938 -1.7887 -1.7925 -1.8025 -1.8172 -1.8354 -1.8571 -1.8820 -1.9106 -1.9435
 -1.9813
 -3.5446 -3.3820 -3.2397 -3.1214 -3.0286 -2.9577 -2.9020 -2.8552 -2.8106 -2.7567
 -2.6805 -2.5800 -2.4683 -2.3606 -2.2644 -2.0817 -1.9650 -1.8913 -1.8434 -1.8123
 -1.7948 -1.7891 -1.7930 -1.8036 -1.8190 -1.8381 -1.8606 -1.8862 -1.9150 -1.9473
 -1.9830
 -3.5565 -3.3817 -3.2226 -3.0822 -2.9629 -2.8651 -2.7862 -2.7209 -2.6634 -2.6084
 -2.5504 -2.4840 -2.4095 -2.3317 -2.2553 -2.0891 -1.9699 -1.8928 -1.8438 -1.8125
 -1.7945 -1.7883 -1.7919 -1.8028 -1.8191 -1.8392 -1.8629 -1.8897 -1.9194 -1.9520
 -1.9876
 -3.5861 -3.4038 -3.2344 -3.0814 -2.9456 -2.8284 -2.7298 -2.6473 -2.5771 -2.5141
 -2.4536 -2.3923 -2.3305 -2.2688 -2.2248 -2.0942 -1.9752 -1.8938 -1.8431
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.8593 -4.7928 -4.6746 -4.5103 -4.3047 -4.0619 -3.7858 -3.4796 -3.1602 -2.8817
 -2.6540 -2.4813 -2.3506 -2.2490 -2.1676 -2.0193 -1.9219 -1.8541 -1.8028
 -4.6605 -5.0969 -5.2764 -5.2251 -4.9664 -4.5204 -3.9685 -3.5396 -3.1930 -2.8987
 -2.6651 -2.4890 -2.3555 -2.2518 -2.1691 -2.0220 -1.9237 -1.8548 -1.8057 -1.7708
 -4.4681 -4.7558 -4.5161 -4.5381 -4.5253 -4.4194 -4.0750 -3.6124 -3.2416 -2.9331
 -2.6916 -2.5086 -2.3696 -2.2619 -2.1763 -2.0255 -1.9267 -1.8574 -1.8085 -1.7754
 -1.7556
 -4.2952 -4.2890 -4.2969 -4.3080 -4.3020 -4.2409 -4.0582 -3.6887 -3.2991 -2.9794
 -2.7283 -2.5367 -2.3903 -2.2772 -2.1876 -2.0313 -1.9306 -1.8605 -1.8117 -1.7792
 -1.7602 -1.7525
 -4.1533 -4.1172 -4.0985 -4.0903 -4.0810 -4.0411 -3.9314 -3.6930 -3.3481 -3.0277
 -2.7695 -2.5696 -2.4162 -2.2966 -2.2023 -2.0388 -1.9357 -1.8646 -1.8153 -1.7829
 -1.7643 -1.7570 -1.7584 -1.7669
 -4.0411 -3.9765 -3.9295 -3.8965 -3.8701 -3.8364 -3.7681 -3.6194 -3.3660 -3.0709
 -2.8122 -2.6060 -2.4453 -2.3194 -2.2198 -2.0477 -1.9413 -1.8693 -1.8194 -1.7866
 -1.7681 -1.7609 -1.7625 -1.7707 -1.7841 -1.8029 -1.8274 -1.8560 -1.8875 -1.9227
 -3.9352 -3.8560 -3.7889 -3.7328 -3.6860 -3.6423 -3.5886 -3.4963 -3.3296 -3.0926
 -2.8490 -2.6417 -2.4752 -2.3440 -2.2392 -2.0579 -1.9470 -1.8740 -1.8237 -1.7903
 -1.7714 -1.7642 -1.7660 -1.7742 -1.7871 -1.8047 -1.8271 -1.8544 -1.8860 -1.9206
 -1.9586
 -3.7413 -3.6902 -3.6370 -3.5822 -3.5271 -3.4722 -3.4154 -3.3477 -3.2410 -3.0758
 -2.8695 -2.6708 -2.5039 -2.3688 -2.2593 -2.0692 -1.9528 -1.8783 -1.8277 -1.7939
 -1.7743 -1.7670 -1.7687 -1.7772 -1.7906 -1.8081 -1.8291 -1.8543 -1.8844 -1.9194
 -1.9571
 -3.5924 -3.4837 -3.4088 -3.3604 -3.3290 -3.2969 -3.2523 -3.1937 -3.1180 -3.0081
 -2.8557 -2.6834 -2.5235 -2.3884 -2.2771 -2.0796 -1.9578 -1.8808 -1.8301 -1.7962
 -1.7763 -1.7685 -1.7704 -1.7792 -1.7931 -1.8108 -1.8321 -1.8567 -1.8853 -1.9188
 -1.9572
 -3.5469 -3.4044 -3.2834 -3.1887 -3.1204 -3.0727 -3.0381 -3.0070 -2.9665 -2.9024
 -2.8034 -2.6729 -2.5335 -2.4053 -2.2948 -2.0921 -1.9643 -1.8839 -1.8322 -1.7982
 -1.7778 -1.7694 -1.7709 -1.7799 -1.7942 -1.8124 -1.8342 -1.8591 -1.8874 -1.9199
 -1.9563
 -3.5462 -3.3876 -3.2435 -3.1182 -3.0149 -2.9339 -2.8713 -2.8210 -2.7773 -2.7337
 -2.6807 -2.6057 -2.5079 -2.4019 -2.3015 -2.1035 -1.9714 -1.8866 -1.8332 -1.7990
 -1.7783 -1.7692 -1.7702 -1.7792 -1.7939 -1.8129 -1.8354 -1.8610 -1.8898 -1.9221
 -1.9579
 -3.5709 -3.4018 -3.2451 -3.1026 -2.9771 -2.8707 -2.7832 -2.7117 -2.6516 -2.5971
 -2.5437 -2.4873 -2.4229 -2.3507 -2.2972 -2.1138 -1.9791 -1.8889 -1.8331
