 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -2.0355 -1.9916 -1.9560 -1.9253 -1.8943 -1.8061 -1.7270 -1.6707 -1.6340 -1.6136
 -1.6064 -1.6095 -1.6202 -1.6354 -1.6523 -1.6696 -1.6873 -1.7054 -1.7244 -1.7457
 -1.7705
 -2.9530 -2.8121 -2.6786 -2.5556 -2.4429 -2.3420 -2.2535 -2.1768 -2.1103 -2.0517
 -1.9991 -1.9519 -1.9108 -1.8766 -1.8489 -1.7890 -1.7231 -1.6680 -1.6316 -1.6111
 -1.6041 -1.6081 -1.6207 -1.6390 -1.6596 -1.6807 -1.7015 -1.7220 -1.7425 -1.7639
 -1.7869
 -2.9339 -2.8026 -2.6773 -2.5570 -2.4450 -2.3419 -2.2492 -2.1675 -2.0963 -2.0343
 -1.9797 -1.9314 -1.8886 -1.8508 -1.8183 -1.7588 -1.7101 -1.6628 -1.6271 -1.6064
 -1.5992 -1.6036 -1.6173 -1.6379 -1.6621 -1.6873 -1.7121 -1.7361 -1.7594 -1.7825
 -1.8061
 -2.8961 -2.7769 -2.6613 -2.5499 -2.4423 -2.3413 -2.2487 -2.1654 -2.0919 -2.0275
 -1.9709 -1.9210 -1.8768 -1.8376 -1.8025 -1.7155 -1.6880 -1.6551 -1.6205
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -4.1067 -4.0520 -3.9862 -3.9003 -3.7988 -3.6330 -3.3744 -3.0603 -2.7691 -2.5349
 -2.3419 -2.2109 -2.1083 -2.0248 -1.9549 -1.8136
 -3.8504 -3.7893 -3.7263 -3.6521 -3.5609 -3.4262 -3.2208 -2.9472 -2.6879 -2.4773
 -2.3133 -2.1866 -2.0870 -2.0065 -1.9389 -1.8050 -1.7053 -1.6313 -1.5792
 -3.6369 -3.5657 -3.5005 -3.4327 -3.3522 -3.2449 -3.0858 -2.8641 -2.6431 -2.4509
 -2.2956 -2.1724 -2.0745 -1.9955 -1.9293 -1.8003 -1.7055 -1.6367 -1.5896 -1.5602
 -1.5435
 -3.4662 -3.3812 -3.3088 -3.2421 -3.1727 -3.0891 -2.9694 -2.7952 -2.6082 -2.4357
 -2.2888 -2.1683 -2.0708 -1.9918 -1.9261 -1.7995 -1.7079 -1.6425 -1.5985 -1.5711
 -1.5565 -1.5511 -1.5521
 -3.3373 -3.2368 -3.1531 -3.0811 -3.0145 -2.9451 -2.8578 -2.7259 -2.5719 -2.4204
 -2.2843 -2.1681 -2.0715 -1.9922 -1.9264 -1.8011 -1.7116 -1.6482 -1.6063 -1.5805
 -1.5668 -1.5621 -1.5632 -1.5690 -1.5792
 -3.2241 -3.1209 -3.0301 -2.9511 -2.8807 -2.8152 -2.7460 -2.6505 -2.5277 -2.3985
 -2.2762 -2.1672 -2.0733 -1.9943 -1.9282 -1.8035 -1.7155 -1.6535 -1.6130 -1.5884
 -1.5757 -1.5719 -1.5738 -1.5799 -1.5894 -1.6028
 -3.0940 -2.9798 -2.8922 -2.8228 -2.7608 -2.7003 -2.6381 -2.5674 -2.4738 -2.3674
 -2.2609 -2.1616 -2.0729 -1.9959 -1.9301 -1.8059 -1.7189 -1.6580 -1.6182 -1.5948
 -1.5831 -1.5803 -1.5837 -1.5909 -1.6010 -1.6136 -1.6297 -1.6503 -1.6751 -1.7018
 -3.0422 -2.9014 -2.7839 -2.6901 -2.6163 -2.5579 -2.5090 -2.4602 -2.3985 -2.3207
 -2.2346 -2.1486 -2.0679 -1.9950 -1.9310 -1.8075 -1.7214 -1.6612 -1.6219 -1.5992
 -1.5886 -1.5871 -1.5922 -1.6014 -1.6129 -1.6264 -1.6423 -1.6607 -1.6830 -1.7101
 -1.7397
 -3.0278 -2.8758 -2.7420 -2.6273 -2.5318 -2.4536 -2.3881 -2.3308 -2.2763 -2.2220
 -2.1680 -2.1112 -2.0502 -1.9882 -1.9289 -1.8078 -1.7224 -1.6630 -1.6239 -1.6014
 -1.5918 -1.5917 -1.5988 -1.6104 -1.6243 -1.6396 -1.6564 -1.6745 -1.6950 -1.7194
 -1.7489
 -3.0271 -2.8713 -2.7303 -2.6045 -2.4948 -2.4011 -2.3220 -2.2536 -2.1915 -2.1325
 -2.0777 -2.0303 -1.9898 -1.9517 -1.9113 -1.8054 -1.7212 -1.6623 -1.6236 -1.6013
 -1.5924 -1.5937 -1.6028 -1.6172 -1.6342 -1.6522 -1.6709 -1.6904 -1.7109 -1.7336
 -1.7598
 -3.0322 -2.8772 -2.7342 -2.6038 -2.4863 -2.3825 -2.2925 -2.2149 -2.1470 -2.0860
 -2.0297 -1.9785 -1.9338 -1.8969 -1.8662 -1.7946 -1.7189 -1.6606 -1.6219 -1.5994
 -1.5906 -1.5927 -1.6034 -1.6203 -1.6406 -1.6620 -1.6837 -1.7054 -1.7274 -1.7502
 -1.7748
 -3.0268 -2.8785 -2.7397 -2.6090 -2.4892 -2.3803 -2.2836 -2.1989 -2.1254 -2.0610
 -2.0037 -1.9521 -1.9058 -1.8651 -1.8303 -1.7657 -1.7100 -1.6567 -1.6183 -1.5956
 -1.5864 -1.5888 -1.6006 -1.6194 -1.6426 -1.6677 -1.6932 -1.7183 -1.7429 -1.7674
 -1.7925
 -3.0053 -2.8673 -2.7354 -2.6108 -2.4922 -2.3831 -2.2838 -2.1953 -2.1177 -2.0500
 -1.9906 -1.9380 -1.8910 -1.8492 -1.8036 -1.7187 -1.6945 -1.6506 -1.6128
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -4.3022 -4.2491 -4.1843 -4.0938 -3.9667 -3.7603 -3.4573 -3.0802 -2.7811 -2.5366
 -2.3530 -2.2130 -2.1051 -2.0173 -1.9446 -1.8052
 -4.0405 -3.9794 -3.9151 -3.8355 -3.7275 -3.5635 -3.3174 -2.9991 -2.7134 -2.4866
 -2.3145 -2.1832 -2.0807 -1.9990 -1.9307 -1.7973 -1.6988 -1.6249 -1.5719
 -3.8194 -3.7464 -3.6782 -3.6046 -3.5128 -3.3848 -3.1914 -2.9324 -2.6801 -2.4683
 -2.3018 -2.1724 -2.0711 -1.9899 -1.9227 -1.7930 -1.6982 -1.6289 -1.5810 -1.5502
 -1.5331
 -3.6389 -3.5501 -3.4736 -3.4011 -3.3227 -3.2241 -3.0793 -2.8746 -2.6579 -2.4626
 -2.3012 -2.1723 -2.0700 -1.9880 -1.9206 -1.7923 -1.7000 -1.6336 -1.5887 -1.5603
 -1.5448 -1.5389 -1.5399
 -3.4998 -3.3935 -3.3043 -3.2265 -3.1528 -3.0730 -2.9681 -2.8126 -2.6323 -2.4574
 -2.3043 -2.1772 -2.0739 -1.9905 -1.9222 -1.7940 -1.7031 -1.6385 -1.5955 -1.5687
 -1.5542 -1.5489 -1.5500 -1.5558 -1.5668
 -3.3833 -3.2692 -3.1698 -3.0837 -3.0069 -2.9337 -2.8534 -2.7405 -2.5963 -2.4454
 -2.3048 -2.1824 -2.0798 -1.9952 -1.9256 -1.7968 -1.7068 -1.6433 -1.6013 -1.5758
 -1.5622 -1.5576 -1.5594 -1.5656 -1.5756 -1.5897
 -3.2226 -3.1151 -3.0302 -2.9546 -2.8820 -2.8114 -2.7404 -2.6574 -2.5472 -2.4220
 -2.2978 -2.1839 -2.0846 -2.0003 -1.9297 -1.7998 -1.7104 -1.6476 -1.6061 -1.5814
 -1.5687 -1.5650 -1.5679 -1.5752 -1.5856 -1.5992 -1.6164 -1.6382 -1.6639 -1.6915
 -3.1390 -2.9958 -2.8807 -2.7917 -2.7229 -2.6676 -2.6156 -2.5568 -2.4798 -2.3835
 -2.2797 -2.1784 -2.0855 -2.0038 -1.9335 -1.8024 -1.7133 -1.6510 -1.6098 -1.5855
 -1.5736 -1.5710 -1.5752 -1.5841 -1.5959 -1.6102 -1.6269 -1.6467 -1.6706 -1.6987
 -1.7291
 -3.1133 -2.9535 -2.8151 -2.6999 -2.6066 -2.5311 -2.4680 -2.4124 -2.3569 -2.2961
 -2.2285 -2.1545 -2.0773 -2.0030 -1.9355 -1.8042 -1.7151 -1.6532 -1.6121 -1.5878
 -1.5767 -1.5751 -1.5809 -1.5918 -1.6057 -1.6216 -1.6393 -1.6588 -1.6809 -1.7068
 -1.7375
 -3.1105 -2.9433 -2.7940 -2.6634 -2.5517 -2.4582 -2.3798 -2.3114 -2.2478 -2.1858
 -2.1278 -2.0757 -2.0274 -1.9786 -1.9268 -1.8039 -1.7147 -1.6532 -1.6122 -1.5880
 -1.5774 -1.5770 -1.5844 -1.5975 -1.6142 -1.6325 -1.6522 -1.6729 -1.6950 -1.7192
 -1.7472
 -3.1205 -2.9500 -2.7964 -2.6578 -2.5350 -2.4283 -2.3370 -2.2584 -2.1890 -2.1249
 -2.0645 -2.0093 -1.9614 -1.9214 -1.8865 -1.7990 -1.7139 -1.6523 -1.6113 -1.5867
 -1.5760 -1.5764 -1.5851 -1.6002 -1.6195 -1.6409 -1.6633 -1.6862 -1.7096 -1.7341
 -1.7604
 -3.1256 -2.9596 -2.8055 -2.6643 -2.5363 -2.4218 -2.3212 -2.2339 -2.1582 -2.0913
 -2.0308 -1.9756 -1.9256 -1.8819 -1.8448 -1.7738 -1.7090 -1.6498 -1.6087 -1.5837
 -1.5726 -1.5730 -1.5827 -1.5995 -1.6212 -1.6458 -1.6716 -1.6975 -1.7234 -1.7495
 -1.7763
 -3.1182 -2.9602 -2.8112 -2.6724 -2.5429 -2.4254 -2.3199 -2.2267 -2.1455 -2.0748
 -2.0125 -1.9570 -1.9071 -1.8623 -1.8017 -1.7283 -1.7000 -1.6457 -1.6044
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.5042 -4.4485 -4.3810 -4.2253 -3.9905 -3.7059 -3.3958 -3.0805 -2.7819 -2.5336
 -2.3470 -2.2051 -2.0911 -2.0065 -1.9339 -1.7892
 -4.2446 -4.1794 -4.1103 -4.0227 -3.8947 -3.6883 -3.3903 -3.0295 -2.7258 -2.4894
 -2.3123 -2.1783 -2.0746 -1.9910 -1.9225 -1.7893 -1.6916 -1.6182 -1.5642
 -4.0205 -3.9413 -3.8667 -3.7843 -3.6773 -3.5220 -3.2839 -2.9828 -2.7038 -2.4776
 -2.3038 -2.1704 -2.0666 -1.9839 -1.9158 -1.7856 -1.6907 -1.6208 -1.5717 -1.5395
 -1.5221
 -3.8358 -3.7384 -3.6535 -3.5715 -3.4801 -3.3606 -3.1821 -2.9408 -2.6941 -2.4798
 -2.3079 -2.1734 -2.0677 -1.9836 -1.9148 -1.7850 -1.6918 -1.6244 -1.5782 -1.5486
 -1.5321 -1.5256 -1.5265
 -3.6914 -3.5743 -3.4749 -3.3871 -3.3018 -3.2063 -3.0764 -2.8907 -2.6814 -2.4844
 -2.3173 -2.1821 -2.0741 -1.9877 -1.9175 -1.7869 -1.6945 -1.6285 -1.5839 -1.5560
 -1.5405 -1.5345 -1.5355 -1.5417 -1.5534
 -3.5421 -3.4431 -3.3316 -3.2343 -3.1468 -3.0611 -2.9635 -2.8264 -2.6567 -2.4830
 -2.3256 -2.1924 -2.0832 -1.9945 -1.9223 -1.7900 -1.6980 -1.6327 -1.5890 -1.5622
 -1.5476 -1.5422 -1.5438 -1.5501 -1.5601 -1.5752
 -3.3892 -3.2830 -3.1904 -3.1013 -3.0152 -2.9321 -2.8483 -2.7474 -2.6160 -2.4696
 -2.3273 -2.2004 -2.0922 -2.0023 -1.9283 -1.7935 -1.7017 -1.6368 -1.5934 -1.5672
 -1.5534 -1.5488 -1.5511 -1.5583 -1.5690 -1.5829 -1.6012 -1.6244 -1.6509 -1.6794
 -3.2642 -3.1164 -3.0019 -2.9158 -2.8491 -2.7901 -2.7274 -2.6530 -2.5568 -2.4405
 -2.3184 -2.2023 -2.0987 -2.0095 -1.9344 -1.7970 -1.7050 -1.6403 -1.5969 -1.5709
 -1.5578 -1.5540 -1.5574 -1.5659 -1.5777 -1.5921 -1.6096 -1.6309 -1.6563 -1.6854
 -1.7167
 -3.2232 -3.0514 -2.9067 -2.7892 -2.6960 -2.6214 -2.5595 -2.5038 -2.4432 -2.3699
 -2.2839 -2.1907 -2.0985 -2.0140 -1.9397 -1.8000 -1.7073 -1.6428 -1.5995 -1.5733
 -1.5606 -1.5577 -1.5623 -1.5723 -1.5859 -1.6019 -1.6203 -1.6410 -1.6645 -1.6921
 -1.7239
 -3.2166 -3.0336 -2.8730 -2.7352 -2.6200 -2.5250 -2.4456 -2.3756 -2.3094 -2.2445
 -2.1824 -2.1234 -2.0642 -2.0020 -1.9384 -1.8015 -1.7077 -1.6434 -1.6001 -1.5738
 -1.5614 -1.5595 -1.5654 -1.5771 -1.5929 -1.6111 -1.6312 -1.6530 -1.6766 -1.7025
 -1.7323
 -3.2298 -3.0406 -2.8721 -2.7228 -2.5929 -2.4819 -2.3879 -2.3071 -2.2347 -2.1665
 -2.1018 -2.0432 -1.9924 -1.9485 -1.9076 -1.8015 -1.7083 -1.6435 -1.6000 -1.5732
 -1.5606 -1.5591 -1.5660 -1.5794 -1.5973 -1.6181 -1.6407 -1.6644 -1.6891 -1.7155
 -1.7435
 -3.2425 -3.0554 -2.8831 -2.7288 -2.5906 -2.4690 -2.3636 -2.2730 -2.1942 -2.1239
 -2.0595 -2.0002 -1.9469 -1.9006 -1.8613 -1.7821 -1.7065 -1.6422 -1.5983 -1.5710
 -1.5578 -1.5563 -1.5640 -1.5787 -1.5985 -1.6220 -1.6475 -1.6740 -1.7010 -1.7287
 -1.7573
 -3.2451 -3.0649 -2.8961 -2.7404 -2.5987 -2.4715 -2.3588 -2.2606 -2.1755 -2.1015
 -2.0360 -1.9772 -1.9239 -1.8763 -1.7995 -1.7433 -1.7023 -1.6395 -1.5950
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.6667 -4.6377 -4.5990 -4.3461 -3.9415 -3.5575 -3.2887 -3.1223 -2.8234 -2.5660
 -2.3644 -2.2132 -2.0962 -1.9971 -1.9234 -1.7812
 -4.4172 -4.3785 -4.3361 -4.2105 -4.0038 -3.7390 -3.4349 -3.1076 -2.7846 -2.5266
 -2.3335 -2.1885 -2.0771 -1.9894 -1.9166 -1.7808 -1.6831 -1.6111 -1.5561
 -4.1969 -4.1431 -4.0922 -4.0290 -3.9291 -3.7491 -3.4637 -3.0953 -2.7762 -2.5221
 -2.3295 -2.1839 -2.0719 -1.9837 -1.9121 -1.7784 -1.6830 -1.6125 -1.5622 -1.5286
 -1.5089
 -4.0058 -3.9315 -3.8673 -3.8017 -3.7173 -3.5879 -3.3751 -3.0767 -2.7807 -2.5332
 -2.3398 -2.1911 -2.0762 -1.9857 -1.9127 -1.7785 -1.6839 -1.6153 -1.5674 -1.5361
 -1.5174 -1.5091 -1.5097
 -3.8496 -3.7520 -3.6700 -3.5960 -3.5184 -3.4192 -3.2688 -3.0412 -2.7843 -2.5492
 -2.3570 -2.2051 -2.0864 -1.9925 -1.9172 -1.7809 -1.6865 -1.6187 -1.5722 -1.5425
 -1.5255 -1.5183 -1.5187 -1.5250 -1.5367
 -3.7248 -3.6068 -3.5062 -3.4191 -3.3390 -3.2540 -3.1459 -2.9827 -2.7736 -2.5612
 -2.3747 -2.2221 -2.1000 -2.0026 -1.9244 -1.7846 -1.6900 -1.6226 -1.5767 -1.5479
 -1.5319 -1.5252 -1.5259 -1.5322 -1.5428 -1.5583
 -3.5844 -3.4732 -3.3682 -3.2724 -3.1850 -3.1020 -3.0147 -2.8997 -2.7411 -2.5604
 -2.3872 -2.2383 -2.1147 -2.0145 -1.9332 -1.7891 -1.6939 -1.6267 -1.5809 -1.5524
 -1.5371 -1.5312 -1.5324 -1.5392 -1.5499 -1.5643 -1.5833 -1.6078 -1.6352 -1.6647
 -3.3850 -3.2702 -3.1807 -3.1098 -3.0395 -2.9653 -2.8870 -2.7995 -2.6846 -2.5407
 -2.3892 -2.2491 -2.1279 -2.0265 -1.9429 -1.7938 -1.6975 -1.6304 -1.5845 -1.5561
 -1.5412 -1.5360 -1.5381 -1.5456 -1.5571 -1.5718 -1.5899 -1.6120 -1.6390 -1.6691
 -1.7014
 -3.3011 -3.1424 -3.0143 -2.9161 -2.8415 -2.7825 -2.7298 -2.6718 -2.5962 -2.4944
 -2.3738 -2.2502 -2.1362 -2.0367 -1.9522 -1.7986 -1.7005 -1.6334 -1.5875 -1.5587
 -1.5440 -1.5395 -1.5424 -1.5511 -1.5638 -1.5795 -1.5982 -1.6198 -1.6447 -1.6742
 -1.7071
 -3.2773 -3.0993 -2.9452 -2.8171 -2.7137 -2.6310 -2.5625 -2.5029 -2.4439 -2.3778
 -2.3012 -2.2163 -2.1267 -2.0387 -1.9579 -1.8023 -1.7019 -1.6345 -1.5887 -1.5598
 -1.5451 -1.5412 -1.5452 -1.5551 -1.5694 -1.5868 -1.6070 -1.6294 -1.6543 -1.6820
 -1.7139
 -3.2861 -3.0978 -2.9297 -2.7830 -2.6583 -2.5545 -2.4682 -2.3941 -2.3261 -2.2587
 -2.1915 -2.1260 -2.0643 -2.0051 -1.9464 -1.8068 -1.7039 -1.6354 -1.5894 -1.5601
 -1.5449 -1.5412 -1.5460 -1.5571 -1.5729 -1.5923 -1.6145 -1.6385 -1.6644 -1.6923
 -1.7225
 -3.3077 -3.1147 -2.9386 -2.7816 -2.6434 -2.5240 -2.4222 -2.3353 -2.2592 -2.1892
 -2.1218 -2.0573 -1.9979 -1.9453 -1.8992 -1.7980 -1.7050 -1.6352 -1.5887 -1.5589
 -1.5432 -1.5392 -1.5444 -1.5566 -1.5739 -1.5953 -1.6198 -1.6462 -1.6741 -1.7032
 -1.7337
 -3.3277 -3.1361 -2.9584 -2.7947 -2.6494 -2.5199 -2.4067 -2.3088 -2.2240 -2.1495
 -2.0819 -2.0191 -1.9609 -1.9080 -1.8163 -1.7759 -1.7052 -1.6339 -1.5866
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.7692 -5.0238 -4.9565 -4.6330 -4.2168 -3.8057 -3.4435 -3.1533 -2.8647 -2.6008
 -2.3868 -2.2257 -2.1018 -2.0013 -1.9124 -1.7659
 -4.5373 -4.6141 -4.5821 -4.4527 -4.2357 -3.9398 -3.5728 -3.1716 -2.8428 -2.5690
 -2.3598 -2.2032 -2.0839 -1.9898 -1.9139 -1.7725 -1.6749 -1.6030 -1.5477
 -4.3260 -4.3035 -4.2810 -4.2461 -4.1457 -3.9433 -3.6144 -3.1916 -2.8465 -2.5703
 -2.3598 -2.2020 -2.0813 -1.9867 -1.9106 -1.7715 -1.6748 -1.6037 -1.5520 -1.5166
 -1.4953
 -4.1353 -4.0919 -4.0531 -4.0132 -3.9467 -3.8162 -3.5683 -3.2081 -2.8668 -2.5897
 -2.3760 -2.2133 -2.0886 -1.9910 -1.9130 -1.7724 -1.6757 -1.6057 -1.5562 -1.5231
 -1.5029 -1.4935 -1.4936
 -3.9737 -3.9022 -3.8453 -3.7940 -3.7333 -3.6382 -3.4687 -3.1957 -2.8873 -2.6167
 -2.3997 -2.2323 -2.1025 -2.0007 -1.9196 -1.7756 -1.6784 -1.6087 -1.5602 -1.5285
 -1.5100 -1.5016 -1.5012 -1.5075 -1.5198
 -3.8434 -3.7463 -3.6664 -3.5983 -3.5341 -3.4561 -3.3401 -3.1489 -2.8944 -2.6414
 -2.4265 -2.2554 -2.1206 -2.0142 -1.9293 -1.7803 -1.6822 -1.6125 -1.5643 -1.5332
 -1.5156 -1.5077 -1.5075 -1.5135 -1.5244 -1.5405
 -3.7262 -3.6153 -3.5178 -3.4328 -3.3566 -3.2818 -3.1943 -3.0642 -2.8743 -2.6550
 -2.4505 -2.2790 -2.1408 -2.0301 -1.9413 -1.7860 -1.6864 -1.6166 -1.5683 -1.5374
 -1.5203 -1.5131 -1.5133 -1.5194 -1.5301 -1.5448 -1.5644 -1.5893 -1.6177 -1.6485
 -3.5418 -3.4247 -3.3663 -3.2853 -3.2054 -3.1272 -3.0479 -2.9541 -2.8210 -2.6474
 -2.4646 -2.2994 -2.1604 -2.0468 -1.9546 -1.7924 -1.6906 -1.6206 -1.5721 -1.5410
 -1.5241 -1.5175 -1.5183 -1.5250 -1.5359 -1.5505 -1.5689 -1.5918 -1.6200 -1.6510
 -1.6845
 -3.3779 -3.2450 -3.1460 -3.0756 -3.0204 -2.9668 -2.9045 -2.8309 -2.7375 -2.6113
 -2.4608 -2.3106 -2.1762 -2.0626 -1.9680 -1.7994 -1.6944 -1.6240 -1.5754 -1.5439
 -1.5269 -1.5207 -1.5223 -1.5296 -1.5414 -1.5565 -1.5751 -1.5972 -1.6232 -1.6543
 -1.6881
 -3.3265 -3.1616 -3.0228 -2.9125 -2.8281 -2.7630 -2.7100 -2.6611 -2.6046 -2.5263
 -2.4215 -2.3008 -2.1809 -2.0723 -1.9785 -1.8054 -1.6968 -1.6256 -1.5771 -1.5454
 -1.5281 -1.5223 -1.5247 -1.5331 -1.5459 -1.5623 -1.5819 -1.6044 -1.6301 -1.6594
 -1.6931
 -3.3236 -3.1430 -2.9825 -2.8449 -2.7313 -2.6399 -2.5656 -2.5019 -2.4432 -2.3827
 -2.3134 -2.2347 -2.1507 -2.0657 -1.9836 -1.8133 -1.7003 -1.6272 -1.5784 -1.5464
 -1.5286 -1.5225 -1.5254 -1.5347 -1.5487 -1.5664 -1.5875 -1.6113 -1.6377 -1.6668
 -1.6989
 -3.3451 -3.1545 -2.9821 -2.8285 -2.6952 -2.5825 -2.4886 -2.4095 -2.3398 -2.2738
 -2.2072 -2.1397 -2.0731 -2.0100 -1.9505 -1.8149 -1.7038 -1.6282 -1.5785 -1.5462
 -1.5277 -1.5211 -1.5241 -1.5342 -1.5494 -1.5687 -1.5916 -1.6172 -1.6451 -1.6751
 -1.7073
 -3.3737 -3.1808 -3.0008 -2.8383 -2.6928 -2.5655 -2.4558 -2.3622 -2.2816 -2.2099
 -2.1426 -2.0774 -2.0144 -1.9557 -1.8792 -1.8102 -1.7073 -1.6286 -1.5774
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.8307 -4.6011 -4.1770 -3.6763 -3.3519 -3.2224 -3.2052 -3.1803 -2.8993 -2.6380
 -2.4126 -2.2410 -2.1096 -2.0071 -1.9180 -1.7647
 -4.6138 -4.5427 -4.4207 -4.2534 -4.0452 -3.8006 -3.5231 -3.2160 -2.8951 -2.6139
 -2.3910 -2.2223 -2.0940 -1.9940 -1.9129 -1.7644 -1.6661 -1.5941 -1.5388
 -4.4108 -4.4156 -4.4289 -4.4253 -4.3118 -4.0697 -3.7033 -3.2638 -2.9129 -2.6222
 -2.3960 -2.2250 -2.0947 -1.9930 -1.9117 -1.7653 -1.6660 -1.5944 -1.5419 -1.5051
 -1.4817
 -4.2217 -4.2198 -4.2015 -4.1921 -4.1515 -4.0296 -3.7458 -3.3189 -2.9484 -2.6494
 -2.4170 -2.2405 -2.1054 -2.0001 -1.9163 -1.7674 -1.6676 -1.5960 -1.5450 -1.5102
 -1.4889 -1.4787 -1.4778
 -4.0556 -4.0143 -3.9876 -3.9656 -3.9301 -3.8482 -3.6679 -3.3469 -2.9879 -2.6866
 -2.4474 -2.2643 -2.1230 -2.0128 -1.9253 -1.7717 -1.6706 -1.5988 -1.5483 -1.5145
 -1.4942 -1.4846 -1.4834 -1.4896 -1.5025
 -3.9208 -3.8511 -3.7986 -3.7571 -3.7170 -3.6542 -3.5368 -3.3182 -3.0153 -2.7234
 -2.4825 -2.2932 -2.1456 -2.0297 -1.9377 -1.7777 -1.6749 -1.6026 -1.5520 -1.5186
 -1.4990 -1.4899 -1.4888 -1.4943 -1.5055 -1.5223
 -3.8101 -3.7169 -3.6398 -3.5761 -3.5202 -3.4615 -3.3795 -3.2363 -3.0128 -2.7525
 -2.5163 -2.3240 -2.1711 -2.0497 -1.9529 -1.7850 -1.6797 -1.6069 -1.5559 -1.5224
 -1.5031 -1.4945 -1.4938 -1.4993 -1.5098 -1.5247 -1.5450 -1.5707 -1.5990 -1.6308
 -3.6713 -3.5831 -3.5002 -3.4227 -3.3520 -3.2853 -3.2143 -3.1176 -2.9657 -2.7592
 -2.5428 -2.3525 -2.1965 -2.0710 -1.9699 -1.7935 -1.6845 -1.6111 -1.5599 -1.5260
 -1.5066 -1.4984 -1.4981 -1.5039 -1.5145 -1.5290 -1.5475 -1.5710 -1.5997 -1.6313
 -1.6659
 -3.4574 -3.3696 -3.3008 -3.2464 -3.1924 -3.1287 -3.0592 -2.9821 -2.8787 -2.7313
 -2.5510 -2.3737 -2.2202 -2.0921 -1.9873 -1.8029 -1.6894 -1.6149 -1.5636 -1.5292
 -1.5095 -1.5013 -1.5015 -1.5079 -1.5188 -1.5335 -1.5519 -1.5740 -1.6007 -1.6327
 -1.6674
 -3.3646 -3.2216 -3.1090 -3.0250 -2.9664 -2.9230 -2.8818 -2.8306 -2.7603 -2.6608
 -2.5273 -2.3766 -2.2329 -2.1076 -2.0022 -1.8115 -1.6931 -1.6171 -1.5657 -1.5312
 -1.5111 -1.5029 -1.5036 -1.5107 -1.5224 -1.5379 -1.5568 -1.5790 -1.6050 -1.6353
 -1.6704
 -3.3431 -3.1769 -3.0311 -2.9097 -2.8142 -2.7409 -2.6832 -2.6346 -2.5881 -2.5319
 -2.4523 -2.3474 -2.2305 -2.1173 -2.0158 -1.8223 -1.6983 -1.6195 -1.5675 -1.5328
 -1.5121 -1.5034 -1.5043 -1.5120 -1.5246 -1.5410 -1.5609 -1.5839 -1.6102 -1.6401
 -1.6733
 -3.3560 -3.1774 -3.0143 -2.8702 -2.7473 -2.6464 -2.5648 -2.4971 -2.4373 -2.3799
 -2.3191 -2.2492 -2.1706 -2.0884 -2.0074 -1.8308 -1.7041 -1.6216 -1.5683 -1.5333
 -1.5120 -1.5027 -1.5034 -1.5115 -1.5250 -1.5425 -1.5637 -1.5880 -1.6153 -1.6456
 -1.6792
 -3.3872 -3.2009 -3.0275 -2.8703 -2.7304 -2.6094 -2.5072 -2.4216 -2.3484 -2.2827
 -2.2192 -2.1546 -2.0892 -2.0238 -1.9770 -1.8370 -1.7105 -1.6234 -1.5681
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.8674 -3.6451 -2.5087 -2.1900 -2.3357 -2.8390 -3.3205 -3.2240 -2.9359 -2.6727
 -2.4415 -2.2579 -2.1184 -2.0095 -1.9232 -1.7579
 -4.6610 -4.5958 -4.4778 -4.3127 -4.1053 -3.8600 -3.5806 -3.2705 -2.9464 -2.6617
 -2.4259 -2.2450 -2.1074 -2.0003 -1.9145 -1.7587 -1.6562 -1.5844 -1.5295
 -4.4616 -4.8995 -5.0794 -5.0275 -4.7673 -4.3190 -3.7638 -3.3301 -2.9784 -2.6780
 -2.4366 -2.2526 -2.1120 -2.0026 -1.9154 -1.7607 -1.6574 -1.5844 -1.5317 -1.4935
 -1.4692
 -4.2692 -4.5564 -4.3134 -4.3346 -4.3216 -4.2159 -3.8700 -3.4028 -3.0270 -2.7124
 -2.4636 -2.2728 -2.1266 -2.0129 -1.9227 -1.7639 -1.6599 -1.5865 -1.5341 -1.4976
 -1.4745 -1.4629 -1.4614
 -4.0968 -4.0881 -4.0938 -4.1035 -4.0967 -4.0354 -3.8519 -3.4792 -3.0846 -2.7591
 -2.5011 -2.3020 -2.1483 -2.0290 -1.9344 -1.7696 -1.6635 -1.5892 -1.5369 -1.5012
 -1.4789 -1.4678 -1.4659 -1.4717 -1.4850
 -3.9557 -3.9168 -3.8955 -3.8852 -3.8746 -3.8339 -3.7234 -3.4829 -3.1338 -2.8079
 -2.5432 -2.3362 -2.1756 -2.0496 -1.9499 -1.7772 -1.6684 -1.5931 -1.5403 -1.5046
 -1.4828 -1.4722 -1.4702 -1.4752 -1.4865 -1.5041
