 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.2032  1.2214  1.2379  1.2522  1.2620  1.2653  1.2591  1.2389  1.1997  1.1465
  1.0867  1.0245  0.9624  0.9018  0.8437  0.7110  0.5910  0.4762  0.3642  0.2538
  0.1442  0.0353 -0.0728 -0.1801
  1.1706  1.1835  1.1987  1.2129  1.2244  1.2313  1.2311  1.2201  1.1929  1.1479
  1.0922  1.0317  0.9700  0.9089  0.8497  0.7134  0.5911  0.4751  0.3623  0.2516
  0.1424  0.0343 -0.0726 -0.1783 -0.2827 -0.3861 -0.4889 -0.5913 -0.6903 -0.7852
  1.1346  1.1460  1.1582  1.1709  1.1825  1.1913  1.1952  1.1915  1.1757  1.1425
  1.0940  1.0371  0.9768  0.9160  0.8563  0.7169  0.5921  0.4749  0.3613  0.2503
  0.1413  0.0337 -0.0723 -0.1768 -0.2799 -0.3816 -0.4822 -0.5823 -0.6816 -0.7779
 -0.8701
  1.0967  1.1005  1.1119  1.1254  1.1374  1.1468  1.1529  1.1539  1.1469  1.1266
  1.0893  1.0389  0.9819  0.9224  0.8629  0.7213  0.5939  0.4754  0.3610  0.2497
  0.1407  0.0335 -0.0719 -0.1756 -0.2776 -0.3782 -0.4776 -0.5757 -0.6730 -0.7695
 -0.8633
  1.0853  1.0752  1.0694  1.0706  1.0786  1.0898  1.1002  1.1061  1.1057  1.0956
  1.0719  1.0324  0.9819  0.9258  0.8677  0.7254  0.5953  0.4752  0.3599  0.2480
  0.1388  0.0316 -0.0735 -0.1767 -0.2780 -0.3777 -0.4763 -0.5735 -0.6694 -0.7642
 -0.8580
  1.0845  1.0699  1.0556  1.0436  1.0364  1.0349  1.0372  1.0409  1.0435  1.0414
  1.0307  1.0070  0.9701  0.9233  0.8705  0.7315  0.5996  0.4778  0.3616  0.2491
  0.1397  0.0326 -0.0723 -0.1751 -0.2759 -0.3750 -0.4728 -0.5692 -0.6642 -0.7591
 -0.8520
  1.0882  1.0721  1.0546  1.0367  1.0201  1.0063  0.9966  0.9901  0.9845  0.9777
  0.9676  0.9508  0.9252  0.8918  0.8522  0.7341  0.6050  0.4817  0.3645  0.2513
  0.1414  0.0343 -0.0705 -0.1732 -0.2737 -0.3725 -0.4698 -0.5657 -0.6602 -0.7532
 -0.8447
  1.0931  1.0775  1.0593  1.0393  1.0184  0.9976  0.9784  0.9615  0.9468  0.9327
  0.9171  0.8977  0.8729  0.8427  0.8128  0.7332  0.6115  0.4869  0.3686
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.3336  1.3477  1.3531  1.3528  1.3458  1.3302  1.2993  1.2644  1.2003  1.1355
  1.0713  1.0083  0.9478  0.8905  0.8366  0.7144  0.6032  0.4962  0.3887
  1.3154  1.3327  1.3441  1.3687  1.3709  1.3529  1.3167  1.2648  1.2035  1.1398
  1.0756  1.0118  0.9502  0.8914  0.8360  0.7104  0.5965  0.4876  0.3797  0.2707
  1.2887  1.3081  1.3231  1.3321  1.3341  1.3265  1.3056  1.2660  1.2092  1.1470
  1.0830  1.0189  0.9563  0.8961  0.8390  0.7097  0.5931  0.4823  0.3736  0.2650
  0.1555
  1.2567  1.2775  1.2948  1.3073  1.3134  1.3111  1.2969  1.2651  1.2146  1.1551
  1.0920  1.0279  0.9646  0.9031  0.8445  0.7112  0.5920  0.4793  0.3696  0.2610
  0.1524  0.0436
  1.2209  1.2416  1.2604  1.2756  1.2856  1.2885  1.2813  1.2595  1.2180  1.1625
  1.1012  1.0376  0.9740  0.9117  0.8516  0.7143  0.5923  0.4779  0.3671  0.2583
  0.1502  0.0425 -0.0647 -0.1713
  1.1848  1.2034  1.2216  1.2379  1.2507  1.2580  1.2572  1.2449  1.2154  1.1674
  1.1092  1.0470  0.9837  0.9209  0.8599  0.7186  0.5937  0.4777  0.3659  0.2566
  0.1488  0.0418 -0.0642 -0.1693 -0.2732 -0.3762 -0.4790 -0.5815 -0.6804 -0.7758
  1.1500  1.1652  1.1807  1.1962  1.2100  1.2201  1.2244  1.2201  1.2024  1.1664
  1.1145  1.0550  0.9928  0.9301  0.8685  0.7240  0.5958  0.4781  0.3654  0.2557
  0.1479  0.0415 -0.0637 -0.1676 -0.2701 -0.3713 -0.4718 -0.5719 -0.6715 -0.7678
 -0.8605
  1.1105  1.1243  1.1384  1.1524  1.1655  1.1765  1.1838  1.1852  1.1773  1.1548
  1.1141  1.0601  1.0003  0.9387  0.8771  0.7303  0.5988  0.4792  0.3655  0.2553
  0.1475  0.0414 -0.0631 -0.1661 -0.2675 -0.3674 -0.4664 -0.5644 -0.6619 -0.7590
 -0.8530
  1.0862  1.0823  1.0861  1.0982  1.1140  1.1279  1.1373  1.1417  1.1403  1.1286
  1.1020  1.0583  1.0037  0.9445  0.8838  0.7360  0.6014  0.4795  0.3646  0.2537
  0.1457  0.0396 -0.0646 -0.1671 -0.2676 -0.3666 -0.4644 -0.5612 -0.6572 -0.7525
 -0.8471
  1.0818  1.0700  1.0599  1.0549  1.0563  1.0640  1.0745  1.0843  1.0894  1.0868
  1.0734  1.0447  1.0010  0.9478  0.8902  0.7437  0.6068  0.4825  0.3662  0.2546
  0.1463  0.0404 -0.0634 -0.1654 -0.2654 -0.3636 -0.4605 -0.5563 -0.6511 -0.7451
 -0.8381
  1.0837  1.0692  1.0540  1.0394  1.0278  1.0209  1.0191  1.0205  1.0222  1.0220
  1.0175  1.0035  0.9760  0.9358  0.8872  0.7504  0.6134  0.4868  0.3690  0.2565
  0.1476  0.0416 -0.0620 -0.1637 -0.2633 -0.3610 -0.4573 -0.5523 -0.6463 -0.7394
 -0.8313
  1.0882  1.0735  1.0564  1.0382  1.0199  1.0030  0.9892  0.9791  0.9714  0.9639
  0.9547  0.9418  0.9223  0.8938  0.8748  0.7561  0.6212  0.4924  0.3730
