 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.7028  0.6382  0.5760  0.5168  0.4607  0.3319  0.2122  0.0965 -0.0186 -0.1348
  0.9110  0.9330  0.9505  0.9622  0.9661  0.9598  0.9383  0.8960  0.8378  0.7738
  0.7083  0.6433  0.5800  0.5194  0.4619  0.3299  0.2078  0.0903 -0.0252 -0.1406
 -0.2563
  0.8695  0.8925  0.9126  0.9279  0.9366  0.9363  0.9234  0.8917  0.8406  0.7796
  0.7152  0.6501  0.5862  0.5244  0.4654  0.3301  0.2057  0.0866 -0.0298 -0.1448
 -0.2593 -0.3734
  0.8261  0.8484  0.8687  0.8865  0.8992  0.9047  0.8999  0.8799  0.8394  0.7840
  0.7218  0.6575  0.5933  0.5306  0.4704  0.3317  0.2053  0.0846 -0.0326 -0.1477
 -0.2614 -0.3742 -0.4860 -0.5966
  0.7856  0.8027  0.8218  0.8399  0.8550  0.8649  0.8670  0.8575  0.8304  0.7842
  0.7266  0.6641  0.6005  0.5374  0.4762  0.3343  0.2058  0.0840 -0.0342 -0.1495
 -0.2629 -0.3748 -0.4852 -0.5942 -0.7017 -0.8080 -0.9134 -1.0181 -1.1193 -1.2161
  0.7452  0.7587  0.7741  0.7906  0.8060  0.8183  0.8254  0.8242  0.8098  0.7768
  0.7272  0.6686  0.6067  0.5441  0.4825  0.3378  0.2071  0.0841 -0.0348 -0.1504
 -0.2636 -0.3750 -0.4844 -0.5922 -0.6983 -0.8028 -0.9062 -1.0087 -1.1101 -1.2083
 -1.3022
  0.7086  0.7113  0.7236  0.7393  0.7543  0.7671  0.7767  0.7810  0.7765  0.7576
  0.7204  0.6691  0.6107  0.5497  0.4885  0.3420  0.2090  0.0848 -0.0348 -0.1508
 -0.2639 -0.3749 -0.4837 -0.5905 -0.6955 -0.7989 -0.9009 -1.0014 -1.1010 -1.1995
 -1.2949
  0.7001  0.6882  0.6811  0.6823  0.6915  0.7051  0.7183  0.7271  0.7297  0.7220
  0.6997  0.6605  0.6092  0.5519  0.4923  0.3456  0.2103  0.0847 -0.0358 -0.1524
 -0.2657 -0.3766 -0.4851 -0.5914 -0.6956 -0.7981 -0.8991 -0.9987 -1.0969 -1.1937
 -1.2893
  0.7005  0.6844  0.6687  0.6558  0.6483  0.6474  0.6512  0.6569  0.6618  0.6621
  0.6536  0.6312  0.5947  0.5476  0.4939  0.3512  0.2145  0.0873 -0.0340 -0.1511
 -0.2647 -0.3754 -0.4836 -0.5895 -0.6931 -0.7949 -0.8951 -0.9939 -1.0911 -1.1880
 -1.2829
  0.7043  0.6870  0.6684  0.6496  0.6322  0.6181  0.6087  0.6032  0.5990  0.5938
  0.5853  0.5700  0.5455  0.5125  0.4728  0.3527  0.2195  0.0911 -0.0311 -0.1489
 -0.2628 -0.3737 -0.4817 -0.5874 -0.6907 -0.7920 -0.8917 -0.9899 -1.0865 -1.1815
 -1.2748
  0.7088  0.6921  0.6731  0.6524  0.6308  0.6095  0.5900  0.5733  0.5591  0.5459
  0.5313  0.5129  0.4890  0.4593  0.4290  0.3501  0.2253  0.0961 -0.0271
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.9925  1.0081  1.0121  1.0087  0.9978  0.9782  0.9433  0.9064  0.8386  0.7707
  0.7038  0.6384  0.5755  0.5157  0.4592  0.3303  0.2129  0.1003 -0.0123
  0.9679  0.9873  0.9999  1.0251  1.0261  1.0054  0.9649  0.9080  0.8428  0.7758
  0.7089  0.6427  0.5788  0.5176  0.4597  0.3276  0.2073  0.0928 -0.0201 -0.1338
  0.9336  0.9559  0.9729  0.9833  0.9857  0.9773  0.9539  0.9099  0.8490  0.7834
  0.7166  0.6502  0.5853  0.5229  0.4634  0.3278  0.2048  0.0883 -0.0255 -0.1387
 -0.2525
  0.8927  0.9172  0.9377  0.9525  0.9601  0.9582  0.9432  0.9089  0.8547  0.7917
  0.7258  0.6593  0.5938  0.5302  0.4693  0.3300  0.2045  0.0860 -0.0289 -0.1421
 -0.2549 -0.3675
  0.8481  0.8730  0.8955  0.9138  0.9264  0.9308  0.9242  0.9016  0.8577  0.7990
  0.7349  0.6689  0.6031  0.5388  0.4766  0.3336  0.2054  0.0852 -0.0308 -0.1443
 -0.2565 -0.3680 -0.4787 -0.5886
  0.8035  0.8262  0.8485  0.8686  0.8846  0.8945  0.8955  0.8840  0.8537  0.8033
  0.7425  0.6780  0.6125  0.5478  0.4847  0.3382  0.2073  0.0854 -0.0316 -0.1456
 -0.2575 -0.3682 -0.4777 -0.5860 -0.6929 -0.7988 -0.9042 -1.0088 -1.1098 -1.2070
  0.7616  0.7802  0.7995  0.8190  0.8365  0.8500  0.8570  0.8546  0.8378  0.8010
  0.7471  0.6854  0.6212  0.5566  0.4931  0.3436  0.2098  0.0864 -0.0317 -0.1461
 -0.2580 -0.3681 -0.4767 -0.5838 -0.6892 -0.7933 -0.8964 -0.9988 -1.1005 -1.1986
 -1.2930
  0.7202  0.7347  0.7508  0.7679  0.7846  0.7993  0.8100  0.8142  0.8084  0.7867
  0.7454  0.6897  0.6281  0.5645  0.5011  0.3497  0.2129  0.0877 -0.0312 -0.1461
 -0.2581 -0.3678 -0.4758 -0.5819 -0.6861 -0.7888 -0.8904 -0.9908 -1.0905 -1.1894
 -1.2850
  0.6992  0.6935  0.6967  0.7098  0.7278  0.7445  0.7569  0.7644  0.7658  0.7562
  0.7306  0.6864  0.6304  0.5695  0.5071  0.3549  0.2154  0.0882 -0.0319 -0.1476
 -0.2598 -0.3695 -0.4770 -0.5826 -0.6860 -0.7876 -0.8880 -0.9872 -1.0853 -1.1825
 -1.2788
  0.6968  0.6833  0.6718  0.6660  0.6676  0.6767  0.6894  0.7017  0.7092  0.7089
  0.6976  0.6698  0.6258  0.5716  0.5126  0.3621  0.2205  0.0911 -0.0302 -0.1464
 -0.2589 -0.3685 -0.4757 -0.5807 -0.6834 -0.7842 -0.8836 -0.9816 -1.0786 -1.1746
 -1.2693
  0.6991  0.6833  0.6668  0.6512  0.6388  0.6320  0.6310  0.6339  0.6375  0.6392
  0.6364  0.6240  0.5973  0.5570  0.5078  0.3679  0.2268  0.0954 -0.0274 -0.1445
 -0.2575 -0.3672 -0.4741 -0.5788 -0.6811 -0.7813 -0.8799 -0.9772 -1.0733 -1.1682
 -1.2620
  0.7033  0.6875  0.6694  0.6503  0.6312  0.6139  0.6000  0.5903  0.5836  0.5774
  0.5695  0.5578  0.5391  0.5112  0.4927  0.3723  0.2343  0.1011 -0.0235
