 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -7.2080 -6.8540 -6.5336 -6.2477 -5.9851 -5.7120 -5.3542 -4.8411 -4.2657 -3.7515
 -3.3515 -3.0497 -2.8129 -2.6165 -2.4458 -2.0961 -1.8344 -1.6366 -1.4770 -1.3409
 -1.2234 -1.1217
 -6.9445 -6.6270 -6.2831 -5.9657 -5.6741 -5.3926 -5.0865 -4.6807 -4.2000 -3.7380
 -3.3539 -3.0530 -2.8146 -2.6171 -2.4457 -2.0920 -1.8237 -1.6235 -1.4668 -1.3362
 -1.2247 -1.1291 -1.0465 -0.9745
 -6.6467 -6.3123 -6.0070 -5.7092 -5.4148 -5.1234 -4.8315 -4.5032 -4.1116 -3.7101
 -3.3538 -3.0610 -2.8236 -2.6260 -2.4545 -2.0981 -1.8230 -1.6177 -1.4615 -1.3345
 -1.2278 -1.1372 -1.0596 -0.9921 -0.9330 -0.8813 -0.8356 -0.7956 -0.7655 -0.7493
 -6.3781 -5.9453 -5.5934 -5.3070 -5.0600 -4.8238 -4.5758 -4.3036 -3.9932 -3.6588
 -3.3413 -3.0654 -2.8342 -2.6388 -2.4685 -2.1120 -1.8307 -1.6184 -1.4597 -1.3346
 -1.2315 -1.1452 -1.0722 -1.0093 -0.9546 -0.9069 -0.8650 -0.8280 -0.7962 -0.7740
 -0.7651
 -6.3110 -5.7998 -5.3634 -5.0010 -4.7011 -4.4449 -4.2156 -3.9998 -3.7771 -3.5385
 -3.2925 -3.0553 -2.8404 -2.6518 -2.4850 -2.1312 -1.8454 -1.6252 -1.4616 -1.3362
 -1.2353 -1.1523 -1.0833 -1.0252 -0.9752 -0.9316 -0.8935 -0.8604 -0.8316 -0.8078
 -0.7927
 -6.3679 -5.8006 -5.3022 -4.8757 -4.5180 -4.2185 -3.9622 -3.7343 -3.5230 -3.3244
 -3.1412 -2.9722 -2.8100 -2.6505 -2.4965 -2.1518 -1.8636 -1.6362 -1.4658 -1.3377
 -1.2375 -1.1569 -1.0915 -1.0377 -0.9927 -0.9542 -0.9208 -0.8916 -0.8663 -0.8448
 -0.8285
 -6.5171 -5.9053 -5.3591 -4.8815 -4.4740 -4.1321 -3.8456 -3.6016 -3.3875 -3.1941
 -3.0193 -2.8645 -2.7284 -2.6048 -2.4843 -2.1764 -1.8901 -1.6561 -1.4773 -1.3436
 -1.2417 -1.1619 -1.0988 -1.0486 -1.0080 -0.9746 -0.9464 -0.9220 -0.9007 -0.8827
 -0.8678
 -6.6850 -6.0607 -5.4813 -4.9670 -4.5193 -4.1393 -3.8213 -3.5552 -3.3297 -3.1346
 -2.9622 -2.8090 -2.6732 -2.5524 -2.4429 -2.1848 -1.9197 -1.6813 -1.4942 -1.3530
 -1.2470 -1.1662 -1.1041 -1.0563 -1.0194 -0.9906 -0.9677 -0.9487 -0.9323 -0.9184
 -0.9068
 -6.8210 -6.2092 -5.6294 -5.0961 -4.6216 -4.2114 -3.8646 -3.5742 -3.3307 -3.1246
 -2.9470 -2.7914 -2.6533 -2.5297 -2.3723 -2.1770 -1.9524 -1.7118 -1.5165
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -8.3400 -8.1292 -7.9518 -7.7270 -7.4067 -6.9610 -6.3658 -5.6025 -4.7313 -4.0287
 -3.5479 -3.2130 -2.9605 -2.7563 -2.5803 -2.2327 -1.9703 -1.7577 -1.5723
 -7.9219 -7.6794 -7.4787 -7.3048 -7.1175 -6.8259 -6.2821 -5.4481 -4.6206 -3.9489
 -3.4772 -3.1456 -2.8957 -2.6931 -2.5199 -2.1730 -1.9128 -1.7062 -1.5313 -1.3763
 -7.5966 -7.3145 -7.0772 -6.8762 -6.6829 -6.4339 -6.0073 -5.3259 -4.5749 -3.9307
 -3.4582 -3.1205 -2.8673 -2.6632 -2.4892 -2.1387 -1.8762 -1.6731 -1.5056 -1.3598
 -1.2327
 -7.3461 -7.0270 -6.7474 -6.5082 -6.2948 -6.0655 -5.7336 -5.1970 -4.5472 -3.9396
 -3.4678 -3.1215 -2.8616 -2.6541 -2.4783 -2.1231 -1.8553 -1.6520 -1.4890 -1.3498
 -1.2288 -1.1236
 -7.1444 -6.8005 -6.4868 -6.2076 -5.9623 -5.7260 -5.4515 -5.0415 -4.5018 -3.9512
 -3.4894 -3.1376 -2.8704 -2.6585 -2.4804 -2.1207 -1.8462 -1.6396 -1.4785 -1.3441
 -1.2287 -1.1291 -1.0432 -0.9686
 -6.9008 -6.5710 -6.2569 -5.9620 -5.6873 -5.4296 -5.1715 -4.8511 -4.4217 -3.9438
 -3.5089 -3.1600 -2.8877 -2.6714 -2.4910 -2.1277 -1.8467 -1.6343 -1.4728 -1.3415
 -1.2304 -1.1355 -1.0542 -0.9839 -0.9226 -0.8690 -0.8224 -0.7817 -0.7525 -0.7367
 -6.5318 -6.1865 -5.8989 -5.6547 -5.4160 -5.1703 -4.9143 -4.6386 -4.3012 -3.9050
 -3.5145 -3.1792 -2.9079 -2.6893 -2.5071 -2.1418 -1.8553 -1.6357 -1.4708 -1.3409
 -1.2330 -1.1420 -1.0649 -0.9988 -0.9416 -0.8919 -0.8489 -0.8118 -0.7800 -0.7589
 -0.7507
 -6.3763 -5.9237 -5.5500 -5.2505 -5.0067 -4.7961 -4.5949 -4.3790 -4.1240 -3.8195
 -3.4930 -3.1870 -2.9256 -2.7086 -2.5261 -2.1609 -1.8709 -1.6438 -1.4731 -1.3421
 -1.2361 -1.1481 -1.0746 -1.0127 -0.9598 -0.9141 -0.8750 -0.8415 -0.8131 -0.7898
 -0.7760
 -6.3807 -5.8618 -5.4114 -5.0330 -4.7204 -4.4600 -4.2332 -4.0258 -3.8205 -3.6033
 -3.3737 -3.1428 -2.9215 -2.7203 -2.5430 -2.1814 -1.8900 -1.6563 -1.4782 -1.3437
 -1.2381 -1.1522 -1.0818 -1.0237 -0.9751 -0.9340 -0.8993 -0.8697 -0.8448 -0.8245
 -0.8091
 -6.5052 -5.9340 -5.4256 -4.9844 -4.6095 -4.2950 -4.0292 -3.7972 -3.5852 -3.3826
 -3.1901 -3.0108 -2.8468 -2.6937 -2.5467 -2.2073 -1.9171 -1.6780 -1.4916 -1.3508
 -1.2429 -1.1575 -1.0890 -1.0339 -0.9891 -0.9524 -0.9223 -0.8971 -0.8762 -0.8591
 -0.8460
 -6.6917 -6.0869 -5.5336 -5.0432 -4.6172 -4.2542 -3.9478 -3.6878 -3.4626 -3.2610
 -3.0760 -2.9074 -2.7571 -2.6245 -2.5045 -2.2227 -1.9475 -1.7051 -1.5110 -1.3623
 -1.2497 -1.1629 -1.0949 -1.0418 -1.0001 -0.9673 -0.9418 -0.9214 -0.9051 -0.8919
 -0.8821
 -6.8763 -6.2661 -5.6943 -5.1676 -4.7043 -4.3007 -3.9568 -3.6664 -3.4203 -3.2091
 -3.0236 -2.8584 -2.7109 -2.5798 -2.4164 -2.2276 -1.9812 -1.7376 -1.5364
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -8.4299 -8.6514 -8.6349 -8.4050 -7.9835 -7.3892 -6.6390 -5.7790 -4.9396 -4.1874
 -3.6450 -3.2730 -3.0018 -2.7871 -2.6078 -2.2514 -1.9857 -1.7713 -1.5871
 -8.0242 -7.8261 -7.6656 -7.5361 -7.3947 -7.1058 -6.5360 -5.6797 -4.8465 -4.1186
 -3.5852 -3.2153 -2.9448 -2.7320 -2.5538 -2.2002 -1.9349 -1.7242 -1.5436 -1.3858
 -7.7000 -7.4565 -7.2622 -7.1071 -6.9577 -6.7441 -6.3275 -5.6133 -4.8231 -4.1165
 -3.5803 -3.1999 -2.9229 -2.7069 -2.5272 -2.1703 -1.9019 -1.6936 -1.5228 -1.3743
 -1.2438
 -7.4445 -7.1594 -6.9204 -6.7266 -6.5593 -6.3707 -6.0631 -5.5160 -4.8173 -4.1449
 -3.6043 -3.2113 -2.9235 -2.7013 -2.5185 -2.1567 -1.8830 -1.6738 -1.5065 -1.3638
 -1.2388 -1.1295
 -7.2418 -6.9252 -6.6447 -6.4062 -6.2077 -6.0155 -5.7740 -5.3732 -4.7948 -4.1760
 -3.6435 -3.2392 -2.9392 -2.7090 -2.5219 -2.1549 -1.8750 -1.6619 -1.4958 -1.3573
 -1.2374 -1.1333 -1.0433 -0.9654
 -7.0477 -6.7212 -6.4202 -6.1485 -5.9085 -5.6940 -5.4757 -5.1750 -4.7276 -4.1897
 -3.6833 -3.2750 -2.9650 -2.7260 -2.5339 -2.1618 -1.8759 -1.6568 -1.4894 -1.3537
 -1.2378 -1.1381 -1.0525 -0.9786 -0.9146 -0.8588 -0.8102 -0.7691 -0.7395 -0.7238
 -6.7239 -6.3845 -6.1615 -5.9053 -5.6588 -5.4231 -5.1945 -4.9440 -4.6050 -4.1660
 -3.7083 -3.3107 -2.9951 -2.7492 -2.5520 -2.1752 -1.8848 -1.6585 -1.4871 -1.3522
 -1.2394 -1.1433 -1.0614 -0.9916 -0.9314 -0.8792 -0.8344 -0.7959 -0.7634 -0.7433
 -0.7356
 -6.4379 -6.0533 -5.7508 -5.5155 -5.3178 -5.1292 -4.9276 -4.7027 -4.4340 -4.0922
 -3.7032 -3.3342 -3.0239 -2.7753 -2.5741 -2.1937 -1.9003 -1.6674 -1.4895 -1.3527
 -1.2417 -1.1484 -1.0699 -1.0037 -0.9473 -0.8989 -0.8577 -0.8230 -0.7939 -0.7705
 -0.7580
 -6.3729 -5.9055 -5.5103 -5.1887 -4.9320 -4.7222 -4.5399 -4.3651 -4.1711 -3.9285
 -3.6353 -3.3247 -3.0386 -2.7960 -2.5950 -2.2133 -1.9192 -1.6806 -1.4954 -1.3544
 -1.2432 -1.1518 -1.0761 -1.0133 -0.9608 -0.9163 -0.8792 -0.8482 -0.8228 -0.8027
 -0.7879
 -6.4528 -5.9267 -5.4637 -5.0679 -4.7377 -4.4652 -4.2362 -4.0336 -3.8429 -3.6494
 -3.4409 -3.2217 -3.0047 -2.8005 -2.6149 -2.2392 -1.9459 -1.7032 -1.5102 -1.3623
 -1.2483 -1.1572 -1.0831 -1.0228 -0.9735 -0.9328 -0.8997 -0.8727 -0.8510 -0.8343
 -0.8222
 -6.6299 -6.0548 -5.5387 -5.0846 -4.6938 -4.3626 -4.0839 -3.8457 -3.6343 -3.4374
 -3.2467 -3.0630 -2.8906 -2.7330 -2.5878 -2.2618 -1.9758 -1.7314 -1.5316 -1.3756
 -1.2563 -1.1634 -1.0896 -1.0308 -0.9840 -0.9467 -0.9175 -0.8946 -0.8771 -0.8640
 -0.8551
 -6.8391 -6.2445 -5.6897 -5.1920 -4.7521 -4.3718 -4.0470 -3.7711 -3.5345 -3.3264
 -3.1376 -2.9629 -2.8026 -2.6587 -2.5137 -2.2811 -2.0089 -1.7652 -1.5596
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -8.4651 -8.4908 -8.3615 -8.0935 -7.7010 -7.1963 -6.5906 -5.8936 -5.1244 -4.3662
 -3.7706 -3.3563 -3.0612 -2.8350 -2.6482 -2.2808 -2.0100 -1.7916 -1.6053
 -8.0758 -7.9219 -7.8132 -7.7279 -7.5776 -7.2547 -6.6674 -5.8374 -5.0494 -4.3068
 -3.7208 -3.3070 -3.0110 -2.7846 -2.5995 -2.2376 -1.9652 -1.7495 -1.5690 -1.4102
 -7.7562 -7.5338 -7.4094 -7.2999 -7.1905 -7.0070 -6.5870 -5.8283 -5.0425 -4.3147
 -3.7257 -3.3002 -2.9944 -2.7628 -2.5751 -2.2106 -1.9361 -1.7216 -1.5463 -1.3946
 -1.2592
 -7.4995 -7.2521 -7.0569 -6.9092 -6.7853 -6.6326 -6.3491 -5.7885 -5.0576 -4.3555
 -3.7623 -3.3212 -3.0007 -2.7599 -2.5674 -2.1975 -1.9185 -1.7031 -1.5307 -1.3841
 -1.2545 -1.1404
 -7.2953 -7.0090 -6.7659 -6.5702 -6.4166 -6.2652 -6.0544 -5.6636 -5.0574 -4.3996
 -3.8156 -3.3602 -3.0237 -2.7709 -2.5716 -2.1950 -1.9106 -1.6915 -1.5198 -1.3770
 -1.2524 -1.1430 -1.0480 -0.9661
 -7.1182 -6.8105 -6.5334 -6.2934 -6.0931 -5.9221 -5.7412 -5.4626 -5.0090 -4.4313
 -3.8699 -3.4089 -3.0580 -2.7925 -2.5851 -2.2007 -1.9110 -1.6862 -1.5129 -1.3723
 -1.2517 -1.1464 -1.0556 -0.9775 -0.9100 -0.8513 -0.7997 -0.7561 -0.7273 -0.7111
 -6.8839 -6.5905 -6.3166 -6.0619 -5.8311 -5.6259 -5.4362 -5.2162 -4.8872 -4.4225
 -3.9118 -3.4576 -3.0974 -2.8215 -2.6056 -2.2130 -1.9190 -1.6876 -1.5099 -1.3697
 -1.2520 -1.1504 -1.0632 -0.9887 -0.9248 -0.8697 -0.8224 -0.7812 -0.7475 -0.7279
 -0.7201
 -6.5149 -6.2179 -5.9700 -5.7616 -5.5670 -5.3668 -5.1660 -4.9590 -4.7050 -4.3538
 -3.9212 -3.4961 -3.1388 -2.8548 -2.6313 -2.2303 -1.9337 -1.6963 -1.5120 -1.3694
 -1.2533 -1.1545 -1.0705 -0.9993 -0.9389 -0.8872 -0.8433 -0.8063 -0.7753 -0.7512
 -0.7396
 -6.3616 -5.9506 -5.6178 -5.3561 -5.1556 -4.9934 -4.8430 -4.6792 -4.4784 -4.2130
 -3.8739 -3.5036 -3.1643 -2.8828 -2.6563 -2.2490 -1.9515 -1.7097 -1.5181 -1.3706
 -1.2540 -1.1572 -1.0758 -1.0077 -0.9507 -0.9025 -0.8622 -0.8287 -0.8018 -0.7807
 -0.7656
 -6.3833 -5.9053 -5.4915 -5.1453 -4.8658 -4.6422 -4.4583 -4.2977 -4.1423 -3.9653
 -3.7369 -3.4598 -3.1711 -2.9084 -2.6855 -2.2745 -1.9767 -1.7323 -1.5336 -1.3789
 -1.2589 -1.1622 -1.0824 -1.0165 -0.9623 -0.9174 -0.8806 -0.8506 -0.8270 -0.8094
 -0.7974
 -6.5228 -5.9927 -5.5193 -5.1073 -4.7574 -4.4663 -4.2253 -4.0205 -3.8371 -3.6617
 -3.4810 -3.2850 -3.0791 -2.8767 -2.6884 -2.3010 -2.0053 -1.7603 -1.5562 -1.3935
 -1.2676 -1.1688 -1.0891 -1.0245 -0.9724 -0.9303 -0.8968 -0.8704 -0.8503 -0.8362
 -0.8277
 -6.7359 -6.1667 -5.6463 -5.1830 -4.7769 -4.4286 -4.1331 -3.8829 -3.6670 -3.4735
 -3.2914 -3.1140 -2.9427 -2.7801 -2.6650 -2.3285 -2.0373 -1.7937 -1.5859
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -8.4560 -8.4642 -8.3312 -8.0717 -7.6987 -7.2235 -6.6563 -6.0060 -5.2873 -4.5546
 -3.9191 -3.4611 -3.1384 -2.8966 -2.7020 -2.3240 -2.0429 -1.8187 -1.6270
 -8.0792 -8.5449 -8.6928 -8.5557 -8.1621 -7.5374 -6.7449 -5.9621 -5.2276 -4.5024
 -3.8781 -3.4203 -3.0946 -2.8514 -2.6572 -2.2859 -2.0043 -1.7815 -1.5971 -1.4353
 -7.7612 -7.9574 -7.5200 -7.4574 -7.3846 -7.2269 -6.7509 -5.9729 -5.2298 -4.5131
 -3.8920 -3.4219 -3.0835 -2.8324 -2.6343 -2.2601 -1.9789 -1.7575 -1.5766 -1.4206
 -1.2816
 -7.5026 -7.3009 -7.1560 -7.0574 -6.9753 -6.8545 -6.5889 -6.0005 -5.2627 -4.5590
 -3.9386 -3.4527 -3.0957 -2.8321 -2.6269 -2.2463 -1.9621 -1.7402 -1.5619 -1.4102
 -1.2769 -1.1575
 -7.2989 -7.0491 -6.8491 -6.7007 -6.5923 -6.4785 -6.2942 -5.9123 -5.2854 -4.6116
 -3.9991 -3.5008 -3.1260 -2.8467 -2.6319 -2.2420 -1.9534 -1.7286 -1.5511 -1.4034
 -1.2741 -1.1591 -1.0584 -0.9711
 -7.1313 -6.8494 -6.6041 -6.4031 -6.2465 -6.1176 -5.9707 -5.7125 -5.2556 -4.6549
 -4.0634 -3.5601 -3.1687 -2.8734 -2.6471 -2.2456 -1.9524 -1.7227 -1.5434 -1.3979
 -1.2724 -1.1616 -1.0649 -0.9815 -0.9098 -0.8472 -0.7920 -0.7473 -0.7172 -0.6995
 -6.9508 -6.6615 -6.3994 -6.1643 -5.9630 -5.7954 -5.6449 -5.4545 -5.1379 -4.6583
 -4.1154 -3.6204 -3.2176 -2.9090 -2.6707 -2.2559 -1.9586 -1.7232 -1.5396 -1.3941
 -1.2716 -1.1644 -1.0714 -0.9914 -0.9233 -0.8648 -0.8137 -0.7690 -0.7342 -0.7139
 -0.7053
 -6.6169 -6.3761 -6.1461 -5.9267 -5.7199 -5.5277 -5.3511 -5.1769 -4.9450 -4.5960
 -4.1369 -3.6690 -3.2680 -2.9496 -2.7005 -2.2722 -1.9713 -1.7312 -1.5411 -1.3928
 -1.2716 -1.1676 -1.0775 -1.0008 -0.9356 -0.8801 -0.8330 -0.7928 -0.7586 -0.7334
 -0.7220
 -6.3529 -6.0053 -5.7395 -5.5377 -5.3788 -5.2313 -5.0756 -4.9065 -4.7112 -4.4508
 -4.0964 -3.6873 -3.3038 -2.9846 -2.7303 -2.2901 -1.9871 -1.7436 -1.5470 -1.3933
 -1.2713 -1.1692 -1.0820 -1.0080 -0.9459 -0.8936 -0.8497 -0.8133 -0.7834 -0.7598
 -0.7439
 -6.3071 -5.8803 -5.5182 -5.2261 -5.0001 -4.8259 -4.6875 -4.5645 -4.4307 -4.2517
 -3.9953 -3.6697 -3.3279 -3.0210 -2.7658 -2.3155 -2.0100 -1.7651 -1.5626 -1.4016
 -1.2757 -1.1736 -1.0881 -1.0163 -0.9566 -0.9070 -0.8662 -0.8328 -0.8063 -0.7865
 -0.7729
 -6.3978 -5.9146 -5.4869 -5.1201 -4.8151 -4.5683 -4.3696 -4.2049 -4.0600 -3.9191
 -3.7582 -3.5480 -3.2919 -3.0283 -2.7895 -2.3435 -2.0366 -1.7917 -1.5853 -1.4169
 -1.2846 -1.1800 -1.0947 -1.0241 -0.9662 -0.9190 -0.8810 -0.8506 -0.8272 -0.8106
 -0.8003
 -6.5874 -6.0570 -5.5779 -5.1532 -4.7855 -4.4739 -4.2138 -3.9966 -3.8107 -3.6427
 -3.4815 -3.3160 -3.1369 -2.9473 -2.8014 -2.3741 -2.0669 -1.8234 -1.6151
