 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
  0.1773  0.1277  0.0739  0.0160 -0.0474 -0.1167 -0.1921 -0.2717 -0.3542 -0.4386
 -0.5237 -0.6060 -0.6839 -0.7621 -0.8397 -1.0277 -1.2039 -1.3675 -1.5188 -1.6589
 -1.7916 -1.9226 -2.0548 -2.1860 -2.3133 -2.4362 -2.5551 -2.6703 -2.7819 -2.8901
 -2.9946
  0.1538  0.1066  0.0551 -0.0006 -0.0616 -0.1274 -0.1980 -0.2727 -0.3504 -0.4300
 -0.5104 -0.5915 -0.6714 -0.7514 -0.8304 -1.0193 -1.1967 -1.3625 -1.5167 -1.6600
 -1.7948 -1.9265 -2.0586 -2.1899 -2.3176 -2.4406 -2.5595 -2.6744 -2.7855 -2.8932
 -2.9973
  0.1262  0.0800  0.0318 -0.0204 -0.0780 -0.1405 -0.2074 -0.2779 -0.3515 -0.4272
 -0.5040 -0.5814 -0.6585 -0.7361 -0.8142 -1.0066 -1.1867 -1.3541 -1.5106 -1.6564
 -1.7935 -1.9259 -2.0578 -2.1893 -2.3174 -2.4408 -2.5598 -2.6745 -2.7853 -2.8926
 -2.9965
  0.0962  0.0492  0.0031 -0.0458 -0.0995 -0.1580 -0.2209 -0.2876 -0.3575 -0.4296
 -0.5032 -0.5777 -0.6524 -0.7271 -0.8022 -0.9903 -1.1736 -1.3450 -1.5033 -1.6513
 -1.7903 -1.9238 -2.0558 -2.1874 -2.3161 -2.4402 -2.5596 -2.6746 -2.7854 -2.8927
 -2.9961
  0.0651  0.0152 -0.0303 -0.0769 -0.1269 -0.1814 -0.2400 -0.3024 -0.3681 -0.4366
 -0.5070 -0.5786 -0.6509 -0.7233 -0.7960 -0.9778 -1.1579 -1.3322 -1.4948
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
  0.1059  0.0677  0.0237 -0.0295 -0.0888 -0.1529 -0.2233 -0.2929 -0.3513 -0.4345
 -0.5186 -0.6006 -0.6805 -0.7580 -0.8329 -1.0085 -1.1692 -1.3159 -1.4492
  0.1638  0.0934  0.0377 -0.0256 -0.0948 -0.1672 -0.2428 -0.3173 -0.3825 -0.4658
 -0.5504 -0.6334 -0.7146 -0.7935 -0.8702 -1.0503 -1.2138 -1.3606 -1.4911 -1.6123
  0.2069  0.1175  0.0567 -0.0119 -0.0879 -0.1666 -0.2465 -0.3250 -0.3992 -0.4751
 -0.5596 -0.6429 -0.7245 -0.8043 -0.8819 -1.0651 -1.2316 -1.3804 -1.5116 -1.6341
 -1.7579
  0.2307  0.1676  0.0757  0.0019 -0.0740 -0.1566 -0.2404 -0.3227 -0.4019 -0.4748
 -0.5579 -0.6411 -0.7228 -0.8028 -0.8810 -1.0664 -1.2357 -1.3876 -1.5224 -1.6480
 -1.7726 -1.8999
  0.2251  0.1749  0.1101  0.0242 -0.0639 -0.1430 -0.2277 -0.3133 -0.3964 -0.4739
 -0.5514 -0.6338 -0.7153 -0.7954 -0.8739 -1.0609 -1.2328 -1.3883 -1.5277 -1.6569
 -1.7827 -1.9095 -2.0397 -2.1700
  0.2150  0.1645  0.1091  0.0417 -0.0389 -0.1298 -0.2163 -0.3002 -0.3857 -0.4682
 -0.5446 -0.6243 -0.7052 -0.7852 -0.8637 -1.0519 -1.2260 -1.3850 -1.5292 -1.6622
 -1.7896 -1.9163 -2.0454 -2.1755 -2.3028 -2.4268 -2.5475 -2.6651 -2.7790 -2.8886
  0.2036  0.1510  0.0967  0.0366 -0.0331 -0.1117 -0.1976 -0.2873 -0.3739 -0.4575
 -0.5388 -0.6152 -0.6946 -0.7740 -0.8524 -1.0412 -1.2173 -1.3794 -1.5278 -1.6647
 -1.7940 -1.9210 -2.0494 -2.1787 -2.3056 -2.4288 -2.5485 -2.6649 -2.7780 -2.8874
 -2.9929
  0.1898  0.1374  0.0823  0.0237 -0.0405 -0.1113 -0.1888 -0.2709 -0.3564 -0.4434
 -0.5283 -0.6087 -0.6849 -0.7631 -0.8410 -1.0300 -1.2076 -1.3723 -1.5242 -1.6646
 -1.7963 -1.9241 -2.0520 -2.1808 -2.3075 -2.4303 -2.5495 -2.6652 -2.7774 -2.8860
 -2.9911
  0.1735  0.1216  0.0668  0.0088 -0.0533 -0.1201 -0.1919 -0.2683 -0.3480 -0.4297
 -0.5126 -0.5960 -0.6765 -0.7546 -0.8322 -1.0210 -1.1996 -1.3664 -1.5213 -1.6648
 -1.7990 -1.9280 -2.0560 -2.1846 -2.3114 -2.4343 -2.5533 -2.6686 -2.7802 -2.8884
 -2.9932
  0.1538  0.1031  0.0498 -0.0067 -0.0670 -0.1313 -0.1995 -0.2714 -0.3464 -0.4237
 -0.5023 -0.5816 -0.6608 -0.7391 -0.8177 -1.0093 -1.1890 -1.3572 -1.5144 -1.6606
 -1.7973 -1.9277 -2.0558 -2.1842 -2.3110 -2.4341 -2.5532 -2.6681 -2.7794 -2.8892
 -2.9920
  0.1308  0.0804  0.0290 -0.0253 -0.0834 -0.1451 -0.2103 -0.2789 -0.3503 -0.4239
 -0.4989 -0.5749 -0.6511 -0.7269 -0.8029 -0.9935 -1.1774 -1.3479 -1.5067 -1.6552
 -1.7941 -1.9260 -2.0545 -2.1827 -2.3097 -2.4333 -2.5526 -2.6678 -2.7790 -2.8867
 -2.9906
  0.1056  0.0543  0.0041 -0.0481 -0.1036 -0.1625 -0.2247 -0.2899 -0.3580 -0.4284
 -0.5003 -0.5733 -0.6468 -0.7205 -0.7941 -0.9785 -1.1613 -1.3365 -1.4984
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
  0.0779  0.0471  0.0086 -0.0409 -0.0957 -0.1582 -0.2281 -0.2969 -0.3493 -0.4342
 -0.5189 -0.6014 -0.6817 -0.7596 -0.8350 -1.0119 -1.1734 -1.3213 -1.4572
  0.1249  0.0741  0.0214 -0.0382 -0.1039 -0.1731 -0.2481 -0.3204 -0.3815 -0.4664
