 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.9361 -3.8715 -3.8245 -3.7914 -3.7651 -3.7313 -3.6630 -3.5144 -3.2609 -2.9659
 -2.7072 -2.5009 -2.3403 -2.2143 -2.1147 -1.9427 -1.8362 -1.7643 -1.7144 -1.6816
 -1.6630 -1.6559 -1.6575 -1.6656 -1.6790 -1.6979 -1.7223 -1.7510 -1.7824 -1.8177
 -3.8302 -3.7510 -3.6839 -3.6278 -3.5810 -3.5372 -3.4836 -3.3913 -3.2246 -2.9875
 -2.7440 -2.5367 -2.3701 -2.2390 -2.1341 -1.9529 -1.8420 -1.7690 -1.7187 -1.6853
 -1.6664 -1.6592 -1.6609 -1.6692 -1.6822 -1.6998 -1.7221 -1.7493 -1.7810 -1.8155
 -1.8535
 -3.6362 -3.5851 -3.5320 -3.4773 -3.4221 -3.3671 -3.3104 -3.2427 -3.1360 -2.9708
 -2.7645 -2.5657 -2.3988 -2.2637 -2.1543 -1.9642 -1.8478 -1.7733 -1.7226 -1.6889
 -1.6693 -1.6619 -1.6637 -1.6721 -1.6856 -1.7030 -1.7240 -1.7492 -1.7794 -1.8144
 -1.8520
 -3.4873 -3.3786 -3.3037 -3.2554 -3.2240 -3.1918 -3.1472 -3.0887 -3.0130 -2.9030
 -2.7507 -2.5783 -2.4185 -2.2834 -2.1721 -1.9746 -1.8528 -1.7758 -1.7250 -1.6912
 -1.6712 -1.6635 -1.6654 -1.6742 -1.6880 -1.7058 -1.7270 -1.7515 -1.7802 -1.8137
 -1.8521
 -3.4418 -3.2994 -3.1783 -3.0837 -3.0153 -2.9676 -2.9331 -2.9019 -2.8615 -2.7974
 -2.6984 -2.5679 -2.4284 -2.3002 -2.1898 -1.9871 -1.8593 -1.7788 -1.7271 -1.6932
 -1.6728 -1.6643 -1.6659 -1.6749 -1.6892 -1.7074 -1.7291 -1.7541 -1.7824 -1.8148
 -1.8513
 -3.4411 -3.2826 -3.1385 -3.0132 -2.9099 -2.8288 -2.7663 -2.7160 -2.6723 -2.6287
 -2.5757 -2.5007 -2.4028 -2.2969 -2.1965 -1.9985 -1.8663 -1.7816 -1.7282 -1.6940
 -1.6733 -1.6642 -1.6652 -1.6742 -1.6889 -1.7078 -1.7303 -1.7560 -1.7848 -1.8170
 -1.8529
 -3.4659 -3.2967 -3.1401 -2.9975 -2.8720 -2.7656 -2.6781 -2.6067 -2.5466 -2.4920
 -2.4387 -2.3822 -2.3179 -2.2456 -2.1922 -2.0088 -1.8738 -1.7842 -1.7283
