 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F336W
 -7.9798 -7.6720 -7.3177 -6.9557 -6.6107 -5.8329 -5.1493 -4.5570 -4.0807 -3.7413
 -3.5245
 -9.6646 -9.2802 -8.9676 -8.7214 -8.5373 -8.3999 -8.2610 -8.1014 -7.9234 -7.7215
 -7.4881 -7.2152 -6.8956 -6.5527 -6.2204 -5.4825 -4.8543 -4.3169 -3.8794 -3.5595
 -3.3542 -3.2326
 -9.7068 -9.2592 -8.8743 -8.5474 -8.2723 -8.0467 -7.8654 -7.7096 -7.5512 -7.3480
 -7.1117 -6.8545 -6.5714 -6.2570 -5.9392 -5.2318 -4.6422 -4.1413 -3.7287 -3.4179
 -3.2145 -3.0938 -3.0285 -2.9981
 -9.8573 -9.3497 -8.9087 -8.5237 -8.1888 -7.8999 -7.6491 -7.4283 -7.2324 -7.0566
 -6.8620 -6.6201 -6.3481 -6.0598 -5.7603 -5.0727 -4.5055 -4.0265 -3.6265 -3.3150
 -3.1040 -2.9770 -2.9070 -2.8736 -2.8632 -2.8665 -2.8761 -2.8862 -2.8914 -2.8867
-10.1175 -9.5448 -9.0428 -8.6021 -8.2144 -7.8731 -7.5731 -7.3075 -7.0676 -6.8460
 -6.6406 -6.4424 -6.2186 -5.9533 -5.6664 -4.9909 -4.4321 -3.9642 -3.5690 -3.2502
 -3.0230 -2.8819 -2.8022 -2.7616 -2.7462 -2.7469 -2.7568 -2.7700 -2.7819 -2.7890
 -2.7877
-10.4695 -9.8371 -9.2732 -8.7725 -8.3288 -7.9366 -7.5901 -7.2827 -7.0076 -6.7565
 -6.5218 -6.3003 -6.0913 -5.8752 -5.6298 -4.9725 -4.4091 -3.9438 -3.5492 -3.2216
 -2.9732 -2.8102 -2.7146 -2.6633 -2.6401 -2.6352 -2.6423 -2.6556 -2.6705 -2.6839
 -2.6936
-10.8660-10.1894 -9.5746 -9.0182 -8.5187 -8.0732 -7.6782 -7.3283 -7.0168 -6.7363
 -6.4788 -6.2380 -6.0107 -5.7932 -5.5754 -4.9894 -4.4212 -3.9500 -3.5540 -3.2192
 -2.9520 -2.7629 -2.6452 -2.5787 -2.5451 -2.5329 -2.5350 -2.5460 -2.5615 -2.5773
 -2.5925
-11.2970-10.5902 -9.9360 -9.3333 -8.7842 -8.2873 -7.8421 -7.4466 -7.0957 -6.7824
 -6.4993 -6.2390 -5.9955 -5.7649 -5.5426 -5.0044 -4.4672 -3.9852 -3.5835 -3.2431
 -2.9617 -2.7481 -2.6033 -2.5147 -2.4656 -2.4423 -2.4365 -2.4423 -2.4552 -2.4717
 -2.4898
-11.7127-10.9957-10.3177 -9.6843 -9.0967 -8.5570 -8.0665 -7.6259 -7.2329 -6.8833
 -6.5701 -6.2864 -6.0250 -5.7799 -5.5477 -5.0095 -4.5094 -4.0358 -3.6246 -3.2788
 -2.9885 -2.7570 -2.5878 -2.4745 -2.4051 -2.3669 -2.3502 -2.3481 -2.3558 -2.3698
 -2.3868
-12.0747-11.3722-10.6952-10.0452 -9.4326 -8.8607 -8.3342 -7.8547 -7.4220 -7.0342
 -6.6875 -6.3759 -6.0885 -5.8268 -5.5907 -5.0047 -4.5478 -4.1018 -3.6773
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F336W
-10.0319 -9.9868 -9.9563 -9.9287 -9.8950 -9.8443 -9.7665 -9.6535 -9.4980 -9.2936
 -9.0374 -8.7299 -8.3846 -8.0335 -7.6895 -6.8740 -6.1120 -5.4136 -4.8216
 -9.5220 -9.4373 -9.3817 -9.3399 -9.2982 -9.2449 -9.1691 -9.0616 -8.9144 -8.7190
 -8.4684 -8.1630 -7.8216 -7.4725 -7.1329 -6.3477 -5.6446 -5.0276 -4.5120 -4.1164
 -9.1878 -9.0262 -8.9109 -8.8301 -8.7662 -8.7012 -8.6203 -8.5135 -8.3731 -8.1916
 -7.9614 -7.6786 -7.3539 -7.0157 -6.6860 -5.9351 -5.2819 -4.7218 -4.2586 -3.8973
 -3.6442
 -9.0167 -8.7783 -8.6055 -8.4671 -8.3502 -8.2519 -8.1561 -8.0440 -7.9066 -7.7376
 -7.5304 -7.2788 -6.9832 -6.6637 -6.3461 -5.6257 -5.0102 -4.4879 -4.0584 -3.7197
 -3.4776 -3.3243
 -9.0735 -8.7282 -8.4489 -8.2291 -8.0631 -7.9393 -7.8254 -7.6997 -7.5539 -7.3852
 -7.1906 -6.9651 -6.7026 -6.4080 -6.1044 -5.4066 -4.8165 -4.3176 -3.9070 -3.5808
 -3.3416 -3.1871 -3.0977 -3.0505
 -9.2529 -8.8423 -8.4895 -8.1899 -7.9422 -7.7390 -7.5724 -7.4358 -7.3128 -7.1585
 -6.9635 -6.7428 -6.5010 -6.2335 -5.9465 -5.2643 -4.6880 -4.2026 -3.7999 -3.4777
 -3.2350 -3.0728 -2.9769 -2.9261 -2.9030 -2.8958 -2.8964 -2.8988 -2.8972 -2.8853
 -9.5480 -9.0573 -8.6369 -8.2744 -7.9619 -7.6941 -7.4657 -7.2691 -7.0971 -6.9448
 -6.7949 -6.6094 -6.3790 -6.1245 -5.8555 -5.1864 -4.6140 -4.1344 -3.7334 -3.4082
 -3.1571 -2.9818 -2.8741 -2.8147 -2.7863 -2.7768 -2.7779 -2.7835 -2.7887 -2.7893
 -2.7814
 -9.9961 -9.4009 -8.8937 -8.4593 -8.0836 -7.7570 -7.4728 -7.2254 -7.0063 -6.8083
 -6.6253 -6.4535 -6.2767 -6.0644 -5.8153 -5.1624 -4.5864 -4.1060 -3.7029 -3.3709
 -3.1076 -2.9149 -2.7900 -2.7178 -2.6806 -2.6654 -2.6640 -2.6700 -2.6785 -2.6861
 -2.6899
-10.5890 -9.8843 -9.2740 -8.7498 -8.2978 -7.9060 -7.5633 -7.2633 -6.9986 -6.7622
 -6.5459 -6.3438 -6.1526 -5.9666 -5.7681 -5.1754 -4.5938 -4.1068 -3.6992 -3.3590
 -3.0825 -2.8705 -2.7246 -2.6354 -2.5863 -2.5632 -2.5570 -2.5609 -2.5703 -2.5807
 -2.5913
-11.2881-10.4946 -9.7854 -9.1657 -8.6247 -8.1547 -7.7445 -7.3862 -7.0714 -6.7926
 -6.5423 -6.3131 -6.0991 -5.8960 -5.6999 -5.1956 -4.6422 -4.1430 -3.7272 -3.3781
 -3.0883 -2.8567 -2.6866 -2.5746 -2.5083 -2.4732 -2.4589 -2.4579 -2.4651 -2.4768
 -2.4898
-12.0027-11.1558-10.3753 -9.6767 -9.0520 -8.4997 -8.0139 -7.5887 -7.2169 -6.8903
 -6.6008 -6.3405 -6.1024 -5.8805 -5.6702 -5.1815 -4.6933 -4.2026 -3.7746 -3.4158
 -3.1142 -2.8661 -2.6737 -2.5374 -2.4498 -2.3987 -2.3730 -2.3642 -2.3666 -2.3762
 -2.3894
-12.6508-11.7955-10.9846-10.2323 -9.5446 -8.9225 -8.3654 -7.8709 -7.4363 -7.0553
 -6.7204 -6.4233 -6.1561 -5.9121 -5.6790 -5.1331 -4.7471 -4.2856 -3.8414
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F336W
 -9.9375 -9.9208 -9.9066 -9.8861 -9.8528 -9.7970 -9.7097 -9.5841 -9.4186 -9.2172
 -8.9812 -8.7079 -8.4000 -8.0716 -7.7410 -6.9373 -6.1905 -5.5154 -4.9271
 -9.3932 -9.3542 -9.3269 -9.3003 -9.2649 -9.2126 -9.1351 -9.0236 -8.8736 -8.6831
 -8.4495 -8.1730 -7.8611 -7.5329 -7.2048 -6.4299 -5.7319 -5.1238 -4.6162 -4.2127
 -8.9822 -8.8908 -8.8299 -8.7844 -8.7399 -8.6850 -8.6103 -8.5078 -8.3714 -8.1965
 -7.9793 -7.7178 -7.4187 -7.1005 -6.7822 -6.0395 -5.3848 -4.8246 -4.3621 -3.9947
 -3.7243
 -8.7874 -8.6165 -8.4822 -8.3825 -8.3073 -8.2391 -8.1607 -8.0617 -7.9353 -7.7766
 -7.5806 -7.3441 -7.0684 -6.7676 -6.4619 -5.7482 -5.1267 -4.5973 -4.1627 -3.8175
 -3.5595 -3.3871
 -8.7898 -8.5361 -8.3011 -8.1417 -8.0203 -7.9146 -7.8171 -7.7115 -7.5869 -7.4380
 -7.2601 -7.0486 -6.8004 -6.5217 -6.2302 -5.5395 -4.9412 -4.4316 -4.0118 -3.6779
 -3.4246 -3.2512 -3.1455 -3.0865
 -8.9556 -8.6142 -8.3066 -8.0521 -7.8476 -7.6887 -7.5698 -7.4681 -7.3489 -7.2001
 -7.0256 -6.8273 -6.6025 -6.3482 -6.0729 -5.3996 -4.8150 -4.3177 -3.9042 -3.5732
 -3.3186 -3.1384 -3.0256 -2.9623 -2.9303 -2.9160 -2.9108 -2.9084 -2.9025 -2.8860
 -9.2551 -8.8163 -8.4392 -8.1158 -7.8412 -7.6114 -7.4210 -7.2641 -7.1339 -7.0142
 -6.8714 -6.6861 -6.4694 -6.2323 -5.9754 -5.3177 -4.7385 -4.2474 -3.8355 -3.5013
 -3.2403 -3.0490 -2.9240 -2.8513 -2.8137 -2.7972 -2.7927 -2.7933 -2.7944 -2.7910
 -2.7784
 -9.6794 -9.1361 -8.6753 -8.2820 -7.9438 -7.6531 -7.4046 -7.1917 -7.0069 -6.8423
 -6.6915 -6.5442 -6.3743 -6.1631 -5.9224 -5.2851 -4.7053 -4.2147 -3.8014 -3.4604
 -3.1891 -2.9834 -2.8420 -2.7554 -2.7082 -2.6860 -2.6790 -2.6802 -2.6845 -2.6884
 -2.6882
-10.2847 -9.6111 -9.0394 -8.5544 -8.1410 -7.7856 -7.4780 -7.2108 -6.9776 -6.7703
 -6.5809 -6.4037 -6.2350 -6.0655 -5.8742 -5.2881 -4.7061 -4.2108 -3.7934 -3.4446
 -3.1608 -2.9390 -2.7784 -2.6745 -2.6144 -2.5838 -2.5720 -2.5713 -2.5766 -2.5841
 -2.5908
-11.0617-10.2664 -9.5669 -8.9713 -8.4609 -8.0241 -7.6470 -7.3203 -7.0343 -6.7820
 -6.5557 -6.3481 -6.1534 -5.9680 -5.7886 -5.3033 -4.7471 -4.2428 -3.8182 -3.4604
 -3.1632 -2.9238 -2.7417 -2.6158 -2.5376 -2.4942 -2.4741 -2.4685 -2.4719 -2.4803
 -2.4904
-11.9072-11.0225-10.2261 -9.5197 -8.9067 -8.3747 -7.9146 -7.5166 -7.1703 -6.8669
 -6.5983 -6.3571 -6.1361 -5.9299 -5.7342 -5.2775 -4.7964 -4.2994 -3.8642 -3.4964
 -3.1870 -2.9315 -2.7293 -2.5803 -2.4807 -2.4205 -2.3885 -2.3750 -2.3737 -2.3802
 -2.3908
-12.7166-11.7951-10.9346-10.1502 -9.4504 -8.8294 -8.2833 -7.8054 -7.3890 -7.0263
 -6.7085 -6.4272 -6.1746 -5.9442 -5.7110 -5.2107 -4.8540 -4.3806 -3.9314
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F336W
 -9.9197 -9.9171 -9.9090 -9.8883 -9.8495 -9.7829 -9.6794 -9.5343 -9.3557 -9.1572
 -8.9467 -8.7119 -8.4459 -8.1516 -7.8413 -7.0517 -6.3042 -5.6333 -5.0535
 -9.3600 -9.3456 -9.3318 -9.3103 -9.2740 -9.2167 -9.1314 -9.0104 -8.8536 -8.6672
 -8.4546 -8.2133 -7.9400 -7.6422 -7.3324 -6.5682 -5.8611 -5.2477 -4.7370 -4.3246
 -8.8996 -8.8565 -8.8260 -8.7968 -8.7596 -8.7071 -8.6323 -8.5285 -8.3918 -8.2221
 -8.0207 -7.7873 -7.5223 -7.2328 -6.9326 -6.2003 -5.5326 -4.9575 -4.4853 -4.1081
 -3.8212
 -8.6230 -8.5078 -8.4296 -8.3739 -8.3250 -8.2702 -8.2000 -8.1070 -7.9863 -7.8346
 -7.6508 -7.4345 -7.1859 -6.9119 -6.6246 -5.9230 -5.2884 -4.7399 -4.2895 -3.9321
 -3.6585 -3.4655
 -8.5727 -8.3679 -8.2165 -8.0967 -8.0018 -7.9252 -7.8500 -7.7603 -7.6493 -7.5127
 -7.3470 -7.1505 -6.9225 -6.6666 -6.3938 -5.7181 -5.1088 -4.5799 -4.1414 -3.7931
 -3.5250 -3.3318 -3.2064 -3.1319
 -8.7242 -8.4130 -8.1574 -7.9559 -7.8042 -7.6913 -7.5972 -7.5037 -7.3933 -7.2624
 -7.1086 -6.9292 -6.7215 -6.4856 -6.2281 -5.5736 -4.9813 -4.4667 -4.0346 -3.6880
 -3.4192 -3.2208 -3.0881 -3.0083 -2.9644 -2.9410 -2.9288 -2.9207 -2.9098 -2.8886
 -8.9830 -8.5940 -8.2604 -7.9776 -7.7432 -7.5527 -7.4024 -7.2881 -7.1920 -7.0824
 -6.9408 -6.7696 -6.5746 -6.3568 -6.1161 -5.4812 -4.8984 -4.3931 -3.9643 -3.6145
 -3.3399 -3.1325 -2.9882 -2.8984 -2.8482 -2.8226 -2.8107 -2.8057 -2.8021 -2.7943
 -2.7769
 -9.3623 -8.8787 -8.4662 -8.1131 -7.8120 -7.5573 -7.3438 -7.1662 -7.0178 -6.8898
 -6.7698 -6.6378 -6.4715 -6.2706 -6.0465 -5.4342 -4.8555 -4.3543 -3.9262 -3.5706
 -3.2864 -3.0669 -2.9079 -2.8039 -2.7432 -2.7116 -2.6976 -2.6931 -2.6929 -2.6923
 -2.6878
