 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -1.8406
 -7.3560 -7.0690 -6.8251 -6.6363 -6.4982 -6.3807 -6.2077 -5.8244 -5.2535 -4.6260
 -4.0456 -3.5768 -3.2223 -2.9623 -2.7705 -2.4636 -2.2679 -2.1225 -2.0095 -1.9186
 -1.8437 -1.7812
 -7.2264 -6.9210 -6.6417 -6.4039 -6.2162 -6.0695 -5.9212 -5.6518 -5.2022 -4.6530
 -4.1091 -3.6417 -3.2749 -2.9988 -2.7927 -2.4667 -2.2667 -2.1204 -2.0083 -1.9197
 -1.8476 -1.7879 -1.7384 -1.6973
 -7.0768 -6.7755 -6.4886 -6.2253 -5.9956 -5.8048 -5.6424 -5.4444 -5.1074 -4.6505
 -4.1579 -3.7072 -3.3355 -3.0458 -2.8251 -2.4757 -2.2691 -2.1211 -2.0088 -1.9215
 -1.8517 -1.7945 -1.7475 -1.7087 -1.6768 -1.6509 -1.6309 -1.6169 -1.6096 -1.6097
 -6.7958 -6.5283 -6.2770 -6.0361 -5.8075 -5.5944 -5.3998 -5.2157 -4.9680 -4.6080
 -4.1824 -3.7626 -3.3964 -3.0982 -2.8652 -2.4901 -2.2743 -2.1239 -2.0106 -1.9237
 -1.8554 -1.8005 -1.7560 -1.7197 -1.6904 -1.6667 -1.6481 -1.6346 -1.6263 -1.6246
 -1.6300
 -6.5200 -6.1785 -5.9116 -5.7033 -5.5268 -5.3586 -5.1843 -4.9966 -4.7896 -4.5157
 -4.1683 -3.7954 -3.4475 -3.1507 -2.9097 -2.5097 -2.2821 -2.1282 -2.0133 -1.9259
 -1.8586 -1.8055 -1.7633 -1.7296 -1.7031 -1.6822 -1.6662 -1.6544 -1.6466 -1.6437
 -1.6471
 -6.4378 -6.0256 -5.6722 -5.3901 -5.1726 -5.0013 -4.8544 -4.7114 -4.5477 -4.3411
 -4.0792 -3.7779 -3.4714 -3.1904 -2.9502 -2.5318 -2.2907 -2.1323 -2.0155 -1.9271
 -1.8600 -1.8083 -1.7682 -1.7373 -1.7137 -1.6961 -1.6832 -1.6740 -1.6680 -1.6658
 -1.6680
 -6.5213 -6.0446 -5.6297 -5.2735 -4.9813 -4.7485 -4.5609 -4.3985 -4.2411 -4.0715
 -3.8754 -3.6487 -3.4152 -3.1884 -2.9773 -2.5615 -2.3050 -2.1399 -2.0202 -1.9300
 -1.8620 -1.8109 -1.7723 -1.7435 -1.7226 -1.7082 -1.6988 -1.6929 -1.6898 -1.6895
 -1.6919
 -6.6856 -6.1787 -5.7148 -5.3007 -4.9446 -4.6466 -4.4012 -4.1968 -4.0176 -3.8472
 -3.6673 -3.4776 -3.2837 -3.0976 -2.9291 -2.5804 -2.3227 -2.1494 -2.0260 -1.9333
 -1.8638 -1.8123 -1.7746 -1.7475 -1.7288 -1.7173 -1.7113 -1.7092 -1.7097 -1.7123
 -1.7188
 -6.8589 -6.3506 -5.8632 -5.4146 -5.0116 -4.6598 -4.3604 -4.1078 -3.8928 -3.7034
 -3.5267 -3.3531 -3.1804 -3.0150 -2.8056 -2.5885 -2.3438 -2.1608 -2.0329
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -7.9781 -7.8604 -7.7753 -7.6737 -7.5075 -7.2379 -6.8340 -6.2712 -5.5666 -4.8459
 -4.1685 -3.6497 -3.2818 -3.0208 -2.8297 -2.5184 -2.3147 -2.1606 -2.0324
 -7.6897 -7.5364 -7.5685 -7.6484 -7.6422 -7.4415 -6.9591 -6.2172 -5.4959 -4.7891
 -4.1410 -3.6331 -3.2639 -2.9991 -2.8049 -2.4925 -2.2918 -2.1413 -2.0207 -1.9203
 -7.4713 -7.2687 -7.1284 -7.0438 -6.9895 -6.9166 -6.7196 -6.1859 -5.4856 -4.8038
 -4.1771 -3.6687 -3.2872 -3.0095 -2.8053 -2.4816 -2.2795 -2.1303 -2.0129 -1.9169
 -1.8365
 -7.3137 -7.0644 -6.8689 -6.7336 -6.6470 -6.5722 -6.4340 -6.0760 -5.4850 -4.8457
 -4.2430 -3.7315 -3.3369 -3.0420 -2.8236 -2.4809 -2.2744 -2.1248 -2.0090 -1.9158
 -1.8388 -1.7744
 -7.1965 -6.9117 -6.6732 -6.4809 -6.3441 -6.2460 -6.1372 -5.8995 -5.4566 -4.8843
 -4.3155 -3.8094 -3.4030 -3.0906 -2.8557 -2.4878 -2.2743 -2.1231 -2.0076 -1.9163
 -1.8418 -1.7801 -1.7287 -1.6860
 -7.0938 -6.7955 -6.5272 -6.2914 -6.1006 -5.9570 -5.8408 -5.6782 -5.3636 -4.8980
 -4.3774 -3.8885 -3.4773 -3.1504 -2.8990 -2.5018 -2.2780 -2.1241 -2.0080 -1.9176
 -1.8451 -1.7857 -1.7366 -1.6960 -1.6625 -1.6356 -1.6151 -1.6012 -1.5946 -1.5957
 -6.8917 -6.6233 -6.3688 -6.1292 -5.9128 -5.7260 -5.5725 -5.4316 -5.2130 -4.8622
 -4.4148 -3.9584 -3.5512 -3.2157 -2.9508 -2.5224 -2.2849 -2.1272 -2.0097 -1.9194
 -1.8482 -1.7908 -1.7439 -1.7056 -1.6743 -1.6492 -1.6300 -1.6165 -1.6089 -1.6082
 -1.6147
 -6.5598 -6.2906 -6.0766 -5.8874 -5.7045 -5.5261 -5.3542 -5.1917 -5.0192 -4.7644
 -4.4096 -4.0056 -3.6180 -3.2813 -3.0073 -2.5494 -2.2951 -2.1321 -2.0127 -1.9215
 -1.8509 -1.7952 -1.7503 -1.7142 -1.6853 -1.6624 -1.6454 -1.6334 -1.6264 -1.6247
 -1.6295
 -6.3955 -6.0344 -5.7416 -5.5189 -5.3506 -5.2149 -5.0900 -4.9578 -4.8049 -4.6058
 -4.3381 -4.0049 -3.6555 -3.3335 -3.0586 -2.5791 -2.3070 -2.1372 -2.0152 -1.9228
 -1.8522 -1.7975 -1.7546 -1.7208 -1.6943 -1.6742 -1.6599 -1.6503 -1.6450 -1.6440
 -1.6479
 -6.4085 -5.9855 -5.6186 -5.3142 -5.0743 -4.8908 -4.7476 -4.6262 -4.5113 -4.3717
 -4.1808 -3.9360 -3.6553 -3.3711 -3.1089 -2.6176 -2.3259 -2.1464 -2.0208 -1.9262
 -1.8545 -1.8000 -1.7584 -1.7264 -1.7023 -1.6848 -1.6733 -1.6666 -1.6638 -1.6641
 -1.6684
 -6.5389 -6.0754 -5.6525 -5.2834 -4.9729 -4.7201 -4.5184 -4.3553 -4.2146 -4.0781
 -3.9275 -3.7451 -3.5358 -3.3176 -3.1051 -2.6545 -2.3492 -2.1582 -2.0277 -1.9305
 -1.8570 -1.8018 -1.7607 -1.7303 -1.7081 -1.6931 -1.6844 -1.6807 -1.6810 -1.6844
 -1.6906
 -6.7240 -6.2391 -5.7839 -5.3695 -5.0024 -4.6888 -4.4266 -4.2097 -4.0280 -3.8678
 -3.7142 -3.5539 -3.3812 -3.2017 -3.0472 -2.6898 -2.3769 -2.1726 -2.0359
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -7.8652 -7.8099 -7.4615 -7.0236 -6.6535 -6.4103 -6.3161 -6.2938 -5.6782 -5.0290
 -4.3537 -3.7925 -3.3832 -3.0895 -2.8757 -2.5345 -2.3214 -2.1629 -2.0356
 -7.5947 -7.5075 -7.4866 -7.8431 -7.8640 -7.5816 -7.0247 -6.2895 -5.6291 -4.9756
 -4.3289 -3.7836 -3.3746 -3.0763 -2.8575 -2.5125 -2.3010 -2.1461 -2.0229 -1.9211
 -7.3772 -7.2346 -7.1646 -7.1357 -7.1169 -7.0827 -6.9102 -6.3173 -5.6354 -4.9918
 -4.3674 -3.8277 -3.4082 -3.0966 -2.8657 -2.5050 -2.2905 -2.1364 -2.0161 -1.9177
 -1.8349
 -7.2207 -7.0222 -6.8859 -6.8096 -6.7730 -6.7356 -6.6284 -6.2804 -5.6672 -5.0345
 -4.4321 -3.9003 -3.4690 -3.1405 -2.8931 -2.5080 -2.2866 -2.1315 -2.0123 -1.9164
 -1.8367 -1.7699
 -7.1099 -6.8659 -6.6698 -6.5325 -6.4502 -6.3976 -6.3234 -6.1151 -5.6621 -5.0873
 -4.5090 -3.9840 -3.5462 -3.2000 -2.9357 -2.5196 -2.2877 -2.1300 -2.0108 -1.9163
 -1.8391 -1.7747 -1.7210 -1.6765
 -7.0208 -6.7543 -6.5161 -6.3210 -6.1793 -6.0860 -6.0119 -5.8821 -5.5860 -5.1085
 -4.5811 -4.0707 -3.6307 -3.2714 -2.9900 -2.5396 -2.2929 -2.1311 -2.0108 -1.9171
 -1.8416 -1.7794 -1.7279 -1.6853 -1.6501 -1.6217 -1.6001 -1.5856 -1.5792 -1.5808
 -6.8907 -6.6296 -6.3866 -6.1636 -5.9743 -5.8271 -5.7195 -5.6182 -5.4273 -5.0829
 -4.6242 -4.1498 -3.7149 -3.3478 -3.0528 -2.5675 -2.3022 -2.1346 -2.0124 -1.9184
 -1.8440 -1.7837 -1.7343 -1.6936 -1.6603 -1.6334 -1.6129 -1.5985 -1.5908 -1.5909
 -1.5983
 -6.6103 -6.3927 -6.1840 -5.9843 -5.7969 -5.6256 -5.4770 -5.3537 -5.2162 -4.9834
 -4.6255 -4.2056 -3.7898 -3.4238 -3.1199 -2.6027 -2.3159 -2.1401 -2.0153 -1.9202
 -1.8462 -1.7873 -1.7398 -1.7011 -1.6698 -1.6448 -1.6260 -1.6129 -1.6056 -1.6046
 -1.6104
 -6.3481 -6.0517 -5.8239 -5.6540 -5.5160 -5.3876 -5.2572 -5.1232 -4.9888 -4.8141
 -4.5579 -4.2129 -3.8366 -3.4840 -3.1803 -2.6407 -2.3321 -2.1465 -2.0181 -1.9214
 -1.8470 -1.7891 -1.7433 -1.7067 -1.6776 -1.6548 -1.6382 -1.6270 -1.6212 -1.6209
 -1.6261
 -6.2894 -5.9218 -5.6095 -5.3613 -5.1731 -5.0349 -4.9282 -4.8355 -4.7408 -4.6136
 -4.4271 -4.1713 -3.8591 -3.5379 -3.2427 -2.6878 -2.3565 -2.1576 -2.0242 -1.9250
 -1.8493 -1.7913 -1.7466 -1.7117 -1.6846 -1.6640 -1.6497 -1.6409 -1.6373 -1.6384
 -1.6440
 -6.3703 -5.9524 -5.5798 -5.2599 -4.9972 -4.7907 -4.6329 -4.5098 -4.4072 -4.3075
 -4.1894 -4.0210 -3.7966 -3.5386 -3.2775 -2.7357 -2.3860 -2.1724 -2.0322 -1.9299
 -1.8522 -1.7933 -1.7488 -1.7152 -1.6898 -1.6714 -1.6594 -1.6531 -1.6519 -1.6552
 -1.6624
 -6.5380 -6.0896 -5.6744 -5.3005 -4.9765 -4.7038 -4.4818 -4.3037 -4.1585 -4.0321
 -3.9102 -3.7756 -3.6174 -3.4294 -3.2847 -2.7844 -2.4206 -2.1909 -2.0421
