 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -1.8380
 -7.3534 -7.0664 -6.8226 -6.6337 -6.4956 -6.3781 -6.2051 -5.8218 -5.2509 -4.6234
 -4.0430 -3.5742 -3.2197 -2.9598 -2.7679 -2.4610 -2.2653 -2.1199 -2.0069 -1.9160
 -1.8411 -1.7786
 -7.2238 -6.9185 -6.6391 -6.4014 -6.2136 -6.0669 -5.9186 -5.6492 -5.1997 -4.6504
 -4.1065 -3.6391 -3.2724 -2.9963 -2.7902 -2.4641 -2.2641 -2.1178 -2.0057 -1.9171
 -1.8450 -1.7853 -1.7358 -1.6947
 -7.0742 -6.7730 -6.4860 -6.2227 -5.9930 -5.8022 -5.6398 -5.4419 -5.1049 -4.6479
 -4.1553 -3.7046 -3.3329 -3.0432 -2.8225 -2.4731 -2.2665 -2.1185 -2.0062 -1.9189
 -1.8491 -1.7919 -1.7449 -1.7062 -1.6743 -1.6483 -1.6283 -1.6143 -1.6070 -1.6071
 -6.7932 -6.5257 -6.2744 -6.0335 -5.8049 -5.5918 -5.3972 -5.2132 -4.9654 -4.6054
 -4.1798 -3.7601 -3.3938 -3.0957 -2.8627 -2.4875 -2.2717 -2.1213 -2.0080 -1.9211
 -1.8528 -1.7979 -1.7534 -1.7172 -1.6878 -1.6641 -1.6456 -1.6321 -1.6238 -1.6220
 -1.6275
 -6.5174 -6.1760 -5.9090 -5.7007 -5.5242 -5.3560 -5.1817 -4.9940 -4.7870 -4.5131
 -4.1657 -3.7928 -3.4450 -3.1481 -2.9071 -2.5072 -2.2796 -2.1256 -2.0107 -1.9234
 -1.8560 -1.8029 -1.7607 -1.7270 -1.7006 -1.6796 -1.6635 -1.6518 -1.6440 -1.6411
 -1.6445
 -6.4353 -6.0230 -5.6696 -5.3876 -5.1701 -4.9987 -4.8518 -4.7088 -4.5452 -4.3386
 -4.0766 -3.7754 -3.4688 -3.1878 -2.9476 -2.5292 -2.2881 -2.1297 -2.0129 -1.9245
 -1.8574 -1.8057 -1.7657 -1.7347 -1.7111 -1.6935 -1.6806 -1.6714 -1.6654 -1.6632
 -1.6654
 -6.5188 -6.0420 -5.6271 -5.2709 -4.9787 -4.7459 -4.5583 -4.3959 -4.2386 -4.0691
 -3.8729 -3.6461 -3.4126 -3.1858 -2.9747 -2.5589 -2.3025 -2.1373 -2.0177 -1.9274
 -1.8595 -1.8083 -1.7697 -1.7409 -1.7201 -1.7056 -1.6962 -1.6904 -1.6873 -1.6870
 -1.6894
 -6.6830 -6.1761 -5.7122 -5.2981 -4.9420 -4.6440 -4.3986 -4.1942 -4.0151 -3.8446
 -3.6647 -3.4750 -3.2811 -3.0950 -2.9265 -2.5778 -2.3201 -2.1468 -2.0234 -1.9308
 -1.8612 -1.8098 -1.7720 -1.7449 -1.7263 -1.7147 -1.7087 -1.7066 -1.7071 -1.7097
 -1.7165
 -6.8563 -6.3480 -5.8607 -5.4120 -5.0090 -4.6572 -4.3579 -4.1052 -3.8902 -3.7008
 -3.5242 -3.3505 -3.1778 -3.0125 -2.8030 -2.5859 -2.3409 -2.1582 -2.0300
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -7.9755 -7.8579 -7.7728 -7.6713 -7.5050 -7.2354 -6.8314 -6.2686 -5.5640 -4.8433
 -4.1659 -3.6471 -3.2793 -3.0182 -2.8271 -2.5158 -2.3121 -2.1580 -2.0298
 -7.6871 -7.5338 -7.5658 -7.6457 -7.6395 -7.4388 -6.9565 -6.2147 -5.4933 -4.7865
 -4.1384 -3.6305 -3.2613 -2.9965 -2.8023 -2.4899 -2.2892 -2.1387 -2.0182 -1.9177
 -7.4687 -7.2661 -7.1258 -7.0412 -6.9869 -6.9141 -6.7170 -6.1833 -5.4830 -4.8012
 -4.1746 -3.6662 -3.2846 -3.0069 -2.8027 -2.4791 -2.2770 -2.1277 -2.0104 -1.9143
 -1.8339
 -7.3111 -7.0618 -6.8663 -6.7311 -6.6444 -6.5696 -6.4315 -6.0734 -5.4824 -4.8431
 -4.2405 -3.7290 -3.3343 -3.0394 -2.8210 -2.4783 -2.2719 -2.1222 -2.0064 -1.9133
 -1.8362 -1.7718
 -7.1939 -6.9091 -6.6706 -6.4783 -6.3415 -6.2434 -6.1346 -5.8970 -5.4540 -4.8817
 -4.3129 -3.8068 -3.4004 -3.0880 -2.8531 -2.4853 -2.2717 -2.1205 -2.0050 -1.9137
 -1.8393 -1.7775 -1.7261 -1.6834
 -7.0912 -6.7930 -6.5246 -6.2889 -6.0981 -5.9544 -5.8382 -5.6756 -5.3610 -4.8955
 -4.3748 -3.8859 -3.4747 -3.1478 -2.8965 -2.4992 -2.2754 -2.1215 -2.0054 -1.9150
 -1.8425 -1.7831 -1.7340 -1.6934 -1.6599 -1.6330 -1.6126 -1.5987 -1.5921 -1.5931
 -6.8891 -6.6208 -6.3663 -6.1266 -5.9102 -5.7234 -5.5700 -5.4290 -5.2104 -4.8596
 -4.4122 -3.9558 -3.5486 -3.2131 -2.9482 -2.5198 -2.2824 -2.1246 -2.0071 -1.9168
 -1.8457 -1.7883 -1.7413 -1.7030 -1.6717 -1.6466 -1.6274 -1.6139 -1.6063 -1.6056
 -1.6121
 -6.5572 -6.2881 -6.0740 -5.8848 -5.7019 -5.5236 -5.3516 -5.1891 -5.0166 -4.7618
 -4.4071 -4.0030 -3.6154 -3.2788 -3.0047 -2.5469 -2.2926 -2.1296 -2.0101 -1.9189
 -1.8484 -1.7926 -1.7477 -1.7116 -1.6827 -1.6599 -1.6428 -1.6308 -1.6238 -1.6222
 -1.6269
 -6.3929 -6.0318 -5.7390 -5.5163 -5.3481 -5.2124 -5.0874 -4.9553 -4.8024 -4.6032
 -4.3355 -4.0023 -3.6529 -3.3310 -3.0560 -2.5765 -2.3045 -2.1346 -2.0127 -1.9202
 -1.8496 -1.7949 -1.7520 -1.7182 -1.6918 -1.6717 -1.6573 -1.6477 -1.6424 -1.6414
 -1.6454
 -6.4059 -5.9829 -5.6160 -5.3116 -5.0717 -4.8883 -4.7450 -4.6236 -4.5087 -4.3691
 -4.1782 -3.9335 -3.6528 -3.3686 -3.1064 -2.6150 -2.3233 -2.1438 -2.0182 -1.9236
 -1.8519 -1.7974 -1.7558 -1.7239 -1.6997 -1.6822 -1.6708 -1.6640 -1.6612 -1.6614
 -1.6659
 -6.5363 -6.0729 -5.6499 -5.2808 -4.9704 -4.7175 -4.5158 -4.3527 -4.2120 -4.0755
 -3.9249 -3.7425 -3.5332 -3.3150 -3.1025 -2.6519 -2.3466 -2.1557 -2.0251 -1.9279
 -1.8544 -1.7992 -1.7581 -1.7277 -1.7055 -1.6905 -1.6818 -1.6781 -1.6784 -1.6818
 -1.6881
 -6.7214 -6.2365 -5.7813 -5.3669 -4.9998 -4.6862 -4.4240 -4.2071 -4.0254 -3.8653
 -3.7116 -3.5513 -3.3786 -3.1991 -3.0443 -2.6872 -2.3744 -2.1703 -2.0334
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -7.8623 -7.8075 -7.4590 -7.0208 -6.6505 -6.4073 -6.3133 -6.2912 -5.6756 -5.0264
 -4.3511 -3.7899 -3.3806 -3.0869 -2.8731 -2.5319 -2.3188 -2.1603 -2.0330
 -7.5922 -7.5050 -7.4840 -7.8404 -7.8612 -7.5789 -7.0221 -6.2870 -5.6265 -4.9731
 -4.3263 -3.7810 -3.3720 -3.0737 -2.8549 -2.5099 -2.2984 -2.1436 -2.0204 -1.9185
 -7.3746 -7.2320 -7.1620 -7.1331 -7.1143 -7.0801 -6.9076 -6.3148 -5.6328 -4.9892
 -4.3648 -3.8251 -3.4056 -3.0940 -2.8631 -2.5024 -2.2879 -2.1339 -2.0136 -1.9151
 -1.8322
 -7.2182 -7.0196 -6.8833 -6.8071 -6.7705 -6.7330 -6.6258 -6.2778 -5.6646 -5.0319
 -4.4295 -3.8977 -3.4664 -3.1379 -2.8906 -2.5054 -2.2841 -2.1289 -2.0098 -1.9138
 -1.8342 -1.7673
 -7.1073 -6.8634 -6.6672 -6.5299 -6.4476 -6.3950 -6.3209 -6.1125 -5.6595 -5.0848
 -4.5064 -3.9815 -3.5436 -3.1974 -2.9331 -2.5170 -2.2851 -2.1274 -2.0082 -1.9138
 -1.8365 -1.7721 -1.7185 -1.6739
 -7.0182 -6.7517 -6.5135 -6.3185 -6.1767 -6.0835 -6.0093 -5.8796 -5.5834 -5.1059
 -4.5785 -4.0681 -3.6282 -3.2688 -2.9874 -2.5370 -2.2903 -2.1285 -2.0083 -1.9145
 -1.8390 -1.7769 -1.7253 -1.6827 -1.6475 -1.6191 -1.5975 -1.5830 -1.5767 -1.5783
 -6.8881 -6.6270 -6.3840 -6.1610 -5.9718 -5.8246 -5.7169 -5.6156 -5.4247 -5.0803
 -4.6216 -4.1472 -3.7123 -3.3452 -3.0502 -2.5649 -2.2996 -2.1320 -2.0098 -1.9158
 -1.8415 -1.7812 -1.7317 -1.6910 -1.6577 -1.6308 -1.6103 -1.5959 -1.5882 -1.5883
 -1.5957
 -6.6077 -6.3901 -6.1814 -5.9817 -5.7943 -5.6230 -5.4744 -5.3511 -5.2136 -4.9809
 -4.6229 -4.2030 -3.7873 -3.4212 -3.1173 -2.6001 -2.3133 -2.1376 -2.0127 -1.9176
 -1.8436 -1.7848 -1.7372 -1.6985 -1.6673 -1.6423 -1.6234 -1.6104 -1.6030 -1.6020
 -1.6078
 -6.3456 -6.0492 -5.8214 -5.6514 -5.5134 -5.3851 -5.2546 -5.1206 -4.9862 -4.8116
 -4.5553 -4.2103 -3.8341 -3.4814 -3.1777 -2.6381 -2.3295 -2.1439 -2.0155 -1.9188
 -1.8444 -1.7865 -1.7407 -1.7041 -1.6750 -1.6522 -1.6356 -1.6244 -1.6186 -1.6183
 -1.6235
 -6.2868 -5.9192 -5.6070 -5.3588 -5.1705 -5.0323 -4.9257 -4.8330 -4.7382 -4.6110
 -4.4245 -4.1688 -3.8565 -3.5353 -3.2401 -2.6852 -2.3539 -2.1551 -2.0216 -1.9225
 -1.8468 -1.7888 -1.7440 -1.7091 -1.6820 -1.6615 -1.6471 -1.6384 -1.6347 -1.6359
 -1.6414
 -6.3677 -5.9498 -5.5772 -5.2573 -4.9946 -4.7881 -4.6303 -4.5072 -4.4047 -4.3050
 -4.1868 -4.0184 -3.7940 -3.5360 -3.2749 -2.7331 -2.3835 -2.1698 -2.0296 -1.9273
 -1.8497 -1.7907 -1.7463 -1.7126 -1.6873 -1.6688 -1.6568 -1.6506 -1.6494 -1.6527
 -1.6599
 -6.5355 -6.0871 -5.6718 -5.2979 -4.9739 -4.7012 -4.4792 -4.3011 -4.1558 -4.0295
 -3.9077 -3.7730 -3.6148 -3.4269 -3.2821 -2.7818 -2.4183 -2.1880 -2.0395
