 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.2033  1.2216  1.2380  1.2522  1.2620  1.2652  1.2590  1.2389  1.1997  1.1465
  1.0867  1.0245  0.9623  0.9017  0.8436  0.7110  0.5909  0.4762  0.3642  0.2538
  0.1442  0.0353 -0.0728 -0.1800
  1.1707  1.1836  1.1987  1.2129  1.2244  1.2313  1.2310  1.2201  1.1928  1.1479
  1.0921  1.0316  0.9699  0.9088  0.8497  0.7134  0.5911  0.4751  0.3623  0.2516
  0.1424  0.0343 -0.0726 -0.1783 -0.2827 -0.3860 -0.4888 -0.5912 -0.6902 -0.7852
  1.1347  1.1459  1.1582  1.1710  1.1825  1.1912  1.1951  1.1915  1.1756  1.1424
  1.0940  1.0370  0.9768  0.9160  0.8563  0.7169  0.5921  0.4749  0.3613  0.2503
  0.1413  0.0337 -0.0723 -0.1768 -0.2798 -0.3814 -0.4820 -0.5822 -0.6816 -0.7778
 -0.8700
  1.0968  1.1006  1.1120  1.1254  1.1374  1.1468  1.1528  1.1539  1.1469  1.1265
  1.0892  1.0388  0.9818  0.9224  0.8629  0.7213  0.5938  0.4753  0.3610  0.2497
  0.1407  0.0335 -0.0719 -0.1756 -0.2776 -0.3781 -0.4776 -0.5757 -0.6729 -0.7694
 -0.8632
  1.0853  1.0753  1.0694  1.0707  1.0786  1.0898  1.1002  1.1061  1.1057  1.0955
  1.0718  1.0323  0.9818  0.9257  0.8676  0.7253  0.5953  0.4752  0.3599  0.2480
  0.1388  0.0316 -0.0735 -0.1767 -0.2780 -0.3777 -0.4762 -0.5734 -0.6693 -0.7641
 -0.8580
  1.0845  1.0699  1.0556  1.0436  1.0365  1.0349  1.0372  1.0409  1.0435  1.0414
  1.0307  1.0069  0.9700  0.9232  0.8705  0.7315  0.5996  0.4778  0.3616  0.2491
  0.1397  0.0326 -0.0722 -0.1751 -0.2759 -0.3750 -0.4727 -0.5692 -0.6642 -0.7590
 -0.8520
  1.0883  1.0722  1.0546  1.0368  1.0201  1.0063  0.9966  0.9901  0.9845  0.9777
  0.9676  0.9508  0.9252  0.8917  0.8522  0.7341  0.6050  0.4817  0.3645  0.2513
  0.1414  0.0343 -0.0705 -0.1732 -0.2737 -0.3724 -0.4698 -0.5657 -0.6601 -0.7531
 -0.8446
  1.0931  1.0775  1.0594  1.0394  1.0184  0.9976  0.9784  0.9615  0.9468  0.9327
  0.9170  0.8977  0.8729  0.8427  0.8127  0.7331  0.6115  0.4869  0.3686
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.3336  1.3474  1.3529  1.3529  1.3463  1.3309  1.2998  1.2644  1.2002  1.1355
  1.0712  1.0082  0.9477  0.8905  0.8366  0.7144  0.6032  0.4962  0.3887
  1.3154  1.3326  1.3441  1.3687  1.3709  1.3529  1.3167  1.2648  1.2035  1.1398
  1.0755  1.0118  0.9501  0.8914  0.8360  0.7104  0.5965  0.4876  0.3797  0.2707
  1.2887  1.3081  1.3230  1.3321  1.3342  1.3265  1.3055  1.2660  1.2091  1.1469
  1.0830  1.0189  0.9562  0.8960  0.8390  0.7097  0.5931  0.4823  0.3736  0.2650
  0.1555
  1.2567  1.2775  1.2948  1.3073  1.3134  1.3110  1.2969  1.2651  1.2146  1.1551
  1.0920  1.0279  0.9646  0.9031  0.8444  0.7112  0.5920  0.4793  0.3696  0.2610
  0.1524  0.0436
  1.2210  1.2417  1.2604  1.2755  1.2856  1.2884  1.2812  1.2595  1.2180  1.1624
  1.1011  1.0376  0.9740  0.9117  0.8516  0.7142  0.5923  0.4779  0.3671  0.2583
  0.1502  0.0425 -0.0647 -0.1713
  1.1849  1.2034  1.2216  1.2379  1.2507  1.2579  1.2572  1.2449  1.2154  1.1673
  1.1092  1.0470  0.9836  0.9209  0.8598  0.7186  0.5936  0.4777  0.3659  0.2566
  0.1488  0.0418 -0.0642 -0.1692 -0.2732 -0.3762 -0.4790 -0.5814 -0.6803 -0.7757
  1.1501  1.1651  1.1807  1.1963  1.2100  1.2200  1.2243  1.2200  1.2024  1.1664
  1.1144  1.0549  0.9927  0.9301  0.8685  0.7240  0.5958  0.4781  0.3654  0.2557
  0.1479  0.0415 -0.0637 -0.1676 -0.2700 -0.3713 -0.4718 -0.5718 -0.6714 -0.7677
 -0.8604
  1.1106  1.1245  1.1385  1.1525  1.1655  1.1765  1.1838  1.1851  1.1773  1.1548
  1.1141  1.0600  1.0003  0.9386  0.8770  0.7303  0.5988  0.4792  0.3655  0.2553
  0.1475  0.0414 -0.0631 -0.1661 -0.2674 -0.3673 -0.4663 -0.5644 -0.6619 -0.7590
 -0.8529
  1.0863  1.0824  1.0862  1.0983  1.1140  1.1279  1.1373  1.1416  1.1402  1.1285
  1.1019  1.0583  1.0037  0.9444  0.8837  0.7359  0.6014  0.4795  0.3646  0.2537
  0.1457  0.0396 -0.0646 -0.1670 -0.2676 -0.3665 -0.4644 -0.5613 -0.6572 -0.7524
 -0.8470
  1.0818  1.0700  1.0600  1.0549  1.0563  1.0640  1.0745  1.0843  1.0893  1.0867
  1.0734  1.0447  1.0009  0.9477  0.8902  0.7437  0.6067  0.4824  0.3662  0.2546
  0.1463  0.0405 -0.0634 -0.1654 -0.2654 -0.3635 -0.4604 -0.5562 -0.6511 -0.7450
 -0.8380
  1.0837  1.0693  1.0540  1.0394  1.0278  1.0209  1.0191  1.0204  1.0221  1.0220
  1.0174  1.0035  0.9759  0.9357  0.8871  0.7503  0.6134  0.4868  0.3690  0.2564
  0.1476  0.0416 -0.0620 -0.1637 -0.2633 -0.3610 -0.4572 -0.5523 -0.6463 -0.7393
 -0.8312
  1.0882  1.0735  1.0565  1.0382  1.0199  1.0031  0.9892  0.9791  0.9714  0.9639
  0.9547  0.9418  0.9222  0.8937  0.8744  0.7557  0.6215  0.4927  0.3730
