 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -6.6809 -6.3794 -6.1025 -5.8490 -5.6074 -5.3479 -5.0078 -4.5256 -3.9850 -3.4981
 -3.1131 -2.8160 -2.5772 -2.3743 -2.1945 -1.8199 -1.5372 -1.3219 -1.1459 -0.9945
 -0.8629 -0.7481
 -6.4245 -6.1399 -5.8362 -5.5529 -5.2878 -5.0265 -4.7385 -4.3590 -3.9089 -3.4726
 -3.1047 -2.8107 -2.5723 -2.3700 -2.1906 -1.8124 -1.5221 -1.3045 -1.1321 -0.9869
 -0.8621 -0.7542 -0.6604 -0.5782
 -6.1732 -5.8610 -5.5772 -5.3008 -5.0278 -4.7575 -4.4857 -4.1793 -3.8134 -3.4352
 -3.0951 -2.8107 -2.5752 -2.3746 -2.1966 -1.8167 -1.5188 -1.2956 -1.1241 -0.9832
 -0.8638 -0.7615 -0.6732 -0.5962 -0.5285 -0.4692 -0.4158 -0.3676 -0.3302 -0.3083
 -5.9704 -5.5559 -5.2164 -4.9389 -4.7005 -4.4745 -4.2397 -3.9844 -3.6934 -3.3780
 -3.0754 -2.8084 -2.5805 -2.3837 -2.2083 -1.8301 -1.5254 -1.2944 -1.1207 -0.9821
 -0.8667 -0.7693 -0.6861 -0.6140 -0.5511 -0.4962 -0.4478 -0.4042 -0.3655 -0.3369
 -0.3230
 -5.9453 -5.4533 -5.0300 -4.6757 -4.3812 -4.1300 -3.9072 -3.6999 -3.4882 -3.2609
 -3.0245 -2.7942 -2.5827 -2.3937 -2.2232 -1.8499 -1.5405 -1.3007 -1.1217 -0.9831
 -0.8703 -0.7766 -0.6979 -0.6308 -0.5730 -0.5225 -0.4783 -0.4395 -0.4053 -0.3756
 -0.3550
 -6.0328 -5.4836 -4.9990 -4.5815 -4.2290 -3.9329 -3.6797 -3.4560 -3.2502 -3.0576
 -2.8795 -2.7135 -2.5520 -2.3911 -2.2337 -1.8718 -1.5603 -1.3123 -1.1257 -0.9845
 -0.8727 -0.7817 -0.7068 -0.6445 -0.5919 -0.5467 -0.5076 -0.4732 -0.4430 -0.4169
 -0.3958
 -6.2147 -5.6161 -5.0817 -4.6126 -4.2100 -3.8702 -3.5844 -3.3408 -3.1276 -2.9358
 -2.7625 -2.6085 -2.4718 -2.3461 -2.2219 -1.8985 -1.5898 -1.3343 -1.1384 -0.9912
 -0.8778 -0.7877 -0.7154 -0.6568 -0.6088 -0.5689 -0.5352 -0.5059 -0.4802 -0.4581
 -0.4394
 -6.4235 -5.8051 -5.2328 -4.7241 -4.2795 -3.8998 -3.5801 -3.3113 -3.0829 -2.8853
 -2.7108 -2.5555 -2.4172 -2.2933 -2.1799 -1.9082 -1.6233 -1.3630 -1.1576 -1.0021
 -0.8844 -0.7934 -0.7221 -0.6661 -0.6220 -0.5868 -0.5585 -0.5348 -0.5143 -0.4967
 -0.4817
 -6.6008 -5.9906 -5.4131 -4.8817 -4.4072 -3.9949 -3.6439 -3.3481 -3.0987 -2.8866
 -2.7034 -2.5428 -2.3999 -2.2714 -2.1077 -1.9009 -1.6608 -1.3984 -1.1833
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -7.9494 -7.7756 -7.6208 -7.3989 -7.0716 -6.6205 -6.0311 -5.2927 -4.4649 -3.8000
 -3.3377 -3.0076 -2.7519 -2.5405 -2.3556 -1.9860 -1.7048 -1.4739 -1.2689
 -7.4971 -7.2964 -7.1224 -6.9595 -6.7704 -6.4731 -5.9361 -5.1318 -4.3445 -3.7080
 -3.2550 -2.9292 -2.6772 -2.4680 -2.2861 -1.9165 -1.6369 -1.4122 -1.2190 -1.0461
 -7.1283 -6.8948 -6.6917 -6.5095 -6.3220 -6.0725 -5.6543 -5.0000 -4.2861 -3.6758
 -3.2234 -2.8936 -2.6401 -2.4307 -2.2486 -1.8750 -1.5924 -1.3715 -1.1867 -1.0243
 -0.8821
 -6.8352 -6.5691 -6.3311 -6.1199 -5.9210 -5.6973 -5.3739 -4.8613 -4.2452 -3.6705
 -3.2203 -2.8843 -2.6263 -2.4152 -2.2325 -1.8545 -1.5657 -1.3447 -1.1651 -1.0101
 -0.8746 -0.7561
 -6.6065 -6.3133 -6.0432 -5.7980 -5.5753 -5.3523 -5.0878 -4.6978 -4.1882 -3.6686
 -3.2296 -2.8902 -2.6272 -2.4136 -2.2301 -1.8486 -1.5524 -1.3279 -1.1508 -1.0013
 -0.8720 -0.7599 -0.6624 -0.5772
 -6.3864 -6.0885 -5.8061 -5.5402 -5.2901 -5.0513 -4.8071 -4.5036 -4.0997 -3.6500
 -3.2378 -2.9029 -2.6369 -2.4210 -2.2366 -1.8535 -1.5502 -1.3193 -1.1422 -0.9964
 -0.8720 -0.7651 -0.6728 -0.5924 -0.5220 -0.4601 -0.4053 -0.3558 -0.3191 -0.2973
 -6.0901 -5.7606 -5.4864 -5.2539 -5.0269 -4.7940 -4.5523 -4.2924 -3.9755 -3.6033
 -3.2342 -2.9136 -2.6501 -2.4336 -2.2491 -1.8664 -1.5576 -1.3187 -1.1382 -0.9943
 -0.8736 -0.7710 -0.6834 -0.6077 -0.5419 -0.4843 -0.4342 -0.3901 -0.3509 -0.3232
 -0.3097
 -5.9880 -5.5516 -5.1880 -4.8940 -4.6537 -4.4465 -4.2508 -4.0437 -3.8028 -3.5158
 -3.2068 -2.9147 -2.6618 -2.4482 -2.2650 -1.8853 -1.5732 -1.3260 -1.1393 -0.9947
 -0.8763 -0.7770 -0.6933 -0.6223 -0.5611 -0.5080 -0.4623 -0.4227 -0.3884 -0.3587
 -0.3392
 -6.0268 -5.5239 -5.0846 -4.7123 -4.4028 -4.1440 -3.9194 -3.7162 -3.5179 -3.3106
 -3.0913 -2.8693 -2.6544 -2.4566 -2.2794 -1.9059 -1.5934 -1.3389 -1.1441 -0.9959
 -0.8781 -0.7813 -0.7010 -0.6341 -0.5775 -0.5293 -0.4883 -0.4532 -0.4231 -0.3978
 -0.3773
 -6.1813 -5.6229 -5.1250 -4.6906 -4.3193 -4.0062 -3.7411 -3.5106 -3.3016 -3.1039
 -2.9170 -2.7426 -2.5820 -2.4301 -2.2823 -1.9327 -1.6229 -1.3626 -1.1586 -1.0035
 -0.8835 -0.7874 -0.7092 -0.6455 -0.5930 -0.5494 -0.5133 -0.4829 -0.4572 -0.4358
 -0.4186
 -6.4056 -5.8064 -5.2596 -4.7744 -4.3512 -3.9889 -3.6819 -3.4211 -3.1954 -2.9943
 -2.8108 -2.6438 -2.4946 -2.3618 -2.2404 -1.9492 -1.6565 -1.3930 -1.1802 -1.0165
 -0.8915 -0.7940 -0.7165 -0.6549 -0.6056 -0.5661 -0.5347 -0.5093 -0.4885 -0.4714
 -0.4580
 -6.6342 -6.0230 -5.4521 -4.9269 -4.4638 -4.0591 -3.7127 -3.4190 -3.1695 -2.9552
 -2.7672 -2.6002 -2.4510 -2.3179 -2.1537 -1.9554 -1.6942 -1.4301 -1.2089
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -8.0826 -8.2885 -8.2642 -8.0334 -7.6170 -7.0336 -6.2993 -5.4612 -4.6547 -3.9419
 -3.4248 -3.0629 -2.7924 -2.5730 -2.3865 -2.0095 -1.7260 -1.4940 -1.2906
 -7.6406 -7.4786 -7.3382 -7.2131 -7.0601 -6.7580 -6.1892 -5.3550 -4.5532 -3.8620
 -3.3535 -2.9948 -2.7262 -2.5096 -2.3245 -1.9500 -1.6659 -1.4373 -1.2388 -1.0632
 -7.2694 -7.0705 -6.9037 -6.7606 -6.6099 -6.3885 -5.9722 -5.2777 -4.5176 -3.8459
 -3.3355 -2.9684 -2.6954 -2.4771 -2.2914 -1.9139 -1.6257 -1.3997 -1.2116 -1.0462
 -0.9003
 -6.9637 -6.7294 -6.5279 -6.3561 -6.1966 -6.0065 -5.6999 -5.1693 -4.4986 -3.8593
 -3.3458 -2.9684 -2.6869 -2.4645 -2.2771 -1.8956 -1.6015 -1.3744 -1.1904 -1.0316
 -0.8916 -0.7685
 -6.7185 -6.4549 -6.2178 -6.0104 -5.8291 -5.6437 -5.4051 -5.0168 -4.4635 -3.8760
 -3.3711 -2.9846 -2.6933 -2.4650 -2.2751 -1.8903 -1.5894 -1.3582 -1.1758 -1.0218
 -0.8876 -0.7704 -0.6684 -0.5795
 -6.5136 -6.2302 -5.9687 -5.7301 -5.5145 -5.3146 -5.1036 -4.8132 -4.3865 -3.8769
 -3.3977 -3.0089 -2.7097 -2.4749 -2.2818 -1.8945 -1.5876 -1.3497 -1.1664 -1.0157
 -0.8860 -0.7737 -0.6767 -0.5924 -0.5187 -0.4540 -0.3963 -0.3461 -0.3084 -0.2862
 -6.2420 -5.9283 -5.7226 -5.4855 -5.2573 -5.0375 -4.8212 -4.5812 -4.2586 -3.8437
 -3.4114 -3.0339 -2.7309 -2.4910 -2.2948 -1.9059 -1.5949 -1.3493 -1.1618 -1.0124
 -0.8862 -0.7779 -0.6851 -0.6053 -0.5360 -0.4755 -0.4230 -0.3767 -0.3362 -0.3093
 -0.2959
 -6.0268 -5.6558 -5.3619 -5.1322 -4.9391 -4.7553 -4.5598 -4.3437 -4.0883 -3.7654
 -3.3983 -3.0487 -2.7518 -2.5107 -2.3120 -1.9229 -1.6100 -1.3572 -1.1627 -1.0118
 -0.8878 -0.7826 -0.6935 -0.6177 -0.5527 -0.4964 -0.4480 -0.4067 -0.3712 -0.3410
 -0.3224
 -6.0036 -5.5502 -5.1634 -4.8457 -4.5900 -4.3798 -4.1978 -4.0251 -3.8372 -3.6064
 -3.3288 -3.0341 -2.7606 -2.5261 -2.3287 -1.9414 -1.6294 -1.3705 -1.1680 -1.0127
 -0.8889 -0.7860 -0.6999 -0.6279 -0.5670 -0.5151 -0.4711 -0.4341 -0.4031 -0.3776
 -0.3572
 -6.1135 -5.5996 -5.1454 -4.7543 -4.4257 -4.1529 -3.9229 -3.7205 -3.5322 -3.3443
 -3.1443 -2.9345 -2.7258 -2.5277 -2.3456 -1.9668 -1.6575 -1.3948 -1.1837 -1.0209
 -0.8944 -0.7919 -0.7077 -0.6384 -0.5810 -0.5331 -0.4935 -0.4607 -0.4340 -0.4126
 -0.3960
 -6.3239 -5.7550 -5.2453 -4.7954 -4.4063 -4.0750 -3.7950 -3.5558 -3.3446 -3.1496
 -2.9627 -2.7840 -2.6163 -2.4621 -2.3187 -1.9894 -1.6897 -1.4258 -1.2072 -1.0356
 -0.9033 -0.7992 -0.7154 -0.6477 -0.5930 -0.5487 -0.5131 -0.4848 -0.4624 -0.4450
 -0.4322
 -6.5770 -5.9801 -5.4256 -4.9287 -4.4889 -4.1074 -3.7806 -3.5022 -3.2634 -3.0541
 -2.8652 -2.6916 -2.5327 -2.3900 -2.2480 -2.0092 -1.7260 -1.4635 -1.2385
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -8.1626 -8.1651 -8.0207 -7.7450 -7.3513 -6.8514 -6.2560 -5.5741 -4.8273 -4.1042
 -3.5385 -3.1399 -2.8495 -2.6217 -2.4295 -2.0437 -1.7559 -1.5206 -1.3158
 -7.7367 -7.6107 -7.5152 -7.4280 -7.2582 -6.9144 -6.3225 -5.5104 -4.7448 -4.0346
 -3.4777 -3.0804 -2.7906 -2.5635 -2.3738 -1.9935 -1.7030 -1.4699 -1.2717 -1.0952
 -7.3691 -7.1907 -7.0804 -6.9759 -6.8590 -6.6605 -6.2327 -5.4893 -4.7265 -4.0290
 -3.4691 -3.0620 -2.7647 -2.5342 -2.3431 -1.9610 -1.6675 -1.4356 -1.2430 -1.0744
 -0.9229
 -7.0588 -6.8573 -6.6931 -6.5605 -6.4375 -6.2768 -5.9867 -5.4364 -4.7284 -4.0550
 -3.4911 -3.0705 -2.7608 -2.5235 -2.3293 -1.9435 -1.6450 -1.4119 -1.2227 -1.0598
 -0.9148 -0.7864
 -6.8024 -6.5675 -6.3642 -6.1942 -6.0516 -5.9005 -5.6860 -5.3012 -4.7150 -4.0846
 -3.5294 -3.0963 -2.7729 -2.5260 -2.3271 -1.9373 -1.6333 -1.3961 -1.2080 -1.0494
 -0.9100 -0.7870 -0.6795 -0.5862
 -6.5904 -6.3315 -6.0964 -5.8891 -5.7099 -5.5480 -5.3684 -5.0939 -4.6553 -4.1025
 -3.5692 -3.1316 -2.7961 -2.5387 -2.3337 -1.9396 -1.6308 -1.3874 -1.1978 -1.0421
 -0.9071 -0.7887 -0.6860 -0.5970 -0.5194 -0.4511 -0.3897 -0.3362 -0.2992 -0.2758
 -6.3770 -6.1126 -5.8670 -5.6393 -5.4311 -5.2417 -5.0601 -4.8450 -4.5269 -4.0828
 -3.5982 -3.1678 -2.8247 -2.5587 -2.3473 -1.9487 -1.6369 -1.3865 -1.1923 -1.0374
 -0.9058 -0.7915 -0.6928 -0.6079 -0.5345 -0.4705 -0.4148 -0.3651 -0.3228 -0.2961
 -0.2822
 -6.0791 -5.7939 -5.5564 -5.3575 -5.1719 -4.9807 -4.7883 -4.5885 -4.3436 -4.0083
 -3.5980 -3.1955 -2.8560 -2.5836 -2.3662 -1.9632 -1.6506 -1.3940 -1.1928 -1.0356
 -0.9061 -0.7949 -0.6997 -0.6185 -0.5490 -0.4890 -0.4374 -0.3931 -0.3550 -0.3234
 -0.3057
 -5.9783 -5.5785 -5.2520 -4.9930 -4.7930 -4.6308 -4.4805 -4.3180 -4.1221 -3.8683
 -3.5464 -3.1958 -2.8737 -2.6045 -2.3852 -1.9792 -1.6680 -1.4072 -1.1981 -1.0359
 -0.9061 -0.7972 -0.7049 -0.6271 -0.5613 -0.5053 -0.4577 -0.4177 -0.3846 -0.3574
 -0.3362
 -6.0337 -5.5665 -5.1593 -4.8157 -4.5359 -4.3103 -4.1237 -3.9611 -3.8057 -3.6325
 -3.4137 -3.1502 -2.8756 -2.6245 -2.4094 -2.0025 -1.6936 -1.4311 -1.2143 -1.0443
 -0.9111 -0.8026 -0.7121 -0.6367 -0.5740 -0.5215 -0.4778 -0.4416 -0.4124 -0.3896
 -0.3726
 -6.2030 -5.6799 -5.2123 -4.8032 -4.4535 -4.1607 -3.9170 -3.7097 -3.5249 -3.3504
 -3.1738 -2.9847 -2.7870 -2.5923 -2.4101 -2.0275 -1.7231 -1.4613 -1.2388 -1.0600
 -0.9206 -0.8100 -0.7198 -0.6458 -0.5853 -0.5359 -0.4957 -0.4634 -0.4380 -0.4192
 -0.4064
 -6.4548 -5.8849 -5.3656 -4.9031 -4.4966 -4.1462 -3.8479 -3.5947 -3.3762 -3.1816
 -3.0002 -2.8255 -2.6582 -2.4999 -2.3873 -2.0542 -1.7565 -1.4978 -1.2716
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -8.1956 -8.1762 -8.0231 -7.7504 -7.3703 -6.8937 -6.3300 -5.6878 -4.9835 -4.2778
 -3.6740 -3.2365 -2.9229 -2.6825 -2.4848 -2.0913 -1.7939 -1.5536 -1.3445
 -7.7836 -8.2513 -8.3961 -8.2513 -7.8458 -7.2055 -6.4023 -5.6354 -4.9170 -4.2166
 -3.6221 -3.1855 -2.8704 -2.6300 -2.4336 -2.0472 -1.7483 -1.5087 -1.3072 -1.1279
 -7.4199 -7.6401 -7.2198 -7.1556 -7.0698 -6.8905 -6.3986 -5.6333 -4.9084 -4.2150
 -3.6224 -3.1748 -2.8492 -2.6030 -2.4044 -2.0165 -1.7175 -1.4790 -1.2810 -1.1082
 -0.9529
 -7.1078 -6.9447 -6.8228 -6.7316 -6.6440 -6.5092 -6.2297 -5.6461 -4.9277 -4.2470
 -3.6540 -3.1919 -2.8502 -2.5939 -2.3902 -1.9984 -1.6962 -1.4570 -1.2619 -1.0939
 -0.9450 -0.8109
 -6.8471 -6.6440 -6.4777 -6.3479 -6.2436 -6.1237 -5.9295 -5.5472 -4.9363 -4.2853
 -3.6993 -3.2256 -2.8682 -2.5987 -2.3875 -1.9899 -1.6839 -1.4414 -1.2474 -1.0839
 -0.9394 -0.8103 -0.6967 -0.5974
 -6.6304 -6.3973 -6.1921 -6.0197 -5.8785 -5.7526 -5.6010 -5.3412 -4.8942 -4.3144
 -3.7486 -3.2703 -2.8981 -2.6148 -2.3944 -1.9893 -1.6799 -1.4322 -1.2366 -1.0756
 -0.9355 -0.8110 -0.7018 -0.6071 -0.5250 -0.4520 -0.3861 -0.3314 -0.2926 -0.2670
 -6.4357 -6.1848 -5.9573 -5.7525 -5.5736 -5.4185 -5.2708 -5.0799 -4.7692 -4.3060
 -3.7868 -3.3166 -2.9343 -2.6396 -2.4092 -1.9953 -1.6838 -1.4304 -1.2302 -1.0696
 -0.9329 -0.8124 -0.7073 -0.6165 -0.5385 -0.4707 -0.4104 -0.3564 -0.3126 -0.2848
 -0.2694
 -6.1567 -5.9302 -5.7153 -5.5115 -5.3196 -5.1403 -4.9724 -4.8016 -4.5742 -4.2366
 -3.7974 -3.3530 -2.9729 -2.6697 -2.4304 -2.0071 -1.6947 -1.4370 -1.2299 -1.0666
 -0.9317 -0.8147 -0.7129 -0.6256 -0.5509 -0.4866 -0.4314 -0.3833 -0.3410 -0.3080
 -0.2901
 -5.9560 -5.6167 -5.3556 -5.1567 -5.0005 -4.8553 -4.7015 -4.5344 -4.3430 -4.0910
 -3.7516 -3.3627 -2.9992 -2.6959 -2.4523 -2.0207 -1.7090 -1.4488 -1.2349 -1.0660
 -0.9305 -0.8158 -0.7171 -0.6329 -0.5616 -0.5009 -0.4494 -0.4058 -0.3691 -0.3388
 -0.3162
 -5.9506 -5.5316 -5.1737 -4.8825 -4.6549 -4.4781 -4.3366 -4.2107 -4.0750 -3.8980
 -3.6511 -3.3408 -3.0164 -2.7248 -2.4809 -2.0422 -1.7310 -1.4709 -1.2509 -1.0742
 -0.9347 -0.8203 -0.7235 -0.6417 -0.5731 -0.5155 -0.4674 -0.4272 -0.3946 -0.3690
 -0.3499
 -6.0708 -5.5937 -5.1701 -4.8043 -4.4980 -4.2481 -4.0455 -3.8766 -3.7283 -3.5858
 -3.4269 -3.2241 -2.9795 -2.7282 -2.5001 -2.0671 -1.7570 -1.4988 -1.2752 -1.0904
 -0.9441 -0.8273 -0.7309 -0.6504 -0.5837 -0.5287 -0.4838 -0.4470 -0.4178 -0.3960
 -0.3809
 -6.2941 -5.7636 -5.2855 -4.8610 -4.4919 -4.1773 -3.9134 -3.6922 -3.5026 -3.3321
 -3.1704 -3.0074 -2.8334 -2.6507 -2.5099 -2.0954 -1.7870 -1.5325 -1.3078
