 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.5046 -3.5228 -3.5319 -3.5315 -3.5216 -3.5035 -3.4829 -3.4794 -3.5111 -3.5677
 -3.6373 -3.7129 -3.7900 -3.8667 -3.9418 -4.1206 -4.2883 -4.4473 -4.5981 -4.7419
 -4.8823 -5.0217
 -3.5402 -3.5668 -3.5843 -3.5918 -3.5888 -3.5754 -3.5544 -3.5381 -3.5487 -3.5887
 -3.6478 -3.7174 -3.7914 -3.8667 -3.9415 -4.1213 -4.2904 -4.4509 -4.6031 -4.7479
 -4.8880 -5.0263 -5.1622 -5.2951
 -3.5539 -3.5936 -3.6232 -3.6421 -3.6497 -3.6453 -3.6296 -3.6085 -3.6011 -3.6217
 -3.6664 -3.7266 -3.7951 -3.8673 -3.9407 -4.1203 -4.2905 -4.4521 -4.6057 -4.7516
 -4.8920 -5.0295 -5.1642 -5.2956 -5.4237 -5.5485 -5.6705 -5.7896 -5.9047 -6.0149
 -3.5109 -3.5752 -3.6287 -3.6687 -3.6943 -3.7052 -3.7013 -3.6846 -3.6678 -3.6697
 -3.6971 -3.7444 -3.8042 -3.8709 -3.9410 -4.1185 -4.2892 -4.4516 -4.6064 -4.7535
 -4.8945 -5.0317 -5.1655 -5.2959 -5.4227 -5.5462 -5.6667 -5.7843 -5.8989 -6.0097
 -6.1159
 -3.4550 -3.5144 -3.5771 -3.6382 -3.6915 -3.7314 -3.7534 -3.7546 -3.7411 -3.7320
 -3.7423 -3.7740 -3.8219 -3.8803 -3.9448 -4.1166 -4.2870 -4.4502 -4.6059 -4.7541
 -4.8958 -5.0330 -5.1663 -5.2958 -5.4217 -5.5441 -5.6634 -5.7798 -5.8932 -6.0036
 -6.1104
 -3.4341 -3.4868 -3.5401 -3.5966 -3.6535 -3.7060 -3.7496 -3.7759 -3.7883 -3.7927
 -3.7973 -3.8171 -3.8524 -3.9000 -3.9565 -4.1177 -4.2863 -4.4500 -4.6067 -4.7561
 -4.8988 -5.0362 -5.1693 -5.2984 -5.4235 -5.5452 -5.6638 -5.7792 -5.8917 -6.0012
 -6.1077
 -3.4398 -3.4838 -3.5305 -3.5797 -3.6316 -3.6841 -3.7333 -3.7708 -3.7983 -3.8196
 -3.8379 -3.8580 -3.8885 -3.9283 -3.9756 -4.1200 -4.2833 -4.4466 -4.6038 -4.7541
 -4.8976 -5.0355 -5.1685 -5.2972 -5.4219 -5.5429 -5.6608 -5.7754 -5.8870 -5.9957
 -6.1015
 -3.4525 -3.4945 -3.5368 -3.5804 -3.6267 -3.6754 -3.7245 -3.7708 -3.8109 -3.8426
 -3.8671 -3.8913 -3.9214 -3.9584 -4.0018 -4.1301 -4.2815 -4.4428 -4.6003 -4.7513
 -4.8956 -5.0339 -5.1671 -5.2957 -5.4200 -5.5407 -5.6581 -5.7722 -5.8833 -5.9913
 -6.0918
 -3.4637 -3.5070 -3.5480 -3.5891 -3.6313 -3.6756 -3.7220 -3.7687 -3.8135 -3.8538
 -3.8885 -3.9195 -3.9509 -3.9866 -4.0351 -4.1480 -4.2809 -4.4386 -4.5962
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3044 -3.3050 -3.2898 -3.2707 -3.2589 -3.2639 -3.2930 -3.3522 -3.4381 -3.5240
 -3.6082 -3.6906 -3.7706 -3.8480 -3.9223 -4.0967 -4.2573 -4.4097 -4.5601
 -3.3713 -3.3737 -3.3547 -3.3279 -3.3066 -3.3016 -3.3214 -3.3725 -3.4511 -3.5342
 -3.6177 -3.7002 -3.7807 -3.8588 -3.9343 -4.1114 -4.2755 -4.4300 -4.5780 -4.7210
 -3.4313 -3.4377 -3.4364 -3.4272 -3.4106 -3.3896 -3.3749 -3.3973 -3.4616 -3.5394
 -3.6211 -3.7031 -3.7839 -3.8626 -3.9388 -4.1183 -4.2850 -4.4418 -4.5908 -4.7334
 -4.8723
 -3.4843 -3.4967 -3.5005 -3.4951 -3.4808 -3.4593 -3.4368 -3.4351 -3.4771 -3.5451
 -3.6225 -3.7029 -3.7834 -3.8624 -3.9393 -4.1208 -4.2893 -4.4481 -4.5985 -4.7416
 -4.8801 -5.0174
 -3.5285 -3.5490 -3.5596 -3.5609 -3.5521 -3.5336 -3.5089 -3.4906 -3.5055 -3.5565
 -3.6258 -3.7025 -3.7815 -3.8601 -3.9373 -4.1205 -4.2906 -4.4509 -4.6028 -4.7469
 -4.8855 -5.0219 -5.1566 -5.2888
 -3.5609 -3.5882 -3.6092 -3.6200 -3.6200 -3.6087 -3.5872 -3.5620 -3.5529 -3.5799
 -3.6353 -3.7049 -3.7803 -3.8574 -3.9342 -4.1186 -4.2900 -4.4515 -4.6047 -4.7500
 -4.8892 -5.0251 -5.1586 -5.2894 -5.4171 -5.5418 -5.6638 -5.7831 -5.8983 -6.0090
 -3.5485 -3.5991 -3.6372 -3.6635 -3.6773 -3.6780 -3.6655 -3.6423 -3.6207 -3.6219
 -3.6564 -3.7137 -3.7824 -3.8561 -3.9313 -4.1155 -4.2882 -4.4506 -4.6049 -4.7515
 -4.8914 -5.0272 -5.1600 -5.2896 -5.4159 -5.5391 -5.6595 -5.7772 -5.8922 -6.0033
 -6.1099
 -3.4819 -3.5468 -3.6105 -3.6651 -3.7051 -3.7284 -3.7340 -3.7222 -3.7003 -3.6849
 -3.6950 -3.7340 -3.7915 -3.8587 -3.9303 -4.1119 -4.2854 -4.4488 -4.6041 -4.7517
 -4.8925 -5.0285 -5.1607 -5.2895 -5.4147 -5.5367 -5.6558 -5.7721 -5.8858 -5.9967
 -6.1039
 -3.4468 -3.5000 -3.5572 -3.6168 -3.6739 -3.7233 -3.7600 -3.7790 -3.7744 -3.7600
 -3.7536 -3.7716 -3.8132 -3.8701 -3.9353 -4.1106 -4.2839 -4.4483 -4.6045 -4.7533
 -4.8952 -5.0316 -5.1638 -5.2921 -5.4165 -5.5375 -5.6556 -5.7709 -5.8835 -5.9934
 -6.1005
 -3.4409 -3.4868 -3.5355 -3.5875 -3.6416 -3.6944 -3.7414 -3.7789 -3.8038 -3.8146
 -3.8147 -3.8224 -3.8481 -3.8910 -3.9460 -4.1090 -4.2797 -4.4445 -4.6015 -4.7512
 -4.8940 -5.0309 -5.1631 -5.2910 -5.4149 -5.5351 -5.6523 -5.7666 -5.8782 -5.9890
 -6.0955
 -3.4510 -3.4935 -3.5363 -3.5816 -3.6299 -3.6800 -3.7291 -3.7731 -3.8084 -3.8343
 -3.8517 -3.8666 -3.8893 -3.9240 -3.9692 -4.1122 -4.2761 -4.4402 -4.5978 -4.7483
 -4.8920 -5.0295 -5.1618 -5.2896 -5.4132 -5.5329 -5.6494 -5.7630 -5.8738 -5.9821
 -6.0876
 -3.4651 -3.5068 -3.5475 -3.5888 -3.6319 -3.6775 -3.7247 -3.7709 -3.8131 -3.8487
 -3.8771 -3.9011 -3.9263 -3.9584 -4.0049 -4.1202 -4.2731 -4.4354 -4.5934
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.2663 -3.2643 -3.2652 -3.2650 -3.2584 -3.2590 -3.3023 -3.3406 -3.4308 -3.5193
 -3.6049 -3.6886 -3.7700 -3.8486 -3.9243 -4.1015 -4.2634 -4.4149 -4.5612
 -3.3371 -3.3362 -3.3299 -3.2599 -3.2311 -3.2397 -3.2820 -3.3530 -3.4394 -3.5266
 -3.6122 -3.6962 -3.7781 -3.8575 -3.9343 -4.1141 -4.2793 -4.4337 -4.5808 -4.7227
 -3.4023 -3.4039 -3.3992 -3.3870 -3.3690 -3.3480 -3.3355 -3.3668 -3.4434 -3.5278
 -3.6130 -3.6971 -3.7795 -3.8596 -3.9372 -4.1193 -4.2872 -4.4441 -4.5926 -4.7344
 -4.8723
 -3.4621 -3.4689 -3.4677 -3.4581 -3.4405 -3.4170 -3.3942 -3.3958 -3.4501 -3.5277
 -3.6107 -3.6945 -3.7770 -3.8577 -3.9361 -4.1204 -4.2903 -4.4492 -4.5993 -4.7419
 -4.8789 -5.0139
 -3.5144 -3.5282 -3.5332 -3.5290 -3.5152 -3.4927 -3.4656 -3.4467 -3.4680 -3.5311
 -3.6087 -3.6905 -3.7726 -3.8535 -3.9325 -4.1191 -4.2907 -4.4511 -4.6027 -4.7464
 -4.8838 -5.0182 -5.1513 -5.2828
 -3.5555 -3.5781 -3.5917 -3.5955 -3.5889 -3.5717 -3.5455 -3.5174 -3.5085 -3.5444
 -3.6106 -3.6877 -3.7680 -3.8484 -3.9276 -4.1160 -4.2893 -4.4510 -4.6040 -4.7489
 -4.8870 -5.0212 -5.1533 -5.2832 -5.4104 -5.5348 -5.6566 -5.7757 -5.8909 -6.0019
 -3.5713 -3.6089 -3.6354 -3.6514 -3.6559 -3.6484 -3.6288 -3.6002 -3.5752 -3.5778
 -3.6220 -3.6891 -3.7650 -3.8436 -3.9221 -4.1116 -4.2868 -4.4497 -4.6037 -4.7498
 -4.8888 -5.0232 -5.1546 -5.2834 -5.4091 -5.5319 -5.6520 -5.7695 -5.8846 -5.9958
 -6.1028
 -3.5237 -3.5893 -3.6410 -3.6797 -3.7042 -3.7133 -3.7072 -3.6867 -3.6585 -3.6391
 -3.6517 -3.7002 -3.7668 -3.8410 -3.9176 -4.1064 -4.2832 -4.4475 -4.6025 -4.7496
 -4.8896 -5.0243 -5.1554 -5.2834 -5.4080 -5.5293 -5.6479 -5.7640 -5.8776 -5.9887
 -6.0962
 -3.4666 -3.5242 -3.5857 -3.6467 -3.7002 -3.7402 -3.7621 -3.7634 -3.7445 -3.7201
 -3.7085 -3.7294 -3.7797 -3.8452 -3.9174 -4.1030 -4.2808 -4.4465 -4.6026 -4.7508
 -4.8920 -5.0273 -5.1585 -5.2860 -5.4098 -5.5301 -5.6475 -5.7624 -5.8748 -5.9847
 -6.0922
 -3.4484 -3.4964 -3.5479 -3.6031 -3.6587 -3.7108 -3.7548 -3.7872 -3.8026 -3.7996
 -3.7838 -3.7810 -3.8070 -3.8573 -3.9208 -4.0982 -4.2753 -4.4423 -4.5994 -4.7486
 -4.8906 -5.0266 -5.1578 -5.2849 -5.4081 -5.5276 -5.6440 -5.7576 -5.8688 -5.9778
 -6.0843
 -3.4535 -3.4958 -3.5401 -3.5875 -3.6378 -3.6890 -3.7372 -3.7782 -3.8089 -3.8292
 -3.8394 -3.8426 -3.8541 -3.8857 -3.9351 -4.0963 -4.2699 -4.4373 -4.5955 -4.7456
 -4.8886 -5.0253 -5.1567 -5.2837 -5.4066 -5.5255 -5.6411 -5.7538 -5.8640 -5.9720
 -6.0777
 -3.4682 -3.5086 -3.5491 -3.5908 -3.6353 -3.6822 -3.7299 -3.7750 -3.8134 -3.8439
 -3.8662 -3.8829 -3.9010 -3.9266 -3.9603 -4.0973 -4.2646 -4.4315 -4.5909
