 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.1968 -3.0848 -2.9890 -2.9037 -2.8202 -2.7263 -2.5975 -2.4105 -2.1961 -1.9897
 -1.8115 -1.6659 -1.5492 -1.4558 -1.3800 -1.2384 -1.1373 -1.0637 -1.0119 -0.9766
 -0.9534 -0.9395
 -3.0516 -2.9561 -2.8481 -2.7532 -2.6669 -2.5818 -2.4841 -2.3452 -2.1706 -1.9886
 -1.8208 -1.6774 -1.5591 -1.4632 -1.3851 -1.2413 -1.1401 -1.0669 -1.0161 -0.9820
 -0.9600 -0.9471 -0.9411 -0.9399
 -2.9037 -2.8001 -2.7095 -2.6219 -2.5366 -2.4534 -2.3686 -2.2654 -2.1292 -1.9753
 -1.8236 -1.6868 -1.5695 -1.4720 -1.3917 -1.2450 -1.1436 -1.0705 -1.0198 -0.9865
 -0.9656 -0.9537 -0.9489 -0.9488 -0.9524 -0.9594 -0.9706 -0.9864 -1.0061 -1.0287
 -2.7833 -2.6376 -2.5240 -2.4381 -2.3712 -2.3114 -2.2472 -2.1699 -2.0691 -1.9461
 -1.8154 -1.6900 -1.5775 -1.4805 -1.3988 -1.2489 -1.1470 -1.0739 -1.0230 -0.9899
 -0.9699 -0.9592 -0.9557 -0.9573 -0.9624 -0.9702 -0.9812 -0.9958 -1.0145 -1.0372
 -1.0632
 -2.7446 -2.5746 -2.4301 -2.3118 -2.2173 -2.1410 -2.0768 -2.0179 -1.9529 -1.8738
 -1.7805 -1.6792 -1.5787 -1.4865 -1.4055 -1.2528 -1.1499 -1.0765 -1.0255 -0.9922
 -0.9727 -0.9631 -0.9611 -0.9646 -0.9717 -0.9816 -0.9938 -1.0084 -1.0258 -1.0473
 -1.0732
 -2.7393 -2.5582 -2.3975 -2.2581 -2.1404 -2.0424 -1.9596 -1.8857 -1.8147 -1.7441
 -1.6758 -1.6103 -1.5444 -1.4755 -1.4055 -1.2553 -1.1510 -1.0775 -1.0262 -0.9928
 -0.9736 -0.9651 -0.9646 -0.9701 -0.9798 -0.9921 -1.0065 -1.0225 -1.0405 -1.0608
 -1.0850
 -2.7534 -2.5664 -2.3980 -2.2467 -2.1134 -1.9983 -1.8998 -1.8142 -1.7366 -1.6627
 -1.5921 -1.5274 -1.4709 -1.4216 -1.3755 -1.2567 -1.1527 -1.0785 -1.0267 -0.9925
 -0.9731 -0.9651 -0.9658 -0.9732 -0.9852 -1.0004 -1.0176 -1.0360 -1.0555 -1.0767
 -1.0995
 -2.7665 -2.5821 -2.4102 -2.2541 -2.1123 -1.9858 -1.8750 -1.7787 -1.6943 -1.6183
 -1.5481 -1.4830 -1.4243 -1.3730 -1.3291 -1.2389 -1.1525 -1.0784 -1.0259 -0.9910
 -0.9708 -0.9629 -0.9645 -0.9732 -0.9875 -1.0056 -1.0260 -1.0475 -1.0696 -1.0925
 -1.1164
 -2.7691 -2.5920 -2.4241 -2.2670 -2.1219 -1.9897 -1.8711 -1.7666 -1.6753 -1.5953
 -1.5240 -1.4597 -1.4012 -1.3487 -1.2663 -1.2019 -1.1504 -1.0772 -1.0238
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.9109 -3.8741 -3.8329 -3.7119 -3.5122 -3.2545 -2.9559 -2.6310 -2.3055 -2.0379
 -1.8326 -1.6767 -1.5566 -1.4621 -1.3839 -1.2379 -1.1322 -1.0530 -0.9910
 -3.6938 -3.6428 -3.5937 -3.5322 -3.4352 -3.2607 -2.9816 -2.6172 -2.2953 -2.0319
 -1.8273 -1.6706 -1.5498 -1.4546 -1.3774 -1.2332 -1.1295 -1.0518 -0.9944 -0.9533
 -3.5053 -3.4346 -3.3729 -3.3093 -3.2274 -3.1016 -2.8932 -2.5974 -2.2988 -2.0428
 -1.8379 -1.6780 -1.5538 -1.4560 -1.3772 -1.2319 -1.1287 -1.0528 -0.9978 -0.9592
 -0.9327
 -3.3511 -3.2580 -3.1791 -3.1072 -3.0316 -2.9348 -2.7871 -2.5609 -2.3016 -2.0590
 -1.8561 -1.6931 -1.5647 -1.4631 -1.3816 -1.2337 -1.1303 -1.0550 -1.0014 -0.9644
 -0.9399 -0.9248
 -3.2283 -3.1151 -3.0180 -2.9332 -2.8547 -2.7711 -2.6644 -2.5016 -2.2901 -2.0713
 -1.8750 -1.7116 -1.5797 -1.4741 -1.3893 -1.2373 -1.1333 -1.0580 -1.0050 -0.9691
 -0.9457 -0.9315 -0.9246 -0.9232
 -3.0921 -2.9844 -2.8823 -2.7887 -2.7027 -2.6204 -2.5335 -2.4180 -2.2570 -2.0705
 -1.8886 -1.7295 -1.5961 -1.4873 -1.3991 -1.2421 -1.1371 -1.0616 -1.0086 -0.9731
 -0.9507 -0.9375 -0.9314 -0.9309 -0.9344 -0.9416 -0.9533 -0.9703 -0.9908 -1.0144
 -2.8995 -2.7867 -2.6986 -2.6286 -2.5589 -2.4848 -2.4060 -2.3174 -2.1997 -2.0506
 -1.8914 -1.7418 -1.6110 -1.5010 -1.4101 -1.2474 -1.1410 -1.0652 -1.0119 -0.9764
 -0.9546 -0.9424 -0.9375 -0.9380 -0.9427 -0.9506 -0.9620 -0.9774 -0.9974 -1.0211
 -1.0481
 -2.8192 -2.6624 -2.5351 -2.4369 -2.3619 -2.3023 -2.2486 -2.1889 -2.1102 -2.0037
 -1.8762 -1.7441 -1.6210 -1.5129 -1.4209 -1.2531 -1.1445 -1.0684 -1.0148 -0.9789
 -0.9574 -0.9460 -0.9422 -0.9442 -0.9504 -0.9598 -0.9721 -0.9875 -1.0063 -1.0294
 -1.0564
 -2.7972 -2.6212 -2.4675 -2.3386 -2.2339 -2.1495 -2.0791 -2.0171 -1.9548 -1.8842
 -1.8017 -1.7099 -1.6124 -1.5165 -1.4282 -1.2580 -1.1467 -1.0700 -1.0161 -0.9800
 -0.9584 -0.9479 -0.9454 -0.9489 -0.9570 -0.9683 -0.9826 -0.9992 -1.0183 -1.0404
 -1.0665
 -2.8070 -2.6211 -2.4533 -2.3055 -2.1786 -2.0720 -1.9827 -1.9052 -1.8332 -1.7609
 -1.6882 -1.6166 -1.5486 -1.4830 -1.4180 -1.2640 -1.1498 -1.0718 -1.0174 -0.9806
 -0.9586 -0.9483 -0.9467 -0.9516 -0.9615 -0.9751 -0.9917 -1.0103 -1.0309 -1.0535
 -1.0785
 -2.8290 -2.6389 -2.4637 -2.3056 -2.1647 -2.0416 -1.9356 -1.8443 -1.7636 -1.6885
 -1.6155 -1.5452 -1.4799 -1.4218 -1.3704 -1.2567 -1.1525 -1.0729 -1.0176 -0.9801
 -0.9573 -0.9468 -0.9458 -0.9519 -0.9635 -0.9793 -0.9985 -1.0198 -1.0427 -1.0669
 -1.0927
 -2.8490 -2.6608 -2.4845 -2.3201 -2.1722 -2.0387 -1.9206 -1.8174 -1.7272 -1.6472
 -1.5740 -1.5056 -1.4418 -1.3836 -1.2854 -1.2361 -1.1548 -1.0733 -1.0167
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.0336 -4.1094 -4.0784 -3.9516 -3.7388 -3.4484 -3.0882 -2.6934 -2.3648 -2.0840
 -1.8633 -1.6952 -1.5664 -1.4647 -1.3829 -1.2306 -1.1247 -1.0456 -0.9834
 -3.8240 -3.8028 -3.7805 -3.7454 -3.6474 -3.4501 -3.1281 -2.7119 -2.3669 -2.0839
 -1.8622 -1.6929 -1.5624 -1.4601 -1.3779 -1.2275 -1.1224 -1.0439 -0.9850 -0.9422
 -3.6346 -3.5935 -3.5558 -3.5164 -3.4512 -3.3240 -3.0818 -2.7270 -2.3860 -2.1029
 -1.8788 -1.7046 -1.5699 -1.4642 -1.3797 -1.2274 -1.1218 -1.0444 -0.9879 -0.9477
 -0.9199
 -3.4739 -3.4058 -3.3508 -3.3007 -3.2413 -3.1485 -2.9828 -2.7136 -2.4056 -2.1299
 -1.9034 -1.7249 -1.5849 -1.4745 -1.3865 -1.2300 -1.1237 -1.0464 -0.9908 -0.9521
 -0.9261 -0.9099
 -3.3444 -3.2516 -3.1745 -3.1081 -3.0452 -2.9687 -2.8549 -2.6660 -2.4118 -2.1546
 -1.9313 -1.7497 -1.6046 -1.4892 -1.3970 -1.2348 -1.1270 -1.0494 -0.9941 -0.9560
 -0.9311 -0.9157 -0.9079 -0.9061
 -3.2293 -3.1224 -3.0281 -2.9451 -2.8702 -2.7963 -2.7100 -2.5810 -2.3909 -2.1681
 -1.9563 -1.7750 -1.6267 -1.5067 -1.4102 -1.2409 -1.1312 -1.0531 -0.9975 -0.9597
 -0.9355 -0.9210 -0.9139 -0.9126 -0.9159 -0.9232 -0.9354 -0.9527 -0.9740 -0.9987
 -3.0507 -2.9364 -2.8794 -2.7999 -2.7210 -2.6434 -2.5644 -2.4708 -2.3369 -2.1601
 -1.9710 -1.7970 -1.6482 -1.5253 -1.4250 -1.2480 -1.1356 -1.0569 -1.0009 -0.9629
 -0.9391 -0.9254 -0.9192 -0.9187 -0.9227 -0.9303 -0.9419 -0.9578 -0.9789 -1.0034
 -1.0314
 -2.8928 -2.7616 -2.6635 -2.5934 -2.5382 -2.4845 -2.4220 -2.3476 -2.2528 -2.1234
 -1.9674 -1.8093 -1.6657 -1.5431 -1.4403 -1.2560 -1.1400 -1.0606 -1.0041 -0.9656
 -0.9418 -0.9287 -0.9235 -0.9240 -0.9291 -0.9377 -0.9498 -0.9655 -0.9852 -1.0097
 -1.0377
 -2.8440 -2.6808 -2.5426 -2.4320 -2.3470 -2.2811 -2.2272 -2.1771 -2.1187 -2.0372
 -1.9275 -1.8000 -1.6717 -1.5545 -1.4525 -1.2633 -1.1432 -1.0627 -1.0060 -0.9671
 -0.9430 -0.9304 -0.9262 -0.9280 -0.9345 -0.9446 -0.9581 -0.9747 -0.9945 -1.0180
 -1.0458
 -2.8424 -2.6639 -2.5038 -2.3655 -2.2505 -2.1574 -2.0812 -2.0155 -1.9543 -1.8904
 -1.8166 -1.7322 -1.6415 -1.5492 -1.4595 -1.2729 -1.1480 -1.0652 -1.0079 -0.9684
 -0.9436 -0.9310 -0.9273 -0.9303 -0.9382 -0.9500 -0.9653 -0.9835 -1.0045 -1.0282
 -1.0549
 -2.8645 -2.6765 -2.5050 -2.3505 -2.2153 -2.0999 -2.0030 -1.9208 -1.8477 -1.7778
 -1.7065 -1.6337 -1.5613 -1.4921 -1.4265 -1.2764 -1.1530 -1.0675 -1.0090 -0.9688
 -0.9433 -0.9301 -0.9267 -0.9306 -0.9398 -0.9534 -0.9708 -0.9911 -1.0139 -1.0390
 -1.0662
 -2.8929 -2.7034 -2.5248 -2.3619 -2.2144 -2.0839 -1.9704 -1.8725 -1.7876 -1.7113
 -1.6392 -1.5687 -1.5001 -1.4358 -1.3535 -1.2738 -1.1582 -1.0696 -1.0093
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.1139 -4.0448 -3.9252 -3.7605 -3.5553 -3.3137 -3.0395 -2.7359 -2.4172 -2.1317
 -1.8988 -1.7187 -1.5802 -1.4721 -1.3845 -1.2240 -1.1170 -1.0377 -0.9756
 -3.9117 -3.9170 -3.9290 -3.9234 -3.8108 -3.5730 -3.2137 -2.7820 -2.4333 -2.1386
 -1.9029 -1.7205 -1.5799 -1.4698 -1.3818 -1.2233 -1.1152 -1.0361 -0.9766 -0.9327
 -3.7231 -3.7221 -3.7037 -3.6933 -3.6521 -3.5320 -3.2545 -2.8353 -2.4674 -2.1652
 -1.9241 -1.7366 -1.5910 -1.4769 -1.3859 -1.2244 -1.1155 -1.0364 -0.9784 -0.9365
 -0.9077
 -3.5571 -3.5179 -3.4919 -3.4697 -3.4341 -3.3536 -3.1771 -2.8618 -2.5057 -2.2021
 -1.9552 -1.7618 -1.6099 -1.4905 -1.3953 -1.2283 -1.1178 -1.0382 -0.9807 -0.9400
 -0.9124 -0.8950
 -3.4221 -3.3556 -3.3048 -3.2639 -3.2241 -3.1622 -3.0473 -2.8323 -2.5319 -2.2384
 -1.9912 -1.7923 -1.6343 -1.5089 -1.4088 -1.2344 -1.1216 -1.0413 -0.9836 -0.9433
 -0.9166 -0.9000 -0.8912 -0.8889
 -3.3117 -3.2223 -3.1477 -3.0853 -3.0300 -2.9719 -2.8913 -2.7502 -2.5285 -2.2670
 -2.0256 -1.8246 -1.6618 -1.5307 -1.4255 -1.2422 -1.1263 -1.0451 -0.9870 -0.9466
 -0.9203 -0.9044 -0.8963 -0.8943 -0.8973 -0.9047 -0.9172 -0.9350 -0.9563 -0.9818
 -3.1764 -3.0908 -3.0099 -2.9339 -2.8642 -2.7979 -2.7275 -2.6318 -2.4806 -2.2731
 -2.0523 -1.8544 -1.6890 -1.5541 -1.4442 -1.2515 -1.1315 -1.0493 -0.9906 -0.9499
 -0.9236 -0.9082 -0.9008 -0.8995 -0.9029 -0.9102 -0.9217 -0.9379 -0.9593 -0.9844
 -1.0134
 -2.9693 -2.8827 -2.8146 -2.7606 -2.7068 -2.6432 -2.5739 -2.4968 -2.3932 -2.2446
 -2.0605 -1.8765 -1.7145 -1.5772 -1.4637 -1.2621 -1.1369 -1.0533 -0.9941 -0.9527
 -0.9263 -0.9112 -0.9045 -0.9039 -0.9080 -0.9160 -0.9277 -0.9432 -0.9633 -0.9886
 -1.0174
 -2.8800 -2.7385 -2.6264 -2.5422 -2.4831 -2.4392 -2.3975 -2.3458 -2.2746 -2.1733
 -2.0363 -1.8798 -1.7284 -1.5944 -1.4804 -1.2722 -1.1415 -1.0560 -0.9963 -0.9546
 -0.9277 -0.9128 -0.9068 -0.9072 -0.9124 -0.9214 -0.9340 -0.9501 -0.9700 -0.9942
 -1.0232
 -2.8603 -2.6957 -2.5503 -2.4283 -2.3319 -2.2575 -2.1987 -2.1490 -2.1012 -2.0430
 -1.9602 -1.8504 -1.7267 -1.6057 -1.4961 -1.2848 -1.1481 -1.0594 -0.9988 -0.9565
 -0.9289 -0.9136 -0.9079 -0.9091 -0.9154 -0.9256 -0.9395 -0.9568 -0.9774 -1.0017
 -1.0296
 -2.8740 -2.6975 -2.5351 -2.3902 -2.2659 -2.1630 -2.0794 -2.0096 -1.9476 -1.8877
 -1.8236 -1.7493 -1.6653 -1.5767 -1.4888 -1.2954 -1.1555 -1.0627 -1.0006 -0.9576
 -0.9293 -0.9133 -0.9075 -0.9093 -0.9166 -0.9282 -0.9437 -0.9625 -0.9845 -1.0097
 -1.0382
 -2.9053 -2.7219 -2.5496 -2.3920 -2.2504 -2.1268 -2.0216 -1.9328 -1.8564 -1.7873
 -1.7201 -1.6511 -1.5807 -1.5097 -1.4585 -1.3040 -1.1637 -1.0659 -1.0017
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.1646 -4.0986 -3.9809 -3.8171 -3.6119 -3.3695 -3.0938 -2.7879 -2.4675 -2.1813
 -1.9377 -1.7460 -1.5979 -1.4820 -1.3892 -1.2206 -1.1089 -1.0295 -0.9675
 -3.9657 -4.3901 -4.5630 -4.5101 -4.2540 -3.8147 -3.2712 -2.8457 -2.4978 -2.1961
 -1.9474 -1.7529 -1.6019 -1.4835 -1.3890 -1.2213 -1.1086 -1.0278 -0.9681 -0.9230
 -3.7735 -4.0527 -3.8168 -3.8359 -3.8207 -3.7144 -3.3748 -2.9166 -2.5448 -2.2295
 -1.9743 -1.7737 -1.6170 -1.4940 -1.3960 -1.2236 -1.1101 -1.0289 -0.9694 -0.9260
 -0.8956
 -3.6010 -3.5933 -3.5986 -3.6070 -3.5988 -3.5371 -3.3565 -2.9909 -2.6010 -2.2754
 -2.0122 -1.8041 -1.6401 -1.5112 -1.4084 -1.2289 -1.1131 -1.0308 -0.9714 -0.9288
 -0.8994 -0.8806
 -3.4592 -3.4224 -3.4017 -3.3908 -3.3793 -3.3384 -3.2295 -2.9934 -2.6487 -2.3234
 -2.0546 -1.8396 -1.6692 -1.5334 -1.4251 -1.2367 -1.1175 -1.0341 -0.9741 -0.9316
 -0.9028 -0.8847 -0.8749 -0.8720
 -3.3469 -3.2826 -3.2343 -3.1990 -3.1701 -3.1347 -3.0663 -2.9184 -2.6651 -2.3662
 -2.0984 -1.8785 -1.7017 -1.5596 -1.4454 -1.2466 -1.1230 -1.0382 -0.9774 -0.9346
 -0.9060 -0.8884 -0.8792 -0.8764 -0.8788 -0.8865 -0.8995 -0.9169 -0.9382 -0.9642
 -3.2416 -3.1628 -3.0950 -3.0372 -2.9881 -2.9420 -2.8871 -2.7944 -2.6272 -2.3870
 -2.1357 -1.9164 -1.7347 -1.5878 -1.4682 -1.2585 -1.1293 -1.0427 -0.9811 -0.9377
 -0.9089 -0.8916 -0.8828 -0.8805 -0.8831 -0.8902 -0.9020 -0.9184 -0.9395 -0.9647
 -0.9944
 -3.0511 -2.9990 -2.9444 -2.8879 -2.8307 -2.7735 -2.7145 -2.6453 -2.5371 -2.3690
 -2.1563 -1.9468 -1.7661 -1.6160 -1.4918 -1.2721 -1.1361 -1.0473 -0.9849 -0.9408
 -0.9115 -0.8943 -0.8858 -0.8841 -0.8875 -0.8949 -0.9061 -0.9215 -0.9416 -0.9669
 -0.9960
 -2.9047 -2.7944 -2.7174 -2.6667 -2.6330 -2.5986 -2.5517 -2.4909 -2.4128 -2.2996
 -2.1416 -1.9600 -1.7877 -1.6384 -1.5129 -1.2851 -1.1425 -1.0505 -0.9874 -0.9429
 -0.9132 -0.8957 -0.8877 -0.8866 -0.8907 -0.8989 -0.9109 -0.9263 -0.9458 -0.9702
 -0.9996
 -2.8609 -2.7164 -2.5924 -2.4945 -2.4231 -2.3726 -2.3357 -2.3023 -2.2595 -2.1922
 -2.0880 -1.9495 -1.7991 -1.6580 -1.5339 -1.3008 -1.1511 -1.0549 -0.9904 -0.9453
 -0.9148 -0.8968 -0.8887 -0.8881 -0.8930 -0.9021 -0.9149 -0.9311 -0.9509 -0.9750
 -1.0033
 -2.8620 -2.7014 -2.5539 -2.4245 -2.3168 -2.2317 -2.1655 -2.1119 -2.0652 -2.0184
 -1.9613 -1.8800 -1.7732 -1.6560 -1.5432 -1.3156 -1.1609 -1.0596 -0.9928 -0.9469
 -0.9158 -0.8970 -0.8886 -0.8882 -0.8938 -0.9039 -0.9179 -0.9352 -0.9560 -0.9805
 -1.0089
 -2.8886 -2.7179 -2.5581 -2.4110 -2.2802 -2.1682 -2.0754 -1.9990 -1.9342 -1.8752
 -1.8170 -1.7548 -1.6833 -1.6022 -1.5408 -1.3295 -1.1719 -1.0646 -0.9946
