 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -2.5515 -2.4160 -2.2923 -2.1807 -2.0803 -1.8711 -1.7040 -1.5625 -1.4380
 -4.9603 -4.7383 -4.3228 -3.9630 -3.6595 -3.3939 -3.1674 -2.9669 -2.7900 -2.6341
 -2.4890 -2.3550 -2.2328 -2.1228 -2.0245 -1.8230 -1.6658 -1.5352 -1.4231 -1.3271
 -4.6900 -4.6067 -4.3186 -3.9609 -3.6421 -3.3663 -3.1338 -2.9324 -2.7560 -2.5998
 -2.4561 -2.3234 -2.2021 -2.0926 -1.9947 -1.7957 -1.6431 -1.5188 -1.4143 -1.3260
 -1.2532
 -4.5009 -4.2468 -4.1673 -3.9692 -3.6610 -3.3754 -3.1291 -2.9205 -2.7414 -2.5840
 -2.4416 -2.3100 -2.1893 -2.0798 -1.9815 -1.7818 -1.6307 -1.5098 -1.4100 -1.3272
 -1.2596 -1.2045
 -4.5032 -4.1379 -3.8897 -3.7694 -3.6548 -3.4052 -3.1503 -2.9285 -2.7414 -2.5805
 -2.4383 -2.3079 -2.1876 -2.0780 -1.9791 -1.7770 -1.6250 -1.5054 -1.4087 -1.3298
 -1.2663 -1.2152 -1.1725 -1.1355
 -4.5818 -4.1600 -3.8347 -3.5965 -3.4373 -3.3342 -3.1762 -2.9574 -2.7571 -2.5876
 -2.4422 -2.3126 -2.1930 -2.0834 -1.9838 -1.7785 -1.6240 -1.5040 -1.4088 -1.3327
 -1.2724 -1.2249 -1.1860 -1.1526 -1.1236 -1.0997 -1.0820 -1.0714 -1.0686 -1.0721
 -4.7205 -4.2480 -3.8710 -3.5770 -3.3519 -3.1793 -3.0472 -2.9339 -2.7835 -2.6084
 -2.4534 -2.3217 -2.2028 -2.0933 -1.9933 -1.7847 -1.6265 -1.5046 -1.4095 -1.3350
 -1.2773 -1.2330 -1.1980 -1.1685 -1.1429 -1.1210 -1.1030 -1.0903 -1.0844 -1.0868
 -1.0959
 -4.9005 -4.3928 -3.9664 -3.6251 -3.3571 -3.1456 -2.9748 -2.8306 -2.7088 -2.5971
 -2.4704 -2.3353 -2.2157 -2.1065 -2.0061 -1.7946 -1.6322 -1.5071 -1.4105 -1.3365
 -1.2803 -1.2387 -1.2075 -1.1825 -1.1610 -1.1423 -1.1267 -1.1137 -1.1055 -1.1044
 -1.1119
 -5.0963 -4.5722 -4.1114 -3.7235 -3.4115 -3.1647 -2.9676 -2.8041 -2.6619 -2.5362
 -2.4257 -2.3237 -2.2209 -2.1184 -2.0191 -1.8054 -1.6391 -1.5099 -1.4107 -1.3359
 -1.2806 -1.2409 -1.2131 -1.1927 -1.1762 -1.1618 -1.1496 -1.1389 -1.1312 -1.1280
 -1.1304
 -5.3010 -4.7728 -4.2968 -3.8770 -3.5215 -3.2335 -3.0039 -2.8181 -2.6628 -2.5268
 -2.4051 -2.2963 -2.1992 -2.1117 -2.0262 -1.8201 -1.6501 -1.5165 -1.4134 -1.3361
 -1.2801 -1.2412 -1.2156 -1.1991 -1.1876 -1.1785 -1.1708 -1.1643 -1.1592 -1.1550
 -1.1563
 -5.5026 -4.9745 -4.4958 -4.0622 -3.6781 -3.3513 -3.0832 -2.8667 -2.6901 -2.5418
 -2.4126 -2.2972 -2.1934 -2.1010 -2.0181 -1.8318 -1.6632 -1.5253 -1.4176 -1.3367
 -1.2786 -1.2391 -1.2144 -1.2007 -1.1937 -1.1899 -1.1877 -1.1860 -1.1849 -1.1846
 -1.1846
 -5.7017 -5.1669 -4.6918 -4.2573 -3.8622 -3.5107 -3.2084 -2.9565 -2.7503 -2.5805
 -2.4377 -2.3144 -2.2051 -2.1073 -2.0196 -1.8345 -1.6761 -1.5365 -1.4241
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.0831 -4.6145 -4.2388 -3.9345 -3.6573 -3.4052 -3.1916 -2.9945 -2.8158 -2.6636
 -2.5210 -2.3882 -2.2666 -2.1560 -2.0564 -1.8482 -1.6789 -1.5399 -1.4268
 -4.9944 -4.6319 -4.2286 -3.8932 -3.6092 -3.3534 -3.1374 -2.9399 -2.7624 -2.6095
 -2.4672 -2.3356 -2.2150 -2.1057 -2.0074 -1.8056 -1.6495 -1.5215 -1.4122 -1.3171
 -4.8280 -4.6323 -4.2619 -3.9043 -3.5994 -3.3348 -3.1082 -2.9113 -2.7352 -2.5806
 -2.4394 -2.3088 -2.1889 -2.0799 -1.9819 -1.7816 -1.6293 -1.5066 -1.4035 -1.3154
 -1.2416
 -4.6131 -4.3775 -4.2559 -3.9437 -3.6241 -3.3461 -3.1061 -2.9019 -2.7247 -2.5681
 -2.4277 -2.2980 -2.1786 -2.0695 -1.9710 -1.7697 -1.6182 -1.4983 -1.3991 -1.3158
 -1.2467 -1.1901
 -4.4965 -4.1553 -3.9825 -3.9037 -3.6628 -3.3790 -3.1270 -2.9106 -2.7265 -2.5669
 -2.4262 -2.2972 -2.1782 -2.0691 -1.9700 -1.7661 -1.6133 -1.4943 -1.3977 -1.3177
 -1.2522 -1.1992 -1.1559 -1.1186
 -4.5851 -4.1582 -3.8486 -3.6513 -3.5525 -3.4057 -3.1647 -2.9373 -2.7416 -2.5754
 -2.4312 -2.3028 -2.1843 -2.0753 -1.9756 -1.7686 -1.6130 -1.4933 -1.3978 -1.3202
 -1.2576 -1.2077 -1.1676 -1.1340 -1.1055 -1.0819 -1.0649 -1.0558 -1.0539 -1.0584
 -4.7499 -4.2516 -3.8703 -3.5857 -3.3823 -3.2443 -3.1363 -2.9722 -2.7731 -2.5946
 -2.4435 -2.3126 -2.1947 -2.0858 -1.9858 -1.7757 -1.6164 -1.4945 -1.3988 -1.3226
 -1.2622 -1.2149 -1.1780 -1.1478 -1.1223 -1.1009 -1.0838 -1.0725 -1.0682 -1.0716
 -1.0815
 -4.9753 -4.4175 -3.9695 -3.6238 -3.3608 -3.1620 -3.0073 -2.8828 -2.7667 -2.6234
 -2.4657 -2.3274 -2.2082 -2.0998 -1.9995 -1.7866 -1.6232 -1.4978 -1.4006 -1.3246
 -1.2655 -1.2204 -1.1864 -1.1600 -1.1382 -1.1198 -1.1050 -1.0937 -1.0873 -1.0876
 -1.0962
 -5.2394 -4.6337 -4.1329 -3.7268 -3.4101 -3.1663 -2.9763 -2.8208 -2.6874 -2.5706
 -2.4601 -2.3418 -2.2219 -2.1138 -2.0138 -1.7990 -1.6315 -1.5021 -1.4020 -1.3250
 -1.2665 -1.2231 -1.1917 -1.1689 -1.1514 -1.1371 -1.1255 -1.1166 -1.1104 -1.1088
 -1.1134
 -5.4943 -4.8805 -4.3509 -3.8975 -3.5256 -3.2323 -3.0038 -2.8223 -2.6716 -2.5396
 -2.4219 -2.3161 -2.2176 -2.1225 -2.0294 -1.8157 -1.6445 -1.5105 -1.4063 -1.3267
 -1.2674 -1.2244 -1.1947 -1.1750 -1.1616 -1.1519 -1.1445 -1.1391 -1.1356 -1.1344
 -1.1368
 -5.7315 -5.1276 -4.5899 -4.1122 -3.6994 -3.3569 -3.0828 -2.8660 -2.6919 -2.5465
 -2.4195 -2.3058 -2.2034 -2.1112 -2.0276 -1.8320 -1.6595 -1.5213 -1.4126 -1.3291
 -1.2675 -1.2239 -1.1948 -1.1771 -1.1673 -1.1622 -1.1597 -1.1587 -1.1589 -1.1605
 -1.1628
 -5.9510 -5.3751 -4.8254 -4.3436 -3.9096 -3.5336 -3.2162 -2.9577 -2.7500 -2.5812
 -2.4404 -2.3185 -2.2101 -2.1127 -2.0084 -1.8479 -1.6765 -1.5345 -1.4209
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F555W
 -4.9761 -4.5364 -4.1774 -3.8912 -3.6173 -3.3734 -3.1583 -2.9653 -2.7884 -2.6396
