 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  G   
 -2.1053 -2.1201 -2.0019 -1.8096 -1.6255 -1.4659 -1.3250 -1.2078 -1.1094 -1.0224
 -0.9460 -0.8752 -0.8090 -0.7469 -0.6885 -0.5593 -0.4539 -0.3714 -0.3097 -0.2644
 -0.2318 -0.2086
 -2.0141 -1.8919 -1.8921 -1.8168 -1.6501 -1.4838 -1.3374 -1.2114 -1.1063 -1.0168
 -0.9386 -0.8686 -0.8036 -0.7427 -0.6854 -0.5582 -0.4539 -0.3723 -0.3116 -0.2677
 -0.2365 -0.2147 -0.2000 -0.1905
 -2.0096 -1.8316 -1.7032 -1.6651 -1.6356 -1.5038 -1.3565 -1.2245 -1.1107 -1.0153
 -0.9339 -0.8634 -0.7991 -0.7393 -0.6831 -0.5582 -0.4549 -0.3738 -0.3136 -0.2707
 -0.2406 -0.2201 -0.2069 -0.1988 -0.1943 -0.1937 -0.1975 -0.2060 -0.2190 -0.2364
 -2.0255 -1.8339 -1.6683 -1.5396 -1.4665 -1.4395 -1.3659 -1.2423 -1.1239 -1.0206
 -0.9335 -0.8597 -0.7953 -0.7362 -0.6810 -0.5582 -0.4562 -0.3756 -0.3156 -0.2731
 -0.2439 -0.2246 -0.2129 -0.2067 -0.2040 -0.2043 -0.2083 -0.2163 -0.2288 -0.2458
 -0.2673
 -2.0484 -1.8537 -1.6768 -1.5237 -1.3990 -1.3095 -1.2549 -1.2116 -1.1346 -1.0333
 -0.9395 -0.8599 -0.7926 -0.7334 -0.6788 -0.5580 -0.4574 -0.3772 -0.3172 -0.2747
 -0.2461 -0.2279 -0.2177 -0.2136 -0.2131 -0.2155 -0.2206 -0.2289 -0.2410 -0.2575
 -0.2785
 -2.0801 -1.8790 -1.6982 -1.5358 -1.3946 -1.2766 -1.1833 -1.1120 -1.0580 -1.0075
 -0.9422 -0.8638 -0.7918 -0.7303 -0.6757 -0.5564 -0.4570 -0.3773 -0.3173 -0.2748
 -0.2466 -0.2294 -0.2208 -0.2186 -0.2208 -0.2259 -0.2336 -0.2437 -0.2562 -0.2721
 -0.2920
 -2.1020 -1.9069 -1.7269 -1.5608 -1.4122 -1.2824 -1.1720 -1.0802 -1.0046 -0.9415
 -0.8881 -0.8385 -0.7855 -0.7280 -0.6740 -0.5559 -0.4576 -0.3781 -0.3177 -0.2746
 -0.2462 -0.2295 -0.2220 -0.2216 -0.2263 -0.2343 -0.2449 -0.2575 -0.2720 -0.2888
 -0.3078
 -2.1346 -1.9375 -1.7565 -1.5903 -1.4383 -1.3025 -1.1833 -1.0805 -0.9928 -0.9178
 -0.8530 -0.7966 -0.7470 -0.7017 -0.6578 -0.5535 -0.4576 -0.3785 -0.3175 -0.2735
 -0.2444 -0.2276 -0.2208 -0.2218 -0.2287 -0.2397 -0.2536 -0.2694 -0.2867 -0.3054
 -0.3252
 -2.1779 -1.9709 -1.7825 -1.6205 -1.4676 -1.3288 -1.2048 -1.0954 -0.9999 -0.9169
 -0.8447 -0.7814 -0.7254 -0.6759 -0.6271 -0.5492 -0.4570 -0.3785 -0.3167
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  G   
 -2.2729 -2.0687 -1.8910 -1.7373 -1.5748 -1.4402 -1.3279 -1.2285 -1.1384 -1.0554
 -0.9776 -0.9044 -0.8357 -0.7715 -0.7115 -0.5783 -0.4650 -0.3746 -0.3018
 -2.3487 -2.1121 -1.9081 -1.7336 -1.5756 -1.4314 -1.3123 -1.2111 -1.1171 -1.0350
 -0.9580 -0.8858 -0.8182 -0.7549 -0.6956 -0.5645 -0.4563 -0.3691 -0.3008 -0.2490
 -2.3661 -2.1639 -1.9451 -1.7507 -1.5873 -1.4342 -1.3052 -1.1992 -1.1036 -1.0206
 -0.9448 -0.8738 -0.8074 -0.7452 -0.6868 -0.5575 -0.4510 -0.3660 -0.3007 -0.2516
 -0.2157
 -2.1412 -2.1654 -1.9844 -1.7825 -1.6018 -1.4468 -1.3083 -1.1940 -1.0973 -1.0106
 -0.9353 -0.8655 -0.8003 -0.7392 -0.6819 -0.5544 -0.4491 -0.3653 -0.3015 -0.2542
 -0.2199 -0.1955
 -2.0280 -1.9783 -1.9644 -1.8112 -1.6292 -1.4642 -1.3214 -1.1972 -1.0941 -1.0055
 -0.9282 -0.8591 -0.7949 -0.7350 -0.6787 -0.5533 -0.4491 -0.3660 -0.3031 -0.2569
 -0.2239 -0.2006 -0.1849 -0.1750
 -2.0122 -1.8416 -1.7605 -1.7604 -1.6479 -1.4884 -1.3393 -1.2091 -1.0979 -1.0043
 -0.9235 -0.8539 -0.7905 -0.7315 -0.6763 -0.5532 -0.4501 -0.3675 -0.3049 -0.2595
 -0.2274 -0.2052 -0.1907 -0.1820 -0.1775 -0.1767 -0.1806 -0.1898 -0.2033 -0.2214
 -2.0352 -1.8355 -1.6742 -1.5718 -1.5480 -1.4919 -1.3606 -1.2275 -1.1102 -1.0085
 -0.9234 -0.8502 -0.7866 -0.7283 -0.6740 -0.5531 -0.4515 -0.3693 -0.3069 -0.2617
 -0.2304 -0.2092 -0.1959 -0.1886 -0.1854 -0.1856 -0.1896 -0.1978 -0.2110 -0.2287
 -0.2511
 -2.0770 -1.8622 -1.6780 -1.5264 -1.4157 -1.3564 -1.3225 -1.2410 -1.1276 -1.0212
 -0.9285 -0.8504 -0.7838 -0.7254 -0.6716 -0.5527 -0.4526 -0.3712 -0.3087 -0.2635
 -0.2325 -0.2123 -0.2002 -0.1943 -0.1929 -0.1947 -0.1998 -0.2083 -0.2209 -0.2383
 -0.2602
 -2.1309 -1.9030 -1.7059 -1.5367 -1.3954 -1.2845 -1.2062 -1.1544 -1.1056 -1.0304
 -0.9389 -0.8545 -0.7832 -0.7223 -0.6683 -0.5508 -0.4522 -0.3716 -0.3093 -0.2639
 -0.2331 -0.2136 -0.2028 -0.1985 -0.1991 -0.2031 -0.2101 -0.2202 -0.2334 -0.2503
 -0.2718
 -2.1877 -1.9548 -1.7494 -1.5689 -1.4133 -1.2822 -1.1752 -1.0910 -1.0255 -0.9722
 -0.9201 -0.8587 -0.7885 -0.7235 -0.6675 -0.5503 -0.4528 -0.3727 -0.3103 -0.2645
 -0.2333 -0.2140 -0.2039 -0.2011 -0.2036 -0.2099 -0.2195 -0.2316 -0.2465 -0.2637
 -0.2851
 -2.2689 -2.0176 -1.7998 -1.6123 -1.4471 -1.3044 -1.1830 -1.0813 -0.9975 -0.9279
 -0.8687 -0.8167 -0.7675 -0.7169 -0.6645 -0.5497 -0.4531 -0.3734 -0.3108 -0.2643
 -0.2324 -0.2129 -0.2032 -0.2014 -0.2056 -0.2143 -0.2266 -0.2415 -0.2587 -0.2782
 -0.2999
 -2.3746 -2.0914 -1.8472 -1.6604 -1.4899 -1.3390 -1.2080 -1.0956 -0.9999 -0.9187
 -0.8494 -0.7893 -0.7362 -0.6885 -0.6593 -0.5490 -0.4531 -0.3737 -0.3108
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value =  G   
 -2.2158 -2.0254 -1.8581 -1.7117 -1.5502 -1.4240 -1.3157 -1.2164 -1.1255 -1.0423
 -0.9657 -0.8935 -0.8257 -0.7624 -0.7032 -0.5721 -0.4603 -0.3701 -0.2969
 -2.2867 -2.0646 -1.8730 -1.7090 -1.5532 -1.4145 -1.2990 -1.1975 -1.1051 -1.0228
 -0.9474 -0.8761 -0.8094 -0.7470 -0.6886 -0.5592 -0.4517 -0.3642 -0.2947 -0.2411
 -2.3500 -2.1235 -1.9093 -1.7232 -1.5662 -1.4165 -1.2918 -1.1875 -1.0917 -1.0100
 -0.9349 -0.8648 -0.7993 -0.7380 -0.6804 -0.5527 -0.4465 -0.3608 -0.2938 -0.2428
 -0.2052
 -2.2969 -2.1655 -1.9563 -1.7550 -1.5808 -1.4305 -1.2940 -1.1820 -1.0871 -1.0004
 -0.9258 -0.8567 -0.7923 -0.7321 -0.6756 -0.5497 -0.4447 -0.3599 -0.2942 -0.2448
 -0.2086 -0.1828
 -2.0683 -2.0812 -1.9801 -1.7923 -1.6074 -1.4470 -1.3063 -1.1849 -1.0835 -0.9957
 -0.9188 -0.8505 -0.7871 -0.7279 -0.6724 -0.5486 -0.4447 -0.3605 -0.2954 -0.2469
 -0.2118 -0.1870 -0.1702 -0.1598
 -2.0127 -1.8682 -1.8598 -1.7990 -1.6370 -1.4706 -1.3244 -1.1964 -1.0867 -0.9947
 -0.9143 -0.8453 -0.7826 -0.7243 -0.6698 -0.5483 -0.4457 -0.3620 -0.2972 -0.2492
 -0.2148 -0.1909 -0.1750 -0.1654 -0.1606 -0.1599 -0.1639 -0.1731 -0.1868 -0.2055
 -2.0337 -1.8353 -1.6902 -1.6429 -1.6206 -1.4931 -1.3463 -1.2135 -1.0979 -0.9981
 -0.9142 -0.8416 -0.7786 -0.7210 -0.6674 -0.5481 -0.4470 -0.3639 -0.2992 -0.2513
 -0.2175 -0.1944 -0.1794 -0.1709 -0.1670 -0.1669 -0.1706 -0.1789 -0.1924 -0.2106
 -0.2336
 -2.0875 -1.8603 -1.6765 -1.5345 -1.4543 -1.4309 -1.3577 -1.2341 -1.1148 -1.0098
 -0.9186 -0.8417 -0.7757 -0.7179 -0.6648 -0.5475 -0.4481 -0.3659 -0.3012 -0.2532
 -0.2196 -0.1971 -0.1831 -0.1757 -0.1731 -0.1742 -0.1786 -0.1869 -0.1999 -0.2179
 -0.2405
 -2.1551 -1.9103 -1.7046 -1.5342 -1.3983 -1.3030 -1.2514 -1.2093 -1.1274 -1.0240
 -0.9281 -0.8451 -0.7748 -0.7145 -0.6612 -0.5453 -0.4476 -0.3663 -0.3020 -0.2539
 -0.2202 -0.1983 -0.1853 -0.1791 -0.1781 -0.1808 -0.1870 -0.1965 -0.2097 -0.2273
 -0.2497
 -2.2445 -1.9810 -1.7568 -1.5681 -1.4105 -1.2820 -1.1831 -1.1125 -1.0618 -1.0098
 -0.9395 -0.8573 -0.7812 -0.7160 -0.6603 -0.5444 -0.4479 -0.3675 -0.3034 -0.2549
 -0.2208 -0.1989 -0.1864 -0.1813 -0.1817 -0.1863 -0.1945 -0.2057 -0.2202 -0.2383
 -0.2601
 -2.3694 -2.0724 -1.8243 -1.6204 -1.4472 -1.3017 -1.1812 -1.0838 -1.0072 -0.9460
 -0.8936 -0.8417 -0.7841 -0.7208 -0.6618 -0.5439 -0.4481 -0.3684 -0.3043 -0.2554
 -0.2207 -0.1983 -0.1860 -0.1816 -0.1834 -0.1898 -0.2002 -0.2137 -0.2302 -0.2497
 -0.2722
 -2.5300 -2.1845 -1.8993 -1.6846 -1.4991 -1.3403 -1.2060 -1.0933 -0.9997 -0.9225
 -0.8580 -0.8024 -0.7522 -0.7042 -0.6657 -0.5438 -0.4482 -0.3690 -0.3047
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value =  G   
 -2.1549 -1.9932 -1.8378 -1.6882 -1.5334 -1.3960 -1.2789 -1.1780 -1.0899 -1.0118
 -0.9412 -0.8759 -0.8141 -0.7543 -0.6959 -0.5662 -0.4550 -0.3631 -0.2904
 -2.2422 -2.0244 -1.8417 -1.6907 -1.5359 -1.4009 -1.2878 -1.1875 -1.0950 -1.0136
 -0.9382 -0.8676 -0.8017 -0.7401 -0.6824 -0.5544 -0.4474 -0.3589 -0.2887 -0.2343
 -2.3212 -2.0811 -1.8756 -1.7014 -1.5492 -1.4017 -1.2805 -1.1771 -1.0822 -1.0011
 -0.9265 -0.8569 -0.7921 -0.7314 -0.6747 -0.5483 -0.4427 -0.3563 -0.2879 -0.2351
 -0.1956
 -2.3330 -2.1422 -1.9246 -1.7289 -1.5653 -1.4157 -1.2814 -1.1716 -1.0778 -0.9917
 -0.9176 -0.8491 -0.7853 -0.7257 -0.6700 -0.5455 -0.4409 -0.3553 -0.2880 -0.2364
 -0.1983 -0.1709
 -2.1609 -2.1360 -1.9690 -1.7692 -1.5871 -1.4351 -1.2936 -1.1736 -1.0741 -0.9862
 -0.9107 -0.8429 -0.7800 -0.7215 -0.6667 -0.5444 -0.4409 -0.3559 -0.2890 -0.2382
 -0.2008 -0.1743 -0.1562 -0.1449
 -2.0190 -1.9370 -1.9370 -1.7995 -1.6200 -1.4538 -1.3131 -1.1843 -1.0768 -0.9862
 -0.9061 -0.8378 -0.7755 -0.7178 -0.6639 -0.5438 -0.4419 -0.3575 -0.2907 -0.2401
 -0.2034 -0.1775 -0.1601 -0.1494 -0.1439 -0.1434 -0.1477 -0.1566 -0.1702 -0.1891
 -2.0279 -1.8383 -1.7325 -1.7341 -1.6375 -1.4815 -1.3319 -1.2026 -1.0872 -0.9890
 -0.9065 -0.8340 -0.7715 -0.7144 -0.6613 -0.5434 -0.4431 -0.3594 -0.2928 -0.2422
 -0.2057 -0.1804 -0.1638 -0.1538 -0.1492 -0.1488 -0.1524 -0.1606 -0.1738 -0.1920
 -0.2153
 -2.0801 -1.8541 -1.6766 -1.5569 -1.5278 -1.4817 -1.3547 -1.2220 -1.1039 -0.9998
 -0.9100 -0.8342 -0.7684 -0.7111 -0.6585 -0.5425 -0.4439 -0.3613 -0.2949 -0.2442
 -0.2077 -0.1828 -0.1668 -0.1578 -0.1540 -0.1544 -0.1586 -0.1666 -0.1791 -0.1970
 -0.2198
 -2.1593 -1.9059 -1.6983 -1.5320 -1.4087 -1.3442 -1.3141 -1.2340 -1.1208 -1.0131
 -0.9178 -0.8370 -0.7674 -0.7074 -0.6546 -0.5400 -0.4432 -0.3617 -0.2958 -0.2451
 -0.2086 -0.1839 -0.1687 -0.1605 -0.1579 -0.1596 -0.1649 -0.1737 -0.1864 -0.2039
 -0.2266
 -2.2739 -1.9889 -1.7532 -1.5620 -1.4067 -1.2854 -1.2019 -1.1527 -1.1055 -1.0281
 -0.9351 -0.8486 -0.7732 -0.7088 -0.6534 -0.5387 -0.4432 -0.3628 -0.2974 -0.2465
 -0.2095 -0.1847 -0.1697 -0.1624 -0.1609 -0.1638 -0.1707 -0.1808 -0.1944 -0.2122
 -0.2344
 -2.4359 -2.1031 -1.8325 -1.6180 -1.4418 -1.2972 -1.1808 -1.0914 -1.0265 -0.9759
 -0.9231 -0.8582 -0.7846 -0.7154 -0.6557 -0.5380 -0.4430 -0.3635 -0.2985 -0.2474
 -0.2099 -0.1846 -0.1696 -0.1628 -0.1622 -0.1666 -0.1751 -0.1870 -0.2022 -0.2211
 -0.2438
 -2.6452 -2.2485 -1.9362 -1.6941 -1.4984 -1.3360 -1.2015 -1.0908 -1.0017 -0.9308
 -0.8732 -0.8223 -0.7715 -0.7174 -0.6615 -0.5379 -0.4426 -0.3638 -0.2991
