 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.0576 -3.0331 -3.0168 -3.0012 -2.9756 -2.9232 -2.8179 -2.6176 -2.3435 -2.0730
 -1.8425 -1.6573 -1.5103 -1.3950 -1.3036 -1.1452 -1.0406 -0.9658 -0.9128 -0.8761
 -0.8513 -0.8354
 -2.9104 -2.8625 -2.8267 -2.7976 -2.7684 -2.7284 -2.6607 -2.5321 -2.3256 -2.0872
 -1.8667 -1.6807 -1.5300 -1.4099 -1.3141 -1.1494 -1.0440 -0.9695 -0.9172 -0.8817
 -0.8581 -0.8433 -0.8355 -0.8336
 -2.7925 -2.7247 -2.6691 -2.6234 -2.5838 -2.5440 -2.4946 -2.4151 -2.2750 -2.0830
 -1.8826 -1.7026 -1.5511 -1.4274 -1.3274 -1.1550 -1.0478 -0.9734 -0.9213 -0.8864
 -0.8640 -0.8503 -0.8434 -0.8422 -0.8455 -0.8527 -0.8643 -0.8808 -0.9009 -0.9237
 -2.6524 -2.5915 -2.5340 -2.4792 -2.4287 -2.3819 -2.3350 -2.2795 -2.1915 -2.0530
 -1.8846 -1.7182 -1.5705 -1.4453 -1.3423 -1.1618 -1.0516 -0.9771 -0.9250 -0.8903
 -0.8687 -0.8561 -0.8505 -0.8504 -0.8547 -0.8625 -0.8739 -0.8893 -0.9087 -0.9317
 -0.9577
 -2.5421 -2.4429 -2.3684 -2.3149 -2.2727 -2.2326 -2.1891 -2.1409 -2.0822 -1.9917
 -1.8643 -1.7209 -1.5832 -1.4610 -1.3570 -1.1694 -1.0553 -0.9802 -0.9281 -0.8933
 -0.8721 -0.8606 -0.8563 -0.8576 -0.8635 -0.8730 -0.8855 -0.9008 -0.9190 -0.9412
 -0.9672
 -2.4999 -2.3813 -2.2730 -2.1846 -2.1166 -2.0645 -2.0219 -1.9854 -1.9439 -1.8860
 -1.8034 -1.6968 -1.5806 -1.4684 -1.3675 -1.1765 -1.0577 -0.9815 -0.9295 -0.8947
 -0.8737 -0.8633 -0.8604 -0.8633 -0.8711 -0.8826 -0.8970 -0.9136 -0.9323 -0.9537
 -0.9785
 -2.5005 -2.3648 -2.2416 -2.1308 -2.0362 -1.9590 -1.8966 -1.8456 -1.7985 -1.7481
 -1.6883 -1.6157 -1.5346 -1.4504 -1.3670 -1.1853 -1.0615 -0.9830 -0.9306 -0.8955
 -0.8744 -0.8644 -0.8626 -0.8671 -0.8767 -0.8903 -0.9071 -0.9258 -0.9461 -0.9682
 -0.9921
 -2.5116 -2.3711 -2.2398 -2.1178 -2.0074 -1.9107 -1.8285 -1.7593 -1.6991 -1.6432
 -1.5852 -1.5225 -1.4552 -1.3876 -1.3239 -1.1829 -1.0653 -0.9837 -0.9304 -0.8951
 -0.8737 -0.8637 -0.8627 -0.8686 -0.8798 -0.8956 -0.9149 -0.9363 -0.9590 -0.9828
 -1.0080
 -2.5292 -2.3876 -2.2521 -2.1252 -2.0068 -1.8985 -1.8019 -1.7174 -1.6441 -1.5792
 -1.5185 -1.4582 -1.3964 -1.3349 -1.2382 -1.1693 -1.0691 -0.9836 -0.9289
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.7526 -3.8018 -3.7760 -3.6820 -3.5252 -3.3108 -3.0435 -2.7272 -2.3860 -2.0936
 -1.8482 -1.6565 -1.5094 -1.3952 -1.3046 -1.1436 -1.0331 -0.9516 -0.8905
 -3.5418 -3.5820 -3.6619 -3.7204 -3.6979 -3.5461 -3.2267 -2.7757 -2.4060 -2.0992
 -1.8507 -1.6573 -1.5080 -1.3921 -1.3003 -1.1392 -1.0308 -0.9518 -0.8940 -0.8521
 -3.3349 -3.3594 -3.3865 -3.4051 -3.3975 -3.3326 -3.1577 -2.8149 -2.4394 -2.1254
 -1.8725 -1.6744 -1.5198 -1.3995 -1.3044 -1.1396 -1.0313 -0.9536 -0.8977 -0.8582
 -0.8309
 -3.1473 -3.1507 -3.1615 -3.1715 -3.1680 -3.1296 -3.0221 -2.7938 -2.4682 -2.1598
 -1.9046 -1.7003 -1.5402 -1.4141 -1.3145 -1.1432 -1.0338 -0.9565 -0.9016 -0.8635
 -0.8377 -0.8211
 -2.9884 -2.9682 -2.9570 -2.9523 -2.9446 -2.9201 -2.8566 -2.7146 -2.4726 -2.1900
 -1.9391 -1.7316 -1.5660 -1.4339 -1.3289 -1.1492 -1.0376 -0.9602 -0.9056 -0.8684
 -0.8437 -0.8280 -0.8195 -0.8170
 -2.8709 -2.8149 -2.7818 -2.7581 -2.7386 -2.7152 -2.6746 -2.5916 -2.4317 -2.2038
 -1.9686 -1.7632 -1.5942 -1.4570 -1.3467 -1.1572 -1.0422 -0.9643 -0.9097 -0.8727
 -0.8488 -0.8342 -0.8265 -0.8245 -0.8272 -0.8345 -0.8466 -0.8640 -0.8849 -0.9091
 -2.7442 -2.6869 -2.6375 -2.5955 -2.5604 -2.5284 -2.4929 -2.4414 -2.3455 -2.1852
 -1.9846 -1.7901 -1.6214 -1.4812 -1.3667 -1.1669 -1.0471 -0.9683 -0.9135 -0.8764
 -0.8530 -0.8394 -0.8327 -0.8316 -0.8350 -0.8424 -0.8540 -0.8702 -0.8909 -0.9151
 -0.9423
 -2.5888 -2.5239 -2.4807 -2.4446 -2.4071 -2.3681 -2.3280 -2.2846 -2.2255 -2.1248
 -1.9754 -1.8052 -1.6443 -1.5041 -1.3871 -1.1781 -1.0523 -0.9720 -0.9170 -0.8795
 -0.8562 -0.8434 -0.8378 -0.8378 -0.8424 -0.8509 -0.8632 -0.8789 -0.8986 -0.9225
 -0.9499
 -2.5223 -2.4159 -2.3297 -2.2671 -2.2242 -2.1929 -2.1640 -2.1299 -2.0880 -2.0245
 -1.9264 -1.7943 -1.6522 -1.5195 -1.4035 -1.1888 -1.0567 -0.9742 -0.9189 -0.8813
 -0.8580 -0.8457 -0.8414 -0.8427 -0.8487 -0.8587 -0.8724 -0.8893 -0.9092 -0.9322
 -0.9592
 -2.5051 -2.3818 -2.2700 -2.1740 -2.0971 -2.0390 -1.9945 -1.9576 -1.9241 -1.8842
 -1.8271 -1.7428 -1.6369 -1.5244 -1.4168 -1.2020 -1.0631 -0.9769 -0.9207 -0.8829
 -0.8592 -0.8470 -0.8434 -0.8460 -0.8535 -0.8651 -0.8806 -0.8992 -0.9202 -0.9434
 -0.9700
 -2.5090 -2.3786 -2.2553 -2.1422 -2.0422 -1.9579 -1.8897 -1.8342 -1.7865 -1.7415
 -1.6935 -1.6347 -1.5620 -1.4812 -1.3988 -1.2112 -1.0702 -0.9794 -0.9215 -0.8833
 -0.8592 -0.8468 -0.8436 -0.8474 -0.8563 -0.8696 -0.8871 -0.9077 -0.9307 -0.9557
 -0.9824
 -2.5267 -2.3914 -2.2626 -2.1413 -2.0290 -1.9280 -1.8402 -1.7656 -1.7025 -1.6468
 -1.5937 -1.5385 -1.4778 -1.4120 -1.3495 -1.2164 -1.0780 -0.9817 -0.9213
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.8073 -3.8827 -3.7547 -3.5215 -3.2387 -2.9842 -2.7905 -2.7630 -2.4380 -2.1465
 -1.8914 -1.6869 -1.5292 -1.4064 -1.3093 -1.1388 -1.0256 -0.9426 -0.8810
 -3.6084 -3.6782 -3.7426 -3.9065 -3.8748 -3.6663 -3.2979 -2.8380 -2.4750 -2.1620
 -1.9003 -1.6928 -1.5323 -1.4071 -1.3081 -1.1361 -1.0237 -0.9429 -0.8838 -0.8412
 -3.3997 -3.4532 -3.5088 -3.5528 -3.5680 -3.5216 -3.3389 -2.9200 -2.5246 -2.1988
 -1.9290 -1.7154 -1.5487 -1.4186 -1.3155 -1.1381 -1.0247 -0.9446 -0.8871 -0.8463
 -0.8178
 -3.2067 -3.2387 -3.2772 -3.3138 -3.3346 -3.3152 -3.2128 -2.9542 -2.5808 -2.2441
 -1.9677 -1.7482 -1.5744 -1.4379 -1.3293 -1.1437 -1.0279 -0.9475 -0.8905 -0.8508
 -0.8238 -0.8064
 -3.0357 -3.0431 -3.0610 -3.0834 -3.1007 -3.0963 -3.0430 -2.8923 -2.6095 -2.2921
 -2.0125 -1.7860 -1.6060 -1.4623 -1.3480 -1.1519 -1.0325 -0.9514 -0.8943 -0.8549
 -0.8289 -0.8124 -0.8033 -0.8004
 -2.8968 -2.8773 -2.8709 -2.8733 -2.8783 -2.8760 -2.8490 -2.7671 -2.5876 -2.3211
 -2.0559 -1.8262 -1.6408 -1.4909 -1.3704 -1.1628 -1.0381 -0.9558 -0.8983 -0.8589
 -0.8333 -0.8177 -0.8093 -0.8068 -0.8092 -0.8161 -0.8284 -0.8462 -0.8676 -0.8929
 -2.7846 -2.7431 -2.7130 -2.6929 -2.6799 -2.6684 -2.6490 -2.6049 -2.5029 -2.3176
 -2.0846 -1.8641 -1.6758 -1.5211 -1.3954 -1.1759 -1.0445 -0.9604 -0.9024 -0.8626
 -0.8371 -0.8221 -0.8146 -0.8128 -0.8156 -0.8225 -0.8340 -0.8502 -0.8717 -0.8968
 -0.9253
 -2.6395 -2.6061 -2.5733 -2.5415 -2.5124 -2.4867 -2.4612 -2.4291 -2.3725 -2.2619
 -2.0874 -1.8906 -1.7070 -1.5507 -1.4211 -1.1907 -1.0517 -0.9648 -0.9062 -0.8659
 -0.8402 -0.8257 -0.8190 -0.8180 -0.8217 -0.8292 -0.8409 -0.8567 -0.8768 -0.9020
 -0.9306
 -2.5275 -2.4470 -2.3920 -2.3604 -2.3407 -2.3210 -2.2947 -2.2614 -2.2216 -2.1559
 -2.0454 -1.8905 -1.7244 -1.5727 -1.4430 -1.2053 -1.0586 -0.9680 -0.9087 -0.8681
 -0.8422 -0.8278 -0.8220 -0.8222 -0.8268 -0.8354 -0.8481 -0.8644 -0.8846 -0.9089
 -0.9376
 -2.4942 -2.3866 -2.2925 -2.2182 -2.1647 -2.1300 -2.1063 -2.0858 -2.0614 -2.0227
 -1.9586 -1.8573 -1.7260 -1.5898 -1.4644 -1.2226 -1.0679 -0.9722 -0.9113 -0.8703
 -0.8438 -0.8292 -0.8238 -0.8249 -0.8308 -0.8406 -0.8545 -0.8720 -0.8931 -0.9175
 -0.9452
 -2.4897 -2.3713 -2.2601 -2.1600 -2.0750 -2.0080 -1.9576 -1.9190 -1.8869 -1.8555
 -1.8181 -1.7624 -1.6792 -1.5765 -1.4692 -1.2383 -1.0784 -0.9768 -0.9132 -0.8715
 -0.8446 -0.8295 -0.8241 -0.8260 -0.8331 -0.8443 -0.8596 -0.8787 -0.9011 -0.9266
 -0.9547
 -2.5019 -2.3774 -2.2585 -2.1465 -2.0440 -1.9540 -1.8786 -1.8175 -1.7675 -1.7236
 -1.6811 -1.6347 -1.5787 -1.5090 -1.4574 -1.2524 -1.0901 -0.9818 -0.9144
