 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -2.6181
 -8.1376 -7.8352 -7.5806 -7.3856 -7.2454 -7.1291 -6.9590 -6.5759 -6.0049 -5.3761
 -4.7925 -4.3204 -3.9637 -3.7031 -3.5119 -3.2104 -3.0216 -2.8827 -2.7761 -2.6915
 -2.6225 -2.5657
 -8.0290 -7.7053 -7.4120 -7.1647 -6.9716 -6.8236 -6.6767 -6.4077 -5.9571 -5.4063
 -4.8594 -4.3886 -4.0192 -3.7419 -3.5359 -3.2145 -3.0215 -2.8820 -2.7762 -2.6937
 -2.6274 -2.5732 -2.5290 -2.4928
 -7.8907 -7.5731 -7.2722 -6.9979 -6.7605 -6.5653 -6.4020 -6.2044 -5.8659 -5.4069
 -4.9114 -4.4572 -4.0825 -3.7911 -3.5699 -3.2242 -3.0246 -2.8836 -2.7777 -2.6964
 -2.6323 -2.5804 -2.5385 -2.5044 -2.4770 -2.4552 -2.4394 -2.4298 -2.4265 -2.4299
 -7.5912 -7.3187 -7.0614 -6.8142 -6.5796 -6.3617 -6.1640 -5.9789 -5.7298 -5.3674
 -4.9388 -4.5156 -4.1462 -3.8458 -3.6118 -3.2391 -3.0301 -2.8869 -2.7801 -2.6991
 -2.6365 -2.5869 -2.5472 -2.5156 -2.4904 -2.4705 -2.4558 -2.4461 -2.4417 -2.4436
 -2.4520
 -7.2913 -6.9480 -6.6805 -6.4720 -6.2954 -6.1268 -5.9517 -5.7624 -5.5539 -5.2775
 -4.9271 -4.5508 -4.1998 -3.9004 -3.6579 -3.2592 -3.0378 -2.8913 -2.7831 -2.7017
 -2.6400 -2.5922 -2.5547 -2.5255 -2.5031 -2.4860 -2.4735 -2.4650 -2.4605 -2.4610
 -2.4678
 -7.1966 -6.7833 -6.4292 -6.1478 -5.9317 -5.7622 -5.6173 -5.4755 -5.3117 -5.1037
 -4.8391 -4.5350 -4.2255 -3.9419 -3.7000 -3.2816 -3.0460 -2.8950 -2.7852 -2.7030
 -2.6415 -2.5951 -2.5599 -2.5333 -2.5138 -2.4998 -2.4903 -2.4841 -2.4810 -2.4818
 -2.4871
 -7.2744 -6.7963 -6.3807 -6.0246 -5.7334 -5.5023 -5.3169 -5.1564 -5.0003 -4.8309
 -4.6337 -4.4048 -4.1692 -3.9406 -3.7281 -3.3116 -3.0596 -2.9018 -2.7894 -2.7055
 -2.6434 -2.5975 -2.5638 -2.5394 -2.5226 -2.5118 -2.5057 -2.5028 -2.5024 -2.5048
 -2.5098
 -7.4317 -6.9256 -6.4618 -6.0477 -5.6922 -5.3954 -5.1517 -4.9491 -4.7716 -4.6021
 -4.4220 -4.2312 -4.0359 -3.8485 -3.6790 -3.3305 -3.0765 -2.9101 -2.7941 -2.7082
 -2.6446 -2.5986 -2.5658 -2.5432 -2.5286 -2.5207 -2.5181 -2.5189 -2.5220 -2.5270
 -2.5359
 -7.5947 -7.0899 -6.6047 -6.1573 -5.7552 -5.4045 -5.1064 -4.8552 -4.6417 -4.4535
 -4.2775 -4.1038 -3.9306 -3.7645 -3.5527 -3.3383 -3.0967 -2.9199 -2.7993
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -8.6994 -8.5782 -8.4932 -8.3943 -8.2322 -7.9675 -7.5686 -7.0102 -6.3089 -5.5887
 -4.9077 -4.3854 -4.0158 -3.7546 -3.5643 -3.2574 -3.0595 -2.9114 -2.7901
 -8.4216 -8.2630 -8.2946 -8.3771 -8.3750 -8.1785 -7.6992 -6.9593 -6.2404 -5.5344
 -4.8833 -4.3719 -4.0007 -3.7354 -3.5419 -3.2341 -3.0394 -2.8950 -2.7810 -2.6872
 -8.2175 -8.0067 -7.8620 -7.7763 -7.7237 -7.6550 -7.4631 -6.9316 -6.2328 -5.5518
 -4.9227 -4.4109 -4.0270 -3.7484 -3.5445 -3.2251 -3.0292 -2.8863 -2.7753 -2.6857
 -2.6117
 -8.0783 -7.8171 -7.6139 -7.4748 -7.3879 -7.3157 -7.1816 -6.8255 -6.2354 -5.5965
 -4.9921 -4.4772 -4.0798 -3.7834 -3.5648 -3.2259 -3.0257 -2.8825 -2.7730 -2.6862
 -2.6152 -2.5567
 -7.9824 -7.6819 -7.4321 -7.2326 -7.0927 -6.9949 -6.8889 -6.6530 -6.2105 -5.6381
 -5.0678 -4.5586 -4.1491 -3.8347 -3.5990 -3.2340 -3.0267 -2.8821 -2.7729 -2.6878
 -2.6193 -2.5632 -2.5172 -2.4796
 -7.8979 -7.5832 -7.3013 -7.0555 -6.8584 -6.7121 -6.5965 -6.4356 -6.1210 -5.6550
 -5.1328 -4.6411 -4.2266 -3.8972 -3.6446 -3.2490 -3.0312 -2.8840 -2.7742 -2.6899
 -2.6233 -2.5695 -2.5255 -2.4898 -2.4610 -2.4386 -2.4225 -2.4133 -2.4108 -2.4153
 -7.6947 -7.4164 -7.1523 -6.9037 -6.6801 -6.4884 -6.3328 -6.1924 -5.9738 -5.6221
 -5.1732 -4.7141 -4.3036 -3.9653 -3.6986 -3.2706 -3.0386 -2.8876 -2.7766 -2.6924
 -2.6270 -2.5750 -2.5332 -2.4996 -2.4727 -2.4517 -2.4365 -2.4271 -2.4237 -2.4267
 -2.4362
 -7.3373 -7.0668 -6.8513 -6.6602 -6.4749 -6.2939 -6.1195 -5.9557 -5.7829 -5.5270
 -5.1705 -4.7640 -4.3733 -4.0336 -3.7573 -3.2986 -3.0489 -2.8928 -2.7800 -2.6948
 -2.6300 -2.5797 -2.5398 -2.5084 -2.4837 -2.4649 -2.4516 -2.4431 -2.4396 -2.4417
 -2.4498
 -7.1568 -6.7948 -6.5020 -6.2802 -6.1132 -5.9788 -5.8549 -5.7236 -5.5705 -5.3703
 -5.1008 -4.7652 -4.4130 -4.0881 -3.8107 -3.3291 -3.0608 -2.8977 -2.7825 -2.6963
 -2.6314 -2.5822 -2.5443 -2.5151 -2.4929 -2.4766 -2.4658 -2.4595 -2.4574 -2.4595
 -2.4667
 -7.1619 -6.7380 -6.3710 -6.0672 -5.8289 -5.6475 -5.5065 -5.3876 -5.2749 -5.1360
 -4.9439 -4.6973 -4.4142 -4.1274 -3.8628 -3.3685 -3.0794 -2.9061 -2.7876 -2.6995
 -2.6335 -2.5845 -2.5479 -2.5206 -2.5007 -2.4871 -2.4791 -2.4755 -2.4757 -2.4786
 -2.4859
 -7.2864 -6.8234 -6.4005 -6.0318 -5.7224 -5.4712 -5.2716 -5.1109 -4.9725 -4.8377
 -4.6877 -4.5045 -4.2936 -4.0736 -3.8594 -3.4061 -3.1024 -2.9170 -2.7935 -2.7031
 -2.6356 -2.5859 -2.5500 -2.5242 -2.5063 -2.4952 -2.4900 -2.4895 -2.4926 -2.4986
 -2.5073
 -7.4632 -6.9812 -6.5276 -6.1142 -5.7480 -5.4358 -5.1752 -4.9602 -4.7806 -4.6222
 -4.4698 -4.3098 -4.1365 -3.9559 -3.8005 -3.4419 -3.1298 -2.9304 -2.8002
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -8.5764 -8.5200 -8.1692 -7.7304 -7.3641 -7.1286 -7.0432 -7.0304 -6.4188 -5.7725
 -5.0952 -4.5301 -4.1182 -3.8235 -3.6099 -3.2720 -3.0641 -2.9115 -2.7905
 -8.3153 -8.2255 -8.2047 -8.5692 -8.5960 -8.3177 -7.7633 -7.0296 -6.3719 -5.7212
 -5.0731 -4.5243 -4.1126 -3.8129 -3.5940 -3.2523 -3.0462 -2.8973 -2.7806 -2.6854
 -8.1090 -7.9612 -7.8905 -7.8621 -7.8458 -7.8167 -7.6508 -7.0612 -6.3811 -5.7396
 -5.1147 -4.5718 -4.1494 -3.8360 -3.6046 -3.2467 -3.0377 -2.8897 -2.7757 -2.6838
 -2.6074
 -7.9694 -7.7624 -7.6213 -7.5435 -7.5083 -7.4745 -7.3725 -7.0281 -6.4161 -5.7849
 -5.1824 -4.6480 -4.2136 -3.8828 -3.6345 -3.2514 -3.0354 -2.8864 -2.7734 -2.6838
 -2.6105 -2.5497
 -7.8778 -7.6218 -7.4173 -7.2755 -7.1922 -7.1415 -7.0713 -6.8663 -6.4146 -5.8407
 -5.2624 -4.7353 -4.2943 -3.9455 -3.6796 -3.2645 -3.0377 -2.8861 -2.7731 -2.6849
 -2.6137 -2.5553 -2.5072 -2.4680
 -7.8092 -7.5280 -7.2784 -7.0756 -6.9296 -6.8356 -6.7636 -6.6368 -6.3421 -5.8650
 -5.3375 -4.8253 -4.3824 -4.0201 -3.7366 -3.2859 -3.0438 -2.8883 -2.7742 -2.6865
 -2.6170 -2.5606 -2.5145 -2.4770 -2.4467 -2.4230 -2.4062 -2.3967 -2.3945 -2.3997
 -7.6906 -7.4167 -7.1627 -6.9306 -6.7347 -6.5838 -6.4756 -6.3763 -6.1867 -5.8425
 -5.3834 -4.9076 -4.4699 -4.0998 -3.8023 -3.3153 -3.0538 -2.8925 -2.7765 -2.6885
 -2.6200 -2.5654 -2.5212 -2.4855 -2.4569 -2.4344 -2.4181 -2.4081 -2.4048 -2.4086
 -2.4193
 -7.3940 -7.1739 -6.9615 -6.7573 -6.5652 -6.3898 -6.2386 -6.1148 -5.9784 -5.7458
 -5.3873 -4.9662 -4.5479 -4.1788 -3.8721 -3.3521 -3.0680 -2.8983 -2.7799 -2.6908
 -2.6225 -2.5693 -2.5270 -2.4932 -2.4664 -2.4457 -2.4309 -2.4216 -2.4181 -2.4210
 -2.4302
 -7.1116 -6.8153 -6.5880 -6.4187 -6.2810 -6.1527 -6.0220 -5.8877 -5.7534 -5.5787
 -5.3218 -4.9755 -4.5971 -4.2416 -3.9351 -3.3915 -3.0846 -2.9046 -2.7828 -2.6922
 -2.6236 -2.5712 -2.5306 -2.4989 -2.4742 -2.4556 -2.4428 -2.4352 -2.4328 -2.4359
 -2.4445
 -7.0425 -6.6749 -6.3634 -6.1165 -5.9300 -5.7938 -5.6892 -5.5985 -5.5056 -5.3794
 -5.1924 -4.9354 -4.6213 -4.2976 -3.9997 -3.4401 -3.1093 -2.9153 -2.7885 -2.6957
 -2.6259 -2.5734 -2.5339 -2.5038 -2.4812 -2.4647 -2.4541 -2.4488 -2.4483 -2.4524
 -2.4609
 -7.1176 -6.7001 -6.3280 -6.0092 -5.7480 -5.5436 -5.3882 -5.2676 -5.1677 -5.0704
 -4.9536 -4.7849 -4.5592 -4.2993 -4.0359 -3.4894 -3.1392 -2.9295 -2.7956 -2.7000
 -2.6284 -2.5750 -2.5358 -2.5070 -2.4862 -2.4718 -2.4636 -2.4607 -2.4626 -2.4687
 -2.4786
 -7.2789 -6.8328 -6.4189 -6.0460 -5.7233 -5.4522 -5.2324 -5.0566 -4.9137 -4.7897
 -4.6698 -4.5362 -4.3779 -4.1889 -4.0437 -3.5394 -3.1743 -2.9472 -2.8041
