 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.8784  0.8983  0.9165  0.9282  0.9285  0.9134  0.8800  0.8277  0.7641  0.6980
  0.6318  0.5667  0.5041  0.4444  0.3879  0.2578  0.1369  0.0201 -0.0959 -0.2130
  0.8408  0.8633  0.8812  0.8932  0.8974  0.8911  0.8695  0.8266  0.7678  0.7033
  0.6373  0.5719  0.5082  0.4472  0.3892  0.2559  0.1326  0.0140 -0.1025 -0.2187
 -0.3352
  0.7978  0.8215  0.8421  0.8578  0.8669  0.8669  0.8540  0.8221  0.7705  0.7091
  0.6442  0.5787  0.5143  0.4521  0.3927  0.2562  0.1307  0.0104 -0.1069 -0.2228
 -0.3381 -0.4529
  0.7530  0.7760  0.7969  0.8152  0.8285  0.8344  0.8298  0.8099  0.7691  0.7133
  0.6507  0.5860  0.5214  0.4584  0.3977  0.2579  0.1303  0.0086 -0.1097 -0.2256
 -0.3401 -0.4536 -0.5660 -0.6773
  0.7111  0.7288  0.7486  0.7673  0.7830  0.7935  0.7960  0.7868  0.7597  0.7133
  0.6553  0.5925  0.5285  0.4651  0.4035  0.2606  0.1309  0.0080 -0.1111 -0.2273
 -0.3415 -0.4541 -0.5651 -0.6748 -0.7829 -0.8897 -0.9956 -1.1007 -1.2023 -1.2995
  0.6698  0.6837  0.6996  0.7167  0.7328  0.7457  0.7533  0.7526  0.7385  0.7055
  0.6557  0.5968  0.5346  0.4716  0.4097  0.2641  0.1322  0.0082 -0.1117 -0.2282
 -0.3422 -0.4542 -0.5643 -0.6727 -0.7793 -0.8843 -0.9882 -1.0912 -1.1931 -1.2916
 -1.3858
  0.6334  0.6359  0.6483  0.6644  0.6799  0.6933  0.7035  0.7083  0.7043  0.6857
  0.6485  0.5971  0.5384  0.4771  0.4156  0.2682  0.1341  0.0089 -0.1116 -0.2285
 -0.3424 -0.4541 -0.5635 -0.6709 -0.7765 -0.8804 -0.9829 -1.0839 -1.1838 -1.2827
 -1.3785
  0.6255  0.6133  0.6059  0.6070  0.6164  0.6304  0.6440  0.6533  0.6564  0.6492
  0.6272  0.5880  0.5366  0.4791  0.4192  0.2717  0.1355  0.0088 -0.1126 -0.2301
 -0.3442 -0.4558 -0.5649 -0.6717 -0.7765 -0.8795 -0.9810 -1.0811 -1.1797 -1.2768
 -1.3728
  0.6261  0.6097  0.5937  0.5806  0.5730  0.5721  0.5762  0.5823  0.5876  0.5883
  0.5801  0.5581  0.5217  0.4744  0.4206  0.2772  0.1395  0.0114 -0.1108 -0.2288
 -0.3431 -0.4546 -0.5634 -0.6698 -0.7740 -0.8762 -0.9770 -1.0761 -1.1737 -1.2710
 -1.3662
  0.6298  0.6123  0.5935  0.5745  0.5569  0.5428  0.5334  0.5280  0.5241  0.5192
  0.5110  0.4959  0.4716  0.4387  0.3990  0.2784  0.1445  0.0152 -0.1079 -0.2265
 -0.3413 -0.4528 -0.5615 -0.6677 -0.7715 -0.8733 -0.9735 -1.0720 -1.1690 -1.2644
 -1.3580
  0.6343  0.6174  0.5982  0.5773  0.5555  0.5342  0.5146  0.4979  0.4838  0.4707
  0.4563  0.4381  0.4143  0.3847  0.3544  0.2753  0.1505  0.0202 -0.1039
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.9257  0.9416  0.9454  0.9415  0.9300  0.9099  0.8740  0.8366  0.7682  0.6997
  0.6323  0.5664  0.5030  0.4428  0.3859  0.2557  0.1371  0.0235 -0.0900
  0.9001  0.9197  0.9325  0.9578  0.9586  0.9374  0.8962  0.8384  0.7725  0.7049
  0.6375  0.5709  0.5065  0.4449  0.3865  0.2532  0.1318  0.0162 -0.0978 -0.2123
  0.8643  0.8868  0.9044  0.9151  0.9176  0.9090  0.8852  0.8405  0.7787  0.7126
  0.6453  0.5784  0.5131  0.4502  0.3904  0.2535  0.1294  0.0118 -0.1029 -0.2170
 -0.3316
  0.8219  0.8470  0.8680  0.8832  0.8911  0.8893  0.8742  0.8394  0.7845  0.7209
  0.6544  0.5875  0.5216  0.4576  0.3963  0.2559  0.1292  0.0096 -0.1062 -0.2203
 -0.3338 -0.4472
  0.7757  0.8013  0.8244  0.8433  0.8562  0.8610  0.8545  0.8318  0.7874  0.7281
  0.6635  0.5971  0.5309  0.4662  0.4036  0.2595  0.1302  0.0089 -0.1081 -0.2224
 -0.3354 -0.4476 -0.5590 -0.6694
  0.7296  0.7530  0.7759  0.7967  0.8133  0.8236  0.8250  0.8135  0.7831  0.7324
  0.6711  0.6061  0.5402  0.4752  0.4117  0.2642  0.1322  0.0093 -0.1088 -0.2236
 -0.3363 -0.4477 -0.5578 -0.6667 -0.7742 -0.8806 -0.9864 -1.0915 -1.1929 -1.2904
  0.6865  0.7056  0.7255  0.7457  0.7639  0.7779  0.7854  0.7834  0.7667  0.7298
  0.6755  0.6135  0.5488  0.4839  0.4200  0.2696  0.1347  0.0102 -0.1088 -0.2241
 -0.3367 -0.4476 -0.5568 -0.6644 -0.7704 -0.8750 -0.9786 -1.0814 -1.1835 -1.2819
 -1.3766
  0.6447  0.6594  0.6757  0.6932  0.7105  0.7259  0.7372  0.7419  0.7365  0.7150
  0.6735  0.6175  0.5556  0.4917  0.4280  0.2756  0.1379  0.0117 -0.1083 -0.2240
 -0.3367 -0.4472 -0.5558 -0.6624 -0.7673 -0.8704 -0.9725 -1.0733 -1.1734 -1.2727
 -1.3686
  0.6243  0.6182  0.6212  0.6345  0.6529  0.6701  0.6829  0.6909  0.6929  0.6837
  0.6582  0.6139  0.5577  0.4965  0.4338  0.2807  0.1403  0.0121 -0.1089 -0.2254
 -0.3384 -0.4488 -0.5570 -0.6631 -0.7670 -0.8692 -0.9700 -1.0696 -1.1682 -1.2657
 -1.3623
  0.6222  0.6084  0.5966  0.5906  0.5922  0.6015  0.6146  0.6273  0.6352  0.6353
  0.6244  0.5968  0.5528  0.4983  0.4391  0.2878  0.1454  0.0150 -0.1072 -0.2243
 -0.3375 -0.4478 -0.5556 -0.6611 -0.7644 -0.8657 -0.9655 -1.0640 -1.1614 -1.2577
 -1.3528
  0.6246  0.6085  0.5917  0.5759  0.5634  0.5565  0.5557  0.5588  0.5627  0.5647
  0.5622  0.5501  0.5236  0.4833  0.4340  0.2935  0.1516  0.0193 -0.1044 -0.2223
 -0.3361 -0.4465 -0.5540 -0.6592 -0.7621 -0.8628 -0.9618 -1.0595 -1.1559 -1.2513
 -1.3453
  0.6287  0.6126  0.5944  0.5751  0.5558  0.5384  0.5244  0.5148  0.5083  0.5023
  0.4946  0.4831  0.4646  0.4367  0.4185  0.2978  0.1589  0.0250 -0.1005
