 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.1716 -1.2339 -1.2988 -1.3629 -1.4250 -1.4850 -1.5435 -1.6005 -1.6567 -1.7137
 -1.7718
 -0.9696 -1.0017 -1.0245 -1.0358 -1.0357 -1.0264 -1.0113 -0.9943 -0.9790 -0.9672
 -0.9592 -0.9553 -0.9549 -0.9586 -0.9665 -0.9940 -1.0159 -1.0354 -1.0675 -1.1116
 -1.1662 -1.2290 -1.2963 -1.3639 -1.4297 -1.4932 -1.5546 -1.6140 -1.6720 -1.7290
 -1.7862
 -0.8633 -0.9028 -0.9357 -0.9598 -0.9744 -0.9797 -0.9774 -0.9698 -0.9600 -0.9505
 -0.9431 -0.9386 -0.9368 -0.9377 -0.9414 -0.9636 -0.9951 -1.0263 -1.0603 -1.1042
 -1.1580 -1.2205 -1.2891 -1.3598 -1.4294 -1.4968 -1.5618 -1.6245 -1.6851 -1.7443
 -1.8020
 -0.7534 -0.7982 -0.8384 -0.8724 -0.8986 -0.9169 -0.9277 -0.9320 -0.9317 -0.9286
 -0.9249 -0.9222 -0.9214 -0.9224 -0.9252 -0.9418 -0.9718 -1.0091 -1.0496
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F098M
 -1.7705 -1.6590 -1.5410 -1.4382 -1.3472 -1.2665 -1.2112 -1.1688 -1.1330 -1.0945
 -1.0622 -1.0355 -1.0141 -0.9967 -0.9824 -0.9565 -0.9456 -0.9518 -0.9735
 -1.6673 -1.6544 -1.5563 -1.4514 -1.3623 -1.2839 -1.2251 -1.1810 -1.1421 -1.1052
 -1.0745 -1.0496 -1.0298 -1.0140 -1.0009 -0.9785 -0.9703 -0.9774 -1.0025 -1.0451
 -1.4973 -1.5194 -1.5349 -1.4604 -1.3728 -1.2979 -1.2361 -1.1892 -1.1501 -1.1136
 -1.0839 -1.0599 -1.0411 -1.0263 -1.0143 -0.9944 -0.9884 -0.9977 -1.0236 -1.0655
 -1.1172
 -1.4424 -1.3845 -1.3780 -1.4111 -1.3741 -1.3062 -1.2451 -1.1950 -1.1553 -1.1201
 -1.0907 -1.0672 -1.0490 -1.0349 -1.0237 -1.0059 -1.0016 -1.0125 -1.0395 -1.0809
 -1.1325 -1.1874
 -1.4068 -1.3446 -1.2882 -1.2628 -1.2811 -1.2894 -1.2479 -1.1997 -1.1585 -1.1247
 -1.0951 -1.0720 -1.0541 -1.0404 -1.0299 -1.0139 -1.0110 -1.0232 -1.0510 -1.0925
 -1.1440 -1.1997 -1.2555 -1.3103
 -1.3629 -1.3165 -1.2598 -1.2085 -1.1764 -1.1715 -1.1890 -1.1881 -1.1588 -1.1262
 -1.0975 -1.0743 -1.0566 -1.0434 -1.0334 -1.0191 -1.0175 -1.0306 -1.0592 -1.1008
 -1.1523 -1.2090 -1.2663 -1.3227 -1.3778 -1.4328 -1.4893 -1.5484 -1.6097 -1.6700
 -1.3042 -1.2785 -1.2366 -1.1877 -1.1431 -1.1114 -1.0955 -1.0971 -1.1101 -1.1119
 -1.0953 -1.0739 -1.0567 -1.0438 -1.0344 -1.0216 -1.0214 -1.0353 -1.0641 -1.1059
 -1.1576 -1.2153 -1.2746 -1.3330 -1.3902 -1.4466 -1.5024 -1.5590 -1.6181 -1.6799
 -1.7417
 -1.2294 -1.2240 -1.2017 -1.1666 -1.1264 -1.0891 -1.0607 -1.0427 -1.0354 -1.0390
 -1.0495 -1.0546 -1.0493 -1.0406 -1.0327 -1.0217 -1.0227 -1.0372 -1.0663 -1.1080
 -1.1598 -1.2185 -1.2799 -1.3410 -1.4006 -1.4588 -1.5162 -1.5728 -1.6299 -1.6891
 -1.7520
 -1.1416 -1.1530 -1.1491 -1.1319 -1.1048 -1.0733 -1.0435 -1.0198 -1.0035 -0.9943
 -0.9923 -0.9975 -1.0057 -1.0134 -1.0184 -1.0187 -1.0214 -1.0368 -1.0661 -1.1078
 -1.1597 -1.2192 -1.2828 -1.3470 -1.4097 -1.4706 -1.5301 -1.5883 -1.6458 -1.7036
 -1.7635
 -1.0443 -1.0673 -1.0799 -1.0803 -1.0695 -1.0505 -1.0276 -1.0052 -0.9866 -0.9734
 -0.9654 -0.9625 -0.9642 -0.9699 -0.9792 -1.0038 -1.0171 -1.0334 -1.0627 -1.1040
 -1.1555 -1.2152 -1.2804 -1.3475 -1.4137 -1.4779 -1.5403 -1.6009 -1.6600 -1.7184
 -1.7770
 -0.9413 -0.9724 -0.9967 -1.0117 -1.0167 -1.0126 -1.0017 -0.9870 -0.9718 -0.9586
 -0.9491 -0.9436 -0.9418 -0.9432 -0.9479 -0.9727 -1.0021 -1.0269 -1.0568 -1.0977
 -1.1486 -1.2081 -1.2740 -1.3434 -1.4130 -1.4809 -1.5468 -1.6104 -1.6723 -1.7327
 -1.7915
 -0.8339 -0.8706 -0.9034 -0.9294 -0.9476 -0.9575 -0.9601 -0.9569 -0.9500 -0.9416
 -0.9340 -0.9287 -0.9262 -0.9264 -0.9291 -0.9470 -0.9776 -1.0123 -1.0479
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F098M
 -1.7459 -1.6198 -1.5029 -1.4055 -1.3200 -1.2451 -1.1930 -1.1499 -1.1149 -1.0807
 -1.0498 -1.0240 -1.0037 -0.9878 -0.9752 -0.9539 -0.9459 -0.9512 -0.9704
 -1.6505 -1.6445 -1.5280 -1.4221 -1.3342 -1.2602 -1.2055 -1.1624 -1.1254 -1.0908
 -1.0612 -1.0371 -1.0183 -1.0038 -0.9924 -0.9742 -0.9686 -0.9759 -0.9976 -1.0350
