 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.1213  0.0808  0.0394 -0.0042 -0.0501 -0.1762 -0.3217 -0.4822 -0.6394 -0.7902
 -0.9345 -1.0733 -1.2075 -1.3373 -1.4632 -1.5852 -1.7035 -1.8180 -1.9292 -2.0372
 -2.1421
  0.5799  0.5351  0.4914  0.4481  0.4037  0.3572  0.3084  0.2583  0.2081  0.1591
  0.1123  0.0674  0.0235 -0.0210 -0.0716 -0.1988 -0.3214 -0.4775 -0.6346
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.6415  0.6351  0.6356  0.6459  0.6560  0.6546  0.6325  0.5821  0.5048  0.4236
  0.3424  0.2624  0.1849  0.1101  0.0383 -0.1306 -0.2897 -0.4438 -0.5939
  0.5873  0.5757  0.5731  0.5787  0.5908  0.6040  0.5966  0.5534  0.4866  0.4100
  0.3305  0.2510  0.1732  0.0976  0.0246 -0.1483 -0.3106 -0.4655 -0.6150 -0.7597
  0.5434  0.5250  0.5163  0.5176  0.5277  0.5420  0.5466  0.5215  0.4685  0.3994
  0.3234  0.2454  0.1679  0.0921  0.0184 -0.1569 -0.3219 -0.4786 -0.6283 -0.7720
 -0.9141
  0.5101  0.4833  0.4666  0.4606  0.4652  0.4781  0.4896  0.4811  0.4445  0.3868
  0.3170  0.2420  0.1658  0.0902  0.0162 -0.1606 -0.3275 -0.4860 -0.6366 -0.7804
 -0.9204 -1.0598
  0.4906  0.4540  0.4271  0.4111  0.4070  0.4138  0.4269  0.4306  0.4106  0.3673
  0.3072  0.2377  0.1643  0.0899  0.0161 -0.1615 -0.3296 -0.4895 -0.6415 -0.7859
 -0.9257 -1.0639 -1.2001 -1.3334
  0.5042  0.4496  0.4066  0.3760  0.3585  0.3545  0.3623  0.3716  0.3655  0.3376
  0.2902  0.2294  0.1611  0.0895  0.0169 -0.1607 -0.3297 -0.4907 -0.6439 -0.7893
 -0.9293 -1.0667 -1.2017 -1.3336 -1.4619 -1.5870 -1.7091 -1.8283 -1.9434 -2.0539
  0.5604  0.4952  0.4344  0.3795  0.3378  0.3125  0.3046  0.3097  0.3112  0.2967
  0.2632  0.2137  0.1535  0.0868  0.0170 -0.1590 -0.3285 -0.4902 -0.6444 -0.7910
 -0.9315 -1.0685 -1.2026 -1.3334 -1.4606 -1.5843 -1.7049 -1.8226 -1.9374 -2.0483
 -2.1547
  0.5898  0.5347  0.4771  0.4193  0.3657  0.3199  0.2857  0.2669  0.2593  0.2487
  0.2257  0.1884  0.1385  0.0795  0.0147 -0.1568 -0.3263 -0.4887 -0.6437 -0.7913
 -0.9325 -1.0694 -1.2029 -1.3329 -1.4591 -1.5818 -1.7013 -1.8178 -1.9313 -2.0419
 -2.1489
  0.5973  0.5476  0.4960  0.4421  0.3884  0.3384  0.2956  0.2627  0.2372  0.2148
  0.1883  0.1548  0.1133  0.0634  0.0060 -0.1569 -0.3254 -0.4883 -0.6443 -0.7930
 -0.9351 -1.0723 -1.2055 -1.3349 -1.4605 -1.5825 -1.7012 -1.8167 -1.9293 -2.0391
 -2.1458
  0.5947  0.5481  0.5007  0.4513  0.4002  0.3491  0.3011  0.2592  0.2243  0.1934
  0.1618  0.1259  0.0854  0.0403 -0.0097 -0.1568 -0.3216 -0.4846 -0.6411 -0.7906
 -0.9335 -1.0710 -1.2041 -1.3331 -1.4582 -1.5796 -1.6977 -1.8125 -1.9243 -2.0332
 -2.1392
  0.5895  0.5437  0.4986  0.4524  0.4045  0.3551  0.3054  0.2580  0.2148  0.1759
  0.1391  0.1011  0.0600  0.0155 -0.0322 -0.1648 -0.3183 -0.4801 -0.6370 -0.7872
 -0.9308 -1.0688 -1.2019 -1.3308 -1.4556 -1.5767 -1.6945 -1.8088 -1.9200 -2.0283
 -2.1337
  0.5859  0.5399  0.4950  0.4510  0.4052  0.3581  0.3093  0.2601  0.2120  0.1663
  0.1233  0.0815  0.0391 -0.0054 -0.0615 -0.1809 -0.3155 -0.4748 -0.6320
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.6748  0.7446  0.7825  0.7918  0.7754  0.7357  0.6750  0.5974  0.5135  0.4291
  0.3460  0.2644  0.1854  0.1093  0.0362 -0.1342 -0.2931 -0.4459 -0.5946
  0.6165  0.6106  0.6113  0.6203  0.6410  0.6534  0.6353  0.5771  0.5003  0.4185
  0.3362  0.2547  0.1753  0.0984  0.0242 -0.1503 -0.3128 -0.4670 -0.6147 -0.7582
  0.5671  0.5542  0.5512  0.5572  0.5711  0.5875  0.5898  0.5542  0.4892  0.4124
  0.3319  0.2510  0.1716  0.0942  0.0193 -0.1577 -0.3229 -0.4792 -0.6285 -0.7715
 -0.9121
  0.5272  0.5067  0.4962  0.4962  0.5062  0.5231  0.5358  0.5221  0.4741  0.4060
  0.3295  0.2502  0.1711  0.0936  0.0182 -0.1604 -0.3276 -0.4858 -0.6362 -0.7795
 -0.9179 -1.0550
  0.4984  0.4690  0.4493  0.4405  0.4433  0.4558  0.4726  0.4762  0.4491  0.3949
  0.3255  0.2497  0.1721  0.0949  0.0193 -0.1606 -0.3291 -0.4887 -0.6404 -0.7845
 -0.9230 -1.0591 -1.1940 -1.3267
  0.4898  0.4478  0.4158  0.3951  0.3865  0.3903  0.4045  0.4172  0.4101  0.3740
  0.3164  0.2470  0.1725  0.0967  0.0215 -0.1592 -0.3287 -0.4894 -0.6423 -0.7874
 -0.9263 -1.0619 -1.1956 -1.3269 -1.4550 -1.5799 -1.7021 -1.8213 -1.9366 -2.0473
  0.5299  0.4754  0.4137  0.3727  0.3461  0.3347  0.3381  0.3507  0.3565  0.3397
  0.2980  0.2389  0.1703  0.0976  0.0237 -0.1569 -0.3272 -0.4886 -0.6425 -0.7887
 -0.9282 -1.0638 -1.1966 -1.3266 -1.4534 -1.5769 -1.6975 -1.8152 -1.9303 -2.0414
 -2.1481
  0.5792  0.5207  0.4602  0.4019  0.3512  0.3130  0.2916  0.2886  0.2945  0.2914
  0.2668  0.2216  0.1624  0.0954  0.0247 -0.1539 -0.3249 -0.4870 -0.6415 -0.7887
 -0.9290 -1.0647 -1.1970 -1.3261 -1.4518 -1.5741 -1.6934 -1.8098 -1.9235 -2.0345
 -2.1418
  0.5955  0.5442  0.4902  0.4347  0.3810  0.3332  0.2941  0.2661  0.2502  0.2407
  0.2239  0.1916  0.1443  0.0859  0.0208 -0.1527 -0.3236 -0.4865 -0.6419 -0.7900
 -0.9314 -1.0675 -1.1996 -1.3282 -1.4531 -1.5745 -1.6928 -1.8082 -1.9208 -2.0308
 -2.1381
  0.5964  0.5494  0.5006  0.4496  0.3975  0.3471  0.3020  0.2650  0.2361  0.2124
  0.1882  0.1572  0.1172  0.0686  0.0122 -0.1502 -0.3195 -0.4828 -0.6388 -0.7876
 -0.9298 -1.0663 -1.1984 -1.3265 -1.4509 -1.5715 -1.6890 -1.8034 -1.9151 -2.0242
 -2.1306
  0.5907  0.5458  0.5002  0.4531  0.4041  0.3542  0.3057  0.2616  0.2237  0.1912
  0.1604  0.1263  0.0868  0.0417 -0.0084 -0.1523 -0.3151 -0.4782 -0.6347 -0.7843
 -0.9272 -1.0643 -1.1965 -1.3245 -1.4484 -1.5686 -1.6855 -1.7993 -1.9103 -2.0186
 -2.1243
  0.5866  0.5409  0.4966  0.4516  0.4054  0.3575  0.3089  0.2612  0.2164  0.1756
  0.1379  0.1004  0.0602  0.0158 -0.0410 -0.1590 -0.3104 -0.4727 -0.6296
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.7103  0.7687  0.7985  0.8025  0.7834  0.7435  0.6846  0.6086  0.5205  0.4339
  0.3495  0.2667  0.1864  0.1089  0.0346 -0.1377 -0.2971 -0.4489 -0.5965
  0.6477  0.6468  0.6509  0.6622  0.6852  0.6961  0.6687  0.5949  0.5109  0.4257
  0.3416  0.2587  0.1781  0.0999  0.0245 -0.1522 -0.3151 -0.4689 -0.6167 -0.7598
  0.5924  0.5772  0.5874  0.5976  0.6140  0.6308  0.6293  0.5810  0.5052  0.4228
  0.3392  0.2567  0.1758  0.0971  0.0211 -0.1581 -0.3239 -0.4801 -0.6289 -0.7715
 -0.9094
  0.5457  0.5316  0.5273  0.5328  0.5474  0.5670  0.5791  0.5579  0.4977  0.4211
  0.3397  0.2577  0.1768  0.0977  0.0211 -0.1597 -0.3275 -0.4857 -0.6359 -0.7788
 -0.9162 -1.0512
  0.5089  0.4862  0.4734  0.4713  0.4805  0.4980  0.5174  0.5188  0.4820  0.4168
  0.3401  0.2599  0.1795  0.1003  0.0232 -0.1591 -0.3283 -0.4879 -0.6394 -0.7832
 -0.9208 -1.0551 -1.1883 -1.3200
  0.4864  0.4536  0.4302  0.4177  0.4169  0.4278  0.4473  0.4622  0.4511  0.4047
  0.3374  0.2613  0.1826  0.1039  0.0267 -0.1571 -0.3275 -0.4881 -0.6407 -0.7856
 -0.9237 -1.0578 -1.1899 -1.3202 -1.4478 -1.5725 -1.6946 -1.8138 -1.9288 -2.0397
  0.4989  0.4469  0.4073  0.3795  0.3648  0.3635  0.3752  0.3934  0.4009  0.3789
  0.3273  0.2593  0.1844  0.1074  0.0306 -0.1540 -0.3257 -0.4870 -0.6405 -0.7864
 -0.9253 -1.0594 -1.1908 -1.3199 -1.4462 -1.5693 -1.6897 -1.8073 -1.9223 -2.0334
 -2.1404
  0.5583  0.4934  0.4341  0.3814  0.3412  0.3183  0.3125  0.3223  0.3356  0.3345
  0.3044  0.2499  0.1824  0.1092  0.0342 -0.1502 -0.3230 -0.4852 -0.6393 -0.7861
 -0.9258 -1.0603 -1.1913 -1.3195 -1.4445 -1.5664 -1.6853 -1.8014 -1.9151 -2.0261
 -2.1336
  0.5877  0.5343  0.4776  0.4211  0.3683  0.3232  0.2899  0.2724  0.2711  0.2754
  0.2641  0.2275  0.1717  0.1053  0.0340 -0.1477 -0.3215 -0.4847 -0.6396 -0.7872
 -0.9280 -1.0630 -1.1940 -1.3216 -1.4459 -1.5667 -1.6845 -1.7994 -1.9118 -2.0218
 -2.1293
  0.5946  0.5469  0.4967  0.4442  0.3916  0.3427  0.3010  0.2684  0.2448  0.2293
  0.2165  0.1926  0.1514  0.0960  0.0316 -0.1433 -0.3167 -0.4809 -0.6366 -0.7848
 -0.9263 -1.0619 -1.1928 -1.3201 -1.4437 -1.5637 -1.6805 -1.7943 -1.9056 -2.0145
 -2.1211
  0.5905  0.5456  0.4997  0.4516  0.4017  0.3518  0.3053  0.2653  0.2329  0.2064
  0.1823  0.1549  0.1190  0.0732  0.0189 -0.1410 -0.3114 -0.4762 -0.6326 -0.7816
 -0.9238 -1.0600 -1.1912 -1.3183 -1.4415 -1.5609 -1.6770 -1.7900 -1.9004 -2.0084
 -2.1142
  0.5842  0.5400  0.4961  0.4510  0.4042  0.3559  0.3077  0.2622  0.2216  0.1864
  0.1549  0.1226  0.0861  0.0430 -0.0041 -0.1408 -0.3056 -0.4706 -0.6276
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.7473  0.7999  0.8246  0.8240  0.8009  0.7573  0.6953  0.6165  0.5261  0.4379
  0.3522  0.2687  0.1873  0.1086  0.0330 -0.1418 -0.3018 -0.4531 -0.5996
  0.6808  0.7193  0.7419  0.7502  0.7455  0.7293  0.6919  0.6078  0.5194  0.4320
  0.3463  0.2628  0.1810  0.1018  0.0252 -0.1539 -0.3177 -0.4715 -0.6187 -0.7611
  0.6198  0.6334  0.6248  0.6382  0.6555  0.6704  0.6654  0.6016  0.5177  0.4316
  0.3461  0.2623  0.1803  0.1005  0.0234 -0.1581 -0.3251 -0.4814 -0.6298 -0.7718
 -0.9090
  0.5656  0.5580  0.5595  0.5700  0.5879  0.6085  0.6182  0.5878  0.5161  0.4333
  0.3488  0.2648  0.1827  0.1025  0.0247 -0.1585 -0.3276 -0.4859 -0.6359 -0.7784
 -0.9154 -1.0489
  0.5205  0.5048  0.4988  0.5030  0.5173  0.5386  0.5595  0.5567  0.5088  0.4342
  0.3523  0.2690  0.1869  0.1063  0.0279 -0.1570 -0.3274 -0.4873 -0.6386 -0.7823
 -0.9194 -1.0522 -1.1834 -1.3138
  0.4877  0.4624  0.4467  0.4417  0.4480  0.4649  0.4887  0.5044  0.4870  0.4297
  0.3543  0.2734  0.1918  0.1113  0.0325 -0.1542 -0.3260 -0.4869 -0.6393 -0.7840
 -0.9217 -1.0545 -1.1851 -1.3138 -1.4406 -1.5651 -1.6870 -1.8056 -1.9203 -2.0312
  0.4776  0.4382  0.4099  0.3923  0.3868  0.3939  0.4125  0.4352  0.4425  0.4129
  0.3512  0.2759  0.1965  0.1167  0.0379 -0.1503 -0.3238 -0.4855 -0.6387 -0.7844
 -0.9229 -1.0559 -1.1857 -1.3136 -1.4390 -1.5617 -1.6818 -1.7992 -1.9137 -2.0246
 -2.1318
  0.5238  0.4591  0.4077  0.3688  0.3441  0.3348  0.3405  0.3589  0.3769  0.3749
  0.3368  0.2733  0.1990  0.1213  0.0434 -0.1455 -0.3207 -0.4835 -0.6373 -0.7837
 -0.9231 -1.0565 -1.1861 -1.3131 -1.4375 -1.5588 -1.6772 -1.7930 -1.9063 -2.0171
 -2.1244
  0.5716  0.5154  0.4564  0.3992  0.3491  0.3119  0.2918  0.2904  0.3035  0.3147
  0.3028  0.2587  0.1946  0.1218  0.0460 -0.1419 -0.3186 -0.4828 -0.6375 -0.7846
 -0.9249 -1.0591 -1.1888 -1.3154 -1.4389 -1.5592 -1.6764 -1.7907 -1.9026 -2.0123
 -2.1197
  0.5876  0.5388  0.4871  0.4333  0.3809  0.3341  0.2956  0.2676  0.2525  0.2497
  0.2498  0.2293  0.1822  0.1189  0.0481 -0.1359 -0.3133 -0.4789 -0.6345 -0.7822
 -0.9231 -1.0579 -1.1877 -1.3139 -1.4368 -1.5562 -1.6724 -1.7856 -1.8962 -2.0046
 -2.1110
  0.5868  0.5422  0.4958  0.4467  0.3962  0.3471  0.3033  0.2678  0.2404  0.2191
  0.2022  0.1844  0.1535  0.1049  0.0437 -0.1308 -0.3071 -0.4739 -0.6307 -0.7792
 -0.9207 -1.0562 -1.1863 -1.3124 -1.4347 -1.5535 -1.6689 -1.7812 -1.8907 -1.9981
 -2.1034
  0.5796  0.5368  0.4933  0.4482  0.4010  0.3525  0.3055  0.2630  0.2273  0.1980
  0.1722  0.1462  0.1151  0.0748  0.0328 -0.1266 -0.3000 -0.4678 -0.6261
