 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -0.6881
 -6.1659 -5.9095 -5.6869 -5.5107 -5.3774 -5.2585 -5.0823 -4.7021 -4.1359 -3.5140
 -2.9413 -2.4797 -2.1300 -1.8719 -1.6795 -1.3644 -1.1573 -1.0004 -0.8761 -0.7741
 -0.6886 -0.6160
 -5.9970 -5.7274 -5.4757 -5.2573 -5.0806 -4.9377 -4.7883 -4.5210 -4.0770 -3.5340
 -2.9977 -2.5379 -2.1769 -1.9038 -1.6982 -1.3652 -1.1535 -0.9956 -0.8723 -0.7728
 -0.6903 -0.6210 -0.5624 -0.5126
 -5.8270 -5.5574 -5.2982 -5.0570 -4.8433 -4.6619 -4.5028 -4.3064 -3.9749 -3.5248
 -3.0398 -2.5969 -2.2316 -1.9461 -1.7269 -1.3723 -1.1542 -0.9943 -0.8709 -0.7729
 -0.6928 -0.6262 -0.5704 -0.5235 -0.4840 -0.4509 -0.4240 -0.4025 -0.3884 -0.3830
 -5.5825 -5.3250 -5.0859 -4.8584 -4.6426 -4.4401 -4.2529 -4.0724 -3.8292 -3.4762
 -3.0582 -2.6462 -2.2869 -1.9937 -1.7634 -1.3853 -1.1584 -0.9958 -0.8713 -0.7738
 -0.6955 -0.6312 -0.5781 -0.5340 -0.4974 -0.4671 -0.4424 -0.4226 -0.4077 -0.3999
 -0.4004
 -5.3556 -5.0182 -4.7531 -4.5457 -4.3703 -4.2040 -4.0326 -3.8492 -3.6468 -3.3791
 -3.0391 -2.6737 -2.3329 -2.0416 -1.8041 -1.4036 -1.1659 -0.9996 -0.8732 -0.7753
 -0.6980 -0.6356 -0.5849 -0.5435 -0.5099 -0.4826 -0.4607 -0.4435 -0.4303 -0.4217
 -0.4197
 -5.2998 -4.8902 -4.5386 -4.2563 -4.0369 -3.8628 -3.7132 -3.5690 -3.4064 -3.2036
 -2.9478 -2.6530 -2.3528 -2.0773 -1.8412 -1.4244 -1.1747 -1.0038 -0.8751 -0.7761
 -0.6990 -0.6380 -0.5894 -0.5507 -0.5202 -0.4964 -0.4779 -0.4637 -0.4529 -0.4459
 -0.4432
 -5.3961 -4.9224 -4.5092 -4.1535 -3.8601 -3.6248 -3.4340 -3.2689 -3.1100 -2.9409
 -2.7474 -2.5254 -2.2965 -2.0737 -1.8659 -1.4529 -1.1897 -1.0124 -0.8805 -0.7793
 -0.7013 -0.6408 -0.5936 -0.5570 -0.5291 -0.5085 -0.4936 -0.4829 -0.4753 -0.4708
 -0.4691
 -5.5753 -5.0669 -4.6031 -4.1892 -3.8326 -3.5331 -3.2854 -3.0782 -2.8967 -2.7250
 -2.5461 -2.3590 -2.1684 -1.9854 -1.8191 -1.4714 -1.2083 -1.0236 -0.8877 -0.7837
 -0.7039 -0.6429 -0.5963 -0.5612 -0.5355 -0.5176 -0.5061 -0.4992 -0.4954 -0.4941
 -0.4974
 -5.7699 -5.2545 -4.7630 -4.3120 -3.9076 -3.5544 -3.2532 -2.9984 -2.7812 -2.5902
 -2.4128 -2.2397 -2.0686 -1.9052 -1.7008 -1.4799 -1.2305 -1.0374 -0.8967
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -6.9062 -6.7954 -6.7102 -6.6038 -6.4304 -6.1531 -5.7424 -5.1751 -4.4688 -3.7496
 -3.0797 -2.5678 -2.2039 -1.9441 -1.7521 -1.4339 -1.2208 -1.0563 -0.9163
 -6.5967 -6.4536 -6.4854 -6.5590 -6.5447 -6.3376 -5.8533 -5.1139 -4.3928 -3.6877
 -3.0463 -2.5454 -2.1806 -1.9174 -1.7228 -1.4034 -1.1928 -1.0315 -0.8996 -0.7874
 -6.3498 -6.1633 -6.0318 -5.9496 -5.8920 -5.8117 -5.6066 -5.0736 -4.3760 -3.6964
 -3.0758 -2.5745 -2.1982 -1.9230 -1.7189 -1.3888 -1.1765 -1.0163 -0.8877 -0.7802
 -0.6886
 -6.1560 -5.9306 -5.7505 -5.6229 -5.5370 -5.4578 -5.3135 -4.9552 -4.3678 -3.7317
 -3.1347 -2.6305 -2.2417 -1.9504 -1.7330 -1.3850 -1.1682 -1.0075 -0.8806 -0.7762
 -0.6883 -0.6136
 -5.9978 -5.7443 -5.5283 -5.3504 -5.2204 -5.1223 -5.0094 -4.7708 -4.3312 -3.7633
 -3.2000 -2.7012 -2.3014 -1.9935 -1.7607 -1.3892 -1.1656 -1.0032 -0.8767 -0.7744
 -0.6893 -0.6175 -0.5567 -0.5051
 -5.8605 -5.5949 -5.3536 -5.1381 -4.9603 -4.8227 -4.7064 -4.5425 -4.2308 -3.7699
 -3.2551 -2.7733 -2.3691 -2.0477 -1.7995 -1.4008 -1.1674 -1.0022 -0.8750 -0.7739
 -0.6910 -0.6218 -0.5635 -0.5144 -0.4729 -0.4384 -0.4103 -0.3885 -0.3749 -0.3701
 -5.6615 -5.4128 -5.1778 -4.9567 -4.7552 -4.5790 -4.4307 -4.2903 -4.0737 -3.7276
 -3.2861 -2.8366 -2.4366 -2.1073 -1.8465 -1.4191 -1.1730 -1.0038 -0.8753 -0.7744
 -0.6929 -0.6258 -0.5700 -0.5233 -0.4844 -0.4523 -0.4264 -0.4061 -0.3915 -0.3846
 -0.3859
 -5.3812 -5.1152 -4.9044 -4.7195 -4.5423 -4.3701 -4.2040 -4.0457 -3.8753 -3.6246
 -3.2755 -2.8781 -2.4976 -2.1674 -1.8983 -1.4438 -1.1824 -1.0080 -0.8773 -0.7756
 -0.6949 -0.6295 -0.5757 -0.5315 -0.4951 -0.4655 -0.4422 -0.4243 -0.4114 -0.4037
 -0.4028
 -5.2506 -4.8921 -4.5998 -4.3761 -4.2061 -4.0687 -3.9424 -3.8098 -3.6585 -3.4629
 -3.2003 -2.8732 -2.5305 -2.2149 -1.9453 -1.4712 -1.1938 -1.0130 -0.8794 -0.7763
 -0.6956 -0.6314 -0.5796 -0.5376 -0.5039 -0.4772 -0.4568 -0.4417 -0.4312 -0.4252
 -0.4238
 -5.2811 -4.8602 -4.4942 -4.1892 -3.9472 -3.7606 -3.6136 -3.4884 -3.3704 -3.2302
 -3.0425 -2.8026 -2.5274 -2.2488 -1.9918 -1.5074 -1.2125 -1.0228 -0.8854 -0.7799
 -0.6980 -0.6340 -0.5834 -0.5433 -0.5118 -0.4878 -0.4704 -0.4583 -0.4507 -0.4466
 -0.4463
 -5.4245 -4.9605 -4.5379 -4.1687 -3.8569 -3.6016 -3.3967 -3.2299 -3.0855 -2.9463
 -2.7953 -2.6153 -2.4097 -2.1955 -1.9868 -1.5424 -1.2358 -1.0359 -0.8936 -0.7850
 -0.7012 -0.6364 -0.5863 -0.5475 -0.5179 -0.4961 -0.4815 -0.4726 -0.4682 -0.4674
 -0.4697
 -5.6272 -5.1368 -4.6786 -4.2626 -3.8942 -3.5787 -3.3141 -3.0942 -2.9094 -2.7464
 -2.5911 -2.4307 -2.2597 -2.0828 -1.9303 -1.5762 -1.2637 -1.0523 -0.9040
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -6.8138 -6.7612 -6.4178 -5.9825 -5.6075 -5.3523 -5.2427 -5.2016 -4.5828 -3.9311
 -3.2609 -2.7072 -2.3032 -2.0121 -1.7987 -1.4526 -1.2311 -1.0626 -0.9241
 -6.5252 -6.4427 -6.4210 -6.7579 -6.7663 -6.4780 -5.9210 -5.1891 -4.5282 -3.8732
 -3.2307 -2.6925 -2.2891 -1.9939 -1.7759 -1.4263 -1.2061 -1.0410 -0.9066 -0.7931
 -6.2855 -6.1516 -6.0835 -6.0536 -6.0295 -5.9852 -5.8011 -5.2075 -4.5276 -3.8839
 -3.2629 -2.7299 -2.3166 -2.0089 -1.7795 -1.4152 -1.1918 -1.0275 -0.8961 -0.7862
 -0.6921
 -6.0947 -5.9130 -5.7863 -5.7131 -5.6738 -5.6293 -5.5129 -5.1613 -4.5512 -3.9203
 -3.3211 -2.7954 -2.3707 -2.0470 -1.8022 -1.4149 -1.1849 -1.0194 -0.8893 -0.7821
 -0.6914 -0.6140
 -5.9459 -5.7262 -5.5467 -5.4185 -5.3385 -5.2825 -5.2014 -4.9886 -4.5375 -3.9659
 -3.3911 -2.8720 -2.4409 -2.1004 -1.8395 -1.4234 -1.1833 -1.0152 -0.8853 -0.7799
 -0.6918 -0.6171 -0.5536 -0.4998
 -5.8169 -5.5800 -5.3646 -5.1855 -5.0524 -4.9610 -4.8834 -4.7494 -4.4535 -3.9797
 -3.4561 -2.9514 -2.5183 -2.1652 -1.8883 -1.4401 -1.1864 -1.0143 -0.8833 -0.7788
 -0.6927 -0.6204 -0.5593 -0.5078 -0.4642 -0.4277 -0.3979 -0.3749 -0.3614 -0.3568
 -5.6651 -5.4295 -5.2088 -5.0047 -4.8290 -4.6898 -4.5840 -4.4801 -4.2887 -3.9470
 -3.4926 -3.0237 -2.5954 -2.2351 -1.9454 -1.4648 -1.1938 -1.0162 -0.8833 -0.7787
 -0.6940 -0.6236 -0.5648 -0.5155 -0.4741 -0.4396 -0.4118 -0.3902 -0.3750 -0.3687
 -0.3706
 -5.4178 -5.2055 -5.0046 -4.8147 -4.6374 -4.4750 -4.3324 -4.2109 -4.0730 -3.8421
 -3.4882 -3.0734 -2.6641 -2.3048 -2.0067 -1.4967 -1.2061 -1.0206 -0.8850 -0.7795
 -0.6953 -0.6265 -0.5697 -0.5225 -0.4834 -0.4511 -0.4255 -0.4060 -0.3923 -0.3847
 -0.3848
 -5.1978 -4.9019 -4.6735 -4.5029 -4.3648 -4.2370 -4.1078 -3.9754 -3.8422 -3.6693
 -3.4164 -3.0761 -2.7058 -2.3597 -2.0620 -1.5313 -1.2209 -1.0264 -0.8872 -0.7799
 -0.6955 -0.6278 -0.5727 -0.5276 -0.4908 -0.4609 -0.4378 -0.4207 -0.4093 -0.4034
 -0.4028
 -5.1612 -4.7941 -4.4813 -4.2313 -4.0403 -3.8989 -3.7888 -3.6929 -3.5952 -3.4672
 -3.2833 -3.0315 -2.7244 -2.4090 -2.1197 -1.5750 -1.2441 -1.0377 -0.8934 -0.7835
 -0.6977 -0.6300 -0.5761 -0.5326 -0.4978 -0.4702 -0.4495 -0.4349 -0.4260 -0.4222
 -0.4230
 -5.2552 -4.8368 -4.4637 -4.1426 -3.8775 -3.6679 -3.5062 -3.3788 -3.2719 -3.1685
 -3.0485 -2.8817 -2.6609 -2.4075 -2.1514 -1.6199 -1.2726 -1.0530 -0.9023 -0.7890
 -0.7010 -0.6324 -0.5787 -0.5365 -0.5033 -0.4777 -0.4594 -0.4474 -0.4410 -0.4397
 -0.4426
 -5.4369 -4.9842 -4.5667 -4.1913 -3.8654 -3.5902 -3.3651 -3.1833 -3.0341 -2.9040
 -2.7791 -2.6433 -2.4859 -2.3004 -2.1571 -1.6660 -1.3064 -1.0723 -0.9139
