 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -2.2810 -2.1903 -2.1138 -2.0509 -1.9958 -1.8675 -1.7560 -1.6702 -1.6077 -1.5656
 -1.5410 -1.5307 -1.5312 -1.5375 -1.5459 -1.5547 -1.5638 -1.5731 -1.5830 -1.5944
 -1.6084
 -4.1639 -3.8630 -3.6193 -3.3994 -3.1934 -3.0016 -2.8272 -2.6710 -2.5314 -2.4063
 -2.2945 -2.1958 -2.1102 -2.0377 -1.9770 -1.8556 -1.7515 -1.6664 -1.6031 -1.5598
 -1.5342 -1.5240 -1.5259 -1.5357 -1.5491 -1.5631 -1.5771 -1.5905 -1.6036 -1.6170
 -1.6304
 -4.2856 -3.9276 -3.6636 -3.4407 -3.2375 -3.0478 -2.8712 -2.7103 -2.5658 -2.4362
 -2.3195 -2.2149 -2.1224 -2.0421 -1.9740 -1.8443 -1.7450 -1.6615 -1.5976
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F606W
 -4.6329 -4.2674 -3.9299 -3.6348 -3.3684 -3.1298 -2.9450 -2.7909 -2.6638 -2.5503
 -2.4429 -2.3424 -2.2488 -2.1619 -2.0814 -1.9074 -1.7703 -1.6649 -1.5843
 -4.3967 -4.2593 -3.9338 -3.6262 -3.3513 -3.1073 -2.9113 -2.7541 -2.6240 -2.5098
 -2.4038 -2.3052 -2.2134 -2.1284 -2.0500 -1.8832 -1.7545 -1.6574 -1.5848 -1.5302
 -4.1825 -4.1439 -3.9343 -3.6441 -3.3653 -3.1133 -2.9037 -2.7352 -2.6001 -2.4849
 -2.3802 -2.2833 -2.1934 -2.1101 -2.0334 -1.8710 -1.7472 -1.6550 -1.5868 -1.5362
 -1.4996
 -4.0218 -3.8340 -3.7889 -3.6449 -3.3926 -3.1429 -2.9203 -2.7358 -2.5895 -2.4701
 -2.3658 -2.2702 -2.1819 -2.1002 -2.0250 -1.8658 -1.7449 -1.6554 -1.5900 -1.5421
 -1.5080 -1.4841
 -4.0054 -3.7351 -3.5407 -3.4531 -3.3741 -3.1729 -2.9534 -2.7563 -2.5937 -2.4641
 -2.3574 -2.2623 -2.1750 -2.0947 -2.0207 -1.8642 -1.7451 -1.6572 -1.5936 -1.5477
 -1.5156 -1.4938 -1.4784 -1.4673
 -4.0281 -3.7368 -3.4887 -3.2959 -3.1680 -3.0929 -2.9719 -2.7895 -2.6160 -2.4705
 -2.3543 -2.2578 -2.1709 -2.0914 -2.0185 -1.8642 -1.7464 -1.6594 -1.5967 -1.5523
 -1.5219 -1.5021 -1.4891 -1.4802 -1.4747 -1.4736 -1.4781 -1.4891 -1.5063 -1.5261
 -4.0691 -3.7705 -3.5048 -3.2768 -3.0911 -2.9467 -2.8404 -2.7547 -2.6373 -2.4924
 -2.3616 -2.2571 -2.1689 -2.0895 -2.0172 -1.8646 -1.7478 -1.6612 -1.5988 -1.5553
 -1.5263 -1.5085 -1.4982 -1.4920 -1.4888 -1.4885 -1.4915 -1.4992 -1.5131 -1.5336
 -1.5574
 -4.1223 -3.8206 -3.5468 -3.3040 -3.0949 -2.9188 -2.7730 -2.6518 -2.5541 -2.4687
 -2.3717 -2.2635 -2.1699 -2.0892 -2.0167 -1.8649 -1.7487 -1.6620 -1.5994 -1.5563
 -1.5283 -1.5124 -1.5050 -1.5023 -1.5020 -1.5037 -1.5080 -1.5146 -1.5252 -1.5419
 -1.5660
 -4.1808 -3.8757 -3.6000 -3.3492 -3.1268 -2.9345 -2.7702 -2.6294 -2.5077 -2.4033
 -2.3157 -2.2385 -2.1615 -2.0866 -2.0152 -1.8635 -1.7477 -1.6608 -1.5978 -1.5545
 -1.5273 -1.5130 -1.5084 -1.5095 -1.5132 -1.5182 -1.5248 -1.5325 -1.5425 -1.5566
 -1.5757
 -4.2556 -3.9385 -3.6621 -3.4097 -3.1795 -2.9758 -2.7987 -2.6452 -2.5116 -2.3943
 -2.2916 -2.2031 -2.1276 -2.0628 -2.0033 -1.8628 -1.7472 -1.6597 -1.5957 -1.5515
 -1.5241 -1.5106 -1.5080 -1.5126 -1.5207 -1.5301 -1.5402 -1.5510 -1.5627 -1.5752
 -1.5922
 -4.3550 -4.0105 -3.7266 -3.4742 -3.2425 -3.0318 -2.8445 -2.6806 -2.5374 -2.4113
 -2.2998 -2.2017 -2.1162 -2.0431 -1.9818 -1.8553 -1.7453 -1.6577 -1.5925 -1.5470
 -1.5188 -1.5053 -1.5037 -1.5110 -1.5232 -1.5373 -1.5520 -1.5666 -1.5814 -1.5967
 -1.6119
 -4.4969 -4.0996 -3.7971 -3.5396 -3.3081 -3.0959 -2.9026 -2.7299 -2.5777 -2.4436
 -2.3247 -2.2194 -2.1264 -2.0453 -1.9760 -1.8439 -1.7410 -1.6545 -1.5886
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F606W
