 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
  0.0677  0.0928  0.1105  0.1231  0.1315  0.1361  0.1367  0.1328  0.1242  0.1108
 -2.0659 -1.9083 -1.7838 -1.6880 -1.6116 -1.5416 -1.4657 -1.3740 -1.2551 -1.1103
 -0.9562 -0.8082 -0.6759 -0.5626 -0.4675 -0.2927 -0.1712 -0.0814 -0.0161  0.0305
  0.0637  0.0872  0.1031  0.1135  0.1199  0.1231  0.1228  0.1190  0.1112  0.0986
  0.0810
 -2.0245 -1.8402 -1.6818 -1.5506 -1.4443 -1.3568 -1.2812 -1.2097 -1.1296 -1.0329
 -0.9203 -0.7991 -0.6799 -0.5712 -0.4764 -0.2978 -0.1747 -0.0842 -0.0183  0.0284
  0.0608  0.0829  0.0970  0.1050  0.1089  0.1096  0.1076  0.1028  0.0951  0.0835
  0.0668
 -2.0206 -1.8238 -1.6469 -1.4917 -1.3588 -1.2468 -1.1506 -1.0631 -0.9774 -0.8912
 -0.8070 -0.7261 -0.6452 -0.5620 -0.4787 -0.3020 -0.1771 -0.0858 -0.0191  0.0279
  0.0599  0.0806  0.0928  0.0985  0.0994  0.0971  0.0924  0.0856  0.0767  0.0653
  0.0500
 -2.0385 -1.8354 -1.6498 -1.4806 -1.3295 -1.1974 -1.0830 -0.9824 -0.8900 -0.8012
 -0.7157 -0.6372 -0.5680 -0.5071 -0.4501 -0.3059 -0.1808 -0.0883 -0.0205  0.0276
  0.0598  0.0799  0.0906  0.0942  0.0923  0.0868  0.0788  0.0692  0.0581  0.0451
  0.0304
 -2.0566 -1.8559 -1.6666 -1.4918 -1.3305 -1.1848 -1.0557 -0.9426 -0.8425 -0.7520
 -0.6678 -0.5896 -0.5188 -0.4567 -0.4032 -0.2908 -0.1832 -0.0903 -0.0213  0.0281
  0.0611  0.0811  0.0909  0.0928  0.0885  0.0799  0.0682  0.0550  0.0408  0.0256
  0.0093
 -2.0649 -1.8715 -1.6861 -1.5102 -1.3450 -1.1922 -1.0537 -0.9306 -0.8225 -0.7274
 -0.6424 -0.5654 -0.4953 -0.4322 -0.3380 -0.2567 -0.1843 -0.0918 -0.0215
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.2244 -3.1802 -3.1326 -3.0069 -2.8018 -2.5354 -2.2227 -1.8765 -1.5214 -1.2181
 -0.9799 -0.7983 -0.6592 -0.5505 -0.4611 -0.2941 -0.1719 -0.0780 -0.0020
 -3.0029 -2.9431 -2.8864 -2.8186 -2.7165 -2.5358 -2.2439 -1.8570 -1.5059 -1.2080
 -0.9710 -0.7886 -0.6484 -0.5387 -0.4502 -0.2845 -0.1640 -0.0716 -0.0001  0.0556
 -2.8119 -2.7314 -2.6604 -2.5888 -2.5003 -2.3678 -2.1484 -1.8328 -1.5071 -1.2187
 -0.9820 -0.7958 -0.6514 -0.5384 -0.4477 -0.2802 -0.1597 -0.0689  0.0000  0.0529
  0.0939
 -2.6562 -2.5524 -2.4630 -2.3814 -2.2974 -2.1930 -2.0355 -1.7923 -1.5088 -1.2362
 -1.0026 -0.8129 -0.6634 -0.5456 -0.4514 -0.2803 -0.1591 -0.0686 -0.0010  0.0499
  0.0886  0.1180
 -2.5316 -2.4075 -2.2994 -2.2037 -2.1151 -2.0222 -1.9060 -1.7288 -1.4960 -1.2500
 -1.0246 -0.8345 -0.6807 -0.5579 -0.4596 -0.2833 -0.1608 -0.0699 -0.0028  0.0468
  0.0840  0.1120  0.1325  0.1472
 -2.3901 -2.2726 -2.1601 -2.0558 -1.9589 -1.8659 -1.7685 -1.6401 -1.4606 -1.2500
 -1.0410 -0.8560 -0.7002 -0.5734 -0.4709 -0.2882 -0.1639 -0.0723 -0.0051  0.0439
  0.0798  0.1063  0.1254  0.1387  0.1476  0.1524  0.1526  0.1479  0.1386  0.1244
 -2.1873 -2.0644 -1.9670 -1.8881 -1.8091 -1.7250 -1.6351 -1.5339 -1.4000 -1.2297
 -1.0459 -0.8717 -0.7186 -0.5900 -0.4840 -0.2943 -0.1679 -0.0754 -0.0076  0.0413
  0.0763  0.1015  0.1190  0.1306  0.1378  0.1413  0.1409  0.1365  0.1277  0.1141
  0.0957
 -2.1015 -1.9317 -1.7926 -1.6839 -1.5996 -1.5311 -1.4681 -1.3976 -1.3049 -1.1803
 -1.0314 -0.8766 -0.7321 -0.6052 -0.4977 -0.3015 -0.1722 -0.0788 -0.0102  0.0391
  0.0737  0.0976  0.1136  0.1234  0.1286  0.1301  0.1281  0.1229  0.1141  0.1011
  0.0834
 -2.0793 -1.8884 -1.7201 -1.5775 -1.4605 -1.3650 -1.2841 -1.2113 -1.1365 -1.0510
 -0.9516 -0.8414 -0.7253 -0.6117 -0.5078 -0.3082 -0.1756 -0.0810 -0.0116  0.0382
  0.0727  0.0956  0.1100  0.1179  0.1207  0.1197  0.1154  0.1083  0.0984  0.0854
  0.0684
 -2.0925 -1.8909 -1.7069 -1.5429 -1.4005 -1.2796 -1.1771 -1.0869 -1.0019 -0.9154
 -0.8276 -0.7408 -0.6580 -0.5783 -0.4999 -0.3169 -0.1808 -0.0844 -0.0138  0.0371
  0.0720  0.0946  0.1079  0.1140  0.1147  0.1111  0.1040  0.0943  0.0824  0.0682
  0.0514
 -2.1196 -1.9136 -1.7216 -1.5460 -1.3874 -1.2472 -1.1252 -1.0189 -0.9239 -0.8347
 -0.7474 -0.6629 -0.5842 -0.5139 -0.4513 -0.3125 -0.1861 -0.0877 -0.0157  0.0365
  0.0724  0.0951  0.1078  0.1125  0.1112  0.1051  0.0950  0.0822  0.0675  0.0511
  0.0330
 -2.1456 -1.9414 -1.7483 -1.5659 -1.3993 -1.2468 -1.1104 -0.9900 -0.8838 -0.7890
 -0.7018 -0.6200 -0.5435 -0.4737 -0.3620 -0.2950 -0.1915 -0.0909 -0.0173
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.3427 -3.4252 -3.3949 -3.2636 -3.0414 -2.7375 -2.3598 -1.9441 -1.5902 -1.2762
 -1.0216 -0.8254 -0.6754 -0.5578 -0.4637 -0.2889 -0.1661 -0.0722  0.0037
 -3.1297 -3.1002 -3.0713 -3.0317 -2.9315 -2.7298 -2.3958 -1.9584 -1.5876 -1.2723
 -1.0174 -0.8201 -0.6681 -0.5495 -0.4547 -0.2816 -0.1593 -0.0660  0.0072  0.0644
 -2.9388 -2.8880 -2.8422 -2.7963 -2.7267 -2.5951 -2.3437 -1.9705 -1.6049 -1.2913
 -1.0350 -0.8324 -0.6753 -0.5525 -0.4548 -0.2788 -0.1556 -0.0632  0.0072  0.0613
  0.1033
 -2.7778 -2.6993 -2.6345 -2.5758 -2.5097 -2.4115 -2.2381 -1.9539 -1.6236 -1.3198
 -1.0623 -0.8554 -0.6920 -0.5634 -0.4613 -0.2801 -0.1555 -0.0629  0.0066  0.0590
  0.0990  0.1295
 -2.6480 -2.5445 -2.4565 -2.3800 -2.3084 -2.2245 -2.1033 -1.9023 -1.6288 -1.3460
 -1.0936 -0.8839 -0.7147 -0.5801 -0.4728 -0.2843 -0.1576 -0.0643  0.0051  0.0566
  0.0952  0.1244  0.1459  0.1612
 -2.5306 -2.4135 -2.3085 -2.2148 -2.1295 -2.0463 -1.9517 -1.8121 -1.6058 -1.3604
 -1.1218 -0.9133 -0.7407 -0.6006 -0.4879 -0.2907 -0.1612 -0.0669  0.0029  0.0540
  0.0917  0.1196  0.1399  0.1541  0.1635  0.1685  0.1688  0.1640  0.1541  0.1391
 -2.3438 -2.2195 -2.1545 -2.0654 -1.9766 -1.8890 -1.8001 -1.6961 -1.5483 -1.3522
 -1.1389 -0.9392 -0.7662 -0.6227 -0.5055 -0.2988 -0.1659 -0.0702  0.0003  0.0516
  0.0886  0.1153  0.1344  0.1473  0.1554  0.1595  0.1594  0.1549  0.1454  0.1310
  0.1117
 -2.1774 -2.0350 -1.9269 -1.8481 -1.7848 -1.7230 -1.6516 -1.5670 -1.4596 -1.3136
 -1.1363 -0.9545 -0.7877 -0.6443 -0.5240 -0.3084 -0.1710 -0.0741 -0.0026  0.0494
  0.0862  0.1120  0.1297  0.1411  0.1477  0.1503  0.1490  0.1437  0.1344  0.1204
  0.1017
 -2.1262 -1.9492 -1.7980 -1.6758 -1.5809 -1.5062 -1.4441 -1.3856 -1.3169 -1.2218
 -1.0945 -0.9463 -0.7966 -0.6592 -0.5396 -0.3178 -0.1755 -0.0768 -0.0045  0.0482
  0.0851  0.1103  0.1267  0.1365  0.1412  0.1418  0.1385  0.1318  0.1215  0.1074
  0.0889
 -2.1269 -1.9333 -1.7580 -1.6052 -1.4769 -1.3721 -1.2855 -1.2099 -1.1383 -1.0625
 -0.9745 -0.8740 -0.7660 -0.6563 -0.5501 -0.3303 -0.1823 -0.0809 -0.0074  0.0464
  0.0841  0.1092  0.1247  0.1332  0.1361  0.1346  0.1291  0.1202  0.1082  0.0931
  0.0748
 -2.1539 -1.9504 -1.7626 -1.5918 -1.4406 -1.3104 -1.2000 -1.1053 -1.0202 -0.9379
 -0.8532 -0.7661 -0.6792 -0.5960 -0.5171 -0.3371 -0.1900 -0.0853 -0.0102  0.0448
  0.0836  0.1092  0.1244  0.1317  0.1330  0.1295  0.1216  0.1102  0.0958  0.0788
  0.0593
 -2.1885 -1.9835 -1.7883 -1.6082 -1.4432 -1.2955 -1.1656 -1.0526 -0.9536 -0.8639
 -0.7784 -0.6943 -0.6124 -0.5354 -0.4406 -0.3382 -0.1986 -0.0900 -0.0129
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -3.4174 -3.3536 -3.2343 -3.0656 -2.8525 -2.5995 -2.3107 -1.9896 -1.6496 -1.3352
 -1.0690 -0.8591 -0.6974 -0.5716 -0.4702 -0.2855 -0.1610 -0.0667  0.0093
 -3.2123 -3.2099 -3.2164 -3.2078 -3.0947 -2.8540 -2.4841 -2.0327 -1.6617 -1.3385
 -1.0705 -0.8586 -0.6943 -0.5660 -0.4641 -0.2812 -0.1553 -0.0610  0.0124  0.0702
 -3.0229 -3.0110 -2.9872 -2.9718 -2.9282 -2.8062 -2.5214 -2.0845 -1.6943 -1.3649
 -1.0927 -0.8757 -0.7057 -0.5726 -0.4669 -0.2800 -0.1529 -0.0585  0.0134  0.0690
  0.1119
 -2.8574 -2.8082 -2.7731 -2.7437 -2.7033 -2.6196 -2.4377 -2.1090 -1.7321 -1.4029
 -1.1265 -0.9040 -0.7269 -0.5874 -0.4765 -0.2826 -0.1534 -0.0583  0.0131  0.0674
  0.1089  0.1404
 -2.7234 -2.6463 -2.5851 -2.5349 -2.4880 -2.4209 -2.3007 -2.0756 -1.7576 -1.4406
 -1.1658 -0.9385 -0.7550 -0.6083 -0.4914 -0.2883 -0.1560 -0.0598  0.0118  0.0654
  0.1058  0.1362  0.1588  0.1749
 -2.6128 -2.5131 -2.4278 -2.3549 -2.2901 -2.2244 -2.1376 -1.9881 -1.7523 -1.4702
 -1.2032 -0.9751 -0.7867 -0.6336 -0.5106 -0.2965 -0.1602 -0.0626  0.0097  0.0633
  0.1029  0.1323  0.1538  0.1689  0.1788  0.1842  0.1847  0.1799  0.1700  0.1546
 -2.4732 -2.3784 -2.2878 -2.2017 -2.1219 -2.0461 -1.9674 -1.8635 -1.7008 -1.4759
 -1.2323 -1.0088 -0.8183 -0.6611 -0.5326 -0.3071 -0.1655 -0.0662  0.0070  0.0610
  0.1002  0.1287  0.1492  0.1632  0.1722  0.1769  0.1773  0.1731  0.1636  0.1488
  0.1289
 -2.2563 -2.1605 -2.0838 -2.0215 -1.9594 -1.8871 -1.8087 -1.7225 -1.6084 -1.4453
 -1.2414 -1.0340 -0.8480 -0.6885 -0.5558 -0.3196 -0.1717 -0.0704  0.0039  0.0587
  0.0980  0.1258  0.1452  0.1581  0.1659  0.1695  0.1689  0.1643  0.1551  0.1407
  0.1212
 -2.1619 -2.0081 -1.8848 -1.7909 -1.7237 -1.6725 -1.6238 -1.5643 -1.4838 -1.3699
 -1.2160 -1.0387 -0.8649 -0.7094 -0.5762 -0.3320 -0.1776 -0.0737  0.0017  0.0572
  0.0968  0.1243  0.1427  0.1543  0.1606  0.1627  0.1607  0.1548  0.1448  0.1304
  0.1111
 -2.1428 -1.9640 -1.8047 -1.6700 -1.5624 -1.4786 -1.4116 -1.3543 -1.2986 -1.2309
 -1.1351 -1.0084 -0.8653 -0.7243 -0.5959 -0.3478 -0.1863 -0.0786 -0.0017  0.0549
  0.0954  0.1231  0.1410  0.1515  0.1564  0.1568  0.1530  0.1455  0.1342  0.1188
  0.0997
 -2.1608 -1.9694 -1.7915 -1.6314 -1.4928 -1.3772 -1.2824 -1.2027 -1.1313 -1.0615
 -0.9863 -0.8987 -0.7996 -0.6949 -0.5909 -0.3620 -0.1964 -0.0841 -0.0052  0.0527
  0.0943  0.1227  0.1405  0.1502  0.1538  0.1525  0.1468  0.1373  0.1242  0.1074
  0.0868
 -2.1982 -1.9998 -1.8115 -1.6374 -1.4794 -1.3403 -1.2208 -1.1192 -1.0309 -0.9504
 -0.8716 -0.7901 -0.7065 -0.6221 -0.5612 -0.3746 -0.2079 -0.0902 -0.0088
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.4617 -3.4010 -3.2842 -3.1173 -2.9056 -2.6536 -2.3653 -2.0443 -1.7056 -1.3947
 -1.1200 -0.8977 -0.7246 -0.5894 -0.4815 -0.2866 -0.1563 -0.0615  0.0149
 -3.2602 -3.6899 -3.8640 -3.8087 -3.5470 -3.0991 -2.5432 -2.0994 -1.7322 -1.4060
 -1.1273 -0.9028 -0.7265 -0.5882 -0.4783 -0.2841 -0.1528 -0.0565  0.0174  0.0764
 -3.0675 -3.3444 -3.0964 -3.1121 -3.0961 -2.9901 -2.6445 -2.1693 -1.7777 -1.4387
 -1.1550 -0.9250 -0.7425 -0.5987 -0.4844 -0.2844 -0.1519 -0.0551  0.0185  0.0755
  0.1198
 -2.8960 -2.8788 -2.8759 -2.8784 -2.8673 -2.8045 -2.6208 -2.2430 -1.8337 -1.4853
 -1.1952 -0.9586 -0.7683 -0.6175 -0.4974 -0.2886 -0.1532 -0.0552  0.0183  0.0744
  0.1174  0.1503
 -2.7560 -2.7089 -2.6784 -2.6593 -2.6424 -2.5982 -2.4862 -2.2420 -1.8812 -1.5344
 -1.2404 -0.9980 -0.8013 -0.6428 -0.5160 -0.2961 -0.1565 -0.0570  0.0170  0.0728
  0.1150  0.1469  0.1707  0.1876
 -2.6450 -2.5704 -2.5117 -2.4664 -2.4292 -2.3880 -2.3155 -2.1613 -1.8958 -1.5780
 -1.2868 -1.0409 -0.8382 -0.6729 -0.5393 -0.3066 -0.1615 -0.0600  0.0149  0.0709
  0.1126  0.1437  0.1666  0.1828  0.1935  0.1991  0.1997  0.1954  0.1858  0.1703
 -2.5385 -2.4501 -2.3723 -2.3043 -2.2453 -2.1908 -2.1295 -2.0308 -1.8540 -1.5984
 -1.3261 -1.0824 -0.8756 -0.7056 -0.5657 -0.3199 -0.1678 -0.0639  0.0122  0.0688
  0.1104  0.1409  0.1628  0.1781  0.1882  0.1934  0.1941  0.1903  0.1814  0.1667
  0.1465
 -2.3403 -2.2802 -2.2171 -2.1517 -2.0855 -2.0193 -1.9518 -1.8753 -1.7585 -1.5781
 -1.3474 -1.1156 -0.9112 -0.7382 -0.5935 -0.3357 -0.1754 -0.0685  0.0090  0.0664
  0.1083  0.1384  0.1596  0.1740  0.1829  0.1873  0.1876  0.1837  0.1751  0.1610
  0.1414
 -2.1862 -2.0653 -1.9790 -1.9202 -1.8793 -1.8377 -1.7835 -1.7150 -1.6283 -1.5042
 -1.3313 -1.1300 -0.9356 -0.7643 -0.6184 -0.3514 -0.1831 -0.0723  0.0065  0.0648
  0.1072  0.1372  0.1577  0.1710  0.1788  0.1820  0.1811  0.1764  0.1673  0.1533
  0.1339
 -2.1407 -1.9833 -1.8470 -1.7381 -1.6575 -1.5993 -1.5557 -1.5162 -1.4669 -1.3911
 -1.2746 -1.1195 -0.9494 -0.7875 -0.6437 -0.3706 -0.1940 -0.0782  0.0028  0.0622
  0.1055  0.1359  0.1561  0.1687  0.1754  0.1774  0.1751  0.1691  0.1590  0.1443
  0.1252
 -2.1450 -1.9702 -1.8083 -1.6651 -1.5450 -1.4491 -1.3738 -1.3125 -1.2586 -1.2046
 -1.1387 -1.0453 -0.9228 -0.7876 -0.6564 -0.3893 -0.2065 -0.0849 -0.0013  0.0595
  0.1040  0.1351  0.1555  0.1676  0.1733  0.1740  0.1702  0.1626  0.1511  0.1354
  0.1154
 -2.1773 -1.9922 -1.8171 -1.6544 -1.5085 -1.3827 -1.2776 -1.1904 -1.1161 -1.0480
 -0.9807 -0.9083 -0.8246 -0.7297 -0.6565 -0.4075 -0.2206 -0.0924 -0.0058
