 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -0.3023
 -6.0761 -5.7301 -5.3987 -5.0946 -4.8241 -4.5701 -4.2481 -3.7624 -3.1930 -2.6438
 -2.1898 -1.8446 -1.5884 -1.3959 -1.2454 -0.9689 -0.7686 -0.6155 -0.4929 -0.3898
 -0.3014 -0.2256
 -5.8412 -5.5307 -5.1914 -4.8696 -4.5712 -4.2942 -4.0082 -3.6165 -3.1364 -2.6472
 -2.2166 -1.8720 -1.6082 -1.4074 -1.2506 -0.9671 -0.7632 -0.6087 -0.4873 -0.3870
 -0.3022 -0.2301 -0.1688 -0.1164
 -5.5671 -5.2378 -4.9363 -4.6430 -4.3537 -4.0670 -3.7810 -3.4570 -3.0583 -2.6326
 -2.2359 -1.9011 -1.6342 -1.4263 -1.2629 -0.9708 -0.7631 -0.6060 -0.4844 -0.3860
 -0.3040 -0.2350 -0.1769 -0.1277 -0.0858 -0.0503 -0.0205  0.0039  0.0209  0.0283
 -5.3066 -4.8752 -4.5276 -4.2493 -4.0130 -3.7880 -3.5477 -3.2722 -2.9492 -2.5910
 -2.2382 -1.9233 -1.6606 -1.4490 -1.2800 -0.9787 -0.7670 -0.6065 -0.4836 -0.3861
 -0.3061 -0.2398 -0.1848 -0.1387 -0.0999 -0.0673 -0.0402 -0.0178 -0.0002  0.0101
  0.0113
 -5.2419 -4.7251 -4.2865 -3.9286 -3.6394 -3.3964 -3.1772 -2.9604 -2.7231 -2.4629
 -2.1902 -1.9227 -1.6795 -1.4719 -1.3002 -0.9899 -0.7739 -0.6098 -0.4846 -0.3869
 -0.3082 -0.2440 -0.1915 -0.1487 -0.1134 -0.0841 -0.0599 -0.0402 -0.0245 -0.0134
 -0.0094
 -5.3059 -4.7312 -4.2229 -3.7903 -3.4328 -3.1383 -2.8871 -2.6584 -2.4353 -2.2162
 -2.0100 -1.8202 -1.6417 -1.4717 -1.3140 -1.0019 -0.7817 -0.6142 -0.4859 -0.3870
 -0.3089 -0.2462 -0.1961 -0.1562 -0.1245 -0.0990 -0.0785 -0.0619 -0.0488 -0.0393
 -0.0344
 -5.4487 -4.8386 -4.2830 -3.7917 -3.3730 -3.0245 -2.7346 -2.4867 -2.2640 -2.0559
 -1.8626 -1.6901 -1.5412 -1.4116 -1.2930 -1.0176 -0.7945 -0.6233 -0.4912 -0.3897
 -0.3108 -0.2488 -0.2002 -0.1625 -0.1338 -0.1120 -0.0954 -0.0826 -0.0728 -0.0660
 -0.0619
 -5.5832 -4.9754 -4.3961 -3.8699 -3.4057 -3.0106 -2.6811 -2.4066 -2.1735 -1.9694
 -1.7860 -1.6214 -1.4766 -1.3518 -1.2443 -1.0166 -0.8088 -0.6347 -0.4987 -0.3938
 -0.3130 -0.2506 -0.2026 -0.1665 -0.1401 -0.1214 -0.1088 -0.1001 -0.0942 -0.0907
 -0.0893
 -5.6668 -5.0818 -4.5137 -3.9775 -3.4900 -3.0627 -2.7001 -2.3978 -2.1460 -1.9340
 -1.7516 -1.5915 -1.4502 -1.3260 -1.1679 -0.9989 -0.8246 -0.6484 -0.5084
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.0096 -6.7436 -6.5154 -6.2972 -6.0325 -5.6687 -5.1631 -4.4818 -3.6542 -2.8998
 -2.3399 -1.9516 -1.6790 -1.4795 -1.3228 -1.0410 -0.8382 -0.6782 -0.5422
 -6.6461 -6.3580 -6.1113 -5.9119 -5.7391 -5.5138 -5.0643 -4.3227 -3.5446 -2.8381
 -2.2974 -1.9136 -1.6411 -1.4410 -1.2863 -1.0063 -0.8056 -0.6486 -0.5188 -0.4061
 -6.3722 -6.0619 -5.7859 -5.5564 -5.3660 -5.1619 -4.8049 -4.1985 -3.4992 -2.8386
 -2.3084 -1.9182 -1.6372 -1.4303 -1.2714 -0.9873 -0.7855 -0.6302 -0.5042 -0.3967
 -0.3034
 -6.1576 -5.8332 -5.5297 -5.2634 -5.0405 -4.8358 -4.5541 -4.0736 -3.4715 -2.8619
 -2.3451 -1.9479 -1.6549 -1.4376 -1.2716 -0.9798 -0.7747 -0.6190 -0.4950 -0.3909
 -0.3013 -0.2238
 -5.9768 -5.6457 -5.3273 -5.0326 -4.7739 -4.5439 -4.3023 -3.9309 -3.4283 -2.8837
 -2.3888 -1.9901 -1.6862 -1.4575 -1.2826 -0.9800 -0.7707 -0.6129 -0.4894 -0.3877
 -0.3012 -0.2270 -0.1637 -0.1096
 -5.7627 -5.4409 -5.1303 -4.8347 -4.5570 -4.2999 -4.0572 -3.7616 -3.3556 -2.8840
 -2.4251 -2.0353 -1.7247 -1.4858 -1.3015 -0.9858 -0.7716 -0.6107 -0.4866 -0.3862
 -0.3021 -0.2308 -0.1703 -0.1190 -0.0754 -0.0384 -0.0078  0.0170  0.0334  0.0406
 -5.4230 -5.0790 -4.7932 -4.5519 -4.3191 -4.0826 -3.8376 -3.5743 -3.2477 -2.8527
 -2.4434 -2.0728 -1.7642 -1.5188 -1.3260 -0.9961 -0.7765 -0.6119 -0.4859 -0.3860
 -0.3036 -0.2346 -0.1768 -0.1283 -0.0875 -0.0532 -0.0250 -0.0024  0.0150  0.0246
  0.0253
 -5.2729 -4.8182 -4.4467 -4.1549 -3.9237 -3.7281 -3.5424 -3.3373 -3.0835 -2.7739
 -2.4305 -2.0945 -1.7983 -1.5524 -1.3540 -1.0102 -0.7845 -0.6161 -0.4872 -0.3866
 -0.3053 -0.2381 -0.1826 -0.1368 -0.0989 -0.0676 -0.0423 -0.0222 -0.0068  0.0035
  0.0067
 -5.2860 -4.7612 -4.3066 -3.9311 -3.6287 -3.3837 -3.1738 -2.9782 -2.7745 -2.5474
 -2.3016 -2.0489 -1.8014 -1.5748 -1.3792 -1.0256 -0.7936 -0.6213 -0.4891 -0.3869
 -0.3058 -0.2399 -0.1865 -0.1432 -0.1083 -0.0803 -0.0583 -0.0412 -0.0285 -0.0199
 -0.0161
 -5.4146 -4.8430 -4.3280 -3.8819 -3.5080 -3.2002 -2.9444 -2.7213 -2.5111 -2.3000
 -2.0915 -1.8927 -1.7098 -1.5411 -1.3833 -1.0469 -0.8080 -0.6315 -0.4954 -0.3902
 -0.3080 -0.2426 -0.1904 -0.1491 -0.1167 -0.0918 -0.0732 -0.0595 -0.0498 -0.0437
 -0.0412
 -5.5805 -4.9903 -4.4385 -3.9424 -3.5104 -3.1444 -2.8386 -2.5809 -2.3557 -2.1490
 -1.9525 -1.7683 -1.6023 -1.4570 -1.3297 -1.0565 -0.8249 -0.6443 -0.5042 -0.3953
 -0.3110 -0.2450 -0.1933 -0.1532 -0.1228 -0.1005 -0.0851 -0.0750 -0.0689 -0.0659
 -0.0660
 -5.7174 -5.1367 -4.5806 -4.0562 -3.5878 -3.1767 -2.8266 -2.5323 -2.2832 -2.0682
 -1.8764 -1.7023 -1.5447 -1.4047 -1.2184 -1.0544 -0.8443 -0.6597 -0.5155
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.0176 -7.1916 -7.1610 -6.9470 -6.5680 -6.0406 -5.3791 -4.6224 -3.8617 -3.0984
 -2.4831 -2.0458 -1.7394 -1.5163 -1.3470 -1.0471 -0.8404 -0.6792 -0.5445
 -6.6760 -6.4191 -6.2132 -6.0598 -5.9477 -5.7324 -5.2625 -4.5145 -3.7629 -3.0389
 -2.4466 -2.0156 -1.7082 -1.4844 -1.3145 -1.0177 -0.8119 -0.6523 -0.5190 -0.4050
 -6.4154 -6.1251 -5.8897 -5.7047 -5.5598 -5.3934 -5.0581 -4.4399 -3.7321 -3.0467
 -2.4683 -2.0305 -1.7128 -1.4801 -1.3043 -1.0018 -0.7941 -0.6357 -0.5082 -0.4001
 -0.3057
 -6.2083 -5.9032 -5.6285 -5.4014 -5.2243 -5.0628 -4.8126 -4.3409 -3.7185 -3.0806
 -2.5152 -2.0717 -1.7403 -1.4950 -1.3098 -0.9963 -0.7849 -0.6256 -0.4996 -0.3943
 -0.3032 -0.2239
 -6.0343 -5.7207 -5.4231 -5.1581 -4.9414 -4.7560 -4.5527 -4.2061 -3.6915 -3.1132
 -2.5718 -2.1264 -1.7825 -1.5234 -1.3269 -0.9986 -0.7819 -0.6202 -0.4942 -0.3908
 -0.3024 -0.2261 -0.1606 -0.1045
 -5.8625 -5.5471 -5.2455 -4.9634 -4.7096 -4.4904 -4.2917 -4.0274 -3.6270 -3.1274
 -2.6235 -2.1842 -1.8330 -1.5612 -1.3529 -1.0068 -0.7836 -0.6185 -0.4914 -0.3889
 -0.3026 -0.2289 -0.1660 -0.1124 -0.0668 -0.0281  0.0041  0.0294  0.0462  0.0534
 -5.5691 -5.2365 -5.0140 -4.7566 -4.5093 -4.2745 -4.0538 -3.8254 -3.5162 -3.1064
 -2.6562 -2.2369 -1.8845 -1.6042 -1.3855 -1.0200 -0.7893 -0.6201 -0.4907 -0.3883
 -0.3035 -0.2319 -0.1712 -0.1202 -0.0770 -0.0407 -0.0110  0.0129  0.0308  0.0398
  0.0402
 -5.3074 -4.9219 -4.6207 -4.3887 -4.1967 -4.0166 -3.8273 -3.6173 -3.3650 -3.0398
 -2.6567 -2.2724 -1.9307 -1.6485 -1.4219 -1.0377 -0.7983 -0.6249 -0.4922 -0.3887
 -0.3047 -0.2347 -0.1762 -0.1274 -0.0868 -0.0530 -0.0258 -0.0045  0.0114  0.0217
  0.0242
 -5.2501 -4.7776 -4.3818 -4.0661 -3.8211 -3.6270 -3.4624 -3.3048 -3.1227 -2.8857
 -2.5924 -2.2694 -1.9574 -1.6835 -1.4556 -1.0571 -0.8086 -0.6306 -0.4945 -0.3889
 -0.3049 -0.2361 -0.1793 -0.1328 -0.0947 -0.0638 -0.0394 -0.0208 -0.0075  0.0008
  0.0039
 -5.3406 -4.8101 -4.3417 -3.9462 -3.6235 -3.3650 -3.1535 -2.9690 -2.7919 -2.6021
 -2.3885 -2.1574 -1.9220 -1.6947 -1.4858 -1.0837 -0.8248 -0.6416 -0.5015 -0.3926
 -0.3072 -0.2387 -0.1830 -0.1381 -0.1022 -0.0738 -0.0523 -0.0365 -0.0260 -0.0201
 -0.0185
 -5.5112 -4.9441 -4.4267 -3.9690 -3.5786 -3.2536 -2.9855 -2.7598 -2.5592 -2.3667
 -2.1716 -1.9762 -1.7876 -1.6127 -1.4518 -1.1065 -0.8445 -0.6556 -0.5113 -0.3986
 -0.3107 -0.2414 -0.1861 -0.1423 -0.1081 -0.0819 -0.0630 -0.0502 -0.0428 -0.0396
 -0.0404
 -5.6828 -5.1144 -4.5719 -4.0768 -3.6357 -3.2553 -2.9335 -2.6629 -2.4321 -2.2273
 -2.0366 -1.8541 -1.6815 -1.5239 -1.3536 -1.1255 -0.8677 -0.6726 -0.5239
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -6.9675 -6.9719 -6.8468 -6.6057 -6.2604 -5.8216 -5.2983 -4.6987 -4.0259 -3.2993
 -2.6497 -2.1644 -1.8206 -1.5729 -1.3851 -1.0618 -0.8481 -0.6842 -0.5485
 -6.6533 -6.4367 -6.2837 -6.1813 -6.0745 -5.8395 -5.3586 -4.6350 -3.9416 -3.2412
 -2.6187 -2.1416 -1.7966 -1.5456 -1.3574 -1.0379 -0.8236 -0.6604 -0.5279 -0.4147
 -6.4097 -6.1282 -5.9628 -5.8268 -5.7261 -5.5912 -5.2629 -4.6151 -3.9234 -3.2497
 -2.6443 -2.1649 -1.8092 -1.5478 -1.3519 -1.0246 -0.8084 -0.6457 -0.5157 -0.4063
 -0.3104
 -6.2178 -5.9362 -5.6965 -5.5138 -5.3827 -5.2590 -5.0372 -4.5667 -3.9268 -3.2875
 -2.6973 -2.2151 -1.8457 -1.5700 -1.3626 -1.0210 -0.8004 -0.6366 -0.5077 -0.4007
 -0.3078 -0.2266
 -6.0549 -5.7589 -5.4864 -5.2562 -5.0834 -4.9401 -4.7696 -4.4434 -3.9177 -3.3253
 -2.7611 -2.2791 -1.8980 -1.6068 -1.3861 -1.0251 -0.7981 -0.6317 -0.5026 -0.3971
 -0.3068 -0.2281 -0.1600 -0.1017
 -5.9011 -5.6019 -5.3156 -5.0542 -4.8313 -4.6533 -4.4943 -4.2579 -3.8670 -3.3511
 -2.8199 -2.3466 -1.9586 -1.6540 -1.4197 -1.0359 -0.8002 -0.6302 -0.4997 -0.3949
 -0.3064 -0.2301 -0.1644 -0.1083 -0.0605 -0.0198  0.0144  0.0415  0.0585  0.0661
 -5.6988 -5.4095 -5.1342 -4.8733 -4.6326 -4.4188 -4.2344 -4.0405 -3.7533 -3.3397
 -2.8631 -2.4081 -2.0193 -1.7066 -1.4604 -1.0528 -0.8066 -0.6319 -0.4989 -0.3938
 -0.3067 -0.2323 -0.1687 -0.1149 -0.0692 -0.0307  0.0011  0.0269  0.0459  0.0551
  0.0555
 -5.3607 -5.0623 -4.8125 -4.6022 -4.4070 -4.2086 -4.0131 -3.8202 -3.5916 -3.2753
 -2.8729 -2.4541 -2.0772 -1.7603 -1.5050 -1.0751 -0.8168 -0.6368 -0.5004 -0.3938
 -0.3073 -0.2345 -0.1729 -0.1210 -0.0776 -0.0413 -0.0117  0.0117  0.0292  0.0401
  0.0422
 -5.2154 -4.8016 -4.4700 -4.2129 -4.0198 -3.8666 -3.7270 -3.5773 -3.3932 -3.1478
 -2.8288 -2.4656 -2.1128 -1.8036 -1.5463 -1.0991 -0.8287 -0.6431 -0.5028 -0.3939
 -0.3071 -0.2353 -0.1754 -0.1255 -0.0843 -0.0503 -0.0231 -0.0022  0.0128  0.0219
  0.0251
 -5.2488 -4.7650 -4.3480 -4.0051 -3.7357 -3.5268 -3.3603 -3.2183 -3.0806 -2.9172
 -2.6980 -2.4239 -2.1257 -1.8407 -1.5897 -1.1309 -0.8472 -0.6547 -0.5101 -0.3977
 -0.3092 -0.2376 -0.1787 -0.1303 -0.0909 -0.0592 -0.0343 -0.0158 -0.0032  0.0037
  0.0052
 -5.3942 -4.8655 -4.3879 -3.9738 -3.6285 -3.3485 -3.1232 -2.9366 -2.7713 -2.6101
 -2.4363 -2.2392 -2.0248 -1.8066 -1.5974 -1.1636 -0.8698 -0.6697 -0.5206 -0.4042
 -0.3129 -0.2403 -0.1817 -0.1344 -0.0964 -0.0665 -0.0439 -0.0278 -0.0177 -0.0132
 -0.0142
 -5.5852 -5.0348 -4.5206 -4.0572 -3.6515 -3.3078 -3.0218 -2.7843 -2.5821 -2.4005
 -2.2253 -2.0472 -1.8686 -1.6931 -1.5694 -1.1972 -0.8965 -0.6881 -0.5343
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -6.8699 -6.8604 -6.7361 -6.5090 -6.1897 -5.7874 -5.3103 -4.7657 -4.1580 -3.4923
 -2.8309 -2.3036 -1.9217 -1.6453 -1.4387 -1.0889 -0.8613 -0.6935 -0.5541
 -6.5783 -6.9048 -6.9916 -6.8635 -6.5422 -6.0466 -5.4077 -4.7212 -4.0865 -3.4341
 -2.8028 -2.2885 -1.9057 -1.6253 -1.4159 -1.0688 -0.8419 -0.6728 -0.5380 -0.4233
 -6.3501 -6.4326 -6.0049 -5.9243 -5.8663 -5.7588 -5.3899 -4.7268 -4.0764 -3.4366
 -2.8301 -2.3189 -1.9264 -1.6344 -1.4156 -1.0577 -0.8296 -0.6609 -0.5273 -0.4157
 -0.3185
 -6.1724 -5.9241 -5.7303 -5.6000 -5.5167 -5.4271 -5.2264 -4.7402 -4.0980 -3.4731
 -2.8851 -2.3761 -1.9711 -1.6640 -1.4321 -1.0559 -0.8228 -0.6529 -0.5202 -0.4105
 -0.3161 -0.2326
 -6.0264 -5.7525 -5.5129 -5.3262 -5.2011 -5.0989 -4.9564 -4.6458 -4.1106 -3.5151
 -2.9476 -2.4442 -2.0317 -1.7090 -1.4622 -1.0622 -0.8208 -0.6484 -0.5154 -0.4072
 -0.3147 -0.2336 -0.1627 -0.1015
 -5.8912 -5.6090 -5.3437 -5.1118 -4.9282 -4.7937 -4.6704 -4.4578 -4.0740 -3.5488
 -3.0096 -2.5168 -2.0998 -1.7647 -1.5034 -1.0760 -0.8234 -0.6469 -0.5124 -0.4047
 -0.3140 -0.2350 -0.1664 -0.1073 -0.0570 -0.0140  0.0224  0.0509  0.0692  0.0782
 -5.7348 -5.4531 -5.1872 -4.9386 -4.7181 -4.5356 -4.3904 -4.2279 -3.9601 -3.5455
 -3.0568 -2.5839 -2.1675 -1.8258 -1.5520 -1.0970 -0.8305 -0.6484 -0.5114 -0.4032
 -0.3137 -0.2366 -0.1700 -0.1130 -0.0647 -0.0240  0.0104  0.0388  0.0592  0.0694
  0.0706
 -5.4380 -5.1954 -4.9623 -4.7385 -4.5262 -4.3280 -4.1495 -3.9889 -3.7860 -3.4838
 -3.0738 -2.6341 -2.2306 -1.8868 -1.6044 -1.1246 -0.8422 -0.6535 -0.5126 -0.4029
 -0.3137 -0.2382 -0.1734 -0.1183 -0.0719 -0.0329 -0.0008  0.0251  0.0451  0.0574
  0.0599
 -5.1875 -4.8395 -4.5743 -4.3736 -4.2161 -4.0710 -3.9200 -3.7602 -3.5824 -3.3510
 -3.0333 -2.6520 -2.2729 -1.9359 -1.6522 -1.1538 -0.8562 -0.6599 -0.5149 -0.4025
 -0.3129 -0.2384 -0.1753 -0.1220 -0.0775 -0.0406 -0.0106  0.0131  0.0306  0.0419
  0.0460
 -5.1501 -4.7201 -4.3577 -4.0709 -3.8540 -3.6910 -3.5645 -3.4540 -3.3352 -3.1742
 -2.9398 -2.6353 -2.3007 -1.9824 -1.7027 -1.1911 -0.8776 -0.6723 -0.5223 -0.4062
 -0.3146 -0.2402 -0.1782 -0.1263 -0.0834 -0.0483 -0.0203  0.0014  0.0168  0.0258
  0.0287
 -5.2529 -4.7683 -4.3366 -3.9705 -3.6731 -3.4391 -3.2566 -3.1099 -2.9836 -2.8604
 -2.7150 -2.5161 -2.2647 -1.9937 -1.7356 -1.2300 -0.9034 -0.6883 -0.5330 -0.4128
 -0.3182 -0.2426 -0.1809 -0.1300 -0.0885 -0.0550 -0.0288 -0.0092  0.0042  0.0112
  0.0122
 -5.4366 -4.9181 -4.4406 -4.0143 -3.6485 -3.3450 -3.0978 -2.8968 -2.7287 -2.5782
 -2.4321 -2.2762 -2.0992 -1.9039 -1.7509 -1.2705 -0.9336 -0.7079 -0.5470
