 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.2669 -1.2490 -1.2328 -1.2201 -1.2127 -1.2130 -1.2244 -1.2523 -1.2978 -1.3538
 -1.4142 -1.4757 -1.5360 -1.5940 -1.6490 -1.7756 -1.8942 -2.0096 -2.1233 -2.2362
 -2.3487 -2.4609
 -1.3030 -1.2875 -1.2722 -1.2587 -1.2487 -1.2446 -1.2492 -1.2670 -1.3027 -1.3526
 -1.4101 -1.4705 -1.5310 -1.5899 -1.6463 -1.7760 -1.8963 -2.0130 -2.1273 -2.2401
 -2.3518 -2.4625 -2.5722 -2.6807
 -1.3375 -1.3259 -1.3130 -1.3004 -1.2896 -1.2826 -1.2818 -1.2907 -1.3150 -1.3560
 -1.4083 -1.4662 -1.5259 -1.5851 -1.6425 -1.7751 -1.8971 -2.0148 -2.1298 -2.2427
 -2.3539 -2.4637 -2.5721 -2.6791 -2.7845 -2.8886 -2.9917 -3.0941 -3.1935 -3.2883
 -1.3753 -1.3657 -1.3549 -1.3439 -1.3335 -1.3253 -1.3212 -1.3236 -1.3372 -1.3669
 -1.4111 -1.4644 -1.5219 -1.5804 -1.6381 -1.7733 -1.8970 -2.0156 -2.1312 -2.2443
 -2.3553 -2.4645 -2.5720 -2.6778 -2.7820 -2.8845 -2.9857 -3.0859 -3.1850 -3.2814
 -3.3735
 -1.3982 -1.4051 -1.4049 -1.3971 -1.3856 -1.3747 -1.3674 -1.3653 -1.3706 -1.3882
 -1.4215 -1.4673 -1.5204 -1.5767 -1.6338 -1.7705 -1.8960 -2.0155 -2.1317 -2.2450
 -2.3560 -2.4649 -2.5717 -2.6767 -2.7801 -2.8817 -2.9818 -3.0803 -3.1774 -3.2735
 -3.3672
 -1.4037 -1.4167 -1.4294 -1.4376 -1.4396 -1.4364 -1.4308 -1.4251 -1.4236 -1.4304
 -1.4492 -1.4821 -1.5262 -1.5773 -1.6318 -1.7680 -1.8953 -2.0159 -2.1329 -2.2468
 -2.3579 -2.4668 -2.5734 -2.6780 -2.7807 -2.8818 -2.9812 -3.0789 -3.1748 -3.2693
 -3.3626
 -1.4003 -1.4174 -1.4347 -1.4516 -1.4659 -1.4758 -1.4816 -1.4847 -1.4883 -1.4953
 -1.5083 -1.5291 -1.5580 -1.5944 -1.6376 -1.7640 -1.8919 -2.0134 -2.1311 -2.2455
 -2.3568 -2.4656 -2.5721 -2.6764 -2.7788 -2.8793 -2.9783 -3.0753 -3.1705 -3.2640
 -3.3559
 -1.3961 -1.4129 -1.4321 -1.4525 -1.4730 -1.4921 -1.5087 -1.5225 -1.5350 -1.5483
 -1.5652 -1.5869 -1.6138 -1.6442 -1.6768 -1.7710 -1.8881 -2.0099 -2.1281 -2.2430
 -2.3547 -2.4636 -2.5701 -2.6743 -2.7765 -2.8768 -2.9756 -3.0724 -3.1672 -3.2602
 -3.3471
 -1.3918 -1.4079 -1.4263 -1.4475 -1.4704 -1.4940 -1.5176 -1.5399 -1.5609 -1.5813
 -1.6026 -1.6271 -1.6556 -1.6877 -1.7494 -1.7890 -1.8839 -2.0054 -2.1239
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
 -1.1562 -1.1414 -1.1293 -1.1234 -1.1275 -1.1444 -1.1764 -1.2252 -1.2884 -1.3526
 -1.4161 -1.4780 -1.5371 -1.5929 -1.6453 -1.7656 -1.8775 -1.9871 -2.0987
 -1.1785 -1.1611 -1.1448 -1.1342 -1.1340 -1.1477 -1.1784 -1.2268 -1.2870 -1.3502
 -1.4140 -1.4767 -1.5371 -1.5944 -1.6483 -1.7718 -1.8863 -1.9974 -2.1083 -2.2207
 -1.2088 -1.1894 -1.1740 -1.1639 -1.1608 -1.1673 -1.1877 -1.2278 -1.2834 -1.3450
 -1.4086 -1.4718 -1.5333 -1.5920 -1.6476 -1.7744 -1.8913 -2.0042 -2.1156 -2.2272
 -2.3395
 -1.2438 -1.2238 -1.2064 -1.1934 -1.1863 -1.1875 -1.2006 -1.2313 -1.2803 -1.3391
 -1.4016 -1.4649 -1.5272 -1.5872 -1.6444 -1.7747 -1.8939 -2.0084 -2.1206 -2.2319
 -2.3430 -2.4540
 -1.2807 -1.2616 -1.2443 -1.2293 -1.2189 -1.2152 -1.2211 -1.2412 -1.2806 -1.3343
 -1.3946 -1.4573 -1.5199 -1.5809 -1.6395 -1.7734 -1.8947 -2.0107 -2.1238 -2.2352
 -2.3456 -2.4553 -2.5642 -2.6722
 -1.3150 -1.3012 -1.2852 -1.2702 -1.2579 -1.2503 -1.2501 -1.2607 -1.2879 -1.3332
 -1.3893 -1.4502 -1.5124 -1.5738 -1.6334 -1.7709 -1.8945 -2.0117 -2.1257 -2.2373
 -2.3474 -2.4563 -2.5639 -2.6702 -2.7753 -2.8793 -2.9826 -3.0855 -3.1850 -3.2803
 -1.3520 -1.3401 -1.3272 -1.3137 -1.3013 -1.2918 -1.2872 -1.2903 -1.3059 -1.3390
 -1.3878 -1.4450 -1.5056 -1.5668 -1.6269 -1.7674 -1.8934 -2.0119 -2.1266 -2.2385
 -2.3484 -2.4568 -2.5635 -2.6687 -2.7724 -2.8746 -2.9758 -3.0764 -3.1762 -3.2728
 -3.3654
 -1.3896 -1.3860 -1.3744 -1.3604 -1.3478 -1.3376 -1.3308 -1.3291 -1.3356 -1.3556
 -1.3929 -1.4435 -1.5008 -1.5605 -1.6204 -1.7630 -1.8917 -2.0114 -2.1268 -2.2390
 -2.3489 -2.4569 -2.5630 -2.6673 -2.7700 -2.8711 -2.9711 -3.0697 -3.1675 -3.2644
 -3.3585
 -1.4004 -1.4108 -1.4169 -1.4156 -1.4074 -1.3957 -1.3847 -1.3782 -1.3780 -1.3876
 -1.4110 -1.4504 -1.5011 -1.5575 -1.6159 -1.7591 -1.8902 -2.0115 -2.1278 -2.2407
 -2.3508 -2.4587 -2.5646 -2.6684 -2.7703 -2.8706 -2.9697 -3.0674 -3.1638 -3.2590
 -3.3532
 -1.4010 -1.4158 -1.4304 -1.4426 -1.4498 -1.4512 -1.4485 -1.4444 -1.4414 -1.4430
 -1.4532 -1.4767 -1.5135 -1.5603 -1.6133 -1.7530 -1.8859 -2.0089 -2.1262 -2.2396
 -2.3499 -2.4577 -2.5633 -2.6667 -2.7681 -2.8678 -2.9661 -3.0630 -3.1584 -3.2538
 -3.3471
 -1.3972 -1.4135 -1.4313 -1.4493 -1.4661 -1.4799 -1.4896 -1.4959 -1.5012 -1.5076
 -1.5174 -1.5339 -1.5593 -1.5926 -1.6322 -1.7507 -1.8806 -2.0050 -2.1233 -2.2374
 -2.3481 -2.4560 -2.5615 -2.6648 -2.7659 -2.8651 -2.9630 -3.0594 -3.1543 -3.2477
 -3.3396
 -1.3924 -1.4082 -1.4265 -1.4467 -1.4678 -1.4886 -1.5079 -1.5247 -1.5393 -1.5533
 -1.5687 -1.5878 -1.6124 -1.6425 -1.6726 -1.7522 -1.8743 -1.9998 -2.1191
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.1426 -1.1282 -1.1230 -1.1238 -1.1314 -1.1477 -1.1800 -1.2155 -1.2804 -1.3458
 -1.4107 -1.4742 -1.5352 -1.5930 -1.6474 -1.7710 -1.8835 -1.9916 -2.1002
 -1.1621 -1.1448 -1.1328 -1.1082 -1.1063 -1.1248 -1.1619 -1.2148 -1.2770 -1.3413
 -1.4062 -1.4704 -1.5326 -1.5918 -1.6478 -1.7747 -1.8900 -2.0000 -2.1089 -2.2189
 -1.1907 -1.1708 -1.1552 -1.1458 -1.1437 -1.1515 -1.1730 -1.2135 -1.2712 -1.3341
 -1.3987 -1.4632 -1.5264 -1.5870 -1.6446 -1.7752 -1.8931 -2.0051 -2.1149 -2.2244
 -2.3348
 -1.2245 -1.2029 -1.1849 -1.1719 -1.1655 -1.1677 -1.1821 -1.2144 -1.2657 -1.3260
 -1.3896 -1.4543 -1.5180 -1.5799 -1.6390 -1.7736 -1.8941 -2.0080 -2.1188 -2.2283
 -2.3378 -2.4474
 -1.2621 -1.2405 -1.2210 -1.2051 -1.1945 -1.1913 -1.1984 -1.2203 -1.2624 -1.3186
 -1.3805 -1.4445 -1.5086 -1.5713 -1.6318 -1.7704 -1.8936 -2.0092 -2.1211 -2.2309
 -2.3399 -2.4484 -2.5563 -2.6636
 -1.3000 -1.2806 -1.2615 -1.2444 -1.2309 -1.2231 -1.2234 -1.2356 -1.2652 -1.3138
 -1.3725 -1.4352 -1.4990 -1.5621 -1.6236 -1.7660 -1.8922 -2.0094 -2.1223 -2.2325
 -2.3412 -2.4489 -2.5557 -2.6614 -2.7660 -2.8695 -2.9729 -3.0758 -3.1751 -3.2709
 -1.3363 -1.3205 -1.3041 -1.2877 -1.2732 -1.2624 -1.2575 -1.2614 -1.2788 -1.3150
 -1.3674 -1.4273 -1.4900 -1.5530 -1.6150 -1.7605 -1.8899 -2.0088 -2.1227 -2.2334
 -2.3420 -2.4492 -2.5551 -2.6596 -2.7627 -2.8645 -2.9656 -3.0661 -3.1662 -3.2628
 -3.3559
 -1.3762 -1.3622 -1.3477 -1.3330 -1.3192 -1.3074 -1.2994 -1.2974 -1.3049 -1.3272
 -1.3680 -1.4224 -1.4826 -1.5446 -1.6066 -1.7543 -1.8869 -2.0077 -2.1225 -2.2337
 -2.3423 -2.4492 -2.5544 -2.6580 -2.7600 -2.8605 -2.9600 -3.0585 -3.1565 -3.2540
 -3.3483
 -1.3998 -1.4041 -1.4004 -1.3881 -1.3718 -1.3573 -1.3473 -1.3423 -1.3431 -1.3543
 -1.3807 -1.4245 -1.4794 -1.5390 -1.6000 -1.7488 -1.8844 -2.0073 -2.1233 -2.2352
 -2.3441 -2.4509 -2.5558 -2.6589 -2.7601 -2.8596 -2.9579 -3.0552 -3.1517 -3.2474
 -3.3423
 -1.4039 -1.4160 -1.4263 -1.4315 -1.4301 -1.4221 -1.4110 -1.4007 -1.3952 -1.3973
 -1.4102 -1.4387 -1.4825 -1.5359 -1.5938 -1.7411 -1.8790 -2.0044 -2.1217 -2.2342
 -2.3434 -2.4501 -2.5546 -2.6572 -2.7578 -2.8565 -2.9539 -3.0502 -3.1455 -3.2398
 -3.3332
 -1.4019 -1.4166 -1.4321 -1.4469 -1.4587 -1.4655 -1.4671 -1.4654 -1.4633 -1.4631
 -1.4673 -1.4809 -1.5083 -1.5485 -1.5972 -1.7347 -1.8725 -2.0001 -2.1189 -2.2324
 -2.3421 -2.4489 -2.5532 -2.6555 -2.7557 -2.8539 -2.9506 -3.0461 -3.1406 -3.2340
 -3.3263
 -1.3974 -1.4124 -1.4296 -1.4480 -1.4665 -1.4834 -1.4972 -1.5073 -1.5148 -1.5220
 -1.5309 -1.5435 -1.5629 -1.5913 -1.6102 -1.7296 -1.8649 -1.9944 -2.1149
