 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -2.2493
 -8.1166 -7.7157 -7.3412 -7.0065 -6.7180 -6.4569 -6.1302 -5.6343 -5.0531 -4.4908
 -4.0259 -3.6747 -3.4173 -3.2276 -3.0827 -2.8253 -2.6443 -2.5097 -2.4061 -2.3222
 -2.2525 -2.1945
 -7.8822 -7.5396 -7.1607 -6.8072 -6.4858 -6.1948 -5.9011 -5.4983 -5.0055 -4.5033
 -4.0614 -3.7097 -3.4431 -3.2437 -3.0916 -2.8270 -2.6432 -2.5074 -2.4047 -2.3232
 -2.2564 -2.2014 -2.1559 -2.1179
 -7.5656 -7.2176 -6.8977 -6.5868 -6.2812 -5.9800 -5.6822 -5.3471 -4.9354 -4.4968
 -4.0888 -3.7459 -3.4749 -3.2669 -3.1070 -2.8329 -2.6460 -2.5080 -2.4050 -2.3249
 -2.2606 -2.2081 -2.1654 -2.1300 -2.1006 -2.0766 -2.0581 -2.0456 -2.0397 -2.0412
 -7.2446 -6.8024 -6.4484 -6.1663 -5.9268 -5.6978 -5.4514 -5.1661 -4.8315 -4.4613
 -4.0978 -3.7744 -3.5066 -3.2936 -3.1267 -2.8419 -2.6514 -2.5108 -2.4063 -2.3268
 -2.2643 -2.2142 -2.1741 -2.1417 -2.1150 -2.0931 -2.0760 -2.0637 -2.0566 -2.0563
 -2.0631
 -7.1460 -6.6202 -6.1762 -5.8164 -5.5276 -5.2857 -5.0661 -4.8455 -4.6008 -4.3323
 -4.0520 -3.7779 -3.5299 -3.3200 -3.1492 -2.8531 -2.6585 -2.5150 -2.4084 -2.3285
 -2.2671 -2.2190 -2.1815 -2.1521 -2.1287 -2.1099 -2.0952 -2.0843 -2.0773 -2.0754
 -2.0804
 -7.1873 -6.6074 -6.0944 -5.6591 -5.3012 -5.0078 -4.7575 -4.5280 -4.3014 -4.0769
 -3.8656 -3.6721 -3.4916 -3.3212 -3.1646 -2.8644 -2.6653 -2.5191 -2.4100 -2.3289
 -2.2680 -2.2216 -2.1864 -2.1601 -2.1402 -2.1251 -2.1137 -2.1053 -2.1000 -2.0981
 -2.1012
 -7.3046 -6.6967 -6.1400 -5.6469 -5.2272 -4.8789 -4.5900 -4.3426 -4.1193 -3.9090
 -3.7129 -3.5379 -3.3879 -3.2587 -3.1423 -2.8788 -2.6756 -2.5263 -2.4140 -2.3307
 -2.2690 -2.2233 -2.1899 -2.1660 -2.1494 -2.1382 -2.1306 -2.1258 -2.1231 -2.1231
 -2.1258
 -7.4079 -6.8095 -6.2350 -5.7104 -5.2466 -4.8520 -4.5237 -4.2506 -4.0187 -3.8151
 -3.6315 -3.4665 -3.3218 -3.1979 -3.0926 -2.8759 -2.6865 -2.5344 -2.4190 -2.3327
 -2.2693 -2.2235 -2.1910 -2.1690 -2.1552 -2.1475 -2.1441 -2.1434 -2.1445 -2.1473
 -2.1518
 -7.4629 -6.8893 -6.3299 -5.7994 -5.3154 -4.8905 -4.5302 -4.2303 -3.9811 -3.7716
 -3.5913 -3.4331 -3.2935 -3.1715 -3.0155 -2.8557 -2.6980 -2.5434 -2.4250
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.8813 -8.5857 -8.3388 -8.1160 -7.8565 -7.5018 -7.0046 -6.3271 -5.4950 -4.7265
 -4.1548 -3.7609 -3.4879 -3.2913 -3.1395 -2.8729 -2.6863 -2.5435 -2.4266
 -8.5563 -8.2313 -7.9609 -7.7503 -7.5777 -7.3604 -6.9176 -6.1754 -5.3929 -4.6736
 -4.1211 -3.7310 -3.4574 -3.2599 -3.1100 -2.8461 -2.6624 -2.5231 -2.4123 -2.3199
 -8.3323 -7.9757 -7.6678 -7.4201 -7.2241 -7.0240 -6.6698 -6.0603 -5.3559 -4.6837
 -4.1416 -3.7439 -3.4605 -3.2552 -3.1007 -2.8332 -2.6490 -2.5116 -2.4045 -2.3165
 -2.2421
 -8.1710 -7.7926 -7.4487 -7.1556 -6.9192 -6.7123 -6.4313 -5.9458 -5.3372 -4.7168
 -4.1880 -3.7821 -3.4851 -3.2682 -3.1057 -2.8302 -2.6435 -2.5059 -2.4004 -2.3155
 -2.2446 -2.1852
 -8.0288 -7.6443 -7.2824 -6.9550 -6.6752 -6.4352 -6.1911 -5.8140 -5.3033 -4.7480
 -4.2412 -3.8328 -3.5234 -3.2936 -3.1211 -2.8339 -2.6435 -2.5040 -2.3989 -2.3159
 -2.2477 -2.1910 -2.1440 -2.1050
 -7.7961 -7.4428 -7.1016 -6.7788 -6.4793 -6.2070 -5.9566 -5.6545 -5.2394 -4.7570
 -4.2862 -3.8862 -3.5688 -3.3272 -3.1440 -2.8422 -2.6474 -2.5052 -2.3993 -2.3172
 -2.2510 -2.1967 -2.1521 -2.1154 -2.0851 -2.0605 -2.0420 -2.0301 -2.0249 -2.0271
 -7.3868 -7.0313 -6.7356 -6.4855 -6.2442 -5.9994 -5.7460 -5.4748 -5.1388 -4.7329
 -4.3122 -3.9312 -3.6150 -3.3655 -3.1724 -2.8541 -2.6539 -2.5087 -2.4008 -2.3189
 -2.2542 -2.2019 -2.1597 -2.1254 -2.0975 -2.0749 -2.0576 -2.0457 -2.0395 -2.0401
 -2.0478
 -7.1901 -6.7268 -6.3509 -6.0580 -5.8275 -5.6329 -5.4470 -5.2388 -4.9776 -4.6586
 -4.3050 -3.9592 -3.6550 -3.4041 -3.2041 -2.8691 -2.6625 -2.5140 -2.4036 -2.3207
 -2.2568 -2.2063 -2.1661 -2.1345 -2.1093 -2.0893 -2.0742 -2.0636 -2.0576 -2.0570
 -2.0631
 -7.1768 -6.6459 -6.1873 -5.8109 -5.5102 -5.2683 -5.0615 -4.8666 -4.6603 -4.4271
 -4.1744 -3.9150 -3.6616 -3.4304 -3.2325 -2.8850 -2.6710 -2.5193 -2.4060 -2.3215
 -2.2577 -2.2085 -2.1705 -2.1413 -2.1190 -2.1022 -2.0901 -2.0819 -2.0775 -2.0771
 -2.0818
 -7.2822 -6.7106 -6.1937 -5.7466 -5.3736 -5.0681 -4.8151 -4.5941 -4.3840 -4.1701
 -3.9570 -3.7535 -3.5671 -3.3961 -3.2376 -2.9063 -2.6836 -2.5278 -2.4113 -2.3242
 -2.2593 -2.2105 -2.1739 -2.1468 -2.1272 -2.1136 -2.1048 -2.0998 -2.0979 -2.0991
 -2.1037
 -7.4181 -6.8363 -6.2883 -5.7938 -5.3630 -4.9988 -4.6953 -4.4399 -4.2162 -4.0094
 -3.8112 -3.6245 -3.4562 -3.3095 -3.1821 -2.9151 -2.6980 -2.5376 -2.4178 -2.3275
 -2.2606 -2.2114 -2.1754 -2.1499 -2.1326 -2.1220 -2.1167 -2.1152 -2.1167 -2.1206
 -2.1270
 -7.5231 -6.9553 -6.4087 -5.8904 -5.4259 -5.0176 -4.6702 -4.3786 -4.1319 -3.9189
 -3.7280 -3.5539 -3.3960 -3.2560 -3.0660 -2.9114 -2.7142 -2.5487 -2.4255
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.8531 -9.0256 -8.9943 -8.7805 -8.4025 -7.8768 -7.2176 -6.4643 -5.7062 -4.9333
 -4.3047 -3.8591 -3.5499 -3.3278 -3.1618 -2.8753 -2.6838 -2.5390 -2.4226
 -8.5475 -8.2618 -8.0385 -7.8791 -7.7739 -7.5707 -7.1097 -6.3639 -5.6137 -4.8816
 -4.2767 -3.8369 -3.5258 -3.3024 -3.1356 -2.8526 -2.6628 -2.5202 -2.4055 -2.3113
 -8.3351 -8.0058 -7.7455 -7.5482 -7.4026 -7.2441 -6.9161 -6.2987 -5.5906 -4.8983
 -4.3079 -3.8604 -3.5377 -3.3043 -3.1310 -2.8421 -2.6509 -2.5098 -2.4006 -2.3117
 -2.2363
 -8.1840 -7.8302 -7.5206 -7.2723 -7.0869 -6.9278 -6.6824 -6.2102 -5.5857 -4.9415
 -4.3648 -3.9108 -3.5729 -3.3254 -3.1416 -2.8409 -2.6465 -2.5047 -2.3967 -2.3102
 -2.2381 -2.1771
 -8.0626 -7.6951 -7.3552 -7.0604 -6.8268 -6.6358 -6.4342 -6.0864 -5.5681 -4.9833
 -4.4312 -3.9749 -3.6232 -3.3603 -3.1638 -2.8468 -2.6474 -2.5033 -2.3952 -2.3102
 -2.2404 -2.1819 -2.1332 -2.0929
 -7.9107 -7.5508 -7.2098 -6.8958 -6.6191 -6.3867 -6.1845 -5.9180 -5.5129 -5.0063
 -4.4924 -4.0420 -3.6819 -3.4048 -3.1951 -2.8579 -2.6520 -2.5049 -2.3955 -2.3112
 -2.2430 -2.1867 -2.1402 -2.1019 -2.0704 -2.0450 -2.0261 -2.0141 -2.0093 -2.0121
 -7.5694 -7.2128 -6.9736 -6.6988 -6.4355 -6.1873 -5.9577 -5.7250 -5.4105 -4.9934
 -4.5335 -4.1033 -3.7413 -3.4545 -3.2329 -2.8735 -2.6597 -2.5089 -2.3972 -2.3126
 -2.2457 -2.1912 -2.1467 -2.1105 -2.0810 -2.0573 -2.0393 -2.0271 -2.0214 -2.0227
 -2.0313
 -7.2410 -6.8474 -6.5413 -6.3063 -6.1119 -5.9295 -5.7375 -5.5236 -5.2657 -4.9331
 -4.5407 -4.1461 -3.7947 -3.5052 -3.2745 -2.8934 -2.6697 -2.5151 -2.4004 -2.3144
 -2.2480 -2.1950 -2.1524 -2.1183 -2.0912 -2.0696 -2.0534 -2.0424 -2.0367 -2.0371
 -2.0440
 -7.1498 -6.6709 -6.2720 -5.9564 -5.7138 -5.5232 -5.3621 -5.2065 -5.0231 -4.7807
 -4.4799 -4.1480 -3.8270 -3.5457 -3.3128 -2.9145 -2.6801 -2.5212 -2.4036 -2.3155
 -2.2488 -2.1969 -2.1561 -2.1242 -2.0995 -2.0805 -2.0669 -2.0580 -2.0537 -2.0543
 -2.0604
 -7.2177 -6.6850 -6.2143 -5.8186 -5.4981 -5.2434 -5.0366 -4.8563 -4.6811 -4.4897
 -4.2713 -4.0344 -3.7929 -3.5600 -3.3466 -2.9425 -2.6954 -2.5309 -2.4099 -2.3189
 -2.2507 -2.1989 -2.1593 -2.1292 -2.1067 -2.0903 -2.0795 -2.0733 -2.0712 -2.0733
 -2.0794
 -7.3619 -6.8005 -6.2852 -5.8284 -5.4399 -5.1179 -4.8537 -4.6320 -4.4344 -4.2427
 -4.0458 -3.8467 -3.6541 -3.4755 -3.3121 -2.9662 -2.7136 -2.5425 -2.4177 -2.3234
 -2.2528 -2.2003 -2.1611 -2.1323 -2.1118 -2.0979 -2.0899 -2.0867 -2.0875 -2.0919
 -2.0996
 -7.5001 -6.9448 -6.4110 -5.9214 -5.4839 -5.1069 -4.7886 -4.5218 -4.2942 -4.0918
 -3.9017 -3.7183 -3.5437 -3.3839 -3.2093 -2.9856 -2.7347 -2.5560 -2.4270
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.7699 -8.7751 -8.6524 -8.4151 -8.0750 -7.6425 -7.1265 -6.5353 -5.8695 -5.1400
 -4.4779 -3.9821 -3.6330 -3.3842 -3.1981 -2.8859 -2.6864 -2.5383 -2.4202
 -8.4879 -8.2507 -8.0867 -7.9834 -7.8889 -7.6707 -7.2010 -6.4798 -5.7911 -5.0887
 -4.4550 -3.9672 -3.6161 -3.3632 -3.1764 -2.8678 -2.6683 -2.5214 -2.4066 -2.3126
 -8.2889 -7.9747 -7.7935 -7.6512 -7.5544 -7.4311 -7.1147 -6.4698 -5.7804 -5.1052
 -4.4900 -3.9997 -3.6366 -3.3721 -3.1765 -2.8595 -2.6584 -2.5121 -2.3998 -2.3091
 -2.2327
 -8.1506 -7.8283 -7.5611 -7.3636 -7.2297 -7.1125 -6.8998 -6.4326 -5.7925 -5.1515
 -4.5529 -4.0597 -3.6816 -3.4013 -3.1930 -2.8602 -2.6548 -2.5076 -2.3961 -2.3075
 -2.2335 -2.1710
 -8.0458 -7.7005 -7.3910 -7.1363 -6.9519 -6.8080 -6.6432 -6.3199 -5.7932 -5.1982
 -4.6266 -4.1338 -3.7431 -3.4458 -3.2226 -2.8682 -2.6562 -2.5065 -2.3946 -2.3072
 -2.2354 -2.1749 -2.1243 -2.0823
 -7.9364 -7.5877 -7.2605 -6.9680 -6.7246 -6.5375 -6.3790 -6.1442 -5.7525 -5.2331
 -4.6949 -4.2114 -3.8131 -3.5010 -3.2627 -2.8826 -2.6615 -2.5083 -2.3949 -2.3077
 -2.2374 -2.1789 -2.1302 -2.0900 -2.0572 -2.0308 -2.0110 -1.9983 -1.9935 -1.9966
 -7.7189 -7.4013 -7.0988 -6.8123 -6.5503 -6.3219 -6.1309 -5.9362 -5.6476 -5.2303
 -4.7470 -4.2821 -3.8830 -3.5618 -3.3102 -2.9030 -2.6702 -2.5125 -2.3967 -2.3088
 -2.2395 -2.1827 -2.1358 -2.0975 -2.0663 -2.0412 -2.0222 -2.0091 -2.0031 -2.0048
 -2.0138
 -7.3144 -7.0077 -6.7499 -6.5318 -6.3290 -6.1233 -5.9212 -5.7243 -5.4931 -5.1730
 -4.7642 -4.3363 -3.9493 -3.6233 -3.3616 -2.9287 -2.6820 -2.5191 -2.4001 -2.3105
 -2.2414 -2.1859 -2.1408 -2.1043 -2.0750 -2.0517 -2.0341 -2.0220 -2.0158 -2.0163
 -2.0240
 -7.1242 -6.7051 -6.3712 -6.1142 -5.9226 -5.7710 -5.6328 -5.4841 -5.2992 -5.0500
 -4.7252 -4.3538 -3.9916 -3.6733 -3.4089 -2.9560 -2.6949 -2.5261 -2.4036 -2.3118
 -2.2420 -2.1874 -2.1439 -2.1093 -2.0821 -2.0609 -2.0454 -2.0351 -2.0301 -2.0307
 -2.0375
 -7.1323 -6.6453 -6.2266 -5.8845 -5.6182 -5.4138 -5.2525 -5.1155 -4.9812 -4.8181
 -4.5953 -4.3152 -4.0091 -3.7158 -3.4576 -2.9908 -2.7137 -2.5371 -2.4106 -2.3156
 -2.2441 -2.1893 -2.1468 -2.1138 -2.0884 -2.0694 -2.0562 -2.0480 -2.0449 -2.0469
 -2.0536
 -7.2552 -6.7292 -6.2520 -5.8389 -5.4962 -5.2204 -5.0003 -4.8191 -4.6586 -4.5003
 -4.3262 -4.1258 -3.9065 -3.6827 -3.4681 -3.0259 -2.7362 -2.5504 -2.4195 -2.3210
 -2.2468 -2.1910 -2.1487 -2.1167 -2.0931 -2.0761 -2.0652 -2.0595 -2.0587 -2.0626
 -2.0712
 -7.4159 -6.8765 -6.3688 -5.9093 -5.5069 -5.1670 -4.8856 -4.6532 -4.4556 -4.2778
 -4.1042 -3.9254 -3.7444 -3.5654 -3.4404 -3.0613 -2.7624 -2.5660 -2.4303
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.6450 -8.6401 -8.5217 -8.3016 -7.9903 -7.5970 -7.1297 -6.5956 -5.9981 -5.3361
 -4.6650 -4.1257 -3.7362 -3.4567 -3.2503 -2.9088 -2.6941 -2.5417 -2.4193
 -8.3810 -8.6959 -8.7796 -8.6560 -8.3460 -7.8679 -7.2460 -6.5605 -5.9322 -5.2836
 -4.6447 -4.1189 -3.7278 -3.4434 -3.2333 -2.8939 -2.6804 -2.5269 -2.4092 -2.3129
 -8.1909 -8.2510 -7.8133 -7.7317 -7.6816 -7.5892 -7.2369 -6.5775 -5.9296 -5.2929
 -4.6809 -4.1588 -3.7571 -3.4597 -3.2392 -2.8876 -2.6729 -2.5197 -2.4032 -2.3098
 -2.2317
 -8.0616 -7.7819 -7.5685 -7.4301 -7.3491 -7.2699 -7.0824 -6.6027 -5.9610 -5.3373
 -4.7453 -4.2264 -3.8112 -3.4974 -3.2622 -2.8904 -2.6702 -2.5158 -2.3999 -2.3082
 -2.2325 -2.1678
 -7.9728 -7.6577 -7.3884 -7.1840 -7.0533 -6.9552 -6.8223 -6.5185 -5.9843 -5.3882
 -4.8171 -4.3049 -3.8820 -3.5512 -3.2996 -2.9011 -2.6720 -2.5150 -2.3985 -2.3078
 -2.2337 -2.1710 -2.1181 -2.0741
 -7.8930 -7.5642 -7.2617 -7.0032 -6.8042 -6.6656 -6.5471 -6.3397 -5.9582 -5.4315
 -4.8885 -4.3878 -3.9605 -3.6162 -3.3486 -2.9195 -2.6779 -2.5167 -2.3986 -2.3080
 -2.2352 -2.1743 -2.1232 -2.0808 -2.0460 -2.0184 -1.9976 -1.9839 -1.9785 -1.9812
 -7.7587 -7.4394 -7.1404 -6.8633 -6.6215 -6.4266 -6.2786 -6.1190 -5.8530 -5.4375
 -4.9449 -4.4647 -4.0383 -3.6868 -3.4056 -2.9453 -2.6879 -2.5211 -2.4002 -2.3087
 -2.2366 -2.1773 -2.1280 -2.0872 -2.0539 -2.0273 -2.0070 -1.9928 -1.9858 -1.9871
 -1.9962
 -7.4122 -7.1577 -6.9114 -6.6737 -6.4478 -6.2376 -6.0512 -5.8888 -5.6861 -5.3834
 -4.9699 -4.5234 -4.1106 -3.7570 -3.4661 -2.9777 -2.7021 -2.5281 -2.4035 -2.3102
 -2.2380 -2.1800 -2.1322 -2.0931 -2.0615 -2.0364 -2.0172 -2.0037 -1.9962 -1.9960
 -2.0037
 -7.1059 -6.7544 -6.4874 -6.2855 -6.1265 -5.9800 -5.8277 -5.6671 -5.4884 -5.2557
 -4.9351 -4.5480 -4.1604 -3.8138 -3.5215 -3.0117 -2.7182 -2.5356 -2.4073 -2.3114
 -2.2384 -2.1810 -2.1346 -2.0972 -2.0675 -2.0441 -2.0266 -2.0145 -2.0081 -2.0078
 -2.0143
 -7.0372 -6.6054 -6.2426 -5.9576 -5.7441 -5.5853 -5.4629 -5.3563 -5.2409 -5.0814
 -4.8450 -4.5357 -4.1940 -3.8670 -3.5787 -3.0536 -2.7413 -2.5481 -2.4147 -2.3155
 -2.2404 -2.1827 -2.1372 -2.1012 -2.0730 -2.0514 -2.0358 -2.0255 -2.0205 -2.0213
 -2.0277
 -7.1190 -6.6360 -6.2048 -5.8404 -5.5465 -5.3174 -5.1407 -5.0001 -4.8794 -4.7606
 -4.6171 -4.4164 -4.1601 -3.8821 -3.6164 -3.0966 -2.7686 -2.5636 -2.4244 -2.3213
 -2.2434 -2.1843 -2.1390 -2.1039 -2.0771 -2.0573 -2.0436 -2.0353 -2.0322 -2.0345
 -2.0420
 -7.2774 -6.7678 -6.2951 -5.8718 -5.5093 -5.2102 -4.9684 -4.7734 -4.6112 -4.4659
 -4.3233 -4.1685 -3.9897 -3.7905 -3.6346 -3.1407 -2.8001 -2.5821 -2.4364
