 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390W
 -2.9139
-11.1534-10.5404 -9.9530 -9.3644 -8.7936 -8.2680 -7.8094 -7.4238 -7.1042 -6.8340
 -6.5936 -6.3659 -6.1407 -5.9177 -5.7037 -5.2360 -4.8300 -4.4509 -4.1251 -3.8594
 -3.6403 -3.4627 -3.3271 -3.2294 -3.1599 -3.1085 -3.0685 -3.0354 -3.0071 -2.9824
 -2.9607
-11.3138-10.7080-10.1366 -9.5909 -9.0428 -8.5089 -8.0140 -7.5766 -7.2036 -6.8911
 -6.6255 -6.3893 -6.1674 -5.9500 -5.7350 -5.2433 -4.8401 -4.4862 -4.1679
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F390W
-12.4362-11.9269-11.4085-10.8656-10.1877 -9.4894 -8.9578 -8.5338 -8.1576 -7.8149
 -7.4972 -7.2019 -6.9318 -6.6842 -6.4538 -5.9215 -5.4141 -4.9128 -4.4360
-11.3757-11.1787-10.8615-10.4857-10.0169 -9.3939 -8.8100 -8.3392 -7.9361 -7.5808
 -7.2510 -6.9463 -6.6686 -6.4155 -6.1819 -5.6575 -5.1794 -4.7272 -4.3077 -3.9452
-10.7481-10.3461-10.2129-10.0361 -9.7446 -9.3258 -8.7709 -8.2499 -7.8141 -7.4389
 -7.0979 -6.7829 -6.4957 -6.2349 -5.9962 -5.4715 -5.0114 -4.5931 -4.2142 -3.8836
 -3.6175
-10.5234 -9.9371 -9.5788 -9.4239 -9.3280 -9.1061 -8.7384 -8.2512 -7.7771 -7.3725
 -7.0205 -6.6951 -6.3976 -6.1273 -5.8811 -5.3488 -4.8972 -4.5006 -4.1499 -3.8439
 -3.5935 -3.3990
-10.4739 -9.7994 -9.3018 -8.9717 -8.7734 -8.6642 -8.5156 -8.2196 -7.8092 -7.3744
 -7.0031 -6.6683 -6.3602 -6.0793 -5.8237 -5.2771 -4.8255 -4.4411 -4.1088 -3.8211
 -3.5828 -3.3971 -3.2519 -3.1328
-10.5452 -9.8098 -9.2217 -8.7830 -8.4706 -8.2428 -8.0719 -7.9306 -7.7271 -7.4088
 -7.0317 -6.6885 -6.3710 -6.0795 -5.8132 -5.2462 -4.7875 -4.4079 -4.0867 -3.8116
 -3.5824 -3.4025 -3.2638 -3.1523 -3.0580 -2.9747 -2.8982 -2.8278 -2.7648 -2.7153
-10.7059 -9.9309 -9.2717 -8.7465 -8.3478 -8.0471 -7.8057 -7.5943 -7.4088 -7.2330
 -7.0093 -6.7159 -6.4131 -6.1175 -5.8411 -5.2495 -4.7773 -4.3962 -4.0801 -3.8130
 -3.5901 -3.4133 -3.2785 -3.1728 -3.0853 -3.0094 -2.9424 -2.8809 -2.8230 -2.7710
 -2.7375
-10.9169-10.1317 -9.4225 -8.8249 -8.3468 -7.9764 -7.6853 -7.4399 -7.2135 -6.9997
 -6.8041 -6.6081 -6.3897 -6.1475 -5.8911 -5.2825 -4.7914 -4.4028 -4.0875 -3.8239
 -3.6042 -3.4283 -3.2945 -3.1925 -3.1108 -3.0416 -2.9802 -2.9252 -2.8763 -2.8329
 -2.7947
-11.1420-10.3712 -9.6402 -8.9886 -8.4417 -8.0008 -7.6514 -7.3692 -7.1251 -6.8955
 -6.6740 -6.4638 -6.2627 -6.0701 -5.8715 -5.3323 -4.8234 -4.4226 -4.1037 -3.8405
 -3.6216 -3.4447 -3.3096 -3.2090 -3.1317 -3.0686 -3.0149 -2.9674 -2.9251 -2.8874
 -2.8540
-11.3512-10.6299 -9.9123 -9.2315 -8.6281 -8.1207 -7.7074 -7.3737 -7.0987 -6.8581
 -6.6315 -6.4111 -6.1961 -5.9919 -5.8023 -5.3488 -4.8797 -4.4636 -4.1362 -3.8696
 -3.6485 -3.4680 -3.3283 -3.2255 -3.1497 -3.0911 -3.0435 -3.0027 -2.9669 -2.9354
 -2.9075
-11.5420-10.8575-10.1868 -9.5178 -8.8844 -8.3221 -7.8456 -7.4529 -7.1312 -6.8623
 -6.6256 -6.4038 -6.1870 -5.9742 -5.7709 -5.3241 -4.9144 -4.5174 -4.1792 -3.9061
 -3.6808 -3.4956 -3.3496 -3.2413 -3.1637 -3.1073 -3.0643 -3.0296 -3.0004 -2.9754
 -2.9531
-11.7344-11.0589-10.4263 -9.8010 -9.1784 -8.5888 -8.0614 -7.6096 -7.2321 -6.9189
 -6.6546 -6.4215 -6.2043 -5.9929 -5.7853 -5.3137 -4.9208 -4.5612 -4.2296
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F390W
-12.5400-11.9618-11.3909-10.7735-10.0730 -9.3806 -8.8507 -8.4234 -8.0603 -7.7346
 -7.4303 -7.1458 -6.8845 -6.6460 -6.4260 -5.9240 -5.4507 -4.9844 -4.5226
-11.6397-11.3370-10.9445-10.5004 -9.9461 -9.2873 -8.7095 -8.2474 -7.8541 -7.5186
 -7.2045 -6.9126 -6.6454 -6.4024 -6.1791 -5.6813 -5.2282 -4.7973 -4.3908 -4.0260
-10.8147-10.5766-10.4223-10.1474 -9.7759 -9.2641 -8.6761 -8.1668 -7.7446 -7.3886
 -7.0658 -6.7658 -6.4909 -6.2409 -6.0125 -5.5115 -5.0701 -4.6642 -4.2922 -3.9598
 -3.6796
-10.5351 -9.9935 -9.7466 -9.6600 -9.4754 -9.1596 -8.7003 -8.1746 -7.7139 -7.3290
 -6.9964 -6.6879 -6.4041 -6.1455 -5.9098 -5.3993 -4.9618 -4.5714 -4.2228 -3.9148
 -3.6523 -3.4425
-10.4991 -9.8127 -9.3459 -9.0839 -8.9753 -8.8661 -8.6138 -8.2212 -7.7557 -7.3344
 -6.9821 -6.6651 -6.3722 -6.1039 -5.8590 -5.3331 -4.8929 -4.5106 -4.1769 -3.8866
 -3.6382 -3.4376 -3.2802 -3.1530
-10.6103 -9.8308 -9.2332 -8.8152 -8.5445 -8.3785 -8.2694 -8.1011 -7.7968 -7.4018
 -7.0144 -6.6856 -6.3840 -6.1059 -5.8509 -5.3047 -4.8557 -4.4755 -4.1506 -3.8720
