 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
 -1.2921 -1.3463 -1.3978 -1.4447 -1.4859 -1.5212 -1.5511 -1.5768 -1.6000 -1.6219
 -1.6434 -1.6649 -1.6866 -1.7086 -1.7313 -1.7903 -1.8522 -1.9226 -2.0001 -2.0822
 -2.1684 -2.2581 -2.3498 -2.4415 -2.5313 -2.6185 -2.7032 -2.7855 -2.8659 -2.9449
 -3.0227
 -1.2436 -1.2961 -1.3473 -1.3961 -1.4412 -1.4819 -1.5182 -1.5501 -1.5786 -1.6048
 -1.6297 -1.6541 -1.6784 -1.7026 -1.7269 -1.7892 -1.8521 -1.9199 -1.9957
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F125W
 -1.7871 -1.7430 -1.7066 -1.6802 -1.6584 -1.6384 -1.6299 -1.6272 -1.6282 -1.6265
 -1.6271 -1.6304 -1.6372 -1.6479 -1.6619 -1.7083 -1.7685 -1.8401 -1.9211
 -1.7734 -1.7742 -1.7316 -1.6983 -1.6769 -1.6596 -1.6506 -1.6477 -1.6470 -1.6461
 -1.6477 -1.6523 -1.6605 -1.6725 -1.6876 -1.7361 -1.7963 -1.8661 -1.9445 -2.0311
 -1.6816 -1.7292 -1.7521 -1.7171 -1.6893 -1.6732 -1.6636 -1.6604 -1.6601 -1.6598
 -1.6621 -1.6675 -1.6765 -1.6892 -1.7051 -1.7553 -1.8160 -1.8851 -1.9619 -2.0461
 -2.1355
 -1.6558 -1.6568 -1.6811 -1.7209 -1.7041 -1.6825 -1.6717 -1.6676 -1.6681 -1.6694
 -1.6722 -1.6781 -1.6874 -1.7005 -1.7169 -1.7683 -1.8298 -1.8990 -1.9751 -2.0577
 -2.1453 -2.2348
 -1.6325 -1.6364 -1.6359 -1.6460 -1.6773 -1.6915 -1.6785 -1.6717 -1.6719 -1.6753
 -1.6790 -1.6852 -1.6948 -1.7080 -1.7245 -1.7770 -1.8393 -1.9088 -1.9848 -2.0666
 -2.1530 -2.2414 -2.3297 -2.4178
 -1.5987 -1.6151 -1.6196 -1.6206 -1.6263 -1.6427 -1.6679 -1.6760 -1.6741 -1.6771
 -1.6829 -1.6898 -1.6995 -1.7126 -1.7292 -1.7823 -1.8455 -1.9154 -1.9915 -2.0730
 -2.1588 -2.2467 -2.3344 -2.4215 -2.5082 -2.5951 -2.6829 -2.7719 -2.8614 -2.9480
 -1.5544 -1.5834 -1.5995 -1.6066 -1.6108 -1.6172 -1.6282 -1.6458 -1.6662 -1.6773
 -1.6836 -1.6918 -1.7019 -1.7151 -1.7316 -1.7851 -1.8490 -1.9195 -1.9957 -2.0770
 -2.1625 -2.2504 -2.3383 -2.4251 -2.5110 -2.5965 -2.6818 -2.7676 -2.8544 -2.9419
 -3.0272
 -1.5018 -1.5416 -1.5694 -1.5869 -1.5975 -1.6056 -1.6146 -1.6258 -1.6403 -1.6582
 -1.6765 -1.6907 -1.7025 -1.7156 -1.7320 -1.7856 -1.8503 -1.9212 -1.9975 -2.0788
 -2.1642 -2.2523 -2.3409 -2.4283 -2.5142 -2.5990 -2.6831 -2.7667 -2.8506 -2.9354
 -3.0214
 -1.4442 -1.4924 -1.5299 -1.5578 -1.5775 -1.5919 -1.6040 -1.6162 -1.6298 -1.6448
 -1.6616 -1.6800 -1.6981 -1.7146 -1.7315 -1.7845 -1.8500 -1.9216 -1.9982 -2.0795
 -2.1650 -2.2535 -2.3430 -2.4318 -2.5186 -2.6037 -2.6875 -2.7703 -2.8524 -2.9345
 -3.0176
 -1.3851 -1.4375 -1.4828 -1.5196 -1.5486 -1.5710 -1.5892 -1.6051 -1.6208 -1.6370
 -1.6540 -1.6720 -1.6910 -1.7106 -1.7302 -1.7827 -1.8472 -1.9192 -1.9959 -2.0771
 -2.1623 -2.2508 -2.3411 -2.4313 -2.5196 -2.6057 -2.6900 -2.7725 -2.8538 -2.9343
 -3.0147
 -1.3282 -1.3822 -1.4316 -1.4749 -1.5115 -1.5420 -1.5672 -1.5888 -1.6085 -1.6274
 -1.6464 -1.6660 -1.6861 -1.7067 -1.7279 -1.7835 -1.8445 -1.9154 -1.9922 -2.0732
 -2.1581 -2.2464 -2.3370 -2.4283 -2.5183 -2.6061 -2.6916 -2.7749 -2.8563 -2.9363
 -3.0150
 -1.2751 -1.3287 -1.3799 -1.4268 -1.4689 -1.5058 -1.5378 -1.5656 -1.5905 -1.6134
 -1.6355 -1.6574 -1.6796 -1.7020 -1.7248 -1.7839 -1.8449 -1.9119 -1.9875
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F125W
 -1.7528 -1.7112 -1.6803 -1.6596 -1.6426 -1.6269 -1.6201 -1.6161 -1.6174 -1.6189
 -1.6214 -1.6258 -1.6331 -1.6439 -1.6578 -1.7043 -1.7642 -1.8354 -1.9154
 -1.7425 -1.7472 -1.7057 -1.6775 -1.6594 -1.6460 -1.6394 -1.6367 -1.6370 -1.6379
 -1.6409 -1.6464 -1.6548 -1.6667 -1.6817 -1.7303 -1.7906 -1.8603 -1.9378 -2.0226
 -1.7083 -1.7628 -1.7324 -1.6953 -1.6720 -1.6577 -1.6515 -1.6493 -1.6502 -1.6512
 -1.6548 -1.6609 -1.6700 -1.6824 -1.6981 -1.7481 -1.8090 -1.8783 -1.9546 -2.0372
 -2.1255
 -1.6632 -1.6736 -1.7230 -1.7154 -1.6850 -1.6671 -1.6589 -1.6570 -1.6586 -1.6609
 -1.6648 -1.6714 -1.6807 -1.6934 -1.7093 -1.7603 -1.8219 -1.8913 -1.9671 -2.0484
 -2.1348 -2.2243
 -1.6462 -1.6432 -1.6456 -1.6753 -1.6969 -1.6774 -1.6644 -1.6608 -1.6630 -1.6673
 -1.6718 -1.6787 -1.6883 -1.7010 -1.7170 -1.7685 -1.8308 -1.9005 -1.9762 -2.0568
 -2.1420 -2.2301 -2.3189 -2.4076
 -1.6208 -1.6278 -1.6260 -1.6264 -1.6396 -1.6664 -1.6720 -1.6644 -1.6643 -1.6698
 -1.6763 -1.6837 -1.6935 -1.7062 -1.7220 -1.7739 -1.8368 -1.9068 -1.9826 -2.0629
 -2.1473 -2.2346 -2.3227 -2.4105 -2.4980 -2.5858 -2.6746 -2.7646 -2.8546 -2.9415
 -1.5834 -1.6039 -1.6117 -1.6130 -1.6148 -1.6225 -1.6390 -1.6589 -1.6665 -1.6695
 -1.6773 -1.6863 -1.6965 -1.7093 -1.7250 -1.7768 -1.8403 -1.9107 -1.9865 -2.0669
 -2.1509 -2.2378 -2.3256 -2.4131 -2.4998 -2.5861 -2.6724 -2.7593 -2.8472 -2.9352
 -3.0205
 -1.5371 -1.5690 -1.5886 -1.5990 -1.6042 -1.6091 -1.6172 -1.6294 -1.6462 -1.6637
 -1.6759 -1.6862 -1.6976 -1.7107 -1.7263 -1.7778 -1.8417 -1.9125 -1.9884 -2.0687
 -2.1526 -2.2394 -2.3275 -2.4153 -2.5019 -2.5875 -2.6726 -2.7575 -2.8426 -2.9282
 -3.0146
 -1.4835 -1.5249 -1.5553 -1.5759 -1.5894 -1.5990 -1.6078 -1.6183 -1.6311 -1.6463
 -1.6635 -1.6809 -1.6962 -1.7105 -1.7261 -1.7773 -1.8417 -1.9130 -1.9892 -2.0696
 -2.1536 -2.2406 -2.3292 -2.4179 -2.5053 -2.5911 -2.6759 -2.7596 -2.8429 -2.9263
 -3.0103
 -1.4258 -1.4739 -1.5131 -1.5433 -1.5659 -1.5830 -1.5968 -1.6096 -1.6231 -1.6379
 -1.6541 -1.6716 -1.6900 -1.7081 -1.7255 -1.7751 -1.8392 -1.9108 -1.9871 -2.0673
 -2.1512 -2.2383 -2.3273 -2.4170 -2.5055 -2.5923 -2.6774 -2.7609 -2.8434 -2.9260
 -3.0067
 -1.3678 -1.4196 -1.4649 -1.5028 -1.5337 -1.5587 -1.5792 -1.5969 -1.6136 -1.6303
 -1.6476 -1.6658 -1.6848 -1.7045 -1.7242 -1.7755 -1.8359 -1.9072 -1.9835 -2.0636
