 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -2.5885
 -8.4702 -8.0595 -7.6780 -7.3386 -7.0474 -6.7854 -6.4580 -5.9610 -5.3783 -4.8142
 -4.3478 -3.9955 -3.7377 -3.5483 -3.4042 -3.1497 -2.9717 -2.8401 -2.7396 -2.6589
 -2.5924 -2.5375
 -8.2359 -7.8878 -7.5023 -7.1437 -6.8187 -6.5256 -6.2309 -5.8266 -5.3322 -4.8282
 -4.3847 -4.0317 -3.7646 -3.5652 -3.4138 -3.1520 -2.9713 -2.8385 -2.7388 -2.6604
 -2.5968 -2.5448 -2.5022 -2.4669
 -7.9117 -7.5608 -7.2380 -6.9245 -6.6164 -6.3130 -6.0135 -5.6769 -5.2634 -4.8230
 -4.4133 -4.0691 -3.7973 -3.5892 -3.4297 -3.1583 -2.9746 -2.8397 -2.7396 -2.6626
 -2.6012 -2.5517 -2.5117 -2.4790 -2.4520 -2.4302 -2.4141 -2.4042 -2.4006 -2.4040
 -7.5803 -7.1369 -6.7822 -6.4998 -6.2601 -6.0306 -5.7833 -5.4967 -5.1604 -4.7886
 -4.4235 -4.0988 -3.8300 -3.6167 -3.4499 -3.1675 -2.9803 -2.8428 -2.7412 -2.6647
 -2.6051 -2.5578 -2.5205 -2.4905 -2.4662 -2.4465 -2.4314 -2.4212 -2.4163 -2.4181
 -2.4266
 -7.4762 -6.9496 -6.5053 -6.1455 -5.8571 -5.6155 -5.3960 -5.1750 -4.9292 -4.6596
 -4.3782 -4.1031 -3.8542 -3.6438 -3.4730 -3.1788 -2.9875 -2.8472 -2.7436 -2.6666
 -2.6080 -2.5627 -2.5278 -2.5009 -2.4797 -2.4630 -2.4502 -2.4411 -2.4359 -2.4359
 -2.4428
 -7.5140 -6.9340 -6.4208 -5.9855 -5.6279 -5.3348 -5.0849 -4.8554 -4.6283 -4.4030
 -4.1909 -3.9969 -3.8160 -3.6454 -3.4888 -3.1901 -2.9942 -2.8514 -2.7452 -2.6670
 -2.6089 -2.5652 -2.5326 -2.5086 -2.4910 -2.4779 -2.4682 -2.4616 -2.4578 -2.4575
 -2.4623
 -7.6274 -7.0206 -6.4645 -5.9715 -5.5520 -5.2040 -4.9154 -4.6682 -4.4448 -4.2342
 -4.0375 -3.8621 -3.7118 -3.5826 -3.4664 -3.2044 -3.0042 -2.8582 -2.7491 -2.6686
 -2.6097 -2.5667 -2.5358 -2.5143 -2.5000 -2.4906 -2.4848 -2.4815 -2.4804 -2.4819
 -2.4858
 -7.7262 -7.1300 -6.5570 -6.0333 -5.5700 -5.1758 -4.8477 -4.5748 -4.3431 -4.1395
 -3.9557 -3.7905 -3.6456 -3.5217 -3.4166 -3.2013 -3.0146 -2.8659 -2.7538 -2.6703
 -2.6098 -2.5666 -2.5366 -2.5170 -2.5054 -2.4996 -2.4979 -2.4988 -2.5012 -2.5053
 -2.5112
 -7.7774 -7.2065 -6.6491 -6.1202 -5.6372 -5.2130 -4.8531 -4.5536 -4.3047 -4.0953
 -3.9151 -3.7569 -3.6174 -3.4954 -3.3394 -3.1808 -3.0254 -2.8745 -2.7593
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -9.2045 -8.9052 -8.6562 -8.4331 -8.1745 -7.8212 -7.3254 -6.6489 -5.8168 -5.0467
 -4.4732 -4.0784 -3.8051 -3.6089 -3.4577 -3.1934 -3.0092 -2.8692 -2.7554
 -8.8861 -8.5559 -8.2825 -8.0706 -7.8983 -7.6822 -7.2405 -6.4986 -5.7159 -4.9952
 -4.4410 -4.0498 -3.7758 -3.5785 -3.4293 -3.1679 -2.9868 -2.8503 -2.7426 -2.6535
 -8.6709 -8.3071 -7.9946 -7.7444 -7.5478 -7.3483 -6.9947 -6.3851 -5.6803 -5.0068
 -4.4629 -4.0640 -3.7801 -3.5748 -3.4210 -3.1559 -2.9745 -2.8399 -2.7358 -2.6511
 -2.5800
 -8.5193 -8.1318 -7.7815 -7.4845 -7.2461 -7.0391 -6.7583 -6.2722 -5.6630 -5.0414
 -4.5109 -4.1035 -3.8058 -3.5888 -3.4268 -3.1537 -2.9699 -2.8350 -2.7326 -2.6508
 -2.5832 -2.5270
 -8.3846 -7.9906 -7.6214 -7.2889 -7.0059 -6.7644 -6.5201 -6.1422 -5.6306 -5.0740
 -4.5655 -4.1556 -3.8453 -3.6151 -3.4429 -3.1579 -2.9705 -2.8339 -2.7318 -2.6519
 -2.5867 -2.5331 -2.4891 -2.4529
 -8.1485 -7.7898 -7.4435 -7.1164 -6.8135 -6.5389 -6.2874 -5.9844 -5.5681 -5.0843
 -4.6120 -4.2104 -3.8919 -3.6497 -3.4665 -3.1667 -2.9749 -2.8357 -2.7326 -2.6536
 -2.5905 -2.5390 -2.4973 -2.4633 -2.4356 -2.4135 -2.3975 -2.3881 -2.3854 -2.3896
 -7.7268 -7.3698 -7.0728 -6.8215 -6.5790 -6.3330 -6.0784 -5.8061 -5.4688 -5.0615
 -4.6392 -4.2567 -3.9392 -3.6890 -3.4957 -3.1789 -2.9818 -2.8395 -2.7346 -2.6556
 -2.5938 -2.5444 -2.5049 -2.4733 -2.4478 -2.4275 -2.4124 -2.4026 -2.3988 -2.4016
 -2.4110
 -7.5224 -7.0583 -6.6820 -6.3893 -6.1591 -5.9649 -5.7790 -5.5705 -5.3083 -4.9880
 -4.6330 -4.2858 -3.9803 -3.7285 -3.5281 -3.1942 -2.9905 -2.8451 -2.7376 -2.6576
 -2.5966 -2.5488 -2.5114 -2.4822 -2.4594 -2.4416 -2.4285 -2.4199 -2.4157 -2.4173
 -2.4252
 -7.5050 -6.9737 -6.5149 -6.1387 -5.8385 -5.5973 -5.3911 -5.1966 -4.9900 -4.7559
 -4.5023 -4.2419 -3.9876 -3.7556 -3.5572 -3.2103 -2.9989 -2.8504 -2.7401 -2.6585
 -2.5975 -2.5511 -2.5157 -2.4890 -2.4690 -2.4543 -2.4441 -2.4376 -2.4349 -2.4362
 -2.4427
 -7.6067 -7.0358 -6.5192 -6.0724 -5.6998 -5.3948 -5.1424 -4.9219 -4.7119 -4.4976
 -4.2839 -4.0798 -3.8928 -3.7213 -3.5626 -3.2317 -3.0114 -2.8587 -2.7454 -2.6610
 -2.5989 -2.5529 -2.5189 -2.4942 -2.4769 -2.4654 -2.4585 -2.4551 -2.4547 -2.4574
 -2.4636
 -7.7381 -7.1584 -6.6116 -6.1178 -5.6876 -5.3238 -5.0208 -4.7659 -4.5425 -4.3357
 -4.1373 -3.9502 -3.7814 -3.6345 -3.5070 -3.2406 -3.0255 -2.8682 -2.7516 -2.6642
 -2.6000 -2.5535 -2.5202 -2.4971 -2.4820 -2.4734 -2.4700 -2.4702 -2.4731 -2.4784
 -2.4861
 -7.8386 -7.2735 -6.7291 -6.2122 -5.7487 -5.3412 -4.9944 -4.7033 -4.4570 -4.2442
 -4.0534 -3.8792 -3.7211 -3.5809 -3.3904 -3.2370 -3.0412 -2.8789 -2.7587
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -9.1710 -9.3437 -9.3127 -9.0993 -8.7218 -8.1966 -7.5381 -6.7856 -6.0283 -5.2545
 -4.6242 -4.1773 -3.8675 -3.6453 -3.4798 -3.1952 -3.0061 -2.8638 -2.7505
 -8.8712 -8.5819 -8.3565 -8.1966 -8.0927 -7.8914 -7.4317 -6.6864 -5.9370 -5.2041
 -4.5975 -4.1563 -3.8445 -3.6209 -3.4546 -3.1736 -2.9862 -2.8464 -2.7347 -2.6438
 -8.6668 -8.3319 -8.0682 -7.8694 -7.7239 -7.5667 -7.2398 -6.6227 -5.9151 -5.2221
 -4.6302 -4.1812 -3.8576 -3.6239 -3.4508 -3.1639 -2.9753 -2.8369 -2.7307 -2.6449
 -2.5727
 -8.5255 -8.1638 -7.8491 -7.5978 -7.4114 -7.2527 -7.0082 -6.5360 -5.9115 -5.2668
 -4.6886 -4.2330 -3.8940 -3.6460 -3.4623 -3.1635 -2.9717 -2.8326 -2.7275 -2.6442
 -2.5752 -2.5175
 -8.4138 -8.0369 -7.6902 -7.3909 -7.1548 -6.9631 -6.7619 -6.4141 -5.8954 -5.3100
 -4.7566 -4.2987 -3.9456 -3.6820 -3.4854 -3.1699 -2.9732 -2.8320 -2.7267 -2.6448
 -2.5780 -2.5226 -2.4769 -2.4396
 -8.2658 -7.8980 -7.5504 -7.2314 -6.9511 -6.7168 -6.5141 -6.2474 -5.8418 -5.3344
 -4.8192 -4.3672 -4.0057 -3.7277 -3.5176 -3.1816 -2.9784 -2.8341 -2.7275 -2.6461
 -2.5811 -2.5277 -2.4841 -2.4486 -2.4198 -2.3970 -2.3807 -2.3713 -2.3691 -2.3741
 -7.9161 -7.5554 -7.3136 -7.0361 -6.7703 -6.5201 -6.2892 -6.0560 -5.7408 -5.3228
 -4.8616 -4.4300 -4.0665 -3.7786 -3.5564 -3.1977 -2.9864 -2.8385 -2.7297 -2.6479
 -2.5840 -2.5324 -2.4907 -2.4572 -2.4303 -2.4090 -2.3933 -2.3835 -2.3802 -2.3838
 -2.3942
 -7.5760 -7.1815 -6.8750 -6.6397 -6.4451 -6.2625 -6.0702 -5.8558 -5.5971 -5.2636
 -4.8700 -4.4740 -4.1212 -3.8304 -3.5989 -3.2180 -2.9966 -2.8450 -2.7332 -2.6499
 -2.5864 -2.5363 -2.4965 -2.4650 -2.4403 -2.4210 -2.4070 -2.3981 -2.3944 -2.3970
 -2.4059
 -7.4794 -7.0000 -6.6010 -6.2857 -6.0437 -5.8538 -5.6934 -5.5382 -5.3548 -5.1116
 -4.8098 -4.4767 -4.1544 -3.8719 -3.6381 -3.2396 -3.0071 -2.8512 -2.7365 -2.6512
 -2.5873 -2.5382 -2.5001 -2.4708 -2.4484 -2.4317 -2.4201 -2.4131 -2.4107 -2.4131
 -2.4211
 -7.5438 -7.0112 -6.5407 -6.1453 -5.8254 -5.5715 -5.3655 -5.1859 -5.0112 -4.8197
 -4.6008 -4.3631 -4.1207 -3.8869 -3.6728 -3.2680 -3.0225 -2.8608 -2.7427 -2.6545
 -2.5891 -2.5401 -2.5032 -2.4756 -2.4554 -2.4412 -2.4324 -2.4280 -2.4276 -2.4312
 -2.4389
 -7.6839 -7.1241 -6.6095 -6.1534 -5.7654 -5.4440 -5.1806 -4.9596 -4.7626 -4.5712
 -4.3741 -4.1746 -3.9813 -3.8022 -3.6383 -3.2920 -3.0406 -2.8721 -2.7503 -2.6589
 -2.5911 -2.5413 -2.5048 -2.4785 -2.4602 -2.4484 -2.4424 -2.4410 -2.4435 -2.4492
 -2.4583
 -7.8173 -7.2646 -6.7327 -6.2443 -5.8078 -5.4315 -5.1139 -4.8478 -4.6208 -4.4188
 -4.2288 -4.0454 -3.8704 -3.7103 -3.5346 -3.3116 -3.0614 -2.8851 -2.7593
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -9.0834 -9.0890 -8.9669 -8.7304 -8.3914 -7.9600 -7.4454 -6.8557 -6.1913 -5.4620
 -4.7983 -4.3010 -3.9509 -3.7018 -3.5159 -3.2052 -3.0080 -2.8622 -2.7470
 -8.8063 -8.5668 -8.4016 -8.2984 -8.2058 -7.9902 -7.5222 -6.8015 -6.1139 -5.4117
 -4.7767 -4.2874 -3.9352 -3.6819 -3.4951 -3.1880 -2.9907 -2.8465 -2.7345 -2.6436
 -8.6141 -8.2957 -8.1125 -7.9695 -7.8735 -7.7520 -7.4375 -6.7932 -6.1044 -5.4294
 -4.8132 -4.3212 -3.9569 -3.6917 -3.4961 -3.1805 -2.9817 -2.8380 -2.7285 -2.6409
 -2.5678
 -8.4846 -8.1562 -7.8852 -7.6859 -7.5517 -7.4356 -7.2244 -6.7578 -6.1179 -5.4771
 -4.8776 -4.3828 -4.0033 -3.7221 -3.5136 -3.1819 -2.9789 -2.8342 -2.7255 -2.6400
 -2.5692 -2.5099
 -8.3901 -8.0366 -7.7215 -7.4633 -7.2774 -7.1334 -6.9695 -6.6468 -6.1202 -5.5251
 -4.9527 -4.4585 -4.0663 -3.7679 -3.5442 -3.1906 -2.9809 -2.8338 -2.7247 -2.6402
 -2.5715 -2.5142 -2.4665 -2.4276
 -8.2890 -7.9317 -7.5977 -7.3004 -7.0540 -6.8655 -6.7073 -6.4728 -6.0811 -5.5614
 -5.0225 -4.5376 -4.1379 -3.8244 -3.5854 -3.2056 -2.9867 -2.8361 -2.7254 -2.6411
 -2.5739 -2.5184 -2.4727 -2.4354 -2.4053 -2.3816 -2.3647 -2.3549 -2.3526 -2.3580
 -8.0688 -7.7466 -7.4396 -7.1490 -6.8838 -6.6530 -6.4611 -6.2664 -5.9777 -5.5600
 -5.0759 -4.6099 -4.2092 -3.8866 -3.6341 -3.2267 -2.9958 -2.8409 -2.7277 -2.6427
 -2.5762 -2.5224 -2.4784 -2.4429 -2.4143 -2.3918 -2.3752 -2.3647 -2.3613 -2.3652
 -2.3763
 -7.6527 -7.3451 -7.0863 -6.8671 -6.6632 -6.4564 -6.2534 -6.0560 -5.8244 -5.5039
 -5.0944 -4.6653 -4.2769 -3.9495 -3.6867 -3.2531 -3.0080 -2.8478 -2.7314 -2.6446
 -2.5783 -2.5258 -2.4835 -2.4496 -2.4229 -2.4021 -2.3867 -2.3769 -2.3729 -2.3758
 -2.3854
 -7.4552 -7.0357 -6.7019 -6.4452 -6.2539 -6.1027 -5.9648 -5.8164 -5.6315 -5.3818
 -5.0562 -4.6838 -4.3203 -4.0007 -3.7352 -3.2810 -3.0212 -2.8549 -2.7352 -2.6461
 -2.5791 -2.5273 -2.4866 -2.4546 -2.4299 -2.4110 -2.3977 -2.3894 -2.3864 -2.3890
 -2.3978
 -7.4593 -6.9724 -6.5539 -6.2122 -5.9465 -5.7430 -5.5826 -5.4465 -5.3128 -5.1499
 -4.9267 -4.6458 -4.3387 -4.0442 -3.7849 -3.3165 -3.0402 -2.8659 -2.7422 -2.6500
 -2.5812 -2.5292 -2.4894 -2.4589 -2.4360 -2.4193 -2.4081 -2.4020 -2.4006 -2.4043
 -2.4127
 -7.5788 -7.0538 -6.5772 -6.1645 -5.8224 -5.5475 -5.3282 -5.1481 -4.9884 -4.8307
 -4.6567 -4.4559 -4.2360 -4.0114 -3.7959 -3.3523 -3.0628 -2.8791 -2.7509 -2.6553
 -2.5838 -2.5306 -2.4910 -2.4617 -2.4404 -2.4257 -2.4169 -2.4131 -2.4140 -2.4194
 -2.4295
 -7.7350 -7.1979 -6.6917 -6.2332 -5.8316 -5.4924 -5.2119 -4.9803 -4.7836 -4.6064
 -4.4333 -4.2545 -4.0731 -3.8937 -3.7682 -3.3884 -3.0890 -2.8945 -2.7613
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.9552 -8.9509 -8.8333 -8.6144 -8.3045 -7.9127 -7.4471 -6.9149 -6.3193 -5.6583
 -4.9862 -4.4453 -4.0546 -3.7745 -3.5679 -3.2274 -3.0147 -2.8647 -2.7450
 -8.6951 -9.0088 -9.0924 -8.9697 -8.6614 -8.1859 -7.5665 -6.8814 -6.2543 -5.6067
 -4.9672 -4.4398 -4.0474 -3.7621 -3.5518 -3.2134 -3.0020 -2.8509 -2.7359 -2.6426
 -8.5104 -8.5680 -8.1291 -8.0477 -7.9987 -7.9087 -7.5590 -6.9002 -6.2529 -5.6171
 -5.0047 -4.4812 -4.0779 -3.7796 -3.5587 -3.2078 -2.9951 -2.8444 -2.7306 -2.6401
 -2.5653
 -8.3886 -8.1047 -7.8887 -7.7494 -7.6689 -7.5914 -7.4059 -6.9273 -6.2858 -5.6627
 -5.0705 -4.5503 -4.1336 -3.8186 -3.5828 -3.2114 -2.9932 -2.8412 -2.7279 -2.6391
 -2.5666 -2.5051
 -8.3094 -7.9878 -7.7143 -7.5076 -7.3763 -7.2788 -7.1474 -6.8448 -6.3109 -5.7149
 -5.1436 -4.6304 -4.2060 -3.8738 -3.6214 -3.2229 -2.9956 -2.8410 -2.7271 -2.6393
 -2.5682 -2.5087 -2.4588 -2.4179
 -8.2394 -7.9028 -7.5945 -7.3320 -7.1308 -6.9917 -6.8740 -6.6675 -6.2865 -5.7598
 -5.2165 -4.7149 -4.2862 -3.9404 -3.6718 -3.2421 -3.0021 -2.8433 -2.7277 -2.6399
 -2.5701 -2.5122 -2.4641 -2.4246 -2.3927 -2.3680 -2.3503 -2.3396 -2.3368 -2.3419
 -8.1094 -7.7837 -7.4792 -7.1976 -6.9526 -6.7557 -6.6075 -6.4483 -6.1828 -5.7673
 -5.2743 -4.7933 -4.3655 -4.0126 -3.7301 -3.2687 -3.0127 -2.8481 -2.7298 -2.6410
 -2.5718 -2.5155 -2.4691 -2.4311 -2.4004 -2.3766 -2.3590 -2.3476 -2.3432 -2.3469
 -2.3581
 -7.7540 -7.4978 -7.2496 -7.0098 -6.7819 -6.5700 -6.3823 -6.2197 -6.0171 -5.7145
 -5.3007 -4.8534 -4.4394 -4.0843 -3.7921 -3.3021 -3.0273 -2.8555 -2.7335 -2.6429
 -2.5735 -2.5183 -2.4733 -2.4370 -2.4081 -2.3855 -2.3687 -2.3576 -2.3526 -2.3548
 -2.3646
 -7.4385 -7.0869 -6.8200 -6.6181 -6.4590 -6.3123 -6.1600 -5.9992 -5.8205 -5.5877
 -5.2668 -4.8790 -4.4904 -4.1424 -3.8488 -3.3369 -3.0439 -2.8633 -2.7375 -2.6443
 -2.5740 -2.5194 -2.4759 -2.4412 -2.4140 -2.3930 -2.3779 -2.3680 -2.3636 -2.3655
 -2.3742
 -7.3650 -6.9332 -6.5707 -6.2863 -6.0735 -5.9154 -5.7938 -5.6879 -5.5731 -5.4140
 -5.1773 -4.8676 -4.5249 -4.1967 -3.9071 -3.3798 -3.0673 -2.8759 -2.7451 -2.6485
 -2.5761 -2.5210 -2.4783 -2.4450 -2.4193 -2.4001 -2.3867 -2.3785 -2.3755 -2.3782
 -2.3864
 -7.4436 -6.9612 -6.5305 -6.1666 -5.8735 -5.6453 -5.4696 -5.3300 -5.2104 -5.0923
 -4.9492 -4.7484 -4.4915 -4.2126 -3.9458 -3.4236 -3.0950 -2.8914 -2.7546 -2.6543
 -2.5790 -2.5226 -2.4799 -2.4475 -2.4232 -2.4057 -2.3942 -2.3879 -2.3867 -2.3907
 -2.3998
 -7.5982 -7.0904 -6.6189 -6.1964 -5.8346 -5.5364 -5.2955 -5.1015 -4.9402 -4.7958
 -4.6540 -4.4995 -4.3205 -4.1208 -3.9649 -3.4683 -3.1270 -2.9098 -2.7660
