 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -6.0451 -5.7645 -5.5102 -5.2818 -5.0853 -4.9203 -4.7703 -4.5799 -4.2649 -3.7894
 -3.2517 -2.7612 -2.3619 -2.0554 -1.8183 -1.4040 -1.1053 -0.8678 -0.6814 -0.5324
 -0.4064 -0.2959 -0.1998 -0.1170 -0.0463  0.0146  0.0681  0.1153  0.1526  0.1748
  0.1852
 -5.7223 -5.4842 -5.2574 -5.0414 -4.8380 -4.6488 -4.4743 -4.3010 -4.0705 -3.7245
 -3.2698 -2.8065 -2.4093 -2.0933 -1.8458 -1.4184 -1.1164 -0.8743 -0.6818 -0.5305
 -0.4061 -0.2988 -0.2058 -0.1264 -0.0587 -0.0010  0.0481  0.0905  0.1269  0.1543
  0.1675
 -5.4719 -5.1258 -4.8608 -4.6594 -4.5010 -4.3540 -4.1987 -4.0302 -3.8362 -3.5781
 -3.2272 -2.8223 -2.4425 -2.1260 -1.8734 -1.4346 -1.1308 -0.8853 -0.6866 -0.5303
 -0.4054 -0.3003 -0.2101 -0.1336 -0.0691 -0.0147  0.0312  0.0694  0.1011  0.1266
  0.1444
 -5.4346 -5.0091 -4.6477 -4.3558 -4.1293 -3.9546 -3.8155 -3.6918 -3.5577 -3.3793
 -3.1252 -2.8030 -2.4645 -2.1604 -1.9070 -1.4586 -1.1525 -0.9058 -0.7011 -0.5379
 -0.4094 -0.3045 -0.2162 -0.1419 -0.0800 -0.0284  0.0142  0.0494  0.0775  0.0988
  0.1140
 -5.5314 -5.0490 -4.6219 -4.2552 -3.9501 -3.7027 -3.5032 -3.3376 -3.1920 -3.0507
 -2.8902 -2.6815 -2.4277 -2.1663 -1.9294 -1.4855 -1.1782 -0.9315 -0.7229 -0.5524
 -0.4178 -0.3107 -0.2228 -0.1499 -0.0898 -0.0407 -0.0009  0.0311  0.0560  0.0739
  0.0855
 -5.7292 -5.1973 -4.7177 -4.2929 -3.9249 -3.6129 -3.3521 -3.1341 -2.9474 -2.7789
 -2.6175 -2.4524 -2.2742 -2.0858 -1.9406 -1.5153 -1.2079 -0.9624 -0.7520
