 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -2.8404 -2.8034 -2.7763 -2.7517 -2.7188 -2.6597 -2.5451 -2.3276 -2.0292 -1.7311
 -1.4727 -1.2628 -1.0958 -0.9652 -0.8624 -0.6852 -0.5677 -0.4820 -0.4193 -0.3734
 -0.3396 -0.3150
 -2.6920 -2.6303 -2.5818 -2.5415 -2.5026 -2.4545 -2.3784 -2.2367 -2.0102 -1.7471
 -1.5004 -1.2899 -1.1186 -0.9822 -0.8741 -0.6890 -0.5702 -0.4847 -0.4226 -0.3780
 -0.3457 -0.3224 -0.3066 -0.2968
 -2.5709 -2.4895 -2.4207 -2.3626 -2.3115 -2.2617 -2.2031 -2.1131 -1.9570 -1.7438
 -1.5194 -1.3158 -1.1435 -1.0027 -0.8893 -0.6950 -0.5737 -0.4880 -0.4261 -0.3821
 -0.3511 -0.3292 -0.3145 -0.3057 -0.3018 -0.3020 -0.3067 -0.3162 -0.3298 -0.3472
 -2.4182 -2.3471 -2.2789 -2.2129 -2.1512 -2.0933 -2.0358 -1.9702 -1.8693 -1.7132
 -1.5236 -1.3351 -1.1668 -1.0241 -0.9069 -0.7026 -0.5776 -0.4914 -0.4293 -0.3856
 -0.3554 -0.3349 -0.3217 -0.3143 -0.3117 -0.3129 -0.3179 -0.3268 -0.3397 -0.3568
 -0.3777
 -2.2942 -2.1829 -2.0982 -2.0358 -1.9851 -1.9362 -1.8833 -1.8247 -1.7545 -1.6495
 -1.5040 -1.3406 -1.1832 -1.0436 -0.9248 -0.7117 -0.5818 -0.4946 -0.4322 -0.3883
 -0.3588 -0.3394 -0.3277 -0.3219 -0.3211 -0.3242 -0.3306 -0.3400 -0.3523 -0.3686
 -0.3891
 -2.2471 -2.1138 -1.9921 -1.8922 -1.8145 -1.7540 -1.7036 -1.6589 -1.6078 -1.5381
 -1.4408 -1.3171 -1.1831 -1.0541 -0.9385 -0.7206 -0.5850 -0.4963 -0.4337 -0.3897
 -0.3603 -0.3420 -0.3319 -0.3280 -0.3292 -0.3346 -0.3431 -0.3541 -0.3673 -0.3833
 -0.4029
 -2.2496 -2.0972 -1.9584 -1.8332 -1.7259 -1.6378 -1.5659 -1.5061 -1.4502 -1.3898
 -1.3181 -1.2317 -1.1362 -1.0378 -0.9409 -0.7319 -0.5903 -0.4986 -0.4353 -0.3908
 -0.3612 -0.3434 -0.3345 -0.3322 -0.3355 -0.3432 -0.3543 -0.3677 -0.3828 -0.3999
 -0.4188
 -2.2657 -2.1078 -1.9596 -1.8212 -1.6957 -1.5853 -1.4910 -1.4111 -1.3409 -1.2749
 -1.2060 -1.1315 -1.0518 -0.9721 -0.8973 -0.7321 -0.5959 -0.5007 -0.4360 -0.3909
 -0.3609 -0.3431 -0.3350 -0.3342 -0.3392 -0.3492 -0.3631 -0.3794 -0.3972 -0.4162
 -0.4368
 -2.2899 -2.1306 -1.9777 -1.8335 -1.6984 -1.5742 -1.4631 -1.3656 -1.2804 -1.2044
 -1.1330 -1.0618 -0.9888 -0.9164 -0.8077 -0.7212 -0.6018 -0.5026 -0.4358
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.5381 -3.5829 -3.5551 -3.4588 -3.2974 -3.0742 -2.7921 -2.4540 -2.0846 -1.7624
 -1.4862 -1.2682 -1.1009 -0.9719 -0.8703 -0.6913 -0.5683 -0.4762 -0.4046
 -3.3225 -3.3564 -3.4386 -3.5020 -3.4806 -3.3216 -2.9826 -2.5008 -2.1019 -1.7654
 -1.4870 -1.2675 -1.0978 -0.9667 -0.8636 -0.6840 -0.5630 -0.4734 -0.4057 -0.3542
 -3.1131 -3.1291 -3.1500 -3.1651 -3.1557 -3.0885 -2.9049 -2.5393 -2.1353 -1.7923
 -1.5105 -1.2862 -1.1106 -0.9742 -0.8671 -0.6828 -0.5616 -0.4731 -0.4075 -0.3585
 -0.3220
 -2.9249 -2.9175 -2.9195 -2.9231 -2.9153 -2.8732 -2.7591 -2.5149 -2.1645 -1.8288
 -1.5458 -1.3155 -1.1337 -0.9905 -0.8779 -0.6857 -0.5629 -0.4746 -0.4100 -0.3626
 -0.3278 -0.3024
 -2.7666 -2.7336 -2.7115 -2.6976 -2.6828 -2.6528 -2.5833 -2.4299 -2.1685 -1.8611
 -1.5840 -1.3511 -1.1632 -1.0131 -0.8941 -0.6916 -0.5659 -0.4774 -0.4130 -0.3665
 -0.3330 -0.3088 -0.2921 -0.2816
 -2.6496 -2.5799 -2.5344 -2.4993 -2.4700 -2.4387 -2.3913 -2.2996 -2.1250 -1.8761
 -1.6168 -1.3870 -1.1958 -1.0398 -0.9145 -0.7002 -0.5702 -0.4809 -0.4163 -0.3702
 -0.3376 -0.3147 -0.2990 -0.2894 -0.2847 -0.2847 -0.2897 -0.2999 -0.3143 -0.3328
 -2.5165 -2.4478 -2.3869 -2.3333 -2.2872 -2.2452 -2.2010 -2.1413 -2.0340 -1.8571
 -1.6353 -1.4180 -1.2274 -1.0681 -0.9377 -0.7112 -0.5753 -0.4846 -0.4197 -0.3735
 -0.3415 -0.3197 -0.3053 -0.2967 -0.2931 -0.2937 -0.2986 -0.3081 -0.3222 -0.3404
 -0.3625
 -2.3453 -2.2708 -2.2189 -2.1743 -2.1277 -2.0792 -2.0295 -1.9767 -1.9078 -1.7939
 -1.6269 -1.4362 -1.2546 -1.0952 -0.9619 -0.7242 -0.5811 -0.4884 -0.4230 -0.3764
 -0.3446 -0.3237 -0.3105 -0.3033 -0.3010 -0.3029 -0.3089 -0.3185 -0.3321 -0.3500
 -0.3719
 -2.2703 -2.1508 -2.0533 -1.9813 -1.9306 -1.8922 -1.8562 -1.8143 -1.7633 -1.6886
 -1.5762 -1.4264 -1.2653 -1.1142 -0.9819 -0.7370 -0.5864 -0.4909 -0.4249 -0.3780
 -0.3462 -0.3260 -0.3141 -0.3084 -0.3077 -0.3114 -0.3191 -0.3302 -0.3445 -0.3620
 -0.3835
 -2.2523 -2.1137 -1.9878 -1.8792 -1.7917 -1.7247 -1.6727 -1.6288 -1.5883 -1.5401
 -1.4718 -1.3734 -1.2515 -1.1224 -0.9990 -0.7532 -0.5944 -0.4945 -0.4272 -0.3798
 -0.3475 -0.3274 -0.3164 -0.3121 -0.3131 -0.3186 -0.3283 -0.3413 -0.3571 -0.3752
 -0.3966
 -2.2601 -2.1133 -1.9741 -1.8460 -1.7325 -1.6364 -1.5581 -1.4938 -1.4381 -1.3850
 -1.3279 -1.2579 -1.1724 -1.0782 -0.9824 -0.7655 -0.6037 -0.4984 -0.4290 -0.3808
 -0.3480 -0.3276 -0.3171 -0.3140 -0.3165 -0.3238 -0.3356 -0.3510 -0.3689 -0.3891
 -0.4112
 -2.2844 -2.1322 -1.9866 -1.8490 -1.7210 -1.6057 -1.5050 -1.4191 -1.3459 -1.2809
 -1.2185 -1.1534 -1.0818 -1.0045 -0.9321 -0.7739 -0.6143 -0.5026 -0.4303
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.5789 -3.6510 -3.5133 -3.2695 -2.9778 -2.7178 -2.5188 -2.4933 -2.1430 -1.8246
 -1.5398 -1.3076 -1.1280 -0.9887 -0.8793 -0.6889 -0.5626 -0.4688 -0.3973
 -3.3780 -3.4428 -3.5081 -3.6924 -3.6656 -3.4481 -3.0580 -2.5681 -2.1781 -1.8378
 -1.5471 -1.3126 -1.1300 -0.9878 -0.8761 -0.6837 -0.5580 -0.4665 -0.3975 -0.3453
 -3.1669 -3.2140 -3.2676 -3.3104 -3.3268 -3.2818 -3.0943 -2.6512 -2.2281 -1.8753
 -1.5775 -1.3372 -1.1480 -1.0001 -0.8834 -0.6844 -0.5574 -0.4664 -0.3990 -0.3488
 -0.3111
 -2.9761 -2.9989 -3.0307 -3.0634 -3.0828 -3.0630 -2.9574 -2.6845 -2.2858 -1.9226
 -1.6193 -1.3737 -1.1768 -1.0217 -0.8985 -0.6894 -0.5595 -0.4680 -0.4012 -0.3521
 -0.3161 -0.2898
 -2.8067 -2.8029 -2.8115 -2.8269 -2.8398 -2.8329 -2.7765 -2.6169 -2.3147 -1.9731
 -1.6677 -1.4158 -1.2127 -1.0495 -0.9196 -0.6979 -0.5634 -0.4710 -0.4040 -0.3555
 -0.3205 -0.2953 -0.2778 -0.2668
 -2.6699 -2.6381 -2.6204 -2.6130 -2.6106 -2.6030 -2.5719 -2.4836 -2.2906 -2.0034
 -1.7146 -1.4606 -1.2522 -1.0822 -0.9451 -0.7097 -0.5688 -0.4748 -0.4073 -0.3588
 -0.3244 -0.3003 -0.2837 -0.2733 -0.2681 -0.2676 -0.2725 -0.2828 -0.2977 -0.3172
 -2.5570 -2.5035 -2.4618 -2.4307 -2.4078 -2.3881 -2.3624 -2.3123 -2.2007 -1.9995
 -1.7457 -1.5026 -1.2919 -1.1169 -0.9739 -0.7244 -0.5755 -0.4791 -0.4109 -0.3620
 -0.3279 -0.3045 -0.2890 -0.2796 -0.2750 -0.2749 -0.2794 -0.2888 -0.3035 -0.3225
 -0.3459
 -2.4002 -2.3584 -2.3166 -2.2753 -2.2366 -2.2015 -2.1674 -2.1278 -2.0633 -1.9409
 -1.7494 -1.5323 -1.3273 -1.1510 -1.0038 -0.7415 -0.5834 -0.4835 -0.4144 -0.3650
 -0.3307 -0.3080 -0.2935 -0.2851 -0.2816 -0.2823 -0.2875 -0.2969 -0.3108 -0.3298
 -0.3528
 -2.2755 -2.1842 -2.1203 -2.0812 -2.0546 -2.0280 -1.9942 -1.9530 -1.9050 -1.8294
 -1.7056 -1.5334 -1.3478 -1.1768 -1.0296 -0.7586 -0.5914 -0.4871 -0.4169 -0.3669
 -0.3324 -0.3100 -0.2965 -0.2894 -0.2871 -0.2892 -0.2955 -0.3058 -0.3202 -0.3389
 -0.3620
 -2.2385 -2.1174 -2.0111 -1.9264 -1.8643 -1.8225 -1.7928 -1.7666 -1.7362 -1.6898
 -1.6149 -1.4996 -1.3516 -1.1976 -1.0552 -0.7792 -0.6026 -0.4923 -0.4199 -0.3693
 -0.3341 -0.3115 -0.2985 -0.2925 -0.2916 -0.2951 -0.3029 -0.3147 -0.3303 -0.3495
 -0.3720
 -2.2362 -2.1028 -1.9772 -1.8638 -1.7671 -1.6901 -1.6316 -1.5861 -1.5478 -1.5102
 -1.4655 -1.3996 -1.3034 -1.1858 -1.0631 -0.7985 -0.6155 -0.4982 -0.4227 -0.3710
 -0.3352 -0.3121 -0.2992 -0.2940 -0.2945 -0.2995 -0.3090 -0.3225 -0.3397 -0.3602
 -0.3835
 -2.2544 -2.1140 -1.9795 -1.8522 -1.7356 -1.6328 -1.5464 -1.4758 -1.4175 -1.3661
 -1.3161 -1.2614 -1.1956 -1.1143 -1.0533 -0.8165 -0.6301 -0.5048 -0.4253
