 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.6061 -4.6696 -4.7277 -4.7939 -4.8657 -4.9381 -5.0130 -5.0879 -5.1550 -5.2362
 -5.3202 -5.4029 -5.4835 -5.5619 -5.6377 -5.8160 -5.9776 -6.1221 -6.2509 -6.3742
 -4.5482 -4.6343 -4.7139 -4.7807 -4.8565 -4.9363 -5.0159 -5.0945 -5.1691 -5.2454
 -5.3293 -5.4122 -5.4934 -5.5726 -5.6496 -5.8308 -5.9952 -6.1415 -6.2713 -6.3957
 -6.5238
 -4.5427 -4.5995 -4.6776 -4.7693 -4.8447 -4.9252 -5.0092 -5.0917 -5.1711 -5.2453
 -5.3278 -5.4105 -5.4918 -5.5715 -5.6492 -5.8327 -6.0000 -6.1497 -6.2833 -6.4103
 -6.5383 -6.6713
 -4.5500 -4.6020 -4.6622 -4.7372 -4.8277 -4.9156 -4.9976 -5.0824 -5.1657 -5.2437
 -5.3215 -5.4035 -5.4847 -5.5645 -5.6425 -5.8279 -5.9980 -6.1516 -6.2901 -6.4201
 -6.5486 -6.6804 -6.8149 -6.9470
 -4.5610 -4.6136 -4.6691 -4.7331 -4.8084 -4.8933 -4.9849 -5.0721 -5.1557 -5.2381
 -5.3150 -5.3945 -5.4751 -5.5547 -5.6329 -5.8197 -5.9922 -6.1498 -6.2931 -6.4264
 -6.5558 -6.6869 -6.8204 -6.9522 -7.0801 -7.2041 -7.3243 -7.4412 -7.5546 -7.6639
 -4.5756 -4.6275 -4.6826 -4.7423 -4.8094 -4.8851 -4.9669 -5.0535 -5.1425 -5.2283
 -5.3095 -5.3859 -5.4650 -5.5441 -5.6222 -5.8099 -5.9845 -6.1454 -6.2930 -6.4298
 -6.5607 -6.6915 -6.8243 -6.9557 -7.0830 -7.2061 -7.3257 -7.4417 -7.5541 -7.6628
 -7.7682
 -4.5946 -4.6442 -4.6979 -4.7559 -4.8192 -4.8886 -4.9640 -5.0436 -5.1261 -5.2105
 -5.2956 -5.3779 -5.4558 -5.5340 -5.6116 -5.7996 -5.9758 -6.1394 -6.2907 -6.4308
 -6.5635 -6.6945 -6.8267 -6.9579 -7.0852 -7.2081 -7.3271 -7.4422 -7.5538 -7.6620
 -7.7665
 -4.6181 -4.6653 -4.7168 -4.7725 -4.8334 -4.8993 -4.9699 -5.0445 -5.1223 -5.2018
 -5.2823 -5.3634 -5.4433 -5.5233 -5.6023 -5.7912 -5.9686 -6.1344 -6.2886 -6.4319
 -6.5668 -6.6984 -6.8305 -6.9619 -7.0895 -7.2126 -7.3314 -7.4462 -7.5574 -7.6651
 -7.7692
 -4.6457 -4.6918 -4.7400 -4.7923 -4.8498 -4.9124 -4.9792 -5.0498 -5.1234 -5.1991
 -5.2759 -5.3533 -5.4304 -5.5080 -5.5861 -5.7785 -5.9586 -6.1260 -6.2825 -6.4283
 -6.5654 -6.6978 -6.8298 -6.9612 -7.0893 -7.2127 -7.3317 -7.4464 -7.5572 -7.6646
 -7.7684
 -4.6757 -4.7227 -4.7687 -4.8177 -4.8714 -4.9299 -4.9928 -5.0595 -5.1294 -5.2015
 -5.2751 -5.3496 -5.4243 -5.4990 -5.5741 -5.7622 -5.9456 -6.1169 -6.2753 -6.4232
 -6.5622 -6.6957 -6.8277 -6.9593 -7.0880 -7.2121 -7.3316 -7.4465 -7.5574 -7.6646
 -7.7680
 -4.7068 -4.7567 -4.8022 -4.8487 -4.8988 -4.9533 -5.0118 -5.0742 -5.1400 -5.2085
 -5.2789 -5.3505 -5.4228 -5.4952 -5.5679 -5.7497 -5.9298 -6.1042 -6.2667
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.6660 -4.7042 -4.7482 -4.8014 -4.8607 -4.9248 -4.9952 -5.0647 -5.1232 -5.2064
 -5.2905 -5.3725 -5.4524 -5.5299 -5.6048 -5.7804 -5.9411 -6.0878 -6.2211
 -4.6081 -4.6785 -4.7342 -4.7975 -4.8666 -4.9390 -5.0147 -5.0892 -5.1544 -5.2377
 -5.3223 -5.4053 -5.4864 -5.5654 -5.6421 -5.8221 -5.9857 -6.1325 -6.2630 -6.3842
 -4.5650 -4.6544 -4.7152 -4.7838 -4.8598 -4.9384 -5.0184 -5.0969 -5.1711 -5.2470
 -5.3315 -5.4148 -5.4964 -5.5762 -5.6538 -5.8370 -6.0035 -6.1523 -6.2835 -6.4060
 -6.5299
 -4.5412 -4.6043 -4.6962 -4.7700 -4.8459 -4.9285 -5.0122 -5.0946 -5.1737 -5.2467
 -5.3298 -5.4129 -5.4947 -5.5747 -5.6529 -5.8383 -6.0076 -6.1595 -6.2943 -6.4199
 -6.5445 -6.6718
 -4.5468 -4.5970 -4.6617 -4.7477 -4.8358 -4.9149 -4.9996 -5.0852 -5.1683 -5.2458
 -5.3233 -5.4057 -5.4872 -5.5673 -5.6457 -5.8328 -6.0046 -6.1602 -6.2996 -6.4288
 -6.5546 -6.6814 -6.8116 -6.9419
 -4.5568 -4.6074 -4.6628 -4.7302 -4.8108 -4.9017 -4.9882 -5.0721 -5.1575 -5.2401
 -5.3165 -5.3962 -5.4771 -5.5571 -5.6356 -5.8238 -5.9979 -6.1569 -6.3011 -6.4341
 -6.5615 -6.6882 -6.8173 -6.9474 -7.0748 -7.1988 -7.3195 -7.4370 -7.5509 -7.6605
 -4.5682 -4.6209 -4.6752 -4.7353 -4.8050 -4.8836 -4.9694 -5.0592 -5.1458 -5.2294
 -5.3107 -5.3871 -5.4665 -5.5459 -5.6243 -5.8131 -5.9892 -6.1513 -6.2997 -6.4366
 -6.5659 -6.6929 -6.8213 -6.9506 -7.0775 -7.2007 -7.3204 -7.4368 -7.5499 -7.6593
 -7.7648
 -4.5820 -4.6345 -4.6896 -4.7482 -4.8124 -4.8832 -4.9607 -5.0428 -5.1283 -5.2153
 -5.3002 -5.3806 -5.4568 -5.5350 -5.6129 -5.8019 -5.9795 -6.1442 -6.2962 -6.4365
 -6.5682 -6.6960 -6.8239 -6.9527 -7.0794 -7.2022 -7.3214 -7.4371 -7.5493 -7.6579
 -7.7630
 -4.5984 -4.6503 -4.7050 -4.7631 -4.8252 -4.8919 -4.9638 -5.0402 -5.1199 -5.2016
 -5.2845 -5.3679 -5.4484 -5.5265 -5.6040 -5.7929 -5.9715 -6.1383 -6.2932 -6.4367
 -6.5709 -6.6999 -6.8280 -6.9566 -7.0833 -7.2062 -7.3252 -7.4405 -7.5521 -7.6603
 -7.7651
 -4.6181 -4.6688 -4.7221 -4.7785 -4.8389 -4.9032 -4.9714 -5.0433 -5.1183 -5.1956
 -5.2742 -5.3534 -5.4327 -5.5110 -5.5896 -5.7812 -5.9609 -6.1291 -6.2863 -6.4326
 -6.5692 -6.6996 -6.8277 -6.9561 -7.0829 -7.2060 -7.3251 -7.4400 -7.5513 -7.6611
 -7.7639
 -4.6411 -4.6915 -4.7429 -4.7972 -4.8552 -4.9170 -4.9822 -5.0508 -5.1222 -5.1958
 -5.2708 -5.3468 -5.4230 -5.4988 -5.5748 -5.7654 -5.9493 -6.1198 -6.2786 -6.4271
 -6.5660 -6.6979 -6.8265 -6.9547 -7.0816 -7.2052 -7.3246 -7.4397 -7.5509 -7.6586
 -7.7625
 -4.6662 -4.7175 -4.7677 -4.8199 -4.8755 -4.9344 -4.9966 -5.0618 -5.1299 -5.2003
 -5.2722 -5.3452 -5.4187 -5.4924 -5.5660 -5.7504 -5.9332 -6.1085 -6.2703
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.6940 -4.7248 -4.7633 -4.8128 -4.8676 -4.9300 -4.9999 -5.0688 -5.1211 -5.2061
 -5.2908 -5.3733 -5.4536 -5.5315 -5.6069 -5.7838 -5.9453 -6.0932 -6.2291
 -4.6470 -4.6978 -4.7505 -4.8101 -4.8758 -4.9450 -5.0200 -5.0923 -5.1533 -5.2383
 -5.3236 -5.4070 -5.4885 -5.5680 -5.6452 -5.8269 -5.9923 -6.1414 -6.2742 -6.3946
 -4.6029 -4.6679 -4.7276 -4.7951 -4.8686 -4.9446 -5.0225 -5.0998 -5.1717 -5.2478
 -5.3329 -5.4166 -5.4986 -5.5788 -5.6569 -5.8419 -6.0103 -6.1616 -6.2951 -6.4166
 -6.5377
 -4.5646 -4.6288 -4.7076 -4.7754 -4.8526 -4.9344 -5.0163 -5.0974 -5.1756 -5.2474
 -5.3312 -5.4147 -5.4968 -5.5771 -5.6558 -5.8428 -6.0140 -6.1683 -6.3050 -6.4298
 -6.5522 -6.6751
 -4.5463 -4.5971 -4.6720 -4.7618 -4.8364 -4.9179 -5.0034 -5.0883 -5.1705 -5.2472
 -5.3244 -5.4072 -5.4891 -5.5695 -5.6482 -5.8366 -6.0102 -6.1678 -6.3088 -6.4377
 -6.5618 -6.6848 -6.8099 -6.9374
 -4.5553 -4.6029 -4.6593 -4.7321 -4.8207 -4.9057 -4.9879 -5.0741 -5.1598 -5.2418
 -5.3174 -5.3975 -5.4787 -5.5589 -5.6377 -5.8269 -6.0026 -6.1633 -6.3088 -6.4418
 -6.5680 -6.6916 -6.8160 -6.9428 -7.0693 -7.1931 -7.3140 -7.4320 -7.5463 -7.6565
 -4.5661 -4.6163 -4.6687 -4.7302 -4.8031 -4.8862 -4.9756 -5.0612 -5.1458 -5.2309
 -5.3120 -5.3880 -5.4676 -5.5473 -5.6259 -5.8155 -5.9930 -6.1565 -6.3060 -6.4430
 -6.5716 -6.6961 -6.8203 -6.9462 -7.0718 -7.1948 -7.3147 -7.4314 -7.5449 -7.6549
 -7.7609
 -4.5753 -4.6291 -4.6831 -4.7410 -4.8062 -4.8795 -4.9595 -5.0447 -5.1325 -5.2182
 -5.3013 -5.3813 -5.4574 -5.5359 -5.6139 -5.8036 -5.9824 -6.1483 -6.3012 -6.4419
 -6.5732 -6.6990 -6.8232 -6.9484 -7.0734 -7.1959 -7.3151 -7.4309 -7.5435 -7.6529
 -7.7587
 -4.5874 -4.6413 -4.6975 -4.7557 -4.8180 -4.8857 -4.9592 -5.0374 -5.1191 -5.2032
 -5.2883 -5.3720 -5.4515 -5.5275 -5.6047 -5.7939 -5.9735 -6.1414 -6.2971 -6.4412
 -6.5753 -6.7027 -6.8275 -6.9524 -7.0772 -7.1995 -7.3184 -7.4338 -7.5459 -7.6547
 -7.7602
 -4.5994 -4.6539 -4.7106 -4.7692 -4.8307 -4.8958 -4.9651 -5.0381 -5.1146 -5.1935
 -5.2738 -5.3551 -5.4365 -5.5153 -5.5927 -5.7821 -5.9621 -6.1314 -6.2893 -6.4362
 -6.5730 -6.7023 -6.8277 -6.9523 -7.0767 -7.1990 -7.3178 -7.4329 -7.5445 -7.6528
 -7.7580
 -4.6138 -4.6685 -4.7251 -4.7833 -4.8441 -4.9076 -4.9743 -5.0442 -5.1168 -5.1915
 -5.2678 -5.3453 -5.4230 -5.5005 -5.5771 -5.7684 -5.9510 -6.1214 -6.2810 -6.4301
 -6.5694 -6.7006 -6.8268 -6.9515 -7.0757 -7.1980 -7.3169 -7.4320 -7.5435 -7.6516
 -7.7562
 -4.6307 -4.6852 -4.7410 -4.7994 -4.8590 -4.9212 -4.9857 -5.0529 -5.1227 -5.1943
 -5.2673 -5.3415 -5.4163 -5.4911 -5.5579 -5.7528 -5.9402 -6.1114 -6.2722
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.7296 -4.7423 -4.7728 -4.8192 -4.8693 -4.9305 -4.9984 -5.0676 -5.1189 -5.2054
 -5.2907 -5.3735 -5.4541 -5.5323 -5.6082 -5.7863 -5.9490 -6.0982 -6.2355
 -4.6766 -4.7168 -4.7635 -4.8180 -4.8808 -4.9481 -5.0202 -5.0927 -5.1519 -5.2385
 -5.3243 -5.4081 -5.4899 -5.5697 -5.6474 -5.8306 -5.9976 -6.1488 -6.2841 -6.4053
 -4.6073 -4.6824 -4.7398 -4.8047 -4.8756 -4.9492 -5.0252 -5.1014 -5.1698 -5.2481
