 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.3401 -3.2669 -3.2111 -3.1698 -3.1366 -3.0982 -3.0267 -2.8729 -2.6096 -2.2994
 -2.0217 -1.7942 -1.6116 -1.4654 -1.3483 -1.1455 -1.0202 -0.9344 -0.8731 -0.8298
 -0.8011 -0.7834 -0.7742 -0.7717 -0.7745 -0.7826 -0.7961 -0.8141 -0.8360 -0.8625
 -3.2336 -3.1466 -3.0712 -3.0066 -2.9517 -2.9011 -2.8423 -2.7451 -2.5707 -2.3212
 -2.0607 -1.8336 -1.6459 -1.4946 -1.3718 -1.1576 -1.0265 -0.9389 -0.8768 -0.8330
 -0.8040 -0.7865 -0.7779 -0.7757 -0.7785 -0.7860 -0.7982 -0.8151 -0.8368 -0.8625
 -0.8926
 -3.0331 -2.9756 -2.9157 -2.8539 -2.7914 -2.7291 -2.6655 -2.5919 -2.4783 -2.3031
 -2.0823 -1.8654 -1.6786 -1.5238 -1.3963 -1.1715 -1.0333 -0.9435 -0.8805 -0.8361
 -0.8066 -0.7892 -0.7808 -0.7792 -0.7828 -0.7905 -0.8021 -0.8178 -0.8383 -0.8641
 -0.8937
 -2.8774 -2.7603 -2.6781 -2.6234 -2.5863 -2.5486 -2.4982 -2.4335 -2.3509 -2.2322
 -2.0678 -1.8794 -1.7012 -1.5472 -1.4181 -1.1849 -1.0398 -0.9467 -0.8831 -0.8382
 -0.8082 -0.7907 -0.7826 -0.7817 -0.7859 -0.7943 -0.8065 -0.8222 -0.8420 -0.8668
 -0.8967
 -2.8302 -2.6774 -2.5466 -2.4434 -2.3679 -2.3142 -2.2745 -2.2387 -2.1932 -2.1223
 -2.0133 -1.8693 -1.7135 -1.5677 -1.4400 -1.2011 -1.0486 -0.9511 -0.8860 -0.8405
 -0.8098 -0.7917 -0.7836 -0.7830 -0.7880 -0.7972 -0.8102 -0.8266 -0.8467 -0.8712
 -0.8998
 -2.8317 -2.6618 -2.5063 -2.3700 -2.2570 -2.1676 -2.0980 -2.0417 -1.9925 -1.9433
 -1.8833 -1.7985 -1.6876 -1.5663 -1.4500 -1.2164 -1.0586 -0.9558 -0.8884 -0.8421
 -0.8107 -0.7918 -0.7834 -0.7831 -0.7887 -0.7988 -0.8129 -0.8304 -0.8514 -0.8762
 -0.9048
 -2.8611 -2.6802 -2.5113 -2.3564 -2.2189 -2.1016 -2.0045 -1.9247 -1.8571 -1.7955
 -1.7348 -1.6701 -1.5957 -1.5117 -1.4481 -1.2308 -1.0698 -0.9608 -0.8903
