 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
  0.5924  0.5798  0.5652  0.5439  0.5207  0.4548  0.3810  0.2983  0.2084  0.1141
  0.0165 -0.0835 -0.1849 -0.2867 -0.3880 -0.4884 -0.5877 -0.6858 -0.7829 -0.8790
 -0.9740
  1.0217  0.9465  0.8800  0.8214  0.7702  0.7266  0.6897  0.6583  0.6306  0.6061
  0.5838  0.5632  0.5444  0.5270  0.5092  0.4550  0.3836  0.3018  0.2121  0.1174
  0.0196 -0.0804 -0.1814 -0.2828 -0.3837 -0.4836 -0.5823 -0.6796 -0.7755 -0.8702
 -0.9636
  1.1040  1.0200  0.9478  0.8791  0.8208  0.7687  0.7229  0.6829  0.6477  0.6162
  0.5877  0.5611  0.5359  0.5120  0.4854  0.4543  0.3871  0.3064  0.2172
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140M
  0.7758  0.7622  0.7459  0.7272  0.7195  0.7103  0.7008  0.6935  0.6862  0.6757
  0.6605  0.6419  0.6209  0.5979  0.5732  0.5044  0.4215  0.3341  0.2417
  0.7459  0.7441  0.7351  0.7197  0.7049  0.6938  0.6829  0.6725  0.6691  0.6586
  0.6439  0.6256  0.6046  0.5817  0.5571  0.4874  0.4070  0.3207  0.2303  0.1344
  0.6925  0.7181  0.7227  0.7145  0.6984  0.6853  0.6729  0.6608  0.6538  0.6458
