 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
 -2.2088 -2.2677 -2.3274 -2.3877 -2.4485 -2.6031 -2.7610 -2.9194 -3.0756 -3.2278
 -3.3752 -3.5180
 -1.9007 -1.9213 -1.9510 -1.9635 -1.9426 -1.9403 -1.9880 -2.0450 -2.1005 -2.1558
 -2.2128 -2.2714 -2.3310 -2.3914 -2.4523 -2.6075 -2.7657 -2.9240 -3.0794 -3.2304
 -3.3765 -3.5177 -3.6543 -3.7869
 -1.9550 -1.9569 -1.9811 -2.0142 -2.0397 -2.0456 -2.0341 -2.0507 -2.1019 -2.1591
 -2.2156 -2.2738 -2.3331 -2.3934 -2.4544 -2.6100 -2.7685 -2.9269 -3.0819 -3.2322
 -3.3774 -3.5176 -3.6529 -3.7839 -3.9113 -4.0353 -4.1560 -4.2737 -4.3879 -4.4970
 -2.0255 -2.0067 -2.0139 -2.0405 -2.0755 -2.1088 -2.1334 -2.1436 -2.1458 -2.1693
 -2.2192 -2.2761 -2.3349 -2.3948 -2.4556 -2.6112 -2.7700 -2.9285 -3.0833 -3.2332
 -3.3778 -3.5175 -3.6520 -3.7819 -3.9076 -4.0298 -4.1489 -4.2650 -4.3780 -4.4877
 -4.5931
 -2.1118 -2.0739 -2.0617 -2.0723 -2.0998 -2.1362 -2.1738 -2.2081 -2.2362 -2.2544
 -2.2681 -2.2955 -2.3416 -2.3974 -2.4570 -2.6119 -2.7706 -2.9291 -3.0838 -3.2333
 -3.3776 -3.5169 -3.6511 -3.7804 -3.9053 -4.0262 -4.1439 -4.2583 -4.3697 -4.4784
 -4.5843
 -2.2109 -2.1567 -2.1271 -2.1198 -2.1328 -2.1608 -2.1975 -2.2373 -2.2770 -2.3142
 -2.3465 -2.3723 -2.3972 -2.4293 -2.4723 -2.6149 -2.7728 -2.9312 -3.0859 -3.2352
 -3.3792 -3.5182 -3.6524 -3.7818 -3.9065 -4.0269 -4.1436 -4.2568 -4.3670 -4.4744
 -4.5791
 -2.3183 -2.2546 -2.2097 -2.1854 -2.1816 -2.1955 -2.2229 -2.2589 -2.2995 -2.3416
 -2.3834 -2.4234 -2.4602 -2.4940 -2.5265 -2.6299 -2.7738 -2.9307 -3.0849 -3.2338
 -3.3772 -3.5158 -3.6497 -3.7793 -3.9041 -4.0244 -4.1406 -4.2531 -4.3623 -4.4685
 -4.5719
 -2.4257 -2.3594 -2.3053 -2.2678 -2.2486 -2.2470 -2.2610 -2.2871 -2.3219 -2.3620
 -2.4048 -2.4488 -2.4928 -2.5358 -2.5768 -2.6729 -2.7883 -2.9316 -3.0839 -3.2322
 -3.3751 -3.5130 -3.6464 -3.7759 -3.9010 -4.0217 -4.1381 -4.2504 -4.3591 -4.4646
 -4.5668
 -2.5274 -2.4658 -2.4081 -2.3624 -2.3314 -2.3163 -2.3162 -2.3296 -2.3542 -2.3871
 -2.4257 -2.4681 -2.5127 -2.5585 -2.6046 -2.7144 -2.8204 -2.9434 -3.0846
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F210M
 -1.6300 -1.6960 -1.7617 -1.8219 -1.8752 -1.9223 -1.9711 -2.0207 -2.0745 -2.1320
 -2.1903 -2.2492 -2.3085 -2.3679 -2.4274 -2.5776 -2.7322 -2.8917 -3.0534
 -1.6997 -1.7017 -1.7648 -1.8274 -1.8849 -1.9364 -1.9867 -2.0373 -2.0904 -2.1467
 -2.2044 -2.2632 -2.3224 -2.3820 -2.4416 -2.5920 -2.7455 -2.9025 -3.0605 -3.2163
