 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
  0.9751  0.8570  0.7402  0.6251  0.5118  0.4003  0.2905  0.1823  0.0757 -0.0287
 -0.1286
  1.9830  1.9354  1.8877  1.8422  1.8004  1.7641  1.7354  1.7146  1.7014  1.6979
  1.7010  1.6963  1.6800  1.6560  1.6271  1.5395  1.4362  1.3246  1.2092  1.0923
  0.9749  0.8580  0.7424  0.6286  0.5168  0.4069  0.2986  0.1923  0.0877 -0.0155
 -0.1169
  2.0092  1.9643  1.9184  1.8721  1.8272  1.7848  1.7466  1.7142  1.6876  1.6663
  1.6508  1.6424  1.6385  1.6313  1.6149  1.5374  1.4348  1.3228  1.2069  1.0899
  0.9732  0.8571  0.7424  0.6295  0.5187  0.4100  0.3032  0.1983  0.0951 -0.0064
 -0.1065
  2.0276  1.9876  1.9449  1.9005  1.8556  1.8111  1.7683  1.7285  1.6928  1.6618
  1.6350  1.6119  1.5937  1.5812  1.5714  1.5251  1.4342  1.3230  1.2069  1.0901
  0.9739  0.8587  0.7448  0.6327  0.5227  0.4151  0.3096  0.2062  0.1047  0.0048
 -0.0935
  2.0368  2.0021  1.9640  1.9233  1.8808  1.8372  1.7933  1.7503  1.7091  1.6709
  1.6364  1.6053  1.5773  1.5530  1.5328  1.4893  1.4225  1.3223  1.2073  1.0906
  0.9747  0.8602  0.7472  0.6359  0.5265  0.4195  0.3148  0.2125  0.1124  0.0141
 -0.0822
  2.0368  2.0074  1.9742  1.9380  1.8993  1.8586  1.8163  1.7734  1.7304  1.6884
  1.6483  1.6109  1.5764  1.5448  1.5163  1.4551  1.3951  1.3128  1.2068
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F150W
  1.8445  1.8330  1.8175  1.8027  1.7933  1.7902  1.7837  1.7769  1.7657  1.7527
  1.7367  1.7172  1.6943  1.6682  1.6391  1.5557  1.4617  1.3584  1.2434
  1.8273  1.8378  1.8258  1.8098  1.7954  1.7860  1.7767  1.7675  1.7567  1.7446
  1.7285  1.7087  1.6853  1.6586  1.6287  1.5433  1.4484  1.3457  1.2331  1.1108
  1.8234  1.8273  1.8323  1.8208  1.8043  1.7898  1.7765  1.7645  1.7519  1.7398
  1.7236  1.7035  1.6800  1.6530  1.6228  1.5360  1.4396  1.3364  1.2252  1.1060
  0.9820
  1.8338  1.8118  1.8177  1.8270  1.8166  1.7990  1.7817  1.7658  1.7507  1.7365
  1.7203  1.7002  1.6767  1.6498  1.6196  1.5322  1.4344  1.3301  1.2193  1.1021
  0.9809  0.8583
  1.8607  1.8226  1.7989  1.8010  1.8172  1.8109  1.7920  1.7715  1.7525  1.7346
  1.7178  1.6977  1.6743  1.6477  1.6178  1.5305  1.4316  1.3262  1.2152  1.0993
  0.9801  0.8598  0.7400  0.6214
  1.8958  1.8498  1.8114  1.7850  1.7777  1.7918  1.7988  1.7819  1.7583  1.7359
  1.7156  1.6954  1.6722  1.6458  1.6164  1.5299  1.4305  1.3241  1.2127  1.0975
  0.9798  0.8613  0.7433  0.6266  0.5114  0.3977  0.2855  0.1749  0.0672 -0.0353
  1.9345  1.8843  1.8388  1.7996  1.7700  1.7538  1.7533  1.7649  1.7634  1.7417
  1.7161  1.6932  1.6699  1.6438  1.6149  1.5296  1.4302  1.3231  1.2113  1.0965
  0.9800  0.8629  0.7464  0.6313  0.5178  0.4060  0.2959  0.1873  0.0804 -0.0239
 -0.1234
  1.9726  1.9215  1.8723  1.8269  1.7866  1.7540  1.7309  1.7175  1.7148  1.7190
  1.7134  1.6919  1.6674  1.6416  1.6132  1.5294  1.4304  1.3227  1.2105  1.0959
  0.9803  0.8644  0.7493  0.6356  0.5236  0.4133  0.3046  0.1976  0.0926 -0.0106
 -0.1118
  2.0065  1.9569  1.9072  1.8590  1.8135  1.7721  1.7364  1.7079  1.6861  1.6709
  1.6630  1.6595  1.6509  1.6338  1.6092  1.5283  1.4300  1.3218  1.2089  1.0942
  0.9789  0.8639  0.7498  0.6371  0.5262  0.4172  0.3099  0.2045  0.1009 -0.0010
 -0.1013
  2.0347  1.9886  1.9408  1.8926  1.8449  1.7993  1.7567  1.7185  1.6855  1.6578
  1.6347  1.6161  1.6027  1.5933  1.5824  1.5250  1.4309  1.3230  1.2098  1.0950
  0.9802  0.8659  0.7526  0.6408  0.5309  0.4230  0.3171  0.2132  0.1111  0.0089
 -0.0881
  2.0554  2.0137  1.9693  1.9233  1.8763  1.8295  1.7837  1.7402  1.6997  1.6633
  1.6311  1.6025  1.5772  1.5557  1.5389  1.4988  1.4274  1.3244  1.2113  1.0964
  0.9817  0.8680  0.7555  0.6445  0.5352  0.4281  0.3231  0.2203  0.1196  0.0207
 -0.0761
  2.0677  2.0307  1.9906  1.9482  1.9038  1.8583  1.8123  1.7668  1.7224  1.6802
  1.6411  1.6052  1.5726  1.5427  1.5161  1.4622  1.4051  1.3211  1.2130
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F150W
  1.8356  1.8197  1.8020  1.7852  1.7766  1.7725  1.7638  1.7552  1.7460  1.7327
  1.7159  1.6961  1.6731  1.6473  1.6186  1.5372  1.4452  1.3449  1.2377
  1.8232  1.8283  1.8112  1.7928  1.7770  1.7676  1.7562  1.7468  1.7371  1.7247
  1.7082  1.6883  1.6650  1.6387  1.6095  1.5262  1.4338  1.3349  1.2277  1.1106
  1.8195  1.8279  1.8217  1.8047  1.7859  1.7705  1.7570  1.7443  1.7316  1.7201
  1.7037  1.6838  1.6605  1.6340  1.6046  1.5203  1.4265  1.3269  1.2205  1.1057
  0.9846
