 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.1897 -1.1829 -1.1764 -1.1717 -1.1706 -1.1759 -1.1911 -1.2205 -1.2633 -1.3151
 -1.3709 -1.4271 -1.4817 -1.5339 -1.5840 -1.7036 -1.8192 -1.9319 -2.0432 -2.1545
 -2.2663 -2.3785
 -1.2228 -1.2113 -1.2068 -1.2032 -1.2016 -1.2042 -1.2140 -1.2355 -1.2707 -1.3167
 -1.3692 -1.4241 -1.4787 -1.5317 -1.5827 -1.7042 -1.8215 -1.9357 -2.0477 -2.1588
 -2.2696 -2.3802 -2.4899 -2.5983
 -1.2577 -1.2506 -1.2423 -1.2368 -1.2343 -1.2354 -1.2418 -1.2566 -1.2839 -1.3228
 -1.3702 -1.4224 -1.4760 -1.5290 -1.5806 -1.7035 -1.8222 -1.9377 -2.0506 -2.1616
 -2.2718 -2.3814 -2.4899 -2.5968 -2.7019 -2.8053 -2.9077 -3.0093 -3.1082 -3.2026
 -1.2835 -1.2933 -1.2969 -1.2940 -1.2866 -1.2796 -1.2783 -1.2858 -1.3045 -1.3352
 -1.3759 -1.4235 -1.4746 -1.5267 -1.5782 -1.7022 -1.8218 -1.9383 -2.0520 -2.1633
 -2.2733 -2.3821 -2.4896 -2.5956 -2.6997 -2.8017 -2.9022 -3.0016 -3.1000 -3.1959
 -3.2877
 -1.2888 -1.3062 -1.3220 -1.3340 -1.3411 -1.3446 -1.3458 -1.3471 -1.3531 -1.3680
 -1.3942 -1.4315 -1.4766 -1.5257 -1.5762 -1.7004 -1.8205 -1.9379 -2.0523 -2.1640
 -2.2739 -2.3823 -2.4892 -2.5946 -2.6979 -2.7993 -2.8988 -2.9966 -3.0929 -3.1882
 -3.2816
 -1.2864 -1.3068 -1.3278 -1.3483 -1.3665 -1.3818 -1.3950 -1.4077 -1.4220 -1.4383
 -1.4560 -1.4760 -1.5017 -1.5361 -1.5787 -1.6992 -1.8197 -1.9378 -2.0531 -2.1654
 -2.2755 -2.3838 -2.4905 -2.5955 -2.6987 -2.7997 -2.8987 -2.9957 -3.0909 -3.1846
 -3.2772
 -1.2823 -1.3024 -1.3252 -1.3493 -1.3738 -1.3974 -1.4197 -1.4409 -1.4626 -1.4862
 -1.5116 -1.5370 -1.5607 -1.5833 -1.6081 -1.6990 -1.8166 -1.9349 -2.0507 -2.1635
 -2.2737 -2.3820 -2.4886 -2.5934 -2.6964 -2.7973 -2.8961 -2.9927 -3.0872 -3.1800
 -3.2711
 -1.2804 -1.2989 -1.3205 -1.3454 -1.3723 -1.4004 -1.4287 -1.4566 -1.4841 -1.5121
 -1.5413 -1.5716 -1.6019 -1.6304 -1.6563 -1.7214 -1.8153 -1.9313 -2.0473 -2.1604
 -2.2709 -2.3792 -2.4857 -2.5904 -2.6934 -2.7944 -2.8934 -2.9901 -3.0844 -3.1767
 -3.2671
 -1.2848 -1.2998 -1.3191 -1.3422 -1.3686 -1.3980 -1.4291 -1.4609 -1.4929 -1.5248
 -1.5568 -1.5893 -1.6223 -1.6552 -1.7233 -1.7664 -1.8158 -1.9270 -2.0429
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0914 -1.0808 -1.0742 -1.0746 -1.0846 -1.1060 -1.1403 -1.1887 -1.2489 -1.3100
 -1.3697 -1.4267 -1.4803 -1.5308 -1.5784 -1.6904 -1.7977 -1.9054 -2.0149
 -1.1124 -1.1011 -1.0932 -1.0905 -1.0953 -1.1112 -1.1427 -1.1912 -1.2489 -1.3095
 -1.3696 -1.4277 -1.4827 -1.5345 -1.5838 -1.6995 -1.8097 -1.9179 -2.0269 -2.1380
 -1.1379 -1.1269 -1.1182 -1.1136 -1.1153 -1.1264 -1.1515 -1.1932 -1.2469 -1.3059
 -1.3660 -1.4248 -1.4811 -1.5343 -1.5848 -1.7035 -1.8165 -1.9263 -2.0353 -2.1453
 -2.2566
 -1.1645 -1.1552 -1.1470 -1.1414 -1.1405 -1.1469 -1.1648 -1.1983 -1.2460 -1.3019
 -1.3609 -1.4199 -1.4771 -1.5315 -1.5833 -1.7046 -1.8199 -1.9315 -2.0412 -2.1506
 -2.2606 -2.3713
 -1.1902 -1.1836 -1.1772 -1.1721 -1.1698 -1.1728 -1.1842 -1.2088 -1.2486 -1.2995
 -1.3561 -1.4144 -1.4719 -1.5273 -1.5802 -1.7038 -1.8210 -1.9344 -2.0450 -2.1544
 -2.2635 -2.3727 -2.4816 -2.5896
 -1.2204 -1.2137 -1.2083 -1.2040 -1.2017 -1.2029 -1.2098 -1.2264 -1.2572 -1.3010
 -1.3534 -1.4097 -1.4667 -1.5225 -1.5763 -1.7021 -1.8208 -1.9355 -2.0473 -2.1568
 -2.2655 -2.3737 -2.4812 -2.5877 -2.6927 -2.7962 -2.8989 -3.0011 -3.1001 -3.1949
 -1.2644 -1.2630 -1.2561 -1.2459 -1.2389 -1.2370 -1.2406 -1.2513 -1.2731 -1.3084
 -1.3545 -1.4072 -1.4625 -1.5180 -1.5722 -1.6997 -1.8196 -1.9355 -2.0482 -2.1582
 -2.2667 -2.3742 -2.4808 -2.5861 -2.6899 -2.7920 -2.8928 -2.9925 -3.0915 -3.1877
 -3.2798
 -1.2788 -1.2918 -1.3007 -1.3037 -1.3014 -1.2958 -1.2910 -1.2917 -1.3024 -1.3260
 -1.3626 -1.4088 -1.4605 -1.5144 -1.5682 -1.6969 -1.8178 -1.9347 -2.0482 -2.1587
 -2.2671 -2.3743 -2.4802 -2.5847 -2.6876 -2.7887 -2.8883 -2.9865 -3.0834 -3.1795
 -3.2732
 -1.2798 -1.2982 -1.3161 -1.3315 -1.3429 -1.3504 -1.3557 -1.3603 -1.3672 -1.3794
 -1.3995 -1.4291 -1.4685 -1.5155 -1.5664 -1.6946 -1.8166 -1.9343 -2.0488 -2.1600
 -2.2688 -2.3759 -2.4814 -2.5855 -2.6878 -2.7884 -2.8873 -2.9846 -3.0803 -3.1748
 -3.2682
 -1.2754 -1.2956 -1.3171 -1.3389 -1.3595 -1.3778 -1.3937 -1.4085 -1.4243 -1.4430
 -1.4646 -1.4884 -1.5142 -1.5436 -1.5786 -1.6912 -1.8130 -1.9313 -2.0464 -2.1582
 -2.2673 -2.3743 -2.4796 -2.5833 -2.6853 -2.7854 -2.8840 -2.9807 -3.0756 -3.1690
 -3.2610
 -1.2704 -1.2900 -1.3123 -1.3367 -1.3619 -1.3871 -1.4114 -1.4345 -1.4574 -1.4817
 -1.5085 -1.5377 -1.5673 -1.5961 -1.6241 -1.7024 -1.8094 -1.9272 -2.0428 -2.1552
 -2.2646 -2.3717 -2.4770 -2.5805 -2.6822 -2.7823 -2.8807 -2.9773 -3.0719 -3.1648
 -3.2560
 -1.2683 -1.2859 -1.3073 -1.3311 -1.3580 -1.3865 -1.4158 -1.4450 -1.4741 -1.5032
 -1.5333 -1.5651 -1.5982 -1.6314 -1.7029 -1.7282 -1.8058 -1.9220 -2.0380
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0745 -1.0363 -1.0191 -1.0207 -1.0392 -1.0731 -1.1207 -1.1793 -1.2416 -1.3044
 -1.3660 -1.4252 -1.4810 -1.5335 -1.5829 -1.6966 -1.8036 -1.9095 -2.0165
 -1.0927 -1.0803 -1.0732 -1.0711 -1.0760 -1.0931 -1.1273 -1.1795 -1.2395 -1.3018
 -1.3638 -1.4240 -1.4812 -1.5351 -1.5860 -1.7038 -1.8138 -1.9206 -2.0278 -2.1367
 -1.1164 -1.1037 -1.0950 -1.0905 -1.0929 -1.1054 -1.1331 -1.1785 -1.2351 -1.2962
 -1.3582 -1.4191 -1.4775 -1.5329 -1.5851 -1.7061 -1.8190 -1.9277 -2.0350 -2.1428
 -2.2521
 -1.1426 -1.1311 -1.1215 -1.1153 -1.1146 -1.1221 -1.1423 -1.1795 -1.2310 -1.2898
 -1.3510 -1.4122 -1.4715 -1.5281 -1.5818 -1.7057 -1.8210 -1.9318 -2.0400 -2.1475
 -2.2556 -2.3645
 -1.1685 -1.1593 -1.1508 -1.1443 -1.1413 -1.1447 -1.1578 -1.1856 -1.2296 -1.2843
 -1.3438 -1.4045 -1.4643 -1.5220 -1.5769 -1.7036 -1.8211 -1.9337 -2.0431 -2.1508
 -2.2581 -2.3657 -2.4734 -2.5807
 -1.1946 -1.1877 -1.1811 -1.1755 -1.1721 -1.1728 -1.1804 -1.1992 -1.2336 -1.2818
 -1.3380 -1.3973 -1.4570 -1.5152 -1.5712 -1.7005 -1.8199 -1.9341 -2.0447 -2.1528
 -2.2598 -2.3665 -2.4729 -2.5785 -2.6831 -2.7865 -2.8894 -2.9915 -3.0908 -3.1859
 -1.2343 -1.2323 -1.2158 -1.2092 -1.2053 -1.2048 -1.2092 -1.2210 -1.2453 -1.2847
 -1.3354 -1.3919 -1.4504 -1.5086 -1.5652 -1.6969 -1.8179 -1.9334 -2.0451 -2.1538
 -2.2607 -2.3669 -2.4723 -2.5767 -2.6799 -2.7817 -2.8825 -2.9825 -3.0820 -3.1782
 -3.2707
 -1.2674 -1.2734 -1.2725 -1.2646 -1.2543 -1.2465 -1.2453 -1.2515 -1.2671 -1.2958
 -1.3381 -1.3896 -1.4455 -1.5028 -1.5593 -1.6929 -1.8155 -1.9321 -2.0447 -2.1540
 -2.2611 -2.3669 -2.4715 -2.5751 -2.6772 -2.7779 -2.8773 -2.9755 -3.0729 -3.1696
 -3.2635
 -1.2742 -1.2894 -1.3022 -1.3105 -1.3133 -1.3122 -1.3092 -1.3073 -1.3116 -1.3266
 -1.3550 -1.3961 -1.4459 -1.5000 -1.5553 -1.6896 -1.8138 -1.9314 -2.0451 -2.1553
 -2.2627 -2.3684 -2.4728 -2.5757 -2.6771 -2.7770 -2.8755 -2.9727 -3.0687 -3.1637
 -3.2580
 -1.2718 -1.2905 -1.3098 -1.3278 -1.3429 -1.3543 -1.3630 -1.3705 -1.3790 -1.3906
 -1.4082 -1.4338 -1.4672 -1.5082 -1.5553 -1.6845 -1.8098 -1.9283 -2.0428 -2.1537
 -2.2614 -2.3670 -2.4711 -2.5736 -2.6745 -2.7737 -2.8716 -2.9679 -3.0630 -3.1569
 -3.2496
 -1.2660 -1.2852 -1.3070 -1.3297 -1.3521 -1.3730 -1.3918 -1.4089 -1.4258 -1.4446
 -1.4668 -1.4928 -1.5215 -1.5524 -1.5859 -1.6857 -1.8050 -1.9241 -2.0393 -2.1509
 -2.2592 -2.3649 -2.4688 -2.5711 -2.6716 -2.7705 -2.8680 -2.9639 -3.0585 -3.1516
 -3.2434
 -1.2603 -1.2790 -1.3005 -1.3247 -1.3505 -1.3768 -1.4029 -1.4280 -1.4524 -1.4771
 -1.5037 -1.5332 -1.5651 -1.5981 -1.6471 -1.6932 -1.7994 -1.9188 -2.0346
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0609 -1.0289 -1.0156 -1.0191 -1.0377 -1.0701 -1.1147 -1.1705 -1.2345 -1.2987
 -1.3618 -1.4228 -1.4807 -1.5353 -1.5864 -1.7025 -1.8099 -1.9144 -2.0192
 -1.0767 -1.0641 -1.0576 -1.0565 -1.0611 -1.0778 -1.1134 -1.1688 -1.2306 -1.2941
 -1.3575 -1.4195 -1.4787 -1.5347 -1.5874 -1.7079 -1.8183 -1.9241 -2.0291 -2.1355
 -1.0987 -1.0886 -1.0764 -1.0723 -1.0756 -1.0892 -1.1184 -1.1658 -1.2244 -1.2867
 -1.3501 -1.4127 -1.4730 -1.5304 -1.5846 -1.7085 -1.8219 -1.9298 -2.0356 -2.1414
 -2.2484
 -1.1243 -1.1111 -1.1005 -1.0939 -1.0935 -1.1021 -1.1242 -1.1640 -1.2180 -1.2784
 -1.3411 -1.4038 -1.4651 -1.5238 -1.5794 -1.7066 -1.8226 -1.9328 -2.0397 -2.1454
 -2.2515 -2.3584
 -1.1505 -1.1388 -1.1284 -1.1206 -1.1172 -1.1211 -1.1357 -1.1661 -1.2134 -1.2706
 -1.3319 -1.3943 -1.4560 -1.5157 -1.5727 -1.7031 -1.8216 -1.9337 -2.0419 -2.1480
 -2.2535 -2.3594 -2.4656 -2.5718
 -1.1760 -1.1669 -1.1581 -1.1507 -1.1461 -1.1464 -1.1547 -1.1756 -1.2133 -1.2650
 -1.3237 -1.3851 -1.4467 -1.5070 -1.5651 -1.6986 -1.8193 -1.9332 -2.0429 -2.1496
 -2.2549 -2.3599 -2.4649 -2.5695 -2.6734 -2.7766 -2.8795 -2.9818 -3.0804 -3.1758
 -1.2064 -1.1973 -1.1894 -1.1827 -1.1781 -1.1769 -1.1810 -1.1939 -1.2209 -1.2639
 -1.3181 -1.3773 -1.4381 -1.4984 -1.5572 -1.6936 -1.8165 -1.9319 -2.0428 -2.1502
 -2.2556 -2.3601 -2.4641 -2.5676 -2.6700 -2.7713 -2.8718 -2.9719 -3.0715 -3.1675
 -3.2603
 -1.2529 -1.2462 -1.2362 -1.2242 -1.2148 -1.2115 -1.2133 -1.2211 -1.2386 -1.2705
 -1.3169 -1.3721 -1.4310 -1.4907 -1.5495 -1.6881 -1.8132 -1.9300 -2.0420 -2.1502
 -2.2558 -2.3600 -2.4633 -2.5658 -2.6671 -2.7671 -2.8660 -2.9640 -3.0616 -3.1587
 -3.2525
 -1.2689 -1.2792 -1.2845 -1.2838 -1.2771 -1.2676 -1.2604 -1.2602 -1.2694 -1.2903
 -1.3255 -1.3731 -1.4278 -1.4856 -1.5438 -1.6835 -1.8108 -1.9290 -2.0421 -2.1513
 -2.2574 -2.3616 -2.4646 -2.5664 -2.6669 -2.7659 -2.8637 -2.9605 -3.0563 -3.1517
 -3.2464
 -1.2703 -1.2865 -1.3020 -1.3147 -1.3227 -1.3262 -1.3269 -1.3268 -1.3284 -1.3363
 -1.3556 -1.3886 -1.4329 -1.4842 -1.5389 -1.6771 -1.8062 -1.9258 -2.0398 -2.1498
 -2.2563 -2.3605 -2.4631 -2.5644 -2.6642 -2.7624 -2.8594 -2.9551 -3.0498 -3.1437
 -3.2369
 -1.2651 -1.2836 -1.3035 -1.3234 -1.3416 -1.3570 -1.3692 -1.3794 -1.3898 -1.4017
 -1.4174 -1.4398 -1.4699 -1.5072 -1.5501 -1.6729 -1.8006 -1.9216 -2.0366 -2.1474
 -2.2545 -2.3589 -2.4613 -2.5622 -2.6616 -2.7593 -2.8556 -2.9507 -3.0446 -3.1376
 -3.2297
 -1.2583 -1.2769 -1.2979 -1.3209 -1.3445 -1.3677 -1.3893 -1.4091 -1.4279 -1.4471
 -1.4686 -1.4938 -1.5227 -1.5550 -1.5774 -1.6709 -1.7940 -1.9164 -2.0325
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0505 -1.0186 -1.0055 -1.0094 -1.0285 -1.0614 -1.1067 -1.1632 -1.2280 -1.2931
 -1.3574 -1.4200 -1.4797 -1.5361 -1.5891 -1.7085 -1.8165 -1.9200 -2.0232
 -1.0642 -1.0427 -1.0335 -1.0354 -1.0472 -1.0681 -1.1018 -1.1595 -1.2223 -1.2866
 -1.3511 -1.4145 -1.4754 -1.5333 -1.5878 -1.7116 -1.8228 -1.9281 -2.0317 -2.1360
 -1.0848 -1.0684 -1.0620 -1.0587 -1.0630 -1.0777 -1.1052 -1.1544 -1.2144 -1.2775
 -1.3418 -1.4057 -1.4677 -1.5270 -1.5831 -1.7105 -1.8250 -1.9326 -2.0371 -2.1410
 -2.2458
 -1.1097 -1.0951 -1.0838 -1.0773 -1.0775 -1.0870 -1.1103 -1.1510 -1.2063 -1.2675
 -1.3311 -1.3951 -1.4579 -1.5184 -1.5760 -1.7070 -1.8244 -1.9343 -2.0402 -2.1443
 -2.2483 -2.3533
 -1.1363 -1.1223 -1.1102 -1.1015 -1.0980 -1.1023 -1.1180 -1.1504 -1.1994 -1.2579
 -1.3202 -1.3839 -1.4470 -1.5084 -1.5674 -1.7020 -1.8222 -1.9342 -2.0416 -2.1463
 -2.2500 -2.3539 -2.4584 -2.5634
 -1.1624 -1.1506 -1.1394 -1.1302 -1.1245 -1.1246 -1.1334 -1.1559 -1.1961 -1.2500
 -1.3102 -1.3729 -1.4359 -1.4979 -1.5578 -1.6960 -1.8189 -1.9330 -2.0418 -2.1473
 -2.2509 -2.3542 -2.4577 -2.5610 -2.6639 -2.7667 -2.8695 -2.9709 -3.0690 -3.1646
 -1.1890 -1.1790 -1.1698 -1.1615 -1.1553 -1.1529 -1.1568 -1.1706 -1.1998 -1.2458
 -1.3022 -1.3632 -1.4255 -1.4875 -1.5481 -1.6893 -1.8150 -1.9309 -2.0412 -2.1475
 -2.2514 -2.3542 -2.4567 -2.5589 -2.6603 -2.7609 -2.8612 -2.9612 -3.0601 -3.1557
 -3.2488
 -1.2328 -1.2172 -1.2049 -1.1955 -1.1891 -1.1859 -1.1871 -1.1949 -1.2138 -1.2484
 -1.2980 -1.3557 -1.4165 -1.4780 -1.5387 -1.6822 -1.8107 -1.9284 -2.0399 -2.1472
 -2.2514 -2.3540 -2.4558 -2.5571 -2.6574 -2.7567 -2.8549 -2.9525 -3.0500 -3.1467
 -3.2402
 -1.2636 -1.2669 -1.2623 -1.2514 -1.2372 -1.2268 -1.2237 -1.2278 -1.2398 -1.2634
 -1.3020 -1.3533 -1.4111 -1.4711 -1.5314 -1.6761 -1.8072 -1.9268 -2.0396 -2.1480
 -2.2529 -2.3556 -2.4570 -2.5576 -2.6571 -2.7553 -2.8524 -2.9484 -3.0438 -3.1391
 -3.2338
 -1.2702 -1.2830 -1.2936 -1.2991 -1.2986 -1.2935 -1.2861 -1.2803 -1.2813 -1.2931
 -1.3188 -1.3593 -1.4101 -1.4661 -1.5243 -1.6685 -1.8018 -1.9233 -2.0373 -2.1465
 -2.2520 -2.3547 -2.4558 -2.5557 -2.6544 -2.7517 -2.8478 -2.9426 -3.0366 -3.1302
 -3.2235
 -1.2675 -1.2840 -1.3011 -1.3170 -1.3299 -1.3384 -1.3432 -1.3463 -1.3494 -1.3546
 -1.3660 -1.3891 -1.4258 -1.4725 -1.5247 -1.6618 -1.7954 -1.9189 -2.0343 -2.1444
 -2.2506 -2.3536 -2.4545 -2.5539 -2.6520 -2.7487 -2.8440 -2.9380 -3.0310 -3.1233
 -3.2151
 -1.2609 -1.2781 -1.2979 -1.3188 -1.3394 -1.3582 -1.3744 -1.3881 -1.4006 -1.4137
 -1.4289 -1.4480 -1.4737 -1.5072 -1.5326 -1.6560 -1.7880 -1.9136 -2.0306
