 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -6.9435 -6.7639 -6.6148 -6.4898 -6.3710 -6.2253 -5.9938 -5.5687 -4.9580 -4.3248
 -3.7927 -3.3931 -3.0947 -2.8626 -2.6701 -2.2845 -1.9889 -1.7621 -1.5818 -1.4310
 -1.3022 -1.1905
 -6.6834 -6.4702 -6.2839 -6.1248 -5.9846 -5.8424 -5.6591 -5.3584 -4.8850 -4.3283
 -3.8182 -3.4124 -3.1043 -2.8651 -2.6690 -2.2796 -1.9785 -1.7485 -1.5702 -1.4245
 -1.3016 -1.1960 -1.1041 -1.0233
 -6.4742 -6.2370 -6.0207 -5.8270 -5.6551 -5.4967 -5.3302 -5.1088 -4.7627 -4.3042
 -3.8366 -3.4381 -3.1242 -2.8783 -2.6780 -2.2853 -1.9790 -1.7435 -1.5644 -1.4218
 -1.3034 -1.2028 -1.1160 -1.0402 -0.9736 -0.9150 -0.8633 -0.8165 -0.7810 -0.7601
 -6.2580 -6.0148 -5.7930 -5.5854 -5.3906 -5.2072 -5.0302 -4.8417 -4.5908 -4.2391
 -3.8359 -3.4602 -3.1482 -2.8978 -2.6940 -2.2987 -1.9883 -1.7465 -1.5637 -1.4219
 -1.3066 -1.2100 -1.1278 -1.0568 -0.9949 -0.9412 -0.8940 -0.8517 -0.8144 -0.7873
 -0.7741
 -6.0995 -5.7719 -5.5095 -5.3001 -5.1202 -4.9483 -4.7718 -4.5866 -4.3844 -4.1244
 -3.8013 -3.4668 -3.1682 -2.9195 -2.7140 -2.3175 -2.0053 -1.7566 -1.5680 -1.4244
 -1.3106 -1.2171 -1.1388 -1.0723 -1.0152 -0.9658 -0.9229 -0.8855 -0.8527 -0.8242
 -0.8046
 -6.0848 -5.6944 -5.3499 -5.0633 -4.8307 -4.6377 -4.4669 -4.3066 -4.1374 -3.9402
 -3.7028 -3.4347 -3.1703 -2.9341 -2.7319 -2.3375 -2.0256 -1.7712 -1.5755 -1.4277
 -1.3136 -1.2222 -1.1472 -1.0849 -1.0326 -0.9882 -0.9501 -0.9171 -0.8884 -0.8640
 -0.8439
 -6.1978 -5.7469 -5.3475 -4.9965 -4.6967 -4.4458 -4.2337 -4.0482 -3.8754 -3.7026
 -3.5192 -3.3207 -3.1189 -2.9249 -2.7443 -2.3634 -2.0542 -1.7953 -1.5916 -1.4371
 -1.3200 -1.2287 -1.1558 -1.0967 -1.0485 -1.0088 -0.9758 -0.9478 -0.9236 -0.9030
 -0.8858
 -6.3983 -5.9001 -5.4510 -5.0490 -4.6957 -4.3905 -4.1299 -3.9063 -3.7094 -3.5294
 -3.3555 -3.1843 -3.0162 -2.8570 -2.7109 -2.3828 -2.0859 -1.8251 -1.6136 -1.4512
 -1.3287 -1.2355 -1.1631 -1.1062 -1.0613 -1.0257 -0.9976 -0.9748 -0.9556 -0.9395
 -0.9303
 -6.6590 -6.1282 -5.6358 -5.1904 -4.7919 -4.4407 -4.1353 -3.8720 -3.6447 -3.4458
 -3.2667 -3.1003 -2.9432 -2.7969 -2.6317 -2.3957 -2.1207 -1.8606 -1.6415
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -8.1969 -8.1561 -8.0727 -7.9186 -7.6654 -7.2909 -6.7776 -6.1121 -5.3275 -4.5919
 -3.9917 -3.5652 -3.2588 -3.0226 -2.8277 -2.4438 -2.1492 -1.9091 -1.6949
 -7.7633 -7.6970 -7.7529 -7.8086 -7.7439 -7.4622 -6.8860 -6.0485 -5.2507 -4.5182
 -3.9273 -3.5019 -3.1945 -2.9584 -2.7640 -2.3802 -2.0869 -1.8523 -1.6545 -1.4821
 -7.3759 -7.2739 -7.2008 -7.1394 -7.0621 -6.9228 -6.6252 -6.0028 -5.2316 -4.5139
 -3.9229 -3.4868 -3.1693 -2.9277 -2.7308 -2.3437 -2.0475 -1.8151 -1.6244 -1.4613
 -1.3201
 -7.0426 -6.9005 -6.7915 -6.7059 -6.6231 -6.5080 -6.2983 -5.8729 -5.2187 -4.5388
 -3.9521 -3.5010 -3.1700 -2.9190 -2.7174 -2.3256 -2.0248 -1.7912 -1.6046 -1.4482
 -1.3142 -1.1983
 -6.7669 -6.5859 -6.4376 -6.3179 -6.2163 -6.1086 -5.9525 -5.6647 -5.1726 -4.5622
 -3.9945 -3.5345 -3.1886 -2.9260 -2.7177 -2.3203 -2.0146 -1.7773 -1.5921 -1.4404
 -1.3120 -1.2017 -1.1060 -1.0221
 -6.5559 -6.3342 -6.1486 -5.9903 -5.8571 -5.7368 -5.6030 -5.4027 -5.0564 -4.5598
 -4.0328 -3.5762 -3.2191 -2.9448 -2.7286 -2.3247 -2.0148 -1.7720 -1.5852 -1.4362
 -1.3120 -1.2065 -1.1157 -1.0365 -0.9669 -0.9060 -0.8521 -0.8039 -0.7692 -0.7486
 -6.3474 -6.1205 -5.9144 -5.7279 -5.5617 -5.4133 -5.2729 -5.1130 -4.8738 -4.5053
 -4.0509 -3.6161 -3.2551 -2.9715 -2.7476 -2.3363 -2.0235 -1.7746 -1.5836 -1.4350
 -1.3137 -1.2120 -1.1254 -1.0507 -0.9857 -0.9295 -0.8804 -0.8367 -0.7988 -0.7729
 -0.7604
 -6.1233 -5.8638 -5.6593 -5.4814 -5.3122 -5.1484 -4.9889 -4.8296 -4.6459 -4.3844
 -4.0287 -3.6406 -3.2905 -3.0025 -2.7724 -2.3537 -2.0393 -1.7849 -1.5878 -1.4366
 -1.3166 -1.2177 -1.1346 -1.0641 -1.0034 -0.9510 -0.9061 -0.8678 -0.8346 -0.8064
 -0.7882
 -6.0507 -5.7006 -5.4088 -5.1787 -4.9986 -4.8491 -4.7094 -4.5631 -4.4027 -4.2034
 -3.9422 -3.6249 -3.3066 -3.0274 -2.7961 -2.3725 -2.0583 -1.7999 -1.5959 -1.4399
 -1.3190 -1.2218 -1.1418 -1.0750 -1.0186 -0.9707 -0.9303 -0.8962 -0.8675 -0.8437
 -0.8243
 -6.1068 -5.7008 -5.3415 -5.0335 -4.7797 -4.5747 -4.4051 -4.2555 -4.1144 -3.9622
 -3.7786 -3.5499 -3.2944 -3.0452 -2.8228 -2.3986 -2.0852 -1.8244 -1.6132 -1.4502
 -1.3256 -1.2281 -1.1498 -1.0858 -1.0329 -0.9892 -0.9533 -0.9237 -0.8993 -0.8795
 -0.8624
 -6.2622 -5.8090 -5.3987 -5.0349 -4.7190 -4.4508 -4.2266 -4.0368 -3.8685 -3.7108
 -3.5527 -3.3803 -3.1911 -2.9988 -2.8154 -2.4246 -2.1152 -1.8544 -1.6370 -1.4661
 -1.3355 -1.2355 -1.1573 -1.0950 -1.0450 -1.0049 -0.9733 -0.9482 -0.9283 -0.9126
 -0.9007
 -6.5053 -6.0064 -5.5504 -5.1398 -4.7740 -4.4541 -4.1781 -3.9421 -3.7390 -3.5593
 -3.3930 -3.2316 -3.0701 -2.9098 -2.7739 -2.4505 -2.1483 -1.8899 -1.6673
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -8.2514 -8.2547 -7.9352 -7.4804 -6.9937 -6.5783 -6.3325 -6.1834 -5.4721 -4.7617
 -4.1282 -3.6581 -3.3248 -3.0737 -2.8731 -2.4835 -2.1856 -1.9406 -1.7285
 -7.8312 -7.8152 -7.8085 -8.0732 -8.0030 -7.6303 -6.9838 -6.1609 -5.4173 -4.7003
 -4.0748 -3.6055 -3.2693 -3.0172 -2.8153 -2.4262 -2.1286 -1.8888 -1.6853 -1.5080
 -7.4459 -7.3888 -7.3578 -7.3340 -7.2836 -7.1724 -6.8808 -6.1753 -5.4142 -4.7069
 -4.0822 -3.6014 -3.2518 -2.9914 -2.7851 -2.3919 -2.0917 -1.8535 -1.6565 -1.4874
 -1.3405
 -7.0995 -7.0012 -6.9365 -6.8913 -6.8426 -6.7548 -6.5642 -6.1249 -5.4351 -4.7400
 -4.1206 -3.6281 -3.2608 -2.9876 -2.7734 -2.3736 -2.0694 -1.8298 -1.6366 -1.4736
 -1.3332 -1.2116
 -6.8117 -6.6692 -6.5617 -6.4836 -6.4197 -6.3433 -6.2114 -5.9353 -5.4153 -4.7821
 -4.1759 -3.6728 -3.2886 -2.9992 -2.7755 -2.3667 -2.0584 -1.8151 -1.6229 -1.4645
 -1.3295 -1.2133 -1.1127 -1.0249
 -6.5780 -6.3978 -6.2474 -6.1281 -6.0343 -5.9500 -5.8452 -5.6653 -5.3191 -4.7917
 -4.2307 -3.7274 -3.3292 -3.0242 -2.7887 -2.3688 -2.0570 -1.8087 -1.6145 -1.4587
 -1.3279 -1.2163 -1.1204 -1.0372 -0.9643 -0.9001 -0.8430 -0.7929 -0.7582 -0.7372
 -6.3804 -6.1765 -5.9962 -5.8387 -5.7066 -5.5955 -5.4899 -5.3570 -5.1317 -4.7504
 -4.2606 -3.7820 -3.3769 -3.0585 -2.8114 -2.3782 -2.0636 -1.8104 -1.6117 -1.4558
 -1.3280 -1.2202 -1.1283 -1.0493 -0.9806 -0.9206 -0.8687 -0.8230 -0.7838 -0.7587
 -0.7465
 -6.1616 -5.9581 -5.7711 -5.5994 -5.4430 -5.3018 -5.1731 -5.0463 -4.8853 -4.6296
 -4.2494 -3.8205 -3.4239 -3.0985 -2.8413 -2.3938 -2.0770 -1.8196 -1.6150 -1.4561
 -1.3294 -1.2244 -1.1360 -1.0607 -0.9961 -0.9402 -0.8924 -0.8516 -0.8168 -0.7879
 -0.7712
 -6.0071 -5.7118 -5.4808 -5.3066 -5.1658 -5.0355 -4.9030 -4.7658 -4.6222 -4.4350
 -4.1668 -3.8162 -3.4522 -3.1322 -2.8710 -2.4119 -2.0933 -1.8337 -1.6229 -1.4587
 -1.3307 -1.2273 -1.1417 -1.0699 -1.0091 -0.9573 -0.9136 -0.8771 -0.8470 -0.8226
 -0.8034
 -6.0119 -5.6499 -5.3352 -5.0763 -4.8715 -4.7138 -4.5860 -4.4712 -4.3535 -4.2106
 -4.0203 -3.7646 -3.4619 -3.1656 -2.9073 -2.4384 -2.1175 -1.8570 -1.6406 -1.4693
 -1.3370 -1.2329 -1.1488 -1.0796 -1.0220 -0.9739 -0.9341 -0.9016 -0.8755 -0.8553
 -0.8401
 -6.1199 -5.7098 -5.3413 -5.0172 -4.7410 -4.5139 -4.3306 -4.1788 -4.0462 -3.9195
 -3.7836 -3.6141 -3.3985 -3.1592 -2.9272 -2.4677 -2.1453 -1.8855 -1.6650 -1.4864
 -1.3477 -1.2405 -1.1561 -1.0883 -1.0332 -0.9883 -0.9522 -0.9237 -0.9016 -0.8853
 -0.8738
 -6.3234 -5.8664 -5.4514 -5.0783 -4.7488 -4.4627 -4.2205 -4.0176 -3.8450 -3.6919
 -3.5477 -3.4013 -3.2433 -3.0676 -2.9307 -2.4998 -2.1767 -1.9192 -1.6961
