 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -1.8412
 -7.7015 -7.3087 -6.9406 -6.6104 -6.3243 -6.0638 -5.7371 -5.2422 -4.6624 -4.1020
 -3.6387 -3.2882 -3.0307 -2.8403 -2.6942 -2.4331 -2.2485 -2.1107 -2.0039 -1.9167
 -1.8438 -1.7827
 -7.4667 -7.1288 -6.7556 -6.4067 -6.0885 -5.7992 -5.5062 -5.1047 -4.6135 -4.1132
 -3.6729 -3.3221 -3.0557 -2.8558 -2.7027 -2.4343 -2.2468 -2.1077 -2.0018 -1.9171
 -1.8472 -1.7893 -1.7411 -1.7007
 -7.1561 -6.8108 -6.4935 -6.1850 -5.8816 -5.5822 -5.2859 -4.9522 -4.5422 -4.1054
 -3.6991 -3.3573 -3.0867 -2.8784 -2.7177 -2.4400 -2.2492 -2.1078 -2.0015 -1.9184
 -1.8510 -1.7958 -1.7504 -1.7127 -1.6811 -1.6551 -1.6346 -1.6200 -1.6122 -1.6121
 -6.8437 -6.4031 -6.0499 -5.7682 -5.5290 -5.3003 -5.0545 -4.7705 -4.4375 -4.0691
 -3.7071 -3.3849 -3.1177 -2.9047 -2.7371 -2.4490 -2.2545 -2.1102 -2.0025 -1.9200
 -1.8545 -1.8016 -1.7590 -1.7242 -1.6955 -1.6718 -1.6528 -1.6387 -1.6298 -1.6277
 -1.6331
 -6.7500 -6.2256 -5.7823 -5.4226 -5.1336 -4.8912 -4.6715 -4.4513 -4.2076 -3.9403
 -3.6611 -3.3879 -3.1405 -2.9307 -2.7595 -2.4604 -2.2618 -2.1145 -2.0045 -1.9216
 -1.8572 -1.8064 -1.7663 -1.7346 -1.7092 -1.6885 -1.6721 -1.6596 -1.6510 -1.6475
 -1.6508
 -6.7945 -6.2155 -5.7032 -5.2682 -4.9103 -4.6165 -4.3659 -4.1364 -3.9102 -3.6864
 -3.4758 -3.2828 -3.1024 -2.9318 -2.7748 -2.4721 -2.2689 -2.1188 -2.0061 -1.9220
 -1.8581 -1.8089 -1.7712 -1.7425 -1.7206 -1.7036 -1.6906 -1.6807 -1.6740 -1.6707
 -1.6723
 -6.9155 -6.3074 -5.7510 -5.2582 -4.8386 -4.4902 -4.2010 -3.9534 -3.7300 -3.5199
 -3.3241 -3.1493 -2.9993 -2.8699 -2.7529 -2.4869 -2.2798 -2.1264 -2.0105 -1.9239
 -1.8592 -1.8108 -1.7747 -1.7485 -1.7298 -1.7167 -1.7075 -1.7012 -1.6973 -1.6960
 -1.6973
 -7.0238 -6.4241 -5.8490 -5.3243 -4.8605 -4.4658 -4.1371 -3.8636 -3.6313 -3.4274
 -3.2437 -3.0785 -2.9336 -2.8093 -2.7034 -2.4844 -2.2915 -2.1352 -2.0160 -1.9263
 -1.8599 -1.8112 -1.7760 -1.7516 -1.7356 -1.7260 -1.7209 -1.7188 -1.7186 -1.7202
 -1.7236
 -7.0837 -6.5086 -5.9481 -5.4168 -4.9324 -4.5071 -4.1462 -3.8458 -3.5959 -3.3857
 -3.2047 -3.0459 -2.9058 -2.7832 -2.6263 -2.4646 -2.3040 -2.1452 -2.0226
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.4926 -8.2018 -7.9580 -7.7356 -7.4746 -7.1175 -6.6180 -5.9389 -5.1069 -4.3408
 -3.7709 -3.3777 -3.1045 -2.9071 -2.7542 -2.4846 -2.2950 -2.1492 -2.0290
 -8.1618 -7.8426 -7.5759 -7.3670 -7.1942 -6.9749 -6.5298 -5.7863 -5.0037 -4.2864
 -3.7358 -3.3465 -3.0728 -2.8745 -2.7236 -2.4566 -2.2697 -2.1273 -2.0132 -1.9173
 -7.9303 -7.5807 -7.2777 -7.0326 -6.8373 -6.6359 -6.2803 -5.6700 -4.9656 -4.2950
 -3.7547 -3.3581 -3.0748 -2.8689 -2.7135 -2.4426 -2.2552 -2.1147 -2.0043 -1.9130
 -1.8354
 -7.7607 -7.3904 -7.0525 -6.7634 -6.5288 -6.3217 -6.0398 -5.5540 -4.9457 -4.3267
 -3.7996 -3.3949 -3.0984 -2.8811 -2.7178 -2.4390 -2.2489 -2.1080 -1.9994 -1.9112
 -1.8371 -1.7746
 -7.6125 -7.2359 -6.8804 -6.5577 -6.2808 -6.0420 -5.7977 -5.4206 -4.9105 -4.3565
 -3.8514 -3.4444 -3.1357 -2.9057 -2.7326 -2.4422 -2.2483 -2.1055 -1.9973 -1.9111
 -1.8397 -1.7800 -1.7302 -1.6887
 -7.3823 -7.0336 -6.6968 -6.3779 -6.0813 -5.8110 -5.5613 -5.2596 -4.8454 -4.3642
 -3.8952 -3.4965 -3.1801 -2.9387 -2.7550 -2.4503 -2.2518 -2.1062 -1.9971 -1.9119
 -1.8427 -1.7854 -1.7381 -1.6989 -1.6663 -1.6396 -1.6190 -1.6048 -1.5978 -1.5984
 -6.9828 -6.6289 -6.3346 -6.0857 -5.8454 -5.6015 -5.3490 -5.0786 -4.7436 -4.3392
 -3.9201 -3.5405 -3.2253 -2.9763 -2.7830 -2.4622 -2.2583 -2.1094 -1.9984 -1.9133
 -1.8456 -1.7905 -1.7456 -1.7089 -1.6787 -1.6541 -1.6349 -1.6211 -1.6129 -1.6117
 -1.6180
 -6.7927 -6.3307 -5.9553 -5.6624 -5.4315 -5.2365 -5.0503 -4.8423 -4.5820 -4.2642
 -3.9121 -3.5676 -3.2645 -3.0142 -2.8142 -2.4772 -2.2669 -2.1147 -2.0009 -1.9150
 -1.8481 -1.7947 -1.7519 -1.7179 -1.6905 -1.6685 -1.6516 -1.6393 -1.6316 -1.6293
 -1.6337
 -6.7831 -6.2531 -5.7950 -5.4186 -5.1174 -4.8748 -4.6672 -4.4720 -4.2660 -4.0336
 -3.7818 -3.5234 -3.2707 -3.0401 -2.8423 -2.4932 -2.2757 -2.1201 -2.0033 -1.9157
 -1.8490 -1.7969 -1.7562 -1.7246 -1.7002 -1.6814 -1.6675 -1.6577 -1.6518 -1.6499
 -1.6531
 -6.8917 -6.3201 -5.8036 -5.3566 -4.9833 -4.6772 -4.4236 -4.2020 -3.9917 -3.7781
 -3.5657 -3.3628 -3.1768 -3.0060 -2.8474 -2.5147 -2.2888 -2.1291 -2.0090 -1.9185
 -1.8506 -1.7990 -1.7597 -1.7301 -1.7084 -1.6928 -1.6823 -1.6756 -1.6723 -1.6722
 -1.6755
 -7.0321 -6.4491 -5.9006 -5.4059 -4.9748 -4.6102 -4.3062 -4.0502 -3.8261 -3.6192
 -3.4211 -3.2347 -3.0666 -2.9199 -2.7924 -2.5239 -2.3038 -2.1396 -2.0160 -1.9223
 -1.8523 -1.8001 -1.7615 -1.7335 -1.7139 -1.7012 -1.6941 -1.6911 -1.6912 -1.6938
 -1.6990
 -7.1423 -6.5726 -6.0246 -5.5054 -5.0403 -4.6315 -4.2835 -3.9913 -3.7441 -3.5305
 -3.3393 -3.1650 -3.0070 -2.8668 -2.6773 -2.5208 -2.3207 -2.1516 -2.0243
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.4702 -8.6437 -8.6128 -8.3987 -8.0200 -7.4931 -6.8323 -6.0770 -5.3174 -4.5460
 -3.9196 -3.4753 -3.1663 -2.9437 -2.7769 -2.4877 -2.2934 -2.1456 -2.0261
 -8.1591 -7.8781 -7.6576 -7.4991 -7.3926 -7.1870 -6.7234 -5.9757 -5.2242 -4.4931
 -3.8902 -3.4517 -3.1410 -2.9172 -2.7497 -2.4639 -2.2711 -2.1255 -2.0076 -1.9100
 -7.9395 -7.6162 -7.3597 -7.1643 -7.0187 -6.8585 -6.5283 -5.9093 -5.2002 -4.5084
 -3.9199 -3.4738 -3.1517 -2.9182 -2.7442 -2.4525 -2.2582 -2.1140 -2.0017 -1.9094
 -1.8307
 -7.7799 -7.4334 -7.1291 -6.8840 -6.6996 -6.5397 -6.2929 -5.8195 -5.1942 -4.5504
 -3.9752 -3.5228 -3.1858 -2.9383 -2.7541 -2.4507 -2.2531 -2.1081 -1.9970 -1.9073
 -1.8319 -1.7678
 -7.6505 -7.2909 -6.9573 -6.6668 -6.4356 -6.2452 -6.0427 -5.6942 -5.1754 -4.5909
 -4.0402 -3.5855 -3.2348 -2.9723 -2.7756 -2.4561 -2.2534 -2.1062 -1.9949 -1.9068
 -1.8338 -1.7722 -1.7206 -1.6776
 -7.4953 -7.1420 -6.8067 -6.4973 -6.2238 -5.9931 -5.7910 -5.5242 -5.1190 -4.6127
 -4.1000 -3.6512 -3.2923 -3.0159 -2.8062 -2.4669 -2.2577 -2.1073 -1.9947 -1.9073
 -1.8361 -1.7767 -1.7274 -1.6865 -1.6526 -1.6249 -1.6037 -1.5893 -1.5825 -1.5837
 -7.1607 -6.8076 -6.5708 -6.2984 -6.0373 -5.7908 -5.5622 -5.3296 -5.0153 -4.5987
 -4.1399 -3.7113 -3.3507 -3.0647 -2.8434 -2.4824 -2.2652 -2.1110 -1.9961 -1.9084
 -1.8384 -1.7810 -1.7337 -1.6950 -1.6632 -1.6372 -1.6172 -1.6030 -1.5951 -1.5947
 -1.6017
 -6.8417 -6.4492 -6.1438 -5.9090 -5.7148 -5.5325 -5.3405 -5.1269 -4.8694 -4.5375
 -4.1462 -3.7530 -3.4031 -3.1145 -2.8843 -2.5021 -2.2752 -2.1171 -1.9991 -1.9100
 -1.8406 -1.7847 -1.7394 -1.7028 -1.6733 -1.6496 -1.6315 -1.6187 -1.6111 -1.6096
 -1.6149
 -6.7552 -6.2772 -5.8786 -5.5629 -5.3197 -5.1283 -4.9664 -4.8101 -4.6267 -4.3848
 -4.0850 -3.7542 -3.4345 -3.1543 -2.9220 -2.5231 -2.2858 -2.1233 -2.0022 -1.9111
 -1.8413 -1.7865 -1.7430 -1.7086 -1.6815 -1.6605 -1.6449 -1.6343 -1.6284 -1.6274
 -1.6319
 -6.8262 -6.2938 -5.8234 -5.4276 -5.1065 -4.8510 -4.6432 -4.4620 -4.2863 -4.0949
 -3.8772 -3.6411 -3.4004 -3.1683 -2.9554 -2.5512 -2.3016 -2.1335 -2.0088 -1.9145
 -1.8433 -1.7887 -1.7463 -1.7136 -1.6888 -1.6703 -1.6576 -1.6497 -1.6461 -1.6467
 -1.6514
 -6.9741 -6.4120 -5.8963 -5.4393 -5.0503 -4.7276 -4.4626 -4.2401 -4.0419 -3.8499
 -3.6531 -3.4545 -3.2624 -3.0844 -2.9212 -2.5749 -2.3202 -2.1456 -2.0172 -1.9194
 -1.8458 -1.7903 -1.7483 -1.7169 -1.6940 -1.6779 -1.6680 -1.6631 -1.6625 -1.6654
 -1.6718
 -7.1176 -6.5603 -6.0252 -5.5346 -5.0965 -4.7188 -4.3998 -4.1322 -3.9040 -3.7010
 -3.5106 -3.3273 -3.1528 -2.9933 -2.8194 -2.5942 -2.3416 -2.1596 -2.0274
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.3922 -8.3978 -8.2748 -8.0367 -7.6953 -7.2610 -6.7429 -6.1491 -5.4810 -4.7516
 -4.0916 -3.5975 -3.2490 -3.0002 -2.8136 -2.4990 -2.2969 -2.1459 -2.0247
 -8.1053 -7.8715 -7.7093 -7.6062 -7.5097 -7.2884 -6.8158 -6.0926 -5.4019 -4.6993
 -4.0674 -3.5813 -3.2310 -2.9782 -2.7909 -2.4800 -2.2776 -2.1279 -2.0100 -1.9126
 -7.8995 -7.5905 -7.4117 -7.2704 -7.1730 -7.0476 -6.7285 -6.0816 -5.3904 -4.7147
 -4.1009 -3.6123 -3.2502 -2.9860 -2.7901 -2.4709 -2.2669 -2.1176 -2.0022 -1.9083
 -1.8286
 -7.7531 -7.4370 -7.1740 -6.9788 -6.8452 -6.7267 -6.5120 -6.0430 -5.4015 -4.7599
 -4.1623 -3.6708 -3.2939 -3.0142 -2.8058 -2.4709 -2.2626 -2.1124 -1.9979 -1.9061
 -1.8288 -1.7631
 -7.6396 -7.3015 -6.9976 -6.7465 -6.5637 -6.4197 -6.2536 -5.9289 -5.4011 -4.8054
 -4.2345 -3.7433 -3.3540 -3.0575 -2.8345 -2.4784 -2.2635 -2.1107 -1.9958 -1.9053
 -1.8303 -1.7667 -1.7130 -1.6682
 -7.5234 -7.1820 -6.8607 -6.5728 -6.3324 -6.1464 -5.9874 -5.7517 -5.3591 -4.8392
 -4.3016 -3.8194 -3.4226 -3.1115 -2.8737 -2.4924 -2.2684 -2.1120 -1.9956 -1.9053
 -1.8320 -1.7704 -1.7187 -1.6758 -1.6404 -1.6116 -1.5893 -1.5741 -1.5672 -1.5686
 -7.3078 -6.9944 -6.6958 -6.4129 -6.1540 -5.9275 -5.7371 -5.5421 -5.2529 -4.8353
 -4.3524 -3.8888 -3.4912 -3.1711 -2.9202 -2.5124 -2.2769 -2.1160 -1.9970 -1.9062
 -1.8338 -1.7739 -1.7242 -1.6832 -1.6495 -1.6221 -1.6008 -1.5856 -1.5773 -1.5771
 -1.5846
 -6.9125 -6.6071 -6.3504 -6.1333 -5.9315 -5.7267 -5.5252 -5.3285 -5.0972 -4.7770
 -4.3686 -3.9418 -3.5563 -3.2316 -2.9707 -2.5378 -2.2887 -2.1225 -2.0002 -1.9076
 -1.8355 -1.7770 -1.7291 -1.6899 -1.6582 -1.6326 -1.6129 -1.5989 -1.5907 -1.5892
 -1.5952
 -6.7286 -6.3102 -5.9766 -5.7194 -5.5274 -5.3753 -5.2367 -5.0876 -4.9024 -4.6533
 -4.3289 -3.9585 -3.5976 -3.2806 -3.0172 -2.5647 -2.3016 -2.1295 -2.0037 -1.9088
 -1.8360 -1.7784 -1.7321 -1.6948 -1.6652 -1.6418 -1.6242 -1.6120 -1.6053 -1.6042
 -1.6092
 -6.7401 -6.2536 -5.8351 -5.4927 -5.2257 -5.0204 -4.8580 -4.7200 -4.5848 -4.4214
 -4.1989 -3.9195 -3.6145 -3.3224 -3.0653 -2.5993 -2.3206 -2.1408 -2.0109 -1.9127
 -1.8381 -1.7805 -1.7351 -1.6994 -1.6716 -1.6504 -1.6351 -1.6251 -1.6203 -1.6207
 -1.6259
 -6.8661 -6.3398 -5.8625 -5.4491 -5.1058 -4.8291 -4.6079 -4.4257 -4.2642 -4.1052
 -3.9310 -3.7309 -3.5123 -3.2893 -3.0755 -2.6343 -2.3433 -2.1547 -2.0203 -1.9184
 -1.8411 -1.7823 -1.7372 -1.7026 -1.6764 -1.6572 -1.6442 -1.6367 -1.6342 -1.6366
 -1.6437
 -7.0314 -6.4903 -5.9816 -5.5215 -5.1184 -4.7777 -4.4954 -4.2619 -4.0634 -3.8848
 -3.7109 -3.5321 -3.3513 -3.1728 -3.0478 -2.6697 -2.3697 -2.1712 -2.0319
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.2717 -8.2665 -8.1472 -7.9258 -7.6128 -7.2173 -6.7476 -6.2107 -5.6104 -4.9471
 -4.2776 -3.7404 -3.3520 -3.0728 -2.8661 -2.5226 -2.3054 -2.1503 -2.0249
 -8.0034 -8.3215 -8.4064 -8.2821 -7.9697 -7.4877 -6.8616 -6.1745 -5.5439 -4.8939
 -4.2561 -3.7322 -3.3423 -3.0583 -2.8481 -2.5069 -2.2909 -2.1346 -2.0139 -1.9143
 -7.8074 -7.8719 -7.4350 -7.3537 -7.3023 -7.2075 -6.8518 -6.1901 -5.5405 -4.9024
 -4.2909 -3.7705 -3.3702 -3.0735 -2.8531 -2.4999 -2.2825 -2.1265 -2.0071 -1.9105
 -1.8291
 -7.6707 -7.3959 -7.1855 -7.0484 -6.9671 -6.8861 -6.6961 -6.2141 -5.5708 -4.9458
 -4.3539 -3.8364 -3.4228 -3.1099 -2.8751 -2.5020 -2.2792 -2.1220 -2.0031 -1.9083
 -1.8294 -1.7614
 -7.5734 -7.2643 -6.9996 -6.7979 -6.6680 -6.5691 -6.4343 -6.1286 -5.5929 -4.9956
 -4.4244 -3.9134 -3.4920 -3.1624 -2.9114 -2.5121 -2.2805 -2.1206 -2.0012 -1.9075
 -1.8302 -1.7643 -1.7082 -1.6613
 -7.4853 -7.1633 -6.8662 -6.6116 -6.4149 -6.2768 -6.1572 -5.9484 -5.5655 -5.0379
 -4.4946 -3.9947 -3.5690 -3.2260 -2.9593 -2.5299 -2.2860 -2.1219 -2.0008 -1.9072
 -1.8314 -1.7673 -1.7132 -1.6679 -1.6304 -1.6001 -1.5767 -1.5605 -1.5529 -1.5537
 -7.3475 -7.0337 -6.7394 -6.4664 -6.2277 -6.0344 -5.8866 -5.7261 -5.4591 -5.0427
 -4.5498 -4.0702 -3.6452 -3.2952 -3.0150 -2.5551 -2.2957 -2.1259 -2.0021 -1.9077
 -1.8326 -1.7702 -1.7178 -1.6742 -1.6383 -1.6093 -1.5866 -1.5699 -1.5606 -1.5600
 -1.5673
 -7.0078 -6.7550 -6.5106 -6.2749 -6.0509 -5.8423 -5.6567 -5.4942 -5.2910 -4.9876
 -4.5738 -4.1278 -3.7162 -3.3640 -3.0744 -2.5869 -2.3097 -2.1328 -2.0052 -1.9089
 -1.8338 -1.7727 -1.7219 -1.6801 -1.6459 -1.6184 -1.5969 -1.5812 -1.5716 -1.5693
 -1.5753
 -6.7092 -6.3582 -6.0914 -5.8896 -5.7307 -5.5842 -5.4319 -5.2711 -5.0921 -4.8591
 -4.5383 -4.1515 -3.7650 -3.4197 -3.1287 -2.6203 -2.3257 -2.1403 -2.0088 -1.9099
 -1.8340 -1.7736 -1.7244 -1.6842 -1.6518 -1.6261 -1.6065 -1.5923 -1.5839 -1.5817
 -1.5864
 -6.6449 -6.2132 -5.8504 -5.5649 -5.3508 -5.1911 -5.0678 -4.9604 -4.8443 -4.6842
 -4.4476 -4.1387 -3.7978 -3.4720 -3.1849 -2.6617 -2.3487 -2.1530 -2.0164 -1.9140
 -1.8360 -1.7753 -1.7270 -1.6882 -1.6575 -1.6335 -1.6157 -1.6034 -1.5966 -1.5957
 -1.6003
 -6.7295 -6.2462 -5.8148 -5.4500 -5.1554 -4.9253 -4.7475 -4.6057 -4.4839 -4.3642
 -4.2201 -4.0194 -3.7637 -3.4866 -3.2221 -2.7042 -2.3760 -2.1688 -2.0265 -1.9202
 -1.8392 -1.7772 -1.7290 -1.6911 -1.6618 -1.6395 -1.6237 -1.6133 -1.6084 -1.6090
 -1.6150
 -6.8916 -6.3806 -5.9071 -5.4832 -5.1200 -4.8201 -4.5772 -4.3810 -4.2176 -4.0713
 -3.9280 -3.7728 -3.5942 -3.3955 -3.2403 -2.7478 -2.4076 -2.1877 -2.0391
