 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.3209 -1.3868 -1.4576 -1.5289 -1.5983 -1.6649 -1.7292 -1.7909 -1.8505 -1.9085
 -1.9655
 -0.8311 -0.8813 -0.9272 -0.9668 -0.9993 -1.0245 -1.0427 -1.0542 -1.0606 -1.0633
 -1.0643 -1.0654 -1.0672 -1.0699 -1.0738 -1.0908 -1.1208 -1.1600 -1.2043
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F098M
 -1.9069 -1.8357 -1.7239 -1.6196 -1.5204 -1.4373 -1.3815 -1.3389 -1.2996 -1.2589
 -1.2251 -1.1972 -1.1742 -1.1549 -1.1384 -1.1081 -1.0953 -1.1023 -1.1330
 -1.7349 -1.7761 -1.7232 -1.6282 -1.5384 -1.4561 -1.3954 -1.3496 -1.3092 -1.2702
 -1.2383 -1.2124 -1.1913 -1.1736 -1.1586 -1.1322 -1.1224 -1.1314 -1.1620 -1.2093
 -1.6188 -1.5940 -1.6308 -1.6173 -1.5451 -1.4718 -1.4068 -1.3575 -1.3169 -1.2790
 -1.2482 -1.2234 -1.2035 -1.1871 -1.1734 -1.1499 -1.1426 -1.1535 -1.1838 -1.2300
 -1.2834
 -1.5709 -1.5132 -1.4766 -1.4882 -1.5105 -1.4719 -1.4153 -1.3633 -1.3219 -1.2852
 -1.2550 -1.2309 -1.2117 -1.1963 -1.1836 -1.1626 -1.1573 -1.1698 -1.2002 -1.2456
 -1.2991 -1.3542
 -1.5260 -1.4766 -1.4228 -1.3836 -1.3722 -1.3924 -1.3975 -1.3643 -1.3243 -1.2888
 -1.2587 -1.2352 -1.2167 -1.2020 -1.1902 -1.1712 -1.1676 -1.1814 -1.2122 -1.2572
 -1.3111 -1.3672 -1.4227 -1.4767
 -1.4707 -1.4396 -1.3944 -1.3472 -1.3103 -1.2895 -1.2895 -1.3059 -1.3082 -1.2867
 -1.2595 -1.2366 -1.2186 -1.2046 -1.1936 -1.1765 -1.1743 -1.1891 -1.2205 -1.2654
 -1.3198 -1.3774 -1.4345 -1.4904 -1.5454 -1.6001 -1.6554 -1.7123 -1.7716 -1.8326
 -1.4013 -1.3905 -1.3625 -1.3238 -1.2843 -1.2521 -1.2299 -1.2195 -1.2232 -1.2359
 -1.2406 -1.2303 -1.2166 -1.2041 -1.1940 -1.1789 -1.1780 -1.1937 -1.2253 -1.2703
 -1.3251 -1.3844 -1.4438 -1.5018 -1.5584 -1.6139 -1.6688 -1.7243 -1.7817 -1.8429
 -1.9044
 -1.3180 -1.3256 -1.3169 -1.2942 -1.2632 -1.2315 -1.2045 -1.1847 -1.1726 -1.1685
 -1.1740 -1.1838 -1.1908 -1.1925 -1.1894 -1.1783 -1.1789 -1.1952 -1.2270 -1.2719
 -1.3270 -1.3880 -1.4500 -1.5108 -1.5697 -1.6271 -1.6825 -1.7375 -1.7937 -1.8525
 -1.9149
 -1.2240 -1.2459 -1.2547 -1.2497 -1.2334 -1.2103 -1.1861 -1.1650 -1.1490 -1.1383
 -1.1331 -1.1337 -1.1395 -1.1494 -1.1595 -1.1727 -1.1768 -1.1940 -1.2261 -1.2709
 -1.3261 -1.3885 -1.4534 -1.5176 -1.5797 -1.6398 -1.6983 -1.7554 -1.8116 -1.8686
 -1.9267
 -1.1228 -1.1549 -1.1776 -1.1889 -1.1888 -1.1795 -1.1644 -1.1474 -1.1322 -1.1204
