 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F438W
 -5.5158 -5.3364 -5.1650 -4.9980 -4.8356 -4.4684 -4.1544 -3.8759 -3.6456
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F438W
-10.1037 -9.5829 -9.0382 -8.5227 -8.0408 -7.5970 -7.2335 -6.9140 -6.6279 -6.3641
 -6.1174 -5.8876 -5.6763 -5.4834 -5.3066 -4.9110 -4.5503 -4.2061 -3.8748
 -9.5039 -9.2596 -8.8488 -8.3834 -7.9193 -7.4686 -7.0794 -6.7455 -6.4457 -6.1774
 -5.9266 -5.6941 -5.4813 -5.2883 -5.1127 -4.7295 -4.3921 -4.0800 -3.7903 -3.5294
 -8.9007 -8.7296 -8.5876 -8.2543 -7.8414 -7.4127 -7.0020 -6.6470 -6.3366 -6.0609
 -5.8071 -5.5717 -5.3562 -5.1610 -4.9844 -4.6057 -4.2822 -3.9919 -3.7290 -3.4932
 -3.2891
 -8.6918 -8.2935 -8.0935 -8.0001 -7.7457 -7.3784 -6.9853 -6.6091 -6.2823 -5.9967
 -5.7397 -5.5013 -5.2822 -5.0834 -4.9038 -4.5239 -4.2078 -3.9314 -3.6871 -3.4707
 -3.2819 -3.1220
 -8.6235 -8.1489 -7.7959 -7.5698 -7.4472 -7.2826 -6.9722 -6.6180 -6.2751 -5.9739
 -5.7101 -5.4684 -5.2455 -5.0423 -4.8584 -4.4727 -4.1590 -3.8911 -3.6595 -3.4579
 -3.2823 -3.1320 -3.0049 -2.8963
 -8.6194 -8.1127 -7.6953 -7.3743 -7.1379 -6.9618 -6.8168 -6.5982 -6.2966 -5.9880
 -5.7096 -5.4635 -5.2365 -5.0284 -4.8393 -4.4441 -4.1286 -3.8653 -3.6424 -3.4517
 -3.2871 -3.1458 -3.0259 -2.9231 -2.8328 -2.7517 -2.6772 -2.6070 -2.5448 -2.5069
 -8.6614 -8.1357 -7.6813 -7.3079 -7.0104 -6.7746 -6.5715 -6.3921 -6.2189 -5.9965
 -5.7324 -5.4794 -5.2487 -5.0358 -4.8411 -4.4333 -4.1123 -3.8502 -3.6326 -3.4499
 -3.2942 -3.1610 -3.0479 -2.9516 -2.8675 -2.7922 -2.7236 -2.6604 -2.6016 -2.5505
 -2.5222
 -8.7268 -8.2001 -7.7224 -7.3097 -6.9683 -6.6923 -6.4630 -6.2548 -6.0580 -5.8748
 -5.6941 -5.4893 -5.2715 -5.0592 -4.8604 -4.4382 -4.1080 -3.8438 -3.6288 -3.4510
 -3.3021 -3.1758 -3.0691 -2.9790 -2.9013 -2.8320 -2.7695 -2.7126 -2.6596 -2.6104
 -2.5698
 -8.8033 -8.2786 -7.7967 -7.3590 -6.9817 -6.6672 -6.4087 -6.1881 -5.9842 -5.7871
 -5.5988 -5.4224 -5.2494 -5.0687 -4.8831 -4.4541 -4.1123 -3.8425 -3.6273 -3.4524
 -3.3080 -3.1873 -3.0863 -3.0023 -2.9311 -2.8685 -2.8121 -2.7602 -2.7126 -2.6692
 -2.6303
 -8.8814 -8.3768 -7.8988 -7.4506 -7.0472 -6.6985 -6.4055 -6.1607 -5.9492 -5.7532
 -5.5631 -5.3795 -5.2063 -5.0417 -4.8817 -4.4851 -4.1325 -3.8532 -3.6341 -3.4589
 -3.3163 -3.1989 -3.1021 -3.0230 -2.9577 -2.9018 -2.8523 -2.8068 -2.7646 -2.7261
 -2.6911
 -8.9577 -8.4604 -8.0016 -7.5611 -7.1474 -6.7745 -6.4497 -6.1737 -5.9402 -5.7368
 -5.5494 -5.3689 -5.1940 -5.0265 -4.8673 -4.5034 -4.1646 -3.8736 -3.6466 -3.4681
 -3.3250 -3.2088 -3.1146 -3.0389 -2.9785 -2.9288 -2.8863 -2.8479 -2.8124 -2.7794
 -2.7477
 -9.0392 -8.5326 -8.0864 -7.6659 -7.2609 -6.8803 -6.5345 -6.2301 -5.9682 -5.7439
 -5.5478 -5.3685 -5.1977 -5.0320 -4.8718 -4.5084 -4.1915 -3.9045 -3.6662
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F438W
-10.0548 -9.4749 -8.9113 -8.4073 -7.9501 -7.5328 -7.1810 -6.8558 -6.5662 -6.3156
 -6.0771 -5.8536 -5.6472 -5.4582 -5.2847 -4.9009 -4.5561 -4.2282 -3.9124
 -9.4836 -9.2736 -8.7979 -8.3083 -7.8430 -7.4124 -7.0403 -6.7083 -6.4116 -6.1530
 -5.9104 -5.6845 -5.4763 -5.2864 -5.1132 -4.7377 -4.4102 -4.1077 -3.8250 -3.5658
 -9.0216 -8.9226 -8.6451 -8.2396 -7.7999 -7.3634 -6.9708 -6.6243 -6.3198 -6.0528
 -5.8072 -5.5786 -5.3677 -5.1753 -5.0005 -4.6267 -4.3092 -4.0232 -3.7623 -3.5264
 -3.3182
 -8.7065 -8.3891 -8.2987 -8.1081 -7.7598 -7.3619 -6.9612 -6.5958 -6.2771 -5.9984
 -5.7493 -5.5178 -5.3035 -5.1075 -4.9294 -4.5525 -4.2398 -3.9646 -3.7188 -3.5002
