 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.2506 -3.2192 -3.1972 -3.1771 -3.1476 -3.0911 -2.9799 -2.7698 -2.4838 -2.2025
 -1.9635 -1.7721 -1.6210 -1.5028 -1.4096 -1.2488 -1.1431 -1.0675 -1.0142 -0.9773
 -0.9523 -0.9366
 -3.1023 -3.0463 -3.0036 -2.9688 -2.9346 -2.8903 -2.8177 -2.6821 -2.4661 -2.2178
 -1.9890 -1.7966 -1.6415 -1.5183 -1.4205 -1.2530 -1.1465 -1.0713 -1.0186 -0.9829
 -0.9592 -0.9444 -0.9368 -0.9351
 -2.9821 -2.9062 -2.8432 -2.7910 -2.7457 -2.7010 -2.6469 -2.5622 -2.4148 -2.2144
 -2.0061 -1.8197 -1.6635 -1.5365 -1.4341 -1.2588 -1.1504 -1.0752 -1.0228 -0.9876
 -0.9650 -0.9513 -0.9445 -0.9435 -0.9471 -0.9547 -0.9668 -0.9839 -1.0044 -1.0277
 -2.8334 -2.7670 -2.7039 -2.6432 -2.5872 -2.5351 -2.4833 -2.4232 -2.3297 -2.1845
 -2.0090 -1.8365 -1.6839 -1.5552 -1.4496 -1.2657 -1.1542 -1.0790 -1.0265 -0.9915
 -0.9696 -0.9570 -0.9514 -0.9515 -0.9561 -0.9642 -0.9759 -0.9917 -1.0116 -1.0351
 -1.0614
 -2.7138 -2.6085 -2.5292 -2.4716 -2.4255 -2.3815 -2.3340 -2.2814 -2.2182 -2.1224
 -1.9891 -1.8401 -1.6976 -1.5718 -1.4650 -1.2735 -1.1579 -1.0821 -1.0295 -0.9944
 -0.9730 -0.9615 -0.9571 -0.9585 -0.9646 -0.9743 -0.9872 -1.0028 -1.0213 -1.0439
 -1.0704
 -2.6678 -2.5420 -2.4275 -2.3341 -2.2621 -2.2066 -2.1610 -2.1214 -2.0764 -2.0146
 -1.9275 -1.8162 -1.6956 -1.5798 -1.4761 -1.2808 -1.1603 -1.0834 -1.0309 -0.9958
 -0.9746 -0.9640 -0.9611 -0.9641 -0.9719 -0.9836 -0.9982 -1.0151 -1.0341 -1.0558
 -1.0810
 -2.6685 -2.5244 -2.3940 -2.2772 -2.1775 -2.0963 -2.0305 -1.9765 -1.9266 -1.8732
 -1.8101 -1.7339 -1.6493 -1.5621 -1.4762 -1.2900 -1.1642 -1.0848 -1.0319 -0.9966
 -0.9753 -0.9651 -0.9633 -0.9677 -0.9773 -0.9911 -1.0080 -1.0269 -1.0475 -1.0699
 -1.0939
 -2.6813 -2.5319 -2.3926 -2.2637 -2.1474 -2.0458 -1.9596 -1.8870 -1.8239 -1.7651
 -1.7042 -1.6387 -1.5686 -1.4985 -1.4328 -1.2879 -1.1680 -1.0855 -1.0317 -0.9961
 -0.9744 -0.9643 -0.9633 -0.9691 -0.9803 -0.9961 -1.0155 -1.0371 -1.0599 -1.0839
 -1.1091
 -2.7017 -2.5506 -2.4066 -2.2721 -2.1472 -2.0332 -1.9319 -1.8435 -1.7669 -1.6991
 -1.6358 -1.5730 -1.5088 -1.4451 -1.3459 -1.2745 -1.1717 -1.0855 -1.0303
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.9482 -3.9959 -3.9688 -3.8727 -3.7122 -3.4916 -3.2151 -2.8862 -2.5300 -2.2252
 -1.9700 -1.7718 -1.6204 -1.5034 -1.4109 -1.2474 -1.1355 -1.0532 -0.9914
 -3.7346 -3.7722 -3.8544 -3.9164 -3.8946 -3.7380 -3.4057 -2.9352 -2.5498 -2.2305
 -1.9726 -1.7726 -1.6189 -1.5002 -1.4065 -1.2429 -1.1331 -1.0533 -0.9950 -0.9529
 -3.5259 -3.5465 -3.5711 -3.5887 -3.5804 -3.5139 -3.3325 -2.9751 -2.5842 -2.2577
 -1.9953 -1.7903 -1.6311 -1.5078 -1.4107 -1.2432 -1.1336 -1.0551 -0.9988 -0.9591
 -0.9318
 -3.3377 -3.3355 -3.3422 -3.3496 -3.3441 -3.3035 -3.1914 -2.9531 -2.6141 -2.2935
 -2.0288 -1.8174 -1.6523 -1.5230 -1.4211 -1.2469 -1.1362 -1.0581 -1.0028 -0.9645
 -0.9386 -0.9220
 -3.1787 -3.1515 -3.1348 -3.1258 -3.1149 -3.0875 -3.0202 -2.8714 -2.6191 -2.3253
 -2.0649 -1.8501 -1.6792 -1.5435 -1.4360 -1.2530 -1.1401 -1.0619 -1.0069 -0.9693
 -0.9445 -0.9289 -0.9206 -0.9183
 -3.0614 -2.9975 -2.9577 -2.9284 -2.9042 -2.8770 -2.8328 -2.7450 -2.5775 -2.3401
 -2.0959 -1.8831 -1.7086 -1.5675 -1.4544 -1.2612 -1.1447 -1.0661 -1.0109 -0.9737
 -0.9497 -0.9350 -0.9274 -0.9257 -0.9287 -0.9363 -0.9489 -0.9669 -0.9884 -1.0129
 -2.9304 -2.8667 -2.8111 -2.7631 -2.7227 -2.6859 -2.6464 -2.5908 -2.4894 -2.3218
 -2.1132 -1.9115 -1.7370 -1.5926 -1.4751 -1.2712 -1.1497 -1.0701 -1.0148 -0.9775
 -0.9539 -0.9402 -0.9335 -0.9325 -0.9362 -0.9439 -0.9559 -0.9725 -0.9937 -1.0184
 -1.0460
 -2.7641 -2.6946 -2.6473 -2.6073 -2.5655 -2.5221 -2.4777 -2.4301 -2.3666 -2.2604
 -2.1045 -1.9277 -1.7612 -1.6166 -1.4963 -1.2827 -1.1549 -1.0738 -1.0183 -0.9805
 -0.9571 -0.9441 -0.9385 -0.9386 -0.9433 -0.9521 -0.9647 -0.9807 -1.0008 -1.0252
 -1.0530
 -2.6917 -2.5789 -2.4875 -2.4209 -2.3748 -2.3406 -2.3088 -2.2715 -2.2259 -2.1582
 -2.0550 -1.9173 -1.7700 -1.6329 -1.5135 -1.2937 -1.1593 -1.0760 -1.0202 -0.9823
 -0.9588 -0.9464 -0.9420 -0.9434 -0.9495 -0.9596 -0.9736 -0.9907 -1.0109 -1.0343
 -1.0616
 -2.6731 -2.5423 -2.4241 -2.3227 -2.2416 -2.1801 -2.1328 -2.0933 -2.0573 -2.0146
 -1.9539 -1.8654 -1.7551 -1.6387 -1.5277 -1.3074 -1.1659 -1.0786 -1.0220 -0.9838
 -0.9599 -0.9476 -0.9439 -0.9466 -0.9540 -0.9658 -0.9814 -1.0002 -1.0215 -1.0449
 -1.0718
 -2.6781 -2.5394 -2.4088 -2.2893 -2.1840 -2.0955 -2.0237 -1.9652 -1.9150 -1.8675
 -1.8169 -1.7550 -1.6790 -1.5951 -1.5098 -1.3170 -1.1732 -1.0811 -1.0227 -0.9842
 -0.9599 -0.9473 -0.9441 -0.9478 -0.9567 -0.9701 -0.9876 -1.0084 -1.0315 -1.0567
 -1.0837
 -2.6984 -2.5543 -2.4175 -2.2891 -2.1706 -2.0644 -1.9722 -1.8941 -1.8280 -1.7697
 -1.7141 -1.6564 -1.5931 -1.5248 -1.4598 -1.3225 -1.1812 -1.0835 -1.0223
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.9931 -4.0676 -3.9345 -3.6950 -3.4050 -3.1454 -2.9482 -2.9250 -2.5857 -2.2817
 -2.0163 -1.8042 -1.6416 -1.5155 -1.4163 -1.2427 -1.1279 -1.0440 -0.9818
 -3.7939 -3.8620 -3.9285 -4.1061 -4.0777 -3.8633 -3.4805 -3.0012 -2.6230 -2.2973
 -2.0253 -1.8103 -1.6448 -1.5162 -1.4149 -1.2399 -1.1259 -1.0443 -0.9847 -0.9418
 -3.5834 -3.6350 -3.6908 -3.7353 -3.7522 -3.7069 -3.5202 -3.0851 -2.6738 -2.3352
 -2.0550 -1.8337 -1.6618 -1.5281 -1.4225 -1.2419 -1.1270 -1.0460 -0.9880 -0.9469
 -0.9184
 -3.3921 -3.4199 -3.4558 -3.4914 -3.5123 -3.4930 -3.3882 -3.1200 -2.7318 -2.3821
 -2.0953 -1.8679 -1.6884 -1.5480 -1.4368 -1.2475 -1.1302 -1.0490 -0.9915 -0.9515
 -0.9244 -0.9071
 -3.2218 -3.2236 -3.2373 -3.2570 -3.2727 -3.2674 -3.2121 -3.0557 -2.7616 -2.4320
 -2.1419 -1.9073 -1.7213 -1.5733 -1.4561 -1.2560 -1.1349 -1.0529 -0.9953 -0.9557
 -0.9295 -0.9131 -0.9041 -0.9015
 -3.0841 -3.0579 -3.0459 -3.0439 -3.0459 -3.0413 -3.0122 -2.9264 -2.7393 -2.4623
 -2.1872 -1.9493 -1.7576 -1.6030 -1.4793 -1.2671 -1.1406 -1.0574 -0.9994 -0.9597
 -0.9340 -0.9183 -0.9100 -0.9077 -0.9104 -0.9177 -0.9305 -0.9489 -0.9709 -0.9966
 -2.9714 -2.9231 -2.8870 -2.8616 -2.8441 -2.8291 -2.8068 -2.7595 -2.6524 -2.4592
 -2.2173 -1.9888 -1.7941 -1.6344 -1.5051 -1.2805 -1.1471 -1.0621 -1.0035 -0.9635
 -0.9378 -0.9228 -0.9153 -0.9136 -0.9166 -0.9238 -0.9357 -0.9523 -0.9744 -0.9999
 -1.0289
 -2.8183 -2.7809 -2.7438 -2.7075 -2.6739 -2.6440 -2.6147 -2.5792 -2.5187 -2.4027
 -2.2209 -2.0168 -1.8267 -1.6653 -1.5319 -1.2959 -1.1544 -1.0664 -1.0074 -0.9668
 -0.9409 -0.9263 -0.9196 -0.9187 -0.9225 -0.9302 -0.9422 -0.9583 -0.9789 -1.0046
 -1.0336
 -2.6977 -2.6122 -2.5533 -2.5186 -2.4962 -2.4737 -2.4443 -2.4076 -2.3643 -2.2944
 -2.1785 -2.0174 -1.8452 -1.6884 -1.5548 -1.3109 -1.1614 -1.0697 -1.0098 -0.9690
 -0.9428 -0.9284 -0.9225 -0.9227 -0.9275 -0.9362 -0.9491 -0.9657 -0.9862 -1.0109
 -1.0400
 -2.6615 -2.5474 -2.4479 -2.3692 -2.3124 -2.2751 -2.2492 -2.2266 -2.1999 -2.1583
 -2.0902 -1.9841 -1.8476 -1.7066 -1.5772 -1.3288 -1.1710 -1.0740 -1.0124 -0.9711
 -0.9444 -0.9297 -0.9242 -0.9253 -0.9312 -0.9412 -0.9552 -0.9729 -0.9943 -1.0189
 -1.0469
 -2.6572 -2.5314 -2.4138 -2.3081 -2.2186 -2.1479 -2.0947 -2.0537 -2.0195 -1.9860
 -1.9462 -1.8874 -1.8004 -1.6937 -1.5827 -1.3452 -1.1818 -1.0785 -1.0142 -0.9723
 -0.9451 -0.9299 -0.9245 -0.9263 -0.9334 -0.9447 -0.9601 -0.9793 -1.0019 -1.0276
 -1.0559
 -2.6715 -2.5390 -2.4130 -2.2944 -2.1864 -2.0917 -2.0126 -1.9484 -1.8958 -1.8497
 -1.8050 -1.7563 -1.6977 -1.6251 -1.5713 -1.3601 -1.1938 -1.0832 -1.0152
