 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -7.6138 -7.3002 -7.0135 -6.7527 -6.5058 -6.2422 -5.8972 -5.4086 -4.8624 -4.3720
 -3.9853 -3.6877 -3.4489 -3.2463 -3.0670 -2.6939 -2.4135 -2.2015 -2.0292 -1.8813
 -1.7531 -1.6416
 -7.3573 -7.0654 -6.7521 -6.4605 -6.1890 -5.9227 -5.6302 -5.2452 -4.7899 -4.3499
 -3.9798 -3.6849 -3.4463 -3.2442 -3.0653 -2.6884 -2.4001 -2.1853 -2.0164 -1.8745
 -1.7529 -1.6480 -1.5570 -1.4774
 -7.0958 -6.7791 -6.4905 -6.2089 -5.9305 -5.6551 -5.3786 -5.0678 -4.6973 -4.3154
 -3.9729 -3.6873 -3.4513 -3.2508 -3.0731 -2.6947 -2.3984 -2.1775 -2.0091 -1.8713
 -1.7549 -1.6556 -1.5699 -1.4953 -1.4297 -1.3723 -1.3209 -1.2748 -1.2393 -1.2188
 -6.8776 -6.4598 -6.1179 -5.8386 -5.5982 -5.3699 -5.1323 -4.8736 -4.5790 -4.2605
 -3.9555 -3.6871 -3.4585 -3.2616 -3.0865 -2.7097 -2.4066 -2.1774 -2.0063 -1.8707
 -1.7582 -1.6634 -1.5827 -1.5130 -1.4521 -1.3990 -1.3522 -1.3103 -1.2734 -1.2464
 -1.2338
 -6.8429 -6.3479 -5.9225 -5.5668 -5.2714 -5.0192 -4.7953 -4.5865 -4.3728 -4.1436
 -3.9058 -3.6744 -3.4622 -3.2731 -3.1027 -2.7308 -2.4230 -2.1848 -2.0080 -1.8720
 -1.7619 -1.6707 -1.5944 -1.5296 -1.4737 -1.4249 -1.3822 -1.3448 -1.3120 -1.2838
 -1.2646
 -6.9229 -6.3718 -5.8855 -5.4669 -5.1137 -4.8171 -4.5635 -4.3391 -4.1324 -3.9388
 -3.7598 -3.5935 -3.4319 -3.2712 -3.1142 -2.7537 -2.4439 -2.1975 -2.0127 -1.8737
 -1.7644 -1.6758 -1.6032 -1.5430 -1.4923 -1.4488 -1.4110 -1.3779 -1.3489 -1.3240
 -1.3041
 -7.0958 -6.4976 -5.9629 -5.4933 -5.0904 -4.7505 -4.4647 -4.2211 -4.0077 -3.8156
 -3.6419 -3.4877 -3.3511 -3.2258 -3.1023 -2.7811 -2.4744 -2.2205 -2.0261 -1.8807
 -1.7695 -1.6816 -1.6115 -1.5550 -1.5088 -1.4705 -1.4381 -1.4100 -1.3854 -1.3643
 -1.3466
 -7.2933 -6.6778 -6.1072 -5.5995 -5.1555 -4.7764 -4.4572 -4.1889 -3.9609 -3.7636
 -3.5893 -3.4342 -3.2961 -3.1726 -3.0599 -2.7906 -2.5083 -2.2499 -2.0459 -1.8919
 -1.7762 -1.6872 -1.6180 -1.5639 -1.5215 -1.4880 -1.4610 -1.4384 -1.4189 -1.4022
 -1.3880
 -7.4600 -6.8536 -6.2795 -5.7506 -5.2781 -4.8673 -4.5176 -4.2228 -3.9744 -3.7631
 -3.5807 -3.4207 -3.2784 -3.1505 -2.9870 -2.7822 -2.5456 -2.2857 -2.0721
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -8.8477 -8.6687 -8.5110 -8.2869 -7.9574 -7.5033 -6.9098 -6.1659 -5.3319 -4.6638
 -4.2006 -3.8703 -3.6148 -3.4037 -3.2193 -2.8515 -2.5734 -2.3463 -2.1456
 -8.4045 -8.1969 -8.0186 -7.8539 -7.6643 -7.3651 -6.8226 -6.0093 -5.2154 -4.5754
 -4.1210 -3.7949 -3.5430 -3.3341 -3.1526 -2.7846 -2.5079 -2.2869 -2.0978 -1.9290
 -8.0467 -7.8039 -7.5945 -7.4087 -7.2192 -6.9677 -6.5445 -5.8821 -5.1613 -4.5469
 -4.0926 -3.7622 -3.5086 -3.2995 -3.1177 -2.7455 -2.4654 -2.2481 -2.0671 -1.9085
 -1.7699
 -7.7650 -7.4875 -7.2410 -7.0238 -6.8212 -6.5948 -6.2674 -5.7478 -5.1248 -4.5454
 -4.0928 -3.7557 -3.4974 -3.2864 -3.1040 -2.7273 -2.4405 -2.2227 -2.0467 -1.8954
 -1.7633 -1.6481
 -7.5450 -7.2400 -6.9600 -6.7069 -6.4787 -6.2518 -5.9836 -5.5880 -5.0720 -4.5473
 -4.1053 -3.7644 -3.5008 -3.2872 -3.1038 -2.7235 -2.4290 -2.2072 -2.0335 -1.8874
 -1.7614 -1.6523 -1.5577 -1.4751
 -7.3209 -7.0159 -6.7260 -6.4529 -6.1965 -5.9526 -5.7043 -5.3963 -4.9868 -4.5321
 -4.1165 -3.7798 -3.5129 -3.2967 -3.1124 -2.7304 -2.4285 -2.1998 -2.0257 -1.8832
 -1.7619 -1.6579 -1.5683 -1.4904 -1.4223 -1.3625 -1.3098 -1.2626 -1.2278 -1.2074
 -7.0070 -6.6747 -6.3977 -6.1624 -5.9323 -5.6958 -5.4502 -5.1863 -4.8649 -4.4882
 -4.1156 -3.7928 -3.5282 -3.3113 -3.1268 -2.7450 -2.4375 -2.2004 -2.0225 -1.8816
 -1.7638 -1.6640 -1.5789 -1.5056 -1.4420 -1.3863 -1.3380 -1.2957 -1.2584 -1.2324
 -1.2202
 -6.8924 -6.4532 -6.0876 -5.7924 -5.5512 -5.3430 -5.1458 -4.9366 -4.6926 -4.4024
 -4.0904 -3.7961 -3.5418 -3.3276 -3.1442 -2.7654 -2.4547 -2.2091 -2.0244 -1.8824
 -1.7667 -1.6701 -1.5889 -1.5200 -1.4609 -1.4097 -1.3656 -1.3276 -1.2947 -1.2667
 -1.2486
 -6.9230 -6.4178 -5.9767 -5.6033 -5.2931 -5.0338 -4.8087 -4.6047 -4.4051 -4.1959
 -3.9749 -3.7515 -3.5357 -3.3373 -3.1599 -2.7872 -2.4762 -2.2232 -2.0300 -1.8840
 -1.7688 -1.6744 -1.5965 -1.5317 -1.4771 -1.4307 -1.3912 -1.3575 -1.3287 -1.3046
 -1.2854
 -7.0696 -6.5105 -6.0115 -5.5763 -5.2044 -4.8911 -4.6259 -4.3951 -4.1856 -3.9870
 -3.7991 -3.6240 -3.4629 -3.3109 -3.1634 -2.8149 -2.5068 -2.2479 -2.0453 -1.8921
 -1.7743 -1.6804 -1.6045 -1.5429 -1.4923 -1.4504 -1.4157 -1.3866 -1.3621 -1.3417
 -1.3255
 -7.2831 -6.6858 -6.1399 -5.6549 -5.2319 -4.8697 -4.5629 -4.3023 -4.0767 -3.8756
 -3.6917 -3.5243 -3.3749 -3.2422 -3.1211 -2.8316 -2.5409 -2.2792 -2.0678 -1.9055
 -1.7824 -1.6870 -1.6116 -1.5519 -1.5045 -1.4667 -1.4367 -1.4125 -1.3928 -1.3767
 -1.3641
 -7.4996 -6.8923 -6.3243 -5.8010 -5.3394 -4.9356 -4.5901 -4.2971 -4.0482 -3.8343
 -3.6467 -3.4798 -3.3308 -3.1979 -3.0330 -2.8373 -2.5785 -2.3171 -2.0975
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -8.9721 -9.1845 -9.1632 -8.9324 -8.5133 -7.9246 -7.1827 -6.3359 -5.5230 -4.8063
 -4.2876 -3.9253 -3.6548 -3.4356 -3.2493 -2.8739 -2.5932 -2.3649 -2.1657
 -8.5393 -8.3719 -8.2290 -8.1039 -7.9527 -7.6511 -7.0779 -6.2344 -5.4255 -4.7299
 -4.2195 -3.8601 -3.5914 -3.3748 -3.1900 -2.8168 -2.5353 -2.3104 -2.1158 -1.9443
 -8.1794 -7.9730 -7.8017 -7.6568 -7.5062 -7.2851 -6.8652 -6.1623 -5.3946 -4.7177
 -4.2048 -3.8367 -3.5633 -3.3450 -3.1595 -2.7830 -2.4971 -2.2744 -2.0902 -1.9287
 -1.7864
 -7.8864 -7.6421 -7.4335 -7.2576 -7.0963 -6.9055 -6.5962 -6.0588 -5.3804 -4.7353
 -4.2185 -3.8395 -3.5574 -3.3349 -3.1476 -2.7670 -2.4747 -2.2506 -2.0702 -1.9151
 -1.7786 -1.6588
 -7.6533 -7.3780 -7.1316 -6.9177 -6.7325 -6.5447 -6.3038 -5.9104 -5.3500 -4.7563
 -4.2473 -3.8588 -3.5665 -3.3379 -3.1480 -2.7639 -2.4644 -2.2357 -2.0567 -1.9063
 -1.7753 -1.6613 -1.5622 -1.4760
 -7.4535 -7.1602 -6.8896 -6.6431 -6.4216 -6.2177 -6.0038 -5.7095 -5.2769 -4.7613
 -4.2775 -3.8861 -3.5855 -3.3501 -3.1569 -2.7701 -2.4644 -2.2286 -2.0482 -1.9009
 -1.7743 -1.6650 -1.5707 -1.4890 -1.4178 -1.3553 -1.3000 -1.2522 -1.2165 -1.1959
 -7.1703 -6.8508 -6.6417 -6.4000 -6.1669 -5.9427 -5.7225 -5.4789 -5.1517 -4.7314
 -4.2945 -3.9139 -3.6092 -3.3684 -3.1719 -2.7835 -2.4736 -2.2295 -2.0445 -1.8981
 -1.7750 -1.6696 -1.5794 -1.5020 -1.4350 -1.3765 -1.3260 -1.2817 -1.2433 -1.2181
 -1.2061
 -6.9380 -6.5645 -6.2690 -6.0380 -5.8436 -5.6583 -5.4606 -5.2417 -4.9826 -4.6553
 -4.2841 -3.9312 -3.6323 -3.3901 -3.1910 -2.8021 -2.4904 -2.2389 -2.0464 -1.8980
 -1.7769 -1.6745 -1.5879 -1.5144 -1.4515 -1.3971 -1.3506 -1.3110 -1.2771 -1.2486
 -1.2316
 -6.9050 -6.4492 -6.0608 -5.7421 -5.4860 -5.2755 -5.0931 -4.9196 -4.7301 -4.4966
 -4.2159 -3.9185 -3.6430 -3.4072 -3.2092 -2.8221 -2.5112 -2.2537 -2.0527 -1.8996
 -1.7783 -1.6779 -1.5943 -1.5245 -1.4656 -1.4156 -1.3733 -1.3378 -1.3082 -1.2841
 -1.2651
 -7.0074 -6.4921 -6.0365 -5.6445 -5.3154 -5.0424 -4.8124 -4.6098 -4.4210 -4.2319
 -4.0303 -3.8189 -3.6089 -3.4099 -3.2274 -2.8485 -2.5405 -2.2792 -2.0694 -1.9084
 -1.7840 -1.6840 -1.6020 -1.5348 -1.4794 -1.4333 -1.3953 -1.3639 -1.3384 -1.3182
 -1.3027
 -7.2084 -6.6405 -6.1308 -5.6806 -5.2913 -4.9599 -4.6801 -4.4409 -4.2296 -4.0343
 -3.8467 -3.6671 -3.4987 -3.3441 -3.2005 -2.8719 -2.5735 -2.3112 -2.0939 -1.9237
 -1.7933 -1.6913 -1.6096 -1.5439 -1.4911 -1.4485 -1.4145 -1.3874 -1.3663 -1.3499
 -1.3381
 -7.4489 -6.8558 -6.3037 -5.8081 -5.3690 -4.9881 -4.6617 -4.3837 -4.1453 -3.9362
 -3.7473 -3.5734 -3.4143 -3.2714 -3.1285 -2.8923 -2.6102 -2.3497 -2.1262
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -9.0433 -9.0504 -8.9086 -8.6335 -8.2387 -7.7362 -7.1366 -6.4494 -5.6966 -4.9691
 -4.4013 -4.0019 -3.7113 -3.4835 -3.2914 -2.9068 -2.6217 -2.3900 -2.1893
 -8.6261 -8.4965 -8.3999 -8.3141 -8.1482 -7.8069 -7.2119 -6.3907 -5.6182 -4.9031
 -4.3436 -3.9453 -3.6551 -3.4279 -3.2383 -2.8590 -2.5707 -2.3412 -2.1470 -1.9745
 -8.2695 -8.0843 -7.9721 -7.8676 -7.7526 -7.5568 -7.1274 -6.3755 -5.6048 -4.9017
 -4.3385 -3.9299 -3.6319 -3.4012 -3.2101 -2.8287 -2.5371 -2.3085 -2.1197 -1.9550
 -1.8072
 -7.9720 -7.7622 -7.5927 -7.4578 -7.3349 -7.1755 -6.8848 -6.3283 -5.6121 -4.9322
 -4.3642 -3.9414 -3.6308 -3.3931 -3.1988 -2.8134 -2.5165 -2.2862 -2.1006 -1.9414
 -1.8000 -1.6750
 -7.7293 -7.4837 -7.2726 -7.0978 -6.9530 -6.8014 -6.5864 -6.1974 -5.6039 -4.9665
 -4.4065 -3.9705 -3.6458 -3.3982 -3.1990 -2.8095 -2.5066 -2.2717 -2.0869 -1.9319
 -1.7959 -1.6761 -1.5717 -1.4812
 -7.5283 -7.2583 -7.0139 -6.7995 -6.6156 -6.4513 -6.2703 -5.9930 -5.5486 -4.9890
 -4.4502 -4.0092 -3.6718 -3.4135 -3.2081 -2.8140 -2.5061 -2.2645 -2.0777 -1.9254
 -1.7937 -1.6784 -1.5785 -1.4921 -1.4171 -1.3513 -1.2924 -1.2415 -1.2066 -1.1850
 -7.3119 -7.0412 -6.7892 -6.5551 -6.3413 -6.1477 -5.9633 -5.7456 -5.4233 -4.9734
 -4.4831 -4.0488 -3.7033 -3.4360 -3.2240 -2.8252 -2.5142 -2.2652 -2.0733 -1.9214
 -1.7930 -1.6816 -1.5856 -1.5032 -1.4321 -1.3704 -1.3168 -1.2694 -1.2293 -1.2044
 -1.1920
 -6.9971 -6.7099 -6.4705 -6.2695 -6.0816 -5.8877 -5.6925 -5.4898 -5.2415 -4.9015
 -4.4862 -4.0795 -3.7373 -3.4633 -3.2449 -2.8416 -2.5298 -2.2743 -2.0749 -1.9202
 -1.7936 -1.6853 -1.5927 -1.5139 -1.4466 -1.3887 -1.3390 -1.2966 -1.2603 -1.2307
 -1.2146
 -6.8842 -6.4824 -6.1546 -5.8949 -5.6947 -5.5321 -5.3813 -5.2178 -5.0199 -4.7627
 -4.4367 -4.0822 -3.7573 -3.4862 -3.2659 -2.8593 -2.5488 -2.2891 -2.0814 -1.9213
 -1.7941 -1.6878 -1.5980 -1.5225 -1.4589 -1.4048 -1.3590 -1.3206 -1.2890 -1.2635
 -1.2439
 -6.9315 -6.4627 -6.0543 -5.7100 -5.4300 -5.2045 -5.0181 -4.8554 -4.6996 -4.5253
 -4.3042 -4.0379 -3.7609 -3.5080 -3.2916 -2.8840 -2.5757 -2.3144 -2.0989 -1.9304
 -1.7995 -1.6934 -1.6052 -1.5320 -1.4714 -1.4207 -1.3787 -1.3441 -1.3162 -1.2947
 -1.2790
 -7.0928 -6.5698 -6.1016 -5.6921 -5.3421 -5.0494 -4.8059 -4.5988 -4.4141 -4.2393
 -4.0617 -3.8713 -3.6722 -3.4763 -3.2933 -2.9100 -2.6062 -2.3457 -2.1245 -1.9471
 -1.8094 -1.7009 -1.6129 -1.5410 -1.4825 -1.4348 -1.3963 -1.3654 -1.3413 -1.3236
 -1.3119
 -7.3335 -6.7664 -6.2486 -5.7867 -5.3804 -5.0304 -4.7324 -4.4796 -4.2615 -4.0670
 -3.8854 -3.7102 -3.5422 -3.3833 -3.2710 -2.9373 -2.6403 -2.3830 -2.1582
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -9.0686 -9.0560 -8.9072 -8.6365 -8.2564 -7.7780 -7.2109 -6.5637 -5.8536 -5.1433
 -4.5368 -4.0982 -3.7841 -3.5436 -3.3459 -2.9533 -2.6583 -2.4214 -2.2163
 -8.6644 -9.1386 -9.2877 -9.1451 -8.7403 -8.0989 -7.2920 -6.5165 -5.7914 -5.0858
 -4.4881 -4.0500 -3.7343 -3.4936 -3.2971 -2.9113 -2.6144 -2.3781 -2.1807 -2.0054
 -8.3105 -8.5310 -8.1052 -8.0423 -7.9600 -7.7855 -7.2939 -6.5205 -5.7879 -5.0886
 -4.4920 -4.0424 -3.7159 -3.4692 -3.2703 -2.8827 -2.5853 -2.3499 -2.1558 -1.9868
 -1.8353
 -8.0104 -7.8410 -7.7156 -7.6238 -7.5380 -7.4064 -7.1286 -6.5396 -5.8129 -5.1254
 -4.5277 -4.0628 -3.7197 -3.4628 -3.2587 -2.8669 -2.5659 -2.3293 -2.1378 -1.9736
 -1.8283 -1.6977
 -7.7638 -7.5516 -7.3793 -7.2464 -7.1417 -7.0232 -6.8304 -6.4455 -5.8271 -5.1688
 -4.5773 -4.1001 -3.7408 -3.4703 -3.2586 -2.8608 -2.5555 -2.3151 -2.1243 -1.9645
 -1.8235 -1.6977 -1.5871 -1.4907
 -7.5608 -7.3171 -7.1036 -6.9254 -6.7812 -6.6546 -6.5034 -6.2423 -5.7901 -5.2031
 -4.6311 -4.1486 -3.7739 -3.4892 -3.2681 -2.8626 -2.5536 -2.3075 -2.1145 -1.9569
 -1.8203 -1.6989 -1.5927 -1.5007 -1.4212 -1.3508 -1.2877 -1.2356 -1.1992 -1.1756
 -7.3724 -7.1129 -6.8775 -6.6657 -6.4817 -6.3235 -6.1746 -5.9826 -5.6684 -5.1992
 -4.6737 -4.1987 -3.8133 -3.5168 -3.2854 -2.8708 -2.5597 -2.3074 -2.1093 -1.9517
 -1.8182 -1.7008 -1.5986 -1.5103 -1.4347 -1.3692 -1.3113 -1.2598 -1.2184 -1.1925
 -1.1788
 -7.0814 -6.8522 -6.6342 -6.4269 -6.2313 -6.0484 -5.8778 -5.7051 -5.4751 -5.1331
 -4.6882 -4.2387 -3.8551 -3.5497 -3.3090 -2.8847 -2.5726 -2.3158 -2.1103 -1.9495
 -1.8174 -1.7035 -1.6044 -1.5196 -1.4472 -1.3851 -1.3319 -1.2858 -1.2457 -1.2147
 -1.1985
 -6.8659 -6.5253 -6.2634 -6.0639 -5.9069 -5.7609 -5.6061 -5.4377 -5.2441 -4.9888
 -4.6449 -4.2513 -3.8841 -3.5783 -3.3332 -2.9003 -2.5888 -2.3293 -2.1166 -1.9497
 -1.8168 -1.7049 -1.6088 -1.5270 -1.4579 -1.3992 -1.3496 -1.3079 -1.2729 -1.2443
 -1.2235
 -6.8512 -6.4310 -6.0722 -5.7806 -5.5531 -5.3766 -5.2353 -5.1096 -4.9737 -4.7955
 -4.5455 -4.2315 -3.9036 -3.6094 -3.3638 -2.9234 -2.6124 -2.3531 -2.1341 -1.9589
 -1.8215 -1.7097 -1.6153 -1.5358 -1.4693 -1.4136 -1.3673 -1.3288 -1.2977 -1.2736
 -1.2559
 -6.9640 -6.4867 -6.0624 -5.6963 -5.3899 -5.1403 -4.9381 -4.7697 -4.6217 -4.4791
 -4.3194 -4.1147 -3.8677 -3.6143 -3.3844 -2.9496 -2.6396 -2.3822 -2.1597 -1.9762
 -1.8316 -1.7169 -1.6228 -1.5445 -1.4798 -1.4266 -1.3833 -1.3481 -1.3204 -1.2999
 -1.2859
 -7.1778 -6.6494 -6.1722 -5.7479 -5.3789 -5.0647 -4.8012 -4.5804 -4.3912 -4.2210
 -4.0592 -3.8956 -3.7206 -3.5367 -3.3950 -2.9789 -2.6704 -2.4166 -2.1934
