 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -8.0192 -7.7272 -7.4741 -7.2678 -7.1086 -6.9797 -6.8341 -6.5764 -6.1173 -5.5123
 -4.9163 -4.4091 -4.0152 -3.7183 -3.4912 -3.0899 -2.7983 -2.5710 -2.3948 -2.2527
 -2.1308 -2.0232 -1.9296 -1.8490 -1.7801 -1.7201 -1.6676 -1.6255 -1.5976 -1.5818
 -7.8452 -7.5475 -7.2781 -7.0368 -6.8311 -6.6611 -6.5102 -6.3201 -6.0022 -5.5191
 -4.9719 -4.4727 -4.0669 -3.7564 -3.5171 -3.1020 -2.8061 -2.5729 -2.3920 -2.2495
 -2.1303 -2.0263 -1.9363 -1.8590 -1.7933 -1.7371 -1.6884 -1.6463 -1.6138 -1.5954
 -1.5884
 -7.5008 -7.2574 -7.0245 -6.8020 -6.5921 -6.3971 -6.2187 -6.0437 -5.8108 -5.4593
 -4.9963 -4.5243 -4.1201 -3.7994 -3.5490 -3.1199 -2.8203 -2.5822 -2.3944 -2.2489
 -2.1308 -2.0298 -1.9426 -1.8684 -1.8055 -1.7522 -1.7073 -1.6691 -1.6370 -1.6139
 -1.6041
 -7.2241 -6.8752 -6.6088 -6.4066 -6.2474 -6.0995 -5.9434 -5.7739 -5.5776 -5.3153
 -4.9578 -4.5450 -4.1582 -3.8366 -3.5807 -3.1393 -2.8374 -2.5957 -2.4014 -2.2501
 -2.1309 -2.0317 -1.9471 -1.8757 -1.8157 -1.7655 -1.7235 -1.6888 -1.6607 -1.6389
 -1.6249
 -7.1708 -6.7427 -6.3800 -6.0879 -5.8622 -5.6888 -5.5510 -5.4287 -5.2954 -5.1160
 -4.8575 -4.5290 -4.1842 -3.8749 -3.6179 -3.1661 -2.8614 -2.6183 -2.4179 -2.2591
 -2.1357 -2.0362 -1.9533 -1.8838 -1.8263 -1.7787 -1.7396 -1.7078 -1.6829 -1.6646
 -1.6525
 -7.2557 -6.7721 -6.3438 -5.9768 -5.6722 -5.4259 -5.2281 -5.0643 -4.9202 -4.7797
 -4.6186 -4.4071 -4.1489 -3.8833 -3.6429 -3.1951 -2.8888 -2.6456 -2.4413 -2.2750
 -2.1450 -2.0428 -1.9598 -1.8915 -1.8357 -1.7904 -1.7541 -1.7252 -1.7032 -1.6879
 -1.6788
 -7.4382 -6.9091 -6.4304 -6.0059 -5.6385 -5.3275 -5.0681 -4.8517 -4.6665 -4.4992
 -4.3382 -4.1725 -3.9926 -3.8019 -3.6557 -3.2263 -2.9196 -2.6776 -2.4716
