 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -2.2135
 -7.7346 -7.4391 -7.1895 -6.9974 -6.8581 -6.7411 -6.5694 -6.1858 -5.6143 -4.9858
 -4.4036 -3.9330 -3.5772 -3.3168 -3.1252 -2.8208 -2.6286 -2.4865 -2.3768 -2.2891
 -2.2173 -2.1578
 -7.6165 -7.3010 -7.0140 -6.7710 -6.5804 -6.4328 -6.2851 -6.0156 -5.5651 -5.0147
 -4.4690 -3.9997 -3.6314 -3.3545 -3.1484 -2.8245 -2.6280 -2.4851 -2.3763 -2.2908
 -2.2218 -2.1650 -2.1182 -2.0797
 -7.4732 -7.1628 -6.8680 -6.5986 -6.3647 -6.1714 -6.0084 -5.8104 -5.4722 -5.0139
 -4.5196 -4.0669 -3.6935 -3.4028 -3.1817 -2.8340 -2.6309 -2.4863 -2.3773 -2.2931
 -2.2263 -2.1719 -2.1275 -2.0913 -2.0617 -2.0380 -2.0202 -2.0086 -2.0034 -2.0053
 -7.1817 -6.9114 -6.6568 -6.4124 -6.1804 -5.9645 -5.7681 -5.5833 -5.3346 -4.9731
 -4.5457 -4.1240 -3.7560 -3.4565 -3.2229 -2.8487 -2.6363 -2.4895 -2.3794 -2.2956
 -2.2303 -2.1781 -2.1362 -2.1023 -2.0752 -2.0535 -2.0370 -2.0255 -2.0193 -2.0194
 -2.0265
 -6.8924 -6.5499 -6.2827 -6.0742 -5.8976 -5.7291 -5.5542 -5.3655 -5.1575 -4.8821
 -4.5329 -4.1581 -3.8085 -3.5102 -3.2683 -2.8687 -2.6441 -2.4939 -2.3824 -2.2981
 -2.2337 -2.1833 -2.1436 -2.1123 -2.0879 -2.0690 -2.0548 -2.0447 -2.0386 -2.0376
 -2.0428
 -6.8032 -6.3904 -6.0366 -5.7549 -5.5380 -5.3676 -5.2217 -5.0792 -4.9153 -4.7079
 -4.4445 -4.1416 -3.8334 -3.5509 -3.3097 -2.8910 -2.6526 -2.4979 -2.3846 -2.2993
 -2.2351 -2.1862 -2.1486 -2.1199 -2.0985 -2.0828 -2.0716 -2.0641 -2.0596 -2.0589
 -2.0628
 -6.8834 -6.4061 -5.9908 -5.6346 -5.3429 -5.1109 -4.9244 -4.7630 -4.6062 -4.4367
 -4.2399 -4.0119 -3.7772 -3.5494 -3.3374 -2.9210 -2.6666 -2.5051 -2.3891 -2.3021
 -2.2371 -2.1887 -2.1526 -2.1261 -2.1074 -2.0948 -2.0871 -2.0828 -2.0811 -2.0822
 -2.0859
 -7.0437 -6.5374 -6.0737 -5.6596 -5.3038 -5.0064 -4.7618 -4.5583 -4.3799 -4.2099
 -4.0298 -3.8395 -3.6448 -3.4580 -3.2889 -2.9400 -2.6840 -2.5141 -2.3944 -2.3051
 -2.2386 -2.1899 -2.1547 -2.1299 -2.1134 -2.1038 -2.0995 -2.0989 -2.1007 -2.1046
 -2.1121
 -7.2115 -6.7052 -6.2191 -5.7712 -5.3687 -5.0175 -4.7188 -4.4668 -4.2525 -4.0637
 -3.8873 -3.7136 -3.5405 -3.3747 -3.1642 -2.9480 -2.7048 -2.5249 -2.4005
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -8.3240 -8.2047 -8.1198 -8.0196 -7.8555 -7.5882 -7.1866 -6.6256 -5.9222 -5.2015
 -4.5223 -4.0016 -3.6328 -3.3715 -3.1807 -2.8715 -2.6707 -2.5196 -2.3947
 -8.0413 -7.8854 -7.9175 -7.9990 -7.9950 -7.7963 -7.3150 -6.5734 -5.8528 -5.1462
 -4.4964 -3.9867 -3.6164 -3.3511 -3.1572 -2.8469 -2.6492 -2.5018 -2.3846 -2.2876
 -7.8306 -7.6237 -7.4812 -7.3960 -7.3427 -7.2720 -7.0774 -6.5443 -5.8442 -5.1624
 -4.5344 -4.0241 -3.6413 -3.3629 -3.1588 -2.8371 -2.6381 -2.4920 -2.3780 -2.2852
 -2.2082
 -7.6830 -7.4273 -7.2277 -7.0905 -7.0037 -6.9302 -6.7940 -6.4366 -5.8455 -5.2059
 -4.6022 -4.0888 -3.6926 -3.3968 -3.1782 -2.8372 -2.6338 -2.4875 -2.3749 -2.2850
 -2.2112 -2.1498
 -7.5775 -7.2841 -7.0395 -6.8433 -6.7048 -6.6068 -6.4993 -6.2623 -5.8191 -5.2463
 -4.6764 -4.1686 -3.7605 -3.4469 -3.2114 -2.8448 -2.6344 -2.4864 -2.3742 -2.2861
 -2.2148 -2.1560 -2.1074 -2.0674
 -7.4850 -7.1775 -6.9016 -6.6604 -6.4661 -6.3210 -6.2050 -6.0431 -5.7281 -5.2619
 -4.7401 -4.2496 -3.8365 -3.5082 -3.2561 -2.8594 -2.6385 -2.4880 -2.3751 -2.2879
 -2.2185 -2.1619 -2.1155 -2.0775 -2.0465 -2.0220 -2.0038 -1.9924 -1.9880 -1.9909
 -7.2822 -7.0082 -6.7484 -6.5038 -6.2833 -6.0938 -5.9390 -5.7982 -5.5793 -5.2277
 -4.7792 -4.3212 -3.9121 -3.5751 -3.3091 -2.8806 -2.6458 -2.4914 -2.3772 -2.2900
 -2.2219 -2.1673 -2.1231 -2.0872 -2.0582 -2.0352 -2.0181 -2.0068 -2.0015 -2.0027
 -2.0109
 -6.9358 -6.6660 -6.4511 -6.2608 -6.0766 -5.8967 -5.7232 -5.5599 -5.3870 -5.1314
 -4.7755 -4.3699 -3.9805 -3.6422 -3.3669 -2.9083 -2.6562 -2.4966 -2.3804 -2.2923
 -2.2248 -2.1718 -2.1295 -2.0959 -2.0692 -2.0485 -2.0334 -2.0232 -2.0181 -2.0184
 -2.0249
 -6.7624 -6.4009 -6.1080 -5.8858 -5.7182 -5.5831 -5.4586 -5.3268 -5.1737 -4.9738
 -4.7049 -4.3703 -4.0193 -3.6957 -3.4193 -2.9385 -2.6681 -2.5016 -2.3831 -2.2938
 -2.2261 -2.1742 -2.1339 -2.1025 -2.0783 -2.0602 -2.0477 -2.0398 -2.0362 -2.0369
 -2.0425
 -6.7709 -6.3475 -5.9806 -5.6764 -5.4374 -5.2549 -5.1128 -4.9926 -4.8788 -4.7395
 -4.5479 -4.3020 -4.0199 -3.7343 -3.4707 -2.9776 -2.6869 -2.5105 -2.3884 -2.2971
 -2.2283 -2.1767 -2.1376 -2.1081 -2.0862 -2.0707 -2.0610 -2.0559 -2.0547 -2.0564
 -2.0623
 -6.8980 -6.4349 -6.0120 -5.6431 -5.3331 -5.0811 -4.8805 -4.7185 -4.5790 -4.4433
 -4.2930 -4.1101 -3.8999 -3.6807 -3.4672 -3.0150 -2.7102 -2.5220 -2.3949 -2.3011
 -2.2306 -2.1783 -2.1398 -2.1118 -2.0919 -2.0788 -2.0720 -2.0699 -2.0717 -2.0764
 -2.0839
 -7.0785 -6.5953 -6.1410 -5.7272 -5.3606 -5.0477 -4.7863 -4.5703 -4.3896 -4.2303
 -4.0772 -3.9171 -3.7440 -3.5639 -3.4088 -3.0507 -2.7380 -2.5361 -2.4026
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -8.2058 -8.1503 -7.8006 -7.3619 -6.9934 -6.7539 -6.6643 -6.6470 -6.0330 -5.3850
 -4.7087 -4.1454 -3.7347 -3.4404 -3.2266 -2.8868 -2.6763 -2.5207 -2.3967
 -7.9403 -7.8520 -7.8311 -8.1923 -8.2164 -7.9360 -7.3799 -6.6448 -5.9852 -5.3329
 -4.6853 -4.1382 -3.7277 -3.4285 -3.2096 -2.8660 -2.6572 -2.5054 -2.3855 -2.2870
 -7.7286 -7.5834 -7.5132 -7.4847 -7.4673 -7.4358 -7.2667 -6.6749 -5.9933 -5.3503
 -4.7255 -4.1841 -3.7630 -3.4503 -3.2190 -2.8596 -2.6477 -2.4968 -2.3797 -2.2846
 -2.2051
 -7.5814 -7.3784 -7.2396 -7.1626 -7.1267 -7.0913 -6.9867 -6.6403 -6.0270 -5.3946
 -4.7919 -4.2586 -3.8256 -3.4958 -3.2478 -2.8635 -2.6447 -2.4927 -2.3767 -2.2840
 -2.2076 -2.1440
 -7.4811 -7.2305 -7.0300 -6.8903 -6.8075 -6.7558 -6.6837 -6.4769 -6.0241 -5.4492
 -4.8705 -4.3443 -3.9047 -3.5571 -3.2918 -2.8760 -2.6465 -2.4919 -2.3758 -2.2846
 -2.2105 -2.1492 -2.0985 -2.0567
 -7.4033 -7.1286 -6.8842 -6.6849 -6.5409 -6.4472 -6.3741 -6.2458 -5.9500 -5.4723
 -4.9444 -4.4328 -3.9912 -3.6303 -3.3476 -2.8967 -2.6523 -2.4936 -2.3765 -2.2858
 -2.2134 -2.1543 -2.1056 -2.0656 -2.0331 -2.0071 -1.9881 -1.9762 -1.9721 -1.9756
 -7.2797 -7.0113 -6.7622 -6.5342 -6.3412 -6.1920 -6.0840 -5.9836 -5.7931 -5.4484
 -4.9891 -4.5138 -4.0772 -3.7084 -3.4120 -2.9256 -2.6620 -2.4975 -2.3785 -2.2875
 -2.2162 -2.1588 -2.1121 -2.0741 -2.0432 -2.0186 -2.0004 -1.9883 -1.9830 -1.9850
 -1.9942
 -6.9900 -6.7711 -6.5603 -6.3581 -6.1680 -5.9944 -5.8442 -5.7206 -5.5835 -5.3505
 -4.9920 -4.5711 -4.1539 -3.7861 -3.4806 -2.9617 -2.6761 -2.5033 -2.3817 -2.2896
 -2.2186 -2.1626 -2.1178 -2.0817 -2.0528 -2.0300 -2.0133 -2.0022 -1.9969 -1.9979
 -2.0056
 -6.7165 -6.4201 -6.1926 -6.0229 -5.8851 -5.7567 -5.6260 -5.4917 -5.3572 -5.1823
 -4.9255 -4.5796 -4.2020 -3.8477 -3.5425 -3.0005 -2.6926 -2.5097 -2.3846 -2.2910
 -2.2196 -2.1645 -2.1214 -2.0873 -2.0605 -2.0399 -2.0253 -2.0160 -2.0119 -2.0134
 -2.0204
 -6.6519 -6.2843 -5.9724 -5.7249 -5.5375 -5.4003 -5.2947 -5.2030 -5.1092 -4.9824
 -4.7955 -4.5389 -4.2255 -3.9028 -3.6061 -3.0485 -2.7172 -2.5207 -2.3905 -2.2946
 -2.2219 -2.1667 -2.1246 -2.0923 -2.0675 -2.0490 -2.0367 -2.0297 -2.0277 -2.0304
 -2.0374
 -6.7295 -6.3119 -5.9395 -5.6202 -5.3582 -5.1528 -4.9961 -4.8743 -4.7731 -4.6746
 -4.5571 -4.3884 -4.1632 -3.9041 -3.6417 -3.0973 -2.7471 -2.5353 -2.3982 -2.2992
 -2.2246 -2.1685 -2.1267 -2.0956 -2.0726 -2.0563 -2.0462 -2.0417 -2.0421 -2.0469
 -2.0554
 -6.8936 -6.4465 -6.0320 -5.6587 -5.3353 -5.0634 -4.8425 -4.6656 -4.5215 -4.3963
 -4.2754 -4.1413 -3.9830 -3.7944 -3.6493 -3.1469 -2.7823 -2.5535 -2.4077
