 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.2375 -1.2251 -1.2134 -1.2036 -1.1975 -1.1973 -1.2060 -1.2287 -1.2695 -1.3241
 -1.3849 -1.4482 -1.5117 -1.5741 -1.6346 -1.7740 -1.8983 -2.0135 -2.1235 -2.2298
 -2.3343 -2.4383 -2.5424 -2.6464 -2.7499 -2.8533 -2.9566 -3.0584 -3.1569 -3.2529
 -1.2653 -1.2549 -1.2452 -1.2363 -1.2295 -1.2268 -1.2303 -1.2441 -1.2735 -1.3199
 -1.3770 -1.4385 -1.5013 -1.5637 -1.6248 -1.7672 -1.8942 -2.0113 -2.1227 -2.2300
 -2.3347 -2.4382 -2.5414 -2.6443 -2.7462 -2.8474 -2.9482 -3.0487 -3.1479 -3.2440
 -3.3373
 -1.3099 -1.2940 -1.2813 -1.2715 -1.2646 -1.2609 -1.2617 -1.2692 -1.2880 -1.3228
 -1.3728 -1.4310 -1.4923 -1.5543 -1.6154 -1.7600 -1.8898 -2.0087 -2.1213 -2.2296
 -2.3347 -2.4380 -2.5405 -2.6423 -2.7432 -2.8431 -2.9418 -3.0399 -3.1378 -3.2348
 -3.3287
 -1.3405 -1.3441 -1.3395 -1.3283 -1.3136 -1.3028 -1.2993 -1.3032 -1.3149 -1.3384
 -1.3771 -1.4288 -1.4870 -1.5475 -1.6082 -1.7540 -1.8863 -2.0070 -2.1210 -2.2303
 -2.3361 -2.4395 -2.5416 -2.6428 -2.7429 -2.8416 -2.9392 -3.0356 -3.1315 -3.2272
 -3.3222
 -1.3469 -1.3601 -1.3709 -1.3766 -1.3759 -1.3705 -1.3628 -1.3566 -1.3573 -1.3689
 -1.3946 -1.4351 -1.4862 -1.5426 -1.6012 -1.7464 -1.8808 -2.0035 -2.1186 -2.2288
 -2.3351 -2.4386 -2.5403 -2.6409 -2.7401 -2.8379 -2.9345 -3.0298 -3.1242 -3.2182
 -3.3118
 -1.3440 -1.3609 -1.3783 -1.3945 -1.4074 -1.4159 -1.4207 -1.4235 -1.4264 -1.4314
 -1.4426 -1.4656 -1.5024 -1.5494 -1.6018 -1.7398 -1.8744 -1.9990 -2.1155 -2.2267
 -2.3337 -2.4375 -2.5390 -2.6391 -2.7377 -2.8349 -2.9306 -3.0250 -3.1184 -3.2112
 -3.3033
 -1.3373 -1.3548 -1.3750 -1.3961 -1.4169 -1.4359 -1.4522 -1.4658 -1.4782 -1.4913
 -1.5063 -1.5254 -1.5511 -1.5846 -1.6100 -1.7342 -1.8671 -1.9935 -2.1117
