 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -8.6189 -8.3009 -8.0428 -7.8469 -7.7002 -7.5642 -7.3561 -6.9169 -6.2744 -5.5908
 -4.9854 -4.5114 -4.1574 -3.8962 -3.6989 -3.3630 -3.1356 -2.9667 -2.8364 -2.7311
 -2.6437 -2.5701
 -8.5130 -8.1512 -7.8398 -7.5848 -7.3853 -7.2232 -7.0474 -6.7372 -6.2302 -5.6264
 -5.0509 -4.5730 -4.2048 -3.9280 -3.7182 -3.3667 -3.1347 -2.9641 -2.8349 -2.7328
 -2.6493 -2.5795 -2.5209 -2.4714
 -8.3829 -8.0146 -7.6794 -7.3842 -7.1338 -6.9263 -6.7424 -6.5134 -6.1349 -5.6306
 -5.1039 -4.6377 -4.2617 -3.9712 -3.7482 -3.3777 -3.1394 -2.9657 -2.8358 -2.7356
 -2.6551 -2.5886 -2.5332 -2.4867 -2.4474 -2.4146 -2.3882 -2.3687 -2.3570 -2.3544
 -8.0266 -7.7323 -7.4511 -7.1797 -6.9232 -6.6864 -6.4708 -6.2624 -5.9852 -5.5897
 -5.1321 -4.6938 -4.3204 -4.0204 -3.7860 -3.3945 -3.1484 -2.9709 -2.8388 -2.7388
 -2.6604 -2.5968 -2.5445 -2.5011 -2.4649 -2.4344 -2.4094 -2.3900 -2.3765 -2.3707
 -2.3738
 -7.6733 -7.3098 -7.0255 -6.8018 -6.6095 -6.4231 -6.2280 -6.0183 -5.7894 -5.4914
 -5.1188 -4.7273 -4.3702 -4.0702 -3.8280 -3.4164 -3.1611 -2.9790 -2.8436 -2.7424
 -2.6650 -2.6036 -2.5542 -2.5140 -2.4812 -2.4540 -2.4317 -2.4139 -2.4004 -2.3924
 -2.3921
 -7.5525 -7.1231 -6.7502 -6.4506 -6.2166 -6.0289 -5.8649 -5.7051 -5.5251 -5.3025
 -5.0248 -4.7091 -4.3931 -4.1077 -3.8661 -3.4399 -3.1747 -2.9879 -2.8488 -2.7451
 -2.6675 -2.6078 -2.5610 -2.5240 -2.4947 -2.4714 -2.4526 -2.4376 -2.4258 -2.4182
 -2.4156
 -7.6171 -7.1205 -6.6873 -6.3141 -6.0052 -5.7557 -5.5512 -5.3727 -5.2008 -5.0185
 -4.8119 -4.5769 -4.3367 -4.1053 -3.8916 -3.4700 -3.1942 -3.0015 -2.8580 -2.7506
 -2.6711 -2.6117 -2.5667 -2.5323 -2.5063 -2.4868 -2.4721 -2.4607 -2.4521 -2.4465
 -2.4436
 -7.7639 -7.2361 -6.7548 -6.3255 -5.9548 -5.6421 -5.3819 -5.1627 -4.9696 -4.7874
 -4.5991 -4.4037 -4.2059 -4.0170 -3.8462 -3.4898 -3.2162 -3.0173 -2.8691 -2.7575
 -2.6749 -2.6144 -2.5702 -2.5378 -2.5146 -2.4985 -2.4880 -2.4810 -2.4763 -2.4737
 -2.4761
 -7.9351 -7.4009 -6.8931 -6.4280 -6.0111 -5.6467 -5.3348 -5.0699 -4.8433 -4.6437
 -4.4588 -4.2794 -4.1032 -3.9357 -3.7299 -3.4993 -3.2407 -3.0353 -2.8821
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -9.2954 -9.1849 -9.0974 -8.9820 -8.7882 -8.4759 -8.0127 -7.3734 -6.5833 -5.8056
 -5.1150 -4.6011 -4.2376 -3.9757 -3.7785 -3.4392 -3.2050 -3.0240 -2.8713
 -8.9759 -8.8273 -8.8749 -8.9672 -8.9564 -8.7230 -8.1709 -7.3283 -6.5190 -5.7504
 -5.0816 -4.5746 -4.2091 -3.9440 -3.7447 -3.4046 -3.1732 -2.9971 -2.8551 -2.7356
 -8.7345 -8.5302 -8.3923 -8.3089 -8.2503 -8.1624 -7.9261 -7.3116 -6.5220 -5.7725
 -5.1155 -4.6024 -4.2233 -3.9462 -3.7383 -3.3889 -3.1559 -2.9816 -2.8443 -2.7311
 -2.6356
 -8.5687 -8.3037 -8.1039 -7.9679 -7.8776 -7.7906 -7.6243 -7.2093 -6.5367 -5.8265
 -5.1839 -4.6605 -4.2656 -3.9717 -3.7511 -3.3860 -3.1485 -2.9737 -2.8389 -2.7299
 -2.6392 -2.5627
 -8.4653 -8.1439 -7.8852 -7.6853 -7.5436 -7.4357 -7.3054 -7.0285 -6.5206 -5.8790
 -5.2631 -4.7371 -4.3264 -4.0144 -3.7785 -3.3924 -3.1484 -2.9712 -2.8369 -2.7309
 -2.6437 -2.5709 -2.5097 -2.4581
 -8.3950 -8.0347 -7.7284 -7.4715 -7.2691 -7.1155 -6.9826 -6.7917 -6.4309 -5.9050
 -5.3343 -4.8184 -4.3979 -4.0696 -3.8178 -3.4067 -3.1539 -2.9730 -2.8375 -2.7329
 -2.6486 -2.5789 -2.5207 -2.4719 -2.4309 -2.3971 -2.3704 -2.3511 -2.3405 -2.3391
 -8.1761 -7.8616 -7.5677 -7.2957 -7.0562 -6.8532 -6.6846 -6.5216 -6.2714 -5.8751
 -5.3807 -4.8928 -4.4714 -4.1318 -3.8661 -3.4280 -3.1642 -2.9785 -2.8404 -2.7356
 -2.6532 -2.5862 -2.5308 -2.4848 -2.4465 -2.4147 -2.3892 -2.3700 -2.3574 -2.3530
 -2.3574
 -7.7482 -7.4613 -7.2319 -7.0266 -6.8255 -6.6278 -6.4366 -6.2548 -6.0587 -5.7728
 -5.3805 -4.9449 -4.5393 -4.1956 -3.9197 -3.4554 -3.1785 -2.9874 -2.8457 -2.7390
 -2.6572 -2.5923 -2.5395 -2.4964 -2.4609 -2.4319 -2.4088 -2.3909 -2.3785 -2.3721
 -2.3732
 -7.5368 -7.1545 -6.8440 -6.6067 -6.4259 -6.2779 -6.1394 -5.9912 -5.8201 -5.5994
 -5.3059 -4.9465 -4.5785 -4.2471 -3.9688 -3.4849 -3.1945 -2.9974 -2.8516 -2.7421
 -2.6597 -2.5960 -2.5457 -2.5053 -2.4729 -2.4471 -2.4270 -2.4117 -2.4010 -2.3949
 -2.3942
 -7.5235 -7.0804 -6.6952 -6.3738 -6.1182 -5.9198 -5.7619 -5.6257 -5.4959 -5.3417
 -5.1361 -4.8746 -4.5786 -4.2844 -4.0174 -3.5224 -3.2173 -3.0126 -2.8621 -2.7486
 -2.6638 -2.6000 -2.5511 -2.5130 -2.4834 -2.4608 -2.4441 -2.4321 -2.4241 -2.4190
 -2.4184
 -7.6327 -7.1495 -6.7097 -6.3250 -5.9992 -5.7310 -5.5141 -5.3359 -5.1802 -5.0298
 -4.8675 -4.6752 -4.4567 -4.2310 -4.0137 -3.5580 -3.2434 -3.0305 -2.8749 -2.7572
 -2.6688 -2.6034 -2.5549 -2.5185 -2.4913 -2.4716 -2.4584 -2.4500 -2.4454 -2.4438
 -2.4452
 -7.8070 -7.2992 -6.8255 -6.3956 -6.0148 -5.6876 -5.4117 -5.1810 -4.9860 -4.8132
 -4.6484 -4.4793 -4.3000 -4.1155 -3.9577 -3.5917 -3.2728 -3.0511 -2.8900
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -9.1933 -9.1455 -8.7809 -8.3130 -7.8857 -7.5810 -7.4563 -7.4161 -6.7165 -5.9971
 -5.2947 -4.7354 -4.3326 -4.0414 -3.8251 -3.4618 -3.2194 -3.0331 -2.8804
 -8.8899 -8.8114 -8.7973 -9.1885 -9.2042 -8.8807 -8.2503 -7.4205 -6.6752 -5.9489
 -5.2673 -4.7180 -4.3137 -4.0182 -3.7978 -3.4316 -3.1907 -3.0092 -2.8628 -2.7402
 -8.6394 -8.5021 -8.4426 -8.4161 -8.3954 -8.3520 -8.1472 -7.4666 -6.6956 -5.9766
 -5.3076 -4.7558 -4.3381 -4.0295 -3.7982 -3.4189 -3.1751 -2.9948 -2.8529 -2.7355
 -2.6359
 -8.4690 -8.2670 -8.1331 -8.0596 -8.0223 -7.9779 -7.8499 -7.4457 -6.7461 -6.0350
 -5.3794 -4.8258 -4.3916 -4.0652 -3.8185 -3.4185 -3.1685 -2.9871 -2.8472 -2.7338
 -2.6388 -2.5586
 -8.3570 -8.0925 -7.8898 -7.7522 -7.6697 -7.6119 -7.5228 -7.2796 -6.7572 -6.1058
 -5.4676 -4.9114 -4.4641 -4.1179 -3.8546 -3.4279 -3.1688 -2.9843 -2.8446 -2.7339
 -2.6424 -2.5657 -2.5012 -2.4471
 -8.2914 -7.9806 -7.7188 -7.5137 -7.3681 -7.2705 -7.1849 -7.0320 -6.6888 -6.1432
 -5.5539 -5.0040 -4.5475 -4.1845 -3.9034 -3.4462 -3.1750 -2.9859 -2.8445 -2.7350
 -2.6463 -2.5726 -2.5110 -2.4595 -2.4164 -2.3809 -2.3531 -2.3333 -2.3233 -2.3229
 -8.1840 -7.8691 -7.5874 -7.3393 -7.1358 -6.9803 -6.8633 -6.7443 -6.5234 -6.1277
 -5.6108 -5.0921 -4.6337 -4.2583 -3.9619 -3.4726 -3.1865 -2.9916 -2.8471 -2.7369
 -2.6500 -2.5789 -2.5201 -2.4712 -2.4304 -2.3967 -2.3699 -2.3500 -2.3375 -2.3342
 -2.3398
 -7.8369 -7.6003 -7.3703 -7.1480 -6.9397 -6.7517 -6.5897 -6.4519 -6.2929 -6.0264
 -5.6214 -5.1576 -4.7132 -4.3341 -4.0261 -3.5062 -3.2029 -3.0007 -2.8522 -2.7399
 -2.6533 -2.5843 -2.5279 -2.4815 -2.4433 -2.4119 -2.3871 -2.3684 -2.3559 -2.3502
 -2.3529
 -7.5085 -7.1936 -6.9518 -6.7709 -6.6229 -6.4837 -6.3406 -6.1917 -6.0399 -5.8418
 -5.5531 -5.1709 -4.7651 -4.3958 -4.0852 -3.5424 -3.2217 -3.0116 -2.8586 -2.7430
 -2.6554 -2.5874 -2.5332 -2.4894 -2.4539 -2.4251 -2.4029 -2.3863 -2.3752 -2.3701
 -2.3709
 -7.4197 -7.0325 -6.7026 -6.4389 -6.2373 -6.0877 -5.9705 -5.8671 -5.7603 -5.6179
 -5.4111 -5.1293 -4.7913 -4.4519 -4.1472 -3.5875 -3.2482 -3.0282 -2.8698 -2.7501
 -2.6597 -2.5911 -2.5382 -2.4965 -2.4634 -2.4374 -2.4179 -2.4041 -2.3954 -2.3917
 -2.3925
 -7.4777 -7.0414 -6.6521 -6.3163 -6.0382 -5.8171 -5.6455 -5.5093 -5.3938 -5.2813
 -5.1504 -4.9679 -4.7267 -4.4536 -4.1823 -3.6334 -3.2790 -3.0483 -2.8840 -2.7598
 -2.6656 -2.5950 -2.5420 -2.5017 -2.4707 -2.4473 -2.4306 -2.4197 -2.4139 -2.4126
 -2.4152
 -7.6291 -7.1603 -6.7282 -6.3397 -6.0015 -5.7146 -5.4786 -5.2867 -5.1280 -4.9886
 -4.8544 -4.7085 -4.5400 -4.3424 -4.1905 -3.6801 -3.3141 -3.0719 -2.9012
