 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F225W
 -8.9549 -8.7860 -8.6158 -8.4510 -8.2943 -7.9282 -7.5267 -6.9936 -6.3788 -5.7520
 -5.1343 -4.5502 -4.0265 -3.5852 -3.2312 -2.9549 -2.7405 -2.5726 -2.4393 -2.3319
 -2.2425
 -9.6871 -9.6496 -9.6197 -9.5905 -9.5570 -9.5158 -9.4618 -9.3883 -9.2903 -9.1653
 -9.0155 -8.8463 -8.6653 -8.4801 -8.2972 -7.8647 -7.4576 -7.0048 -6.4478
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F225W
-10.7137-10.5440-10.3659-10.2076-10.0634 -9.9288 -9.8235 -9.7360 -9.6593 -9.5822
 -9.5089 -9.4379 -9.3688 -9.3014 -9.2349 -9.0662 -8.8747 -8.5907 -8.2116
-10.5704-10.5236-10.3702-10.2052-10.0573 -9.9187 -9.8027 -9.7081 -9.6240 -9.5448
 -9.4690 -9.3950 -9.3221 -9.2496 -9.1764 -8.9828 -8.7425 -8.3993 -7.9232 -7.3481
-10.3544-10.3485-10.3349-10.2068-10.0567 -9.9161 -9.7870 -9.6798 -9.5885 -9.5045
 -9.4252 -9.3471 -9.2691 -9.1902 -9.1088 -8.8833 -8.5861 -8.1631 -7.6221 -7.0144
 -6.3940
-10.2816-10.1762-10.1332-10.1378-10.0503 -9.9146 -9.7786 -9.6534 -9.5488 -9.4572
 -9.3721 -9.2883 -9.2036 -9.1166 -9.0253 -8.7638 -8.4100 -7.9208 -7.3334 -6.7039
 -6.0744 -5.5114
-10.2376-10.1230-10.0146 -9.9408 -9.9200 -9.8820 -9.7689 -9.6361 -9.5100 -9.4035
 -9.3084 -9.2167 -9.1236 -9.0269 -8.9244 -8.6267 -8.2266 -7.6935 -7.0771 -6.4328
 -5.7971 -5.2322 -4.7694 -4.4035
-10.1903-10.0898 -9.9775 -9.8662 -9.7716 -9.7069 -9.6703 -9.6023 -9.4839 -9.3552
 -9.2420 -9.1391 -9.0358 -8.9284 -8.8142 -8.4839 -8.0530 -7.5000 -6.8707 -6.2170
 -5.5767 -5.0060 -4.5399 -4.1754 -3.8904 -3.6654 -3.4847 -3.3356 -3.2034 -3.0677
-10.1340-10.0521 -9.9537 -9.8428 -9.7280 -9.6176 -9.5204 -9.4451 -9.3860 -9.3049
 -9.1878 -9.0697 -8.9551 -8.8367 -8.7114 -8.3536 -7.9049 -7.3498 -6.7218 -6.0666
 -5.4236 -4.8441 -4.3659 -3.9920 -3.7044 -3.4801 -3.2996 -3.1521 -3.0297 -2.9223
 -2.8111
-10.0684-10.0036 -9.9239 -9.8283 -9.7184 -9.5982 -9.4750 -9.3557 -9.2480 -9.1578
 -9.0796 -8.9904 -8.8855 -8.7655 -8.6329 -8.2533 -7.7925 -7.2436 -6.6279 -5.9800
 -5.3394 -4.7513 -4.2550 -3.8614 -3.5586 -3.3250 -3.1414 -2.9920 -2.8686 -2.7658
 -2.6790
 -9.9981 -9.9458 -9.8811 -9.8042 -9.7112 -9.6009 -9.4754 -9.3407 -9.2045 -9.0739
 -8.9548 -8.8507 -8.7591 -8.6676 -8.5599 -8.1900 -7.7191 -7.1744 -6.5747 -5.9418
 -5.3091 -4.7166 -4.2011 -3.7821 -3.4559 -3.2045 -3.0092 -2.8537 -2.7269 -2.6212
 -2.5336
 -9.9280 -9.8804 -9.8289 -9.7684 -9.6951 -9.6046 -9.4940 -9.3640 -9.2199 -9.0698
 -8.9213 -8.7801 -8.6509 -8.5383 -8.4350 -8.1395 -7.6953 -7.1546 -6.5708 -5.9586
 -5.3405 -4.7494 -4.2179 -3.7706 -3.4137 -3.1360 -2.9206 -2.7508 -2.6145 -2.5027
 -2.4095
 -9.8629 -9.8157 -9.7706 -9.7213 -9.6641 -9.5943 -9.5063 -9.3957 -9.2622 -9.1102
 -8.9482 -8.7843 -8.6247 -8.4752 -8.3391 -8.0320 -7.6724 -7.1692 -6.5972 -6.0044
 -5.4053 -4.8229 -4.2845 -3.8143 -3.4261 -3.1171 -2.8752 -2.6847 -2.5330 -2.4104
 -2.3068
 -9.8064 -9.7545 -9.7110 -9.6680 -9.6214 -9.5675 -9.5011 -9.4154 -9.3051 -9.1689
 -9.0109 -8.8387 -8.6610 -8.4850 -8.3167 -7.9394 -7.5897 -7.1754 -6.6446
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F225W
-10.6855-10.4962-10.3202-10.1696-10.0329 -9.9051 -9.8022 -9.7111 -9.6336 -9.5612
 -9.4906 -9.4224 -9.3566 -9.2927 -9.2301 -9.0733 -8.9001 -8.6722 -8.3329
-10.5537-10.5134-10.3361-10.1707-10.0251 -9.8920 -9.7802 -9.6850 -9.6018 -9.5256
 -9.4527 -9.3821 -9.3132 -9.2453 -9.1773 -9.0006 -8.7890 -8.4929 -8.0746 -7.5545
-10.4184-10.4424-10.3424-10.1824-10.0285 -9.8861 -9.7625 -9.6572 -9.5679 -9.4868
 -9.4109 -9.3373 -9.2645 -9.1917 -9.1176 -8.9176 -8.6633 -8.3000 -7.8146 -7.2592
 -6.6770
-10.3012-10.2219-10.2344-10.1758-10.0361 -9.8904 -9.7521 -9.6309 -9.5297 -9.4413
 -9.3607 -9.2826 -9.2050 -9.1265 -9.0455 -8.8206 -8.5252 -8.1049 -7.5699 -6.9886
 -6.3949 -5.8301
-10.2634-10.1396-10.0449-10.0193-10.0012 -9.8902 -9.7510 -9.6126 -9.4913 -9.3900
 -9.3005 -9.2163 -9.1324 -9.0471 -8.9584 -8.7085 -8.3786 -7.9187 -7.3522 -6.7527
 -6.1500 -5.5790 -5.0819 -4.6729
-10.2312-10.1124 -9.9910 -9.8854 -9.8182 -9.7915 -9.7296 -9.6053 -9.4673 -9.3415
 -9.2362 -9.1424 -9.0505 -8.9572 -8.8599 -8.5861 -8.2308 -7.7511 -7.1711 -6.5608
 -5.9511 -5.3727 -4.8680 -4.4540 -4.1235 -3.8593 -3.6453 -3.4678 -3.3107 -3.1536
-10.1906-10.0886 -9.9738 -9.8537 -9.7389 -9.6421 -9.5728 -9.5217 -9.4402 -9.3155
 -9.1846 -9.0726 -8.9702 -8.8675 -8.7612 -8.4646 -8.0919 -7.6083 -7.0310 -6.4189
 -5.8049 -5.2191 -4.7030 -4.2773 -3.9401 -3.6739 -3.4598 -3.2848 -3.1388 -3.0096
 -2.8792
-10.1422-10.0559 -9.9573 -9.8466 -9.7259 -9.6029 -9.4855 -9.3816 -9.2977 -9.2260
 -9.1384 -9.0219 -8.9057 -8.7925 -8.6765 -8.3585 -7.9726 -7.4932 -6.9297 -6.3252
 -5.7126 -5.1227 -4.5931 -4.1502 -3.7973 -3.5205 -3.3021 -3.1252 -2.9791 -2.8560
 -2.7499
-10.0855-10.0119 -9.9296 -9.8356 -9.7279 -9.6063 -9.4750 -9.3416 -9.2145 -9.0999
 -9.0019 -8.9155 -8.8249 -8.7258 -8.6125 -8.2780 -7.8795 -7.4025 -6.8561 -6.2665
 -5.6622 -5.0724 -4.5322 -4.0700 -3.6959 -3.4016 -3.1711 -2.9865 -2.8365 -2.7125
 -2.6083
