 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.6708 -3.5685 -3.4823 -3.4061 -3.3313 -3.2459 -3.1275 -2.9568 -2.7644 -2.5839
 -2.4312 -2.3074 -2.2079 -2.1277 -2.0621 -1.9397 -1.8534 -1.7924 -1.7522 -1.7283
 -1.7168 -1.7146
 -3.5300 -3.4428 -3.3444 -3.2591 -3.1825 -3.1069 -3.0194 -2.8949 -2.7399 -2.5814
 -2.4378 -2.3162 -2.2159 -2.1340 -2.0668 -1.9430 -1.8573 -1.7969 -1.7576 -1.7349
 -1.7241 -1.7225 -1.7275 -1.7373
 -3.3892 -3.2938 -3.2113 -3.1322 -3.0562 -2.9830 -2.9090 -2.8188 -2.7000 -2.5672
 -2.4381 -2.3225 -2.2236 -2.1408 -2.0722 -1.9464 -1.8610 -1.8013 -1.7623 -1.7401
 -1.7301 -1.7291 -1.7349 -1.7454 -1.7592 -1.7761 -1.7973 -1.8234 -1.8526 -1.8834
 -3.2767 -3.1410 -3.0364 -2.9586 -2.8995 -2.8480 -2.7934 -2.7281 -2.6426 -2.5381
 -2.4279 -2.3227 -2.2284 -2.1468 -2.0774 -1.9496 -1.8642 -1.8049 -1.7659 -1.7439
 -1.7346 -1.7344 -1.7411 -1.7528 -1.7677 -1.7850 -1.8053 -1.8293 -1.8574 -1.8890
 -1.9225
 -3.2408 -3.0829 -2.9498 -2.8420 -2.7571 -2.6899 -2.6349 -2.5865 -2.5342 -2.4701
 -2.3938 -2.3102 -2.2268 -2.1498 -2.0817 -1.9523 -1.8663 -1.8073 -1.7685 -1.7464
 -1.7374 -1.7380 -1.7459 -1.7590 -1.7756 -1.7945 -1.8156 -1.8389 -1.8650 -1.8951
 -1.9292
 -3.2349 -3.0670 -2.9195 -2.7932 -2.6877 -2.6011 -2.5293 -2.4667 -2.4081 -2.3511
 -2.2968 -2.2451 -2.1928 -2.1370 -2.0793 -1.9532 -1.8665 -1.8078 -1.7692 -1.7470
 -1.7382 -1.7398 -1.7489 -1.7637 -1.7824 -1.8034 -1.8261 -1.8504 -1.8765 -1.9048
 -1.9370
 -3.2461 -3.0728 -2.9185 -2.7818 -2.6631 -2.5619 -2.4765 -2.4035 -2.3384 -2.2775
 -2.2200 -2.1680 -2.1231 -2.0844 -2.0482 -1.9523 -1.8666 -1.8075 -1.7688 -1.7463
 -1.7373 -1.7393 -1.7494 -1.7658 -1.7865 -1.8100 -1.8351 -1.8613 -1.8884 -1.9171
 -1.9473
 -3.2554 -3.0847 -2.9273 -2.7865 -2.6606 -2.5500 -2.4544 -2.3722 -2.3010 -2.2378
 -2.1799 -2.1267 -2.0789 -2.0375 -2.0025 -1.9322 -1.8641 -1.8057 -1.7668 -1.7438
 -1.7344 -1.7364 -1.7473 -1.7649 -1.7875 -1.8136 -1.8416 -1.8704 -1.8997 -1.9296
 -1.9603
 -3.2530 -3.0899 -2.9368 -2.7954 -2.6668 -2.5515 -2.4495 -2.3606 -2.2836 -2.2167
 -2.1575 -2.1044 -2.0564 -2.0135 -1.9422 -1.8929 -1.8590 -1.8024 -1.7632
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.3768 -4.3462 -4.3103 -4.1936 -3.9992 -3.7497 -3.4638 -3.1573 -2.8569 -2.6196
 -2.4429 -2.3101 -2.2073 -2.1257 -2.0577 -1.9303 -1.8388 -1.7720 -1.7216
 -4.1631 -4.1196 -4.0770 -4.0210 -3.9286 -3.7601 -3.4926 -3.1477 -2.8505 -2.6164
 -2.4400 -2.3066 -2.2034 -2.1216 -2.0547 -1.9294 -1.8401 -1.7748 -1.7289 -1.6994
 -3.9764 -3.9144 -3.8606 -3.8039 -3.7278 -3.6080 -3.4097 -3.1310 -2.8553 -2.6269
 -2.4497 -2.3134 -2.2077 -2.1239 -2.0560 -1.9303 -1.8419 -1.7784 -1.7348 -1.7077
 -1.6930
 -3.8233 -3.7395 -3.6696 -3.6061 -3.5378 -3.4478 -3.3088 -3.0973 -2.8586 -2.6414
 -2.4651 -2.3261 -2.2171 -2.1305 -2.0605 -1.9331 -1.8450 -1.7823 -1.7402 -1.7145
 -1.7015 -1.6980
 -3.7018 -3.5981 -3.5106 -3.4352 -3.3654 -3.2898 -3.1915 -3.0412 -2.8477 -2.6518
 -2.4808 -2.3411 -2.2293 -2.1397 -2.0672 -1.9370 -1.8488 -1.7866 -1.7451 -1.7203
 -1.7081 -1.7051 -1.7094 -1.7191
 -3.5704 -3.4712 -3.3779 -3.2935 -3.2168 -3.1437 -3.0658 -2.9613 -2.8159 -2.6498
 -2.4913 -2.3552 -2.2422 -2.1502 -2.0752 -1.9413 -1.8528 -1.7908 -1.7495 -1.7251
 -1.7135 -1.7112 -1.7160 -1.7260 -1.7399 -1.7574 -1.7793 -1.8067 -1.8368 -1.8687
 -3.3876 -3.2831 -3.2027 -3.1400 -3.0781 -3.0124 -2.9430 -2.8649 -2.7610 -2.6298
 -2.4917 -2.3640 -2.2533 -2.1606 -2.0837 -1.9456 -1.8563 -1.7946 -1.7533 -1.7288
 -1.7177 -1.7161 -1.7215 -1.7323 -1.7469 -1.7646 -1.7856 -1.8104 -1.8402 -1.8728
 -1.9072
 -3.3126 -3.1666 -3.0491 -2.9595 -2.8921 -2.8397 -2.7935 -2.7428 -2.6759 -2.5846
 -2.4754 -2.3634 -2.2598 -2.1690 -2.0917 -1.9499 -1.8590 -1.7975 -1.7563 -1.7315
 -1.7205 -1.7195 -1.7258 -1.7377 -1.7534 -1.7720 -1.7935 -1.8177 -1.8452 -1.8773
 -1.9125
 -3.2913 -3.1278 -2.9862 -2.8685 -2.7737 -2.6984 -2.6365 -2.5835 -2.5315 -2.4734
 -2.4056 -2.3299 -2.2493 -2.1695 -2.0959 -1.9529 -1.8601 -1.7985 -1.7575 -1.7327
 -1.7216 -1.7213 -1.7286 -1.7416 -1.7588 -1.7791 -1.8019 -1.8269 -1.8543 -1.8845
 -1.9186
 -3.2987 -3.1260 -2.9717 -2.8372 -2.7228 -2.6278 -2.5493 -2.4822 -2.4211 -2.3610
 -2.3014 -2.2434 -2.1887 -2.1360 -2.0834 -1.9563 -1.8615 -1.7990 -1.7579 -1.7328
 -1.7214 -1.7211 -1.7292 -1.7434 -1.7621 -1.7842 -1.8090 -1.8356 -1.8638 -1.8940
 -1.9264
 -3.3168 -3.1402 -2.9789 -2.8352 -2.7088 -2.5997 -2.5069 -2.4279 -2.3591 -2.2961
 -2.2357 -2.1780 -2.1249 -2.0781 -2.0369 -1.9464 -1.8619 -1.7983 -1.7568 -1.7315
 -1.7195 -1.7190 -1.7275 -1.7427 -1.7629 -1.7869 -1.8140 -1.8428 -1.8729 -1.9043
 -1.9369
 -3.3318 -3.1572 -2.9952 -2.8457 -2.7132 -2.5953 -2.4923 -2.4034 -2.3265 -2.2592
 -2.1981 -2.1417 -2.0893 -2.0418 -1.9564 -1.9232 -1.8613 -1.7964 -1.7542
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.5034 -4.5732 -4.5414 -4.4186 -4.2141 -3.9360 -3.5914 -3.2152 -2.9082 -2.6553
 -2.4638 -2.3207 -2.2111 -2.1241 -2.0536 -1.9214 -1.8302 -1.7637 -1.7130
 -4.2964 -4.2822 -4.2653 -4.2339 -4.1379 -3.9450 -3.6339 -3.2366 -2.9136 -2.6577
 -2.4647 -2.3204 -2.2096 -2.1223 -2.0517 -1.9217 -1.8315 -1.7656 -1.7185 -1.6873
 -4.1078 -4.0750 -4.0441 -4.0101 -3.9488 -3.8255 -3.5919 -3.2534 -2.9336 -2.6763
 -2.4798 -2.3309 -2.2167 -2.1269 -2.0546 -1.9234 -1.8331 -1.7684 -1.7234 -1.6944
 -1.6781
 -3.9470 -3.8878 -3.8413 -3.7983 -3.7446 -3.6566 -3.4980 -3.2421 -2.9533 -2.7015
 -2.5016 -2.3482 -2.2294 -2.1359 -2.0610 -1.9269 -1.8363 -1.7719 -1.7279 -1.7002
 -1.6855 -1.6809
 -3.8174 -3.7339 -3.6660 -3.6083 -3.5528 -3.4827 -3.3756 -3.1974 -2.9598 -2.7242
 -2.5259 -2.3690 -2.2457 -2.1482 -2.0700 -1.9317 -1.8404 -1.7760 -1.7322 -1.7052
 -1.6914 -1.6872 -1.6906 -1.7000
 -3.7039 -3.6060 -3.5208 -3.4471 -3.3810 -3.3152 -3.2361 -3.1163 -2.9400 -2.7363
 -2.5474 -2.3901 -2.2637 -2.1623 -2.0808 -1.9372 -1.8446 -1.7803 -1.7365 -1.7096
 -1.6963 -1.6927 -1.6965 -1.7059 -1.7198 -1.7376 -1.7602 -1.7881 -1.8193 -1.8524
 -3.5330 -3.4273 -3.3769 -3.3053 -3.2348 -3.1659 -3.0954 -3.0105 -2.8884 -2.7282
 -2.5596 -2.4081 -2.2809 -2.1770 -2.0926 -1.9431 -1.8487 -1.7843 -1.7404 -1.7133
 -1.7002 -1.6972 -1.7015 -1.7114 -1.7255 -1.7431 -1.7645 -1.7901 -1.8212 -1.8546
 -1.8903
 -3.3834 -3.2615 -3.1716 -3.1086 -3.0600 -3.0130 -2.9579 -2.8921 -2.8079 -2.6926
 -2.5547 -2.4172 -2.2944 -2.1907 -2.1043 -1.9492 -1.8522 -1.7876 -1.7437 -1.7163
 -1.7030 -1.7004 -1.7054 -1.7160 -1.7308 -1.7489 -1.7703 -1.7951 -1.8238 -1.8574
 -1.8936
 -3.3373 -3.1857 -3.0581 -2.9570 -2.8801 -2.8212 -2.7739 -2.7308 -2.6809 -2.6109
 -2.5162 -2.4065 -2.2974 -2.1985 -2.1130 -1.9543 -1.8542 -1.7890 -1.7454 -1.7179
 -1.7043 -1.7020 -1.7078 -1.7193 -1.7352 -1.7544 -1.7768 -1.8019 -1.8302 -1.8619
 -1.8980
 -3.3343 -3.1684 -3.0209 -2.8945 -2.7903 -2.7066 -2.6389 -2.5813 -2.5286 -2.4748
 -2.4131 -2.3428 -2.2673 -2.1907 -2.1163 -1.9609 -1.8570 -1.7903 -1.7465 -1.7188
 -1.7047 -1.7021 -1.7083 -1.7208 -1.7378 -1.7583 -1.7821 -1.8084 -1.8372 -1.8687
 -1.9030
 -3.3526 -3.1778 -3.0197 -2.8788 -2.7566 -2.6533 -2.5674 -2.4954 -2.4322 -2.3727
 -2.3129 -2.2526 -2.1931 -2.1367 -2.0834 -1.9612 -1.8597 -1.7907 -1.7462 -1.7183
 -1.7037 -1.7007 -1.7069 -1.7201 -1.7383 -1.7603 -1.7857 -1.8138 -1.8441 -1.8764
 -1.9107
 -3.3762 -3.1999 -3.0351 -2.8864 -2.7533 -2.6369 -2.5368 -2.4514 -2.3782 -2.3132
 -2.2525 -2.1939 -2.1372 -2.0846 -2.0143 -1.9552 -1.8623 -1.7902 -1.7445
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.5888 -4.5152 -4.3953 -4.2341 -4.0358 -3.8043 -3.5430 -3.2547 -2.9545 -2.6934
 -2.4889 -2.3349 -2.2175 -2.1256 -2.0506 -1.9122 -1.8207 -1.7543 -1.7038
 -4.3888 -4.4005 -4.4168 -4.4135 -4.3013 -4.0663 -3.7167 -3.3027 -2.9734 -2.7027
 -2.4946 -2.3383 -2.2191 -2.1256 -2.0505 -1.9143 -1.8219 -1.7558 -1.7079 -1.6753
 -4.2005 -4.2086 -4.1946 -4.1882 -4.1488 -4.0303 -3.7597 -3.3566 -3.0081 -2.7290
 -2.5144 -2.3527 -2.2293 -2.1327 -2.0554 -1.9171 -1.8242 -1.7581 -1.7117 -1.6809
 -1.6635
 -4.0335 -4.0029 -3.9845 -3.9682 -3.9364 -3.8586 -3.6872 -3.3841 -3.0462 -2.7642
 -2.5426 -2.3746 -2.2454 -2.1445 -2.0640 -1.9217 -1.8277 -1.7613 -1.7154 -1.6857
 -1.6693 -1.6634
 -3.8972 -3.8397 -3.7977 -3.7646 -3.7307 -3.6733 -3.5630 -3.3572 -3.0723 -2.7988
 -2.5751 -2.4009 -2.2659 -2.1599 -2.0755 -1.9277 -1.8322 -1.7654 -1.7194 -1.6900
 -1.6742 -1.6688 -1.6714 -1.6803
 -3.7864 -3.7059 -3.6404 -3.5869 -3.5396 -3.4880 -3.4128 -3.2792 -3.0698 -2.8261
 -2.6063 -2.4288 -2.2888 -2.1778 -2.0892 -1.9346 -1.8370 -1.7698 -1.7235 -1.6941
 -1.6785 -1.6735 -1.6764 -1.6854 -1.6992 -1.7172 -1.7406 -1.7694 -1.8004 -1.8346
 -3.6549 -3.5770 -3.5043 -3.4369 -3.3757 -3.3175 -3.2542 -3.1655 -3.0244 -2.8318
 -2.6305 -2.4547 -2.3115 -2.1968 -2.1043 -1.9424 -1.8417 -1.7741 -1.7277 -1.6978
 -1.6822 -1.6775 -1.6807 -1.6900 -1.7037 -1.7213 -1.7428 -1.7692 -1.8008 -1.8349
 -1.8717
 -3.4571 -3.3780 -3.3169 -3.2695 -3.2226 -3.1664 -3.1046 -3.0353 -2.9407 -2.8045
 -2.6374 -2.4736 -2.3326 -2.2155 -2.1198 -1.9508 -1.8462 -1.7779 -1.7313 -1.7011
 -1.6851 -1.6805 -1.6842 -1.6938 -1.7079 -1.7256 -1.7469 -1.7718 -1.8012 -1.8359
 -1.8729
 -3.3730 -3.2416 -3.1385 -3.0622 -3.0097 -2.9717 -2.9358 -2.8903 -2.8271 -2.7365
 -2.6138 -2.4752 -2.3434 -2.2288 -2.1326 -1.9582 -1.8495 -1.7799 -1.7334 -1.7031
 -1.6868 -1.6821 -1.6863 -1.6966 -1.7114 -1.7298 -1.7515 -1.7765 -1.8050 -1.8378
 -1.8754
 -3.3533 -3.2005 -3.0665 -2.9550 -2.8675 -2.8008 -2.7486 -2.7051 -2.6636 -2.6134
 -2.5416 -2.4462 -2.3396 -2.2364 -2.1440 -1.9675 -1.8539 -1.7819 -1.7350 -1.7047
 -1.6877 -1.6826 -1.6868 -1.6977 -1.7133 -1.7326 -1.7553 -1.7809 -1.8097 -1.8420
 -1.8776
 -3.3639 -3.1999 -3.0502 -2.9179 -2.8051 -2.7126 -2.6380 -2.5763 -2.5220 -2.4701
 -2.4155 -2.3527 -2.2819 -2.2076 -2.1345 -1.9743 -1.8586 -1.7833 -1.7354 -1.7049
 -1.6876 -1.6818 -1.6858 -1.6970 -1.7135 -1.7339 -1.7578 -1.7846 -1.8143 -1.8470
 -1.8827
 -3.3903 -3.2196 -3.0607 -2.9167 -2.7884 -2.6776 -2.5840 -2.5058 -2.4391 -2.3794
 -2.3220 -2.2638 -2.2049 -2.1460 -2.1041 -1.9786 -1.8636 -1.7841 -1.7346
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.6452 -4.5742 -4.4555 -4.2941 -4.0947 -3.8610 -3.5964 -3.3042 -3.0000 -2.7346
 -2.5174 -2.3521 -2.2265 -2.1284 -2.0495 -1.9051 -1.8101 -1.7440 -1.6940
 -4.4484 -4.8665 -5.0373 -4.9861 -4.7352 -4.3042 -3.7725 -3.3635 -3.0327 -2.7518
 -2.5286 -2.3600 -2.2317 -2.1316 -2.0514 -1.9081 -1.8122 -1.7450 -1.6971 -1.6631
 -4.2563 -4.5364 -4.3112 -4.3329 -4.3179 -4.2111 -3.8771 -3.4345 -3.0802 -2.7852
 -2.5542 -2.3790 -2.2455 -2.1416 -2.0587 -1.9119 -1.8153 -1.7476 -1.7000 -1.6677
 -1.6485
 -4.0824 -4.0827 -4.0948 -4.1077 -4.1016 -4.0406 -3.8628 -3.5085 -3.1358 -2.8298
 -2.5895 -2.4061 -2.2655 -2.1565 -2.0698 -1.9178 -1.8194 -1.7508 -1.7032 -1.6716
 -1.6532 -1.6459
 -3.9384 -3.9104 -3.8979 -3.8937 -3.8865 -3.8481 -3.7419 -3.5131 -3.1830 -2.8763
 -2.6289 -2.4376 -2.2903 -2.1752 -2.0841 -1.9253 -1.8245 -1.7550 -1.7069 -1.6753
 -1.6574 -1.6505 -1.6521 -1.6607
 -3.8243 -3.7688 -3.7295 -3.7024 -3.6803 -3.6496 -3.5847 -3.4425 -3.2001 -2.9177
 -2.6698 -2.4723 -2.3182 -2.1971 -2.1010 -1.9341 -1.8301 -1.7597 -1.7110 -1.6790
 -1.6611 -1.6544 -1.6563 -1.6646 -1.6780 -1.6968 -1.7211 -1.7495 -1.7808 -1.8158
 -3.7198 -3.6491 -3.5897 -3.5405 -3.4996 -3.4606 -3.4110 -3.3237 -3.1648 -2.9382
 -2.7049 -2.5063 -2.3466 -2.2206 -2.1196 -1.9440 -1.8359 -1.7644 -1.7153 -1.6828
 -1.6645 -1.6577 -1.6598 -1.6683 -1.6814 -1.6991 -1.7213 -1.7483 -1.7798 -1.8141
 -1.8519
 -3.5365 -3.4908 -3.4431 -3.3938 -3.3441 -3.2944 -3.2426 -3.1797 -3.0789 -2.9216
 -2.7243 -2.5339 -2.3739 -2.2442 -2.1389 -1.9550 -1.8417 -1.7687 -1.7192 -1.6863
 -1.6674 -1.6605 -1.6626 -1.6713 -1.6849 -1.7024 -1.7234 -1.7486 -1.7786 -1.8134
 -1.8509
 -3.3976 -3.2958 -3.2262 -3.1820 -3.1541 -3.1254 -3.0845 -3.0302 -2.9594 -2.8555
 -2.7104 -2.5455 -2.3924 -2.2627 -2.1557 -1.9649 -1.8465 -1.7713 -1.7217 -1.6887
 -1.6694 -1.6621 -1.6644 -1.6735 -1.6875 -1.7054 -1.7267 -1.7512 -1.7798 -1.8132
 -1.8514
 -3.3558 -3.2218 -3.1078 -3.0188 -2.9548 -2.9105 -2.8788 -2.8504 -2.8129 -2.7527
 -2.6590 -2.5347 -2.4014 -2.2785 -2.1724 -1.9769 -1.8528 -1.7743 -1.7238 -1.6907
 -1.6710 -1.6630 -1.6650 -1.6743 -1.6888 -1.7071 -1.7290 -1.7540 -1.7823 -1.8147
 -1.8510
 -3.3548 -3.2058 -3.0701 -2.9519 -2.8544 -2.7779 -2.7190 -2.6717 -2.6307 -2.5899
 -2.5400 -2.4690 -2.3758 -2.2745 -2.1783 -1.9877 -1.8596 -1.7771 -1.7249 -1.6915
 -1.6715 -1.6629 -1.6643 -1.6736 -1.6886 -1.7077 -1.7303 -1.7560 -1.7849 -1.8172
 -1.8530
 -3.3769 -3.2182 -3.0710 -2.9367 -2.8182 -2.7175 -2.6346 -2.5669 -2.5100 -2.4583
 -2.4078 -2.3543 -2.2931 -2.2243 -2.1734 -1.9973 -1.8669 -1.7797 -1.7250
