 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -2.5911
 -8.4728 -8.0621 -7.6806 -7.3412 -7.0500 -6.7880 -6.4606 -5.9635 -5.3809 -4.8168
 -4.3503 -3.9980 -3.7403 -3.5508 -3.4068 -3.1523 -2.9742 -2.8427 -2.7421 -2.6614
 -2.5949 -2.5401
 -8.2385 -7.8904 -7.5048 -7.1463 -6.8213 -6.5282 -6.2335 -5.8292 -5.3347 -4.8308
 -4.3873 -4.0343 -3.7671 -3.5678 -3.4164 -3.1545 -2.9738 -2.8411 -2.7414 -2.6630
 -2.5993 -2.5473 -2.5048 -2.4695
 -7.9143 -7.5634 -7.2406 -6.9271 -6.6190 -6.3156 -6.0161 -5.6795 -5.2660 -4.8256
 -4.4159 -4.0717 -3.7999 -3.5917 -3.4323 -3.1609 -2.9772 -2.8422 -2.7422 -2.6651
 -2.6038 -2.5542 -2.5143 -2.4816 -2.4546 -2.4328 -2.4167 -2.4067 -2.4032 -2.4066
 -7.5829 -7.1394 -6.7848 -6.5024 -6.2626 -6.0332 -5.7859 -5.4992 -5.1630 -4.7912
 -4.4261 -4.1013 -3.8326 -3.6193 -3.4525 -3.1700 -2.9829 -2.8453 -2.7438 -2.6673
 -2.6077 -2.5604 -2.5231 -2.4931 -2.4688 -2.4491 -2.4340 -2.4238 -2.4189 -2.4206
 -2.4292
 -7.4788 -6.9522 -6.5078 -6.1480 -5.8596 -5.6181 -5.3986 -5.1776 -4.9318 -4.6622
 -4.3807 -4.1057 -3.8568 -3.6464 -3.4756 -3.1813 -2.9901 -2.8498 -2.7462 -2.6692
 -2.6106 -2.5653 -2.5304 -2.5034 -2.4823 -2.4655 -2.4527 -2.4437 -2.4384 -2.4385
 -2.4453
 -7.5166 -6.9366 -6.4234 -5.9881 -5.6305 -5.3374 -5.0875 -4.8579 -4.6308 -4.4056
 -4.1935 -3.9994 -3.8185 -3.6479 -3.4914 -3.1927 -2.9968 -2.8539 -2.7478 -2.6696
 -2.6115 -2.5678 -2.5352 -2.5112 -2.4936 -2.4804 -2.4708 -2.4641 -2.4604 -2.4601
 -2.4649
 -7.6300 -7.0232 -6.4671 -5.9741 -5.5546 -5.2066 -4.9180 -4.6708 -4.4474 -4.2368
 -4.0401 -3.8647 -3.7144 -3.5852 -3.4690 -3.2070 -3.0068 -2.8608 -2.7517 -2.6712
 -2.6123 -2.5693 -2.5384 -2.5169 -2.5025 -2.4932 -2.4874 -2.4841 -2.4830 -2.4845
 -2.4884
 -7.7288 -7.1326 -6.5596 -6.0359 -5.5726 -5.1783 -4.8503 -4.5774 -4.3456 -4.1421
 -3.9583 -3.7930 -3.6482 -3.5243 -3.4191 -3.2039 -3.0172 -2.8685 -2.7563 -2.6729
 -2.6124 -2.5692 -2.5392 -2.5196 -2.5079 -2.5022 -2.5005 -2.5013 -2.5038 -2.5079
 -2.5137
 -7.7800 -7.2090 -6.6517 -6.1227 -5.6398 -5.2156 -4.8557 -4.5562 -4.3073 -4.0979
 -3.9177 -3.7595 -3.6199 -3.4980 -3.3417 -3.1834 -3.0280 -2.8770 -2.7616
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -9.2071 -8.9078 -8.6588 -8.4357 -8.1771 -7.8238 -7.3280 -6.6515 -5.8194 -5.0493
 -4.4758 -4.0810 -3.8077 -3.6114 -3.4603 -3.1960 -3.0118 -2.8718 -2.7580
 -8.8887 -8.5585 -8.2850 -8.0732 -7.9008 -7.6848 -7.2431 -6.5011 -5.7185 -4.9978
 -4.4436 -4.0523 -3.7784 -3.5811 -3.4319 -3.1705 -2.9894 -2.8529 -2.7452 -2.6561
 -8.6735 -8.3097 -7.9972 -7.7470 -7.5504 -7.3509 -6.9973 -6.3876 -5.6829 -5.0094
 -4.4655 -4.0666 -3.7826 -3.5774 -3.4235 -3.1585 -2.9771 -2.8425 -2.7384 -2.6537
 -2.5826
 -8.5219 -8.1344 -7.7841 -7.4870 -7.2487 -7.0416 -6.7608 -6.2748 -5.6656 -5.0440
 -4.5134 -4.1061 -3.8084 -3.5914 -3.4294 -3.1563 -2.9724 -2.8376 -2.7352 -2.6534
 -2.5858 -2.5295
 -8.3871 -7.9932 -7.6240 -7.2914 -7.0084 -6.7670 -6.5227 -6.1448 -5.6331 -5.0766
 -4.5681 -4.1582 -3.8479 -3.6177 -3.4454 -3.1605 -2.9731 -2.8365 -2.7344 -2.6545
 -2.5893 -2.5356 -2.4916 -2.4555
 -8.1511 -7.7924 -7.4461 -7.1190 -6.8160 -6.5415 -6.2899 -5.9870 -5.5707 -5.0869
 -4.6146 -4.2130 -3.8945 -3.6523 -3.4691 -3.1693 -2.9775 -2.8382 -2.7352 -2.6562
 -2.5930 -2.5416 -2.4999 -2.4659 -2.4381 -2.4160 -2.4000 -2.3907 -2.3880 -2.3921
 -7.7293 -7.3724 -7.0754 -6.8241 -6.5816 -6.3356 -6.0810 -5.8087 -5.4714 -5.0641
 -4.6418 -4.2593 -3.9418 -3.6916 -3.4983 -3.1815 -2.9843 -2.8421 -2.7372 -2.6581
 -2.5964 -2.5470 -2.5075 -2.4759 -2.4504 -2.4301 -2.4150 -2.4052 -2.4014 -2.4041
 -2.4136
 -7.5250 -7.0609 -6.6846 -6.3919 -6.1617 -5.9674 -5.7816 -5.5731 -5.3109 -4.9906
 -4.6356 -4.2883 -3.9829 -3.7311 -3.5306 -3.1968 -2.9930 -2.8477 -2.7402 -2.6602
 -2.5991 -2.5514 -2.5140 -2.4848 -2.4620 -2.4442 -2.4311 -2.4225 -2.4183 -2.4199
 -2.4278
 -7.5075 -6.9763 -6.5175 -6.1413 -5.8411 -5.5999 -5.3937 -5.1992 -4.9926 -4.7585
 -4.5048 -4.2445 -3.9902 -3.7582 -3.5598 -3.2129 -3.0015 -2.8530 -2.7427 -2.6611
 -2.6001 -2.5536 -2.5182 -2.4915 -2.4716 -2.4569 -2.4467 -2.4402 -2.4375 -2.4388
 -2.4453
 -7.6093 -7.0384 -6.5218 -6.0749 -5.7023 -5.3974 -5.1450 -4.9245 -4.7145 -4.5002
 -4.2865 -4.0824 -3.8953 -3.7239 -3.5652 -3.2343 -3.0139 -2.8613 -2.7479 -2.6636
 -2.6015 -2.5555 -2.5215 -2.4968 -2.4795 -2.4679 -2.4610 -2.4576 -2.4573 -2.4600
 -2.4661
 -7.7407 -7.1609 -6.6142 -6.1204 -5.6902 -5.3264 -5.0234 -4.7685 -4.5451 -4.3383
 -4.1399 -3.9528 -3.7840 -3.6370 -3.5095 -3.2432 -3.0280 -2.8708 -2.7541 -2.6668
 -2.6026 -2.5561 -2.5227 -2.4997 -2.4846 -2.4760 -2.4725 -2.4727 -2.4757 -2.4809
 -2.4887
 -7.8412 -7.2761 -6.7316 -6.2148 -5.7513 -5.3438 -4.9969 -4.7058 -4.4596 -4.2467
 -4.0560 -3.8818 -3.7237 -3.5835 -3.3927 -3.2396 -3.0438 -2.8815 -2.7613
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -9.1736 -9.3463 -9.3153 -9.1019 -8.7244 -8.1992 -7.5407 -6.7882 -6.0309 -5.2571
 -4.6267 -4.1799 -3.8701 -3.6479 -3.4823 -3.1978 -3.0086 -2.8664 -2.7531
 -8.8738 -8.5845 -8.3591 -8.1992 -8.0952 -7.8940 -7.4343 -6.6890 -5.9395 -5.2067
 -4.6001 -4.1589 -3.8471 -3.6235 -3.4572 -3.1762 -2.9888 -2.8490 -2.7373 -2.6464
 -8.6694 -8.3345 -8.0708 -7.8720 -7.7265 -7.5693 -7.2424 -6.6253 -5.9177 -5.2247
 -4.6328 -4.1838 -3.8601 -3.6265 -3.4534 -3.1665 -2.9779 -2.8395 -2.7332 -2.6475
 -2.5754
 -8.5280 -8.1664 -7.8517 -7.6004 -7.4139 -7.2553 -7.0108 -6.5386 -5.9141 -5.2694
 -4.6912 -4.2356 -3.8966 -3.6486 -3.4649 -3.1661 -2.9743 -2.8352 -2.7301 -2.6468
 -2.5778 -2.5201
 -8.4164 -8.0395 -7.6928 -7.3935 -7.1574 -6.9657 -6.7645 -6.4166 -5.8980 -5.3125
 -4.7592 -4.3012 -3.9482 -3.6846 -3.4880 -3.1725 -2.9758 -2.8345 -2.7293 -2.6474
 -2.5806 -2.5252 -2.4795 -2.4422
 -8.2684 -7.9006 -7.5530 -7.2340 -6.9537 -6.7193 -6.5167 -6.2500 -5.8444 -5.3370
 -4.8217 -4.3698 -4.0083 -3.7303 -3.5202 -3.1842 -2.9809 -2.8367 -2.7301 -2.6487
 -2.5836 -2.5303 -2.4867 -2.4511 -2.4224 -2.3996 -2.3833 -2.3739 -2.3717 -2.3767
 -7.9187 -7.5580 -7.3162 -7.0387 -6.7729 -6.5227 -6.2918 -6.0585 -5.7434 -5.3254
 -4.8642 -4.4325 -4.0691 -3.7812 -3.5590 -3.2003 -2.9890 -2.8411 -2.7323 -2.6505
 -2.5865 -2.5350 -2.4933 -2.4598 -2.4329 -2.4115 -2.3959 -2.3860 -2.3828 -2.3863
 -2.3967
 -7.5786 -7.1841 -6.8776 -6.6423 -6.4477 -6.2651 -6.0727 -5.8584 -5.5997 -5.2662
 -4.8726 -4.4765 -4.1237 -3.8330 -3.6015 -3.2206 -2.9992 -2.8475 -2.7357 -2.6525
 -2.5890 -2.5389 -2.4990 -2.4676 -2.4429 -2.4236 -2.4096 -2.4007 -2.3970 -2.3995
 -2.4084
 -7.4819 -7.0026 -6.6036 -6.2883 -6.0463 -5.8564 -5.6960 -5.5408 -5.3573 -5.1142
 -4.8124 -4.4793 -4.1570 -3.8745 -3.6407 -3.2421 -3.0097 -2.8538 -2.7390 -2.6538
 -2.5899 -2.5408 -2.5027 -2.4734 -2.4510 -2.4343 -2.4227 -2.4157 -2.4132 -2.4156
 -2.4237
 -7.5463 -7.0138 -6.5432 -6.1479 -5.8279 -5.5741 -5.3681 -5.1885 -5.0138 -4.8222
 -4.6033 -4.3656 -4.1233 -3.8895 -3.6753 -3.2706 -3.0251 -2.8634 -2.7453 -2.6571
 -2.5917 -2.5427 -2.5058 -2.4782 -2.4580 -2.4438 -2.4350 -2.4305 -2.4302 -2.4338
 -2.4415
 -7.6864 -7.1266 -6.6121 -6.1560 -5.7679 -5.4466 -5.1831 -4.9622 -4.7652 -4.5738
 -4.3767 -4.1771 -3.9839 -3.8048 -3.6409 -3.2946 -3.0432 -2.8747 -2.7529 -2.6615
 -2.5937 -2.5438 -2.5073 -2.4810 -2.4628 -2.4510 -2.4450 -2.4436 -2.4460 -2.4518
 -2.4609
 -7.8198 -7.2672 -6.7353 -6.2469 -5.8103 -5.4341 -5.1165 -4.8504 -4.6234 -4.4213
 -4.2314 -4.0479 -3.8730 -3.7129 -3.5375 -3.3141 -3.0640 -2.8877 -2.7618
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -9.0860 -9.0915 -8.9694 -8.7329 -8.3939 -7.9625 -7.4480 -6.8583 -6.1939 -5.4645
 -4.8009 -4.3035 -3.9535 -3.7044 -3.5185 -3.2078 -3.0104 -2.8648 -2.7496
 -8.8089 -8.5695 -8.4042 -8.3009 -8.2083 -7.9928 -7.5248 -6.8041 -6.1165 -5.4143
 -4.7793 -4.2900 -3.9378 -3.6844 -3.4977 -3.1906 -2.9933 -2.8491 -2.7371 -2.6462
 -8.6167 -8.2984 -8.1150 -7.9721 -7.8760 -7.7546 -7.4400 -6.7958 -6.1070 -5.4320
 -4.8158 -4.3238 -3.9594 -3.6943 -3.4987 -3.1831 -2.9843 -2.8406 -2.7311 -2.6435
 -2.5704
 -8.4872 -8.1588 -7.8878 -7.6885 -7.5543 -7.4382 -7.2270 -6.7603 -6.1205 -5.4796
 -4.8802 -4.3854 -4.0059 -3.7247 -3.5161 -3.1845 -2.9815 -2.8368 -2.7281 -2.6426
 -2.5718 -2.5125
 -8.3927 -8.0392 -7.7241 -7.4658 -7.2799 -7.1360 -6.9721 -6.6494 -6.1228 -5.5276
 -4.9553 -4.4611 -4.0688 -3.7704 -3.5467 -3.1931 -2.9835 -2.8364 -2.7272 -2.6428
 -2.5741 -2.5167 -2.4691 -2.4302
 -8.2915 -7.9343 -7.6003 -7.3030 -7.0566 -6.8681 -6.7099 -6.4754 -6.0837 -5.5640
 -5.0251 -4.5402 -4.1404 -3.8270 -3.5880 -3.2082 -2.9893 -2.8387 -2.7280 -2.6437
 -2.5765 -2.5210 -2.4752 -2.4380 -2.4079 -2.3842 -2.3672 -2.3575 -2.3552 -2.3606
 -8.0714 -7.7492 -7.4422 -7.1515 -6.8863 -6.6556 -6.4637 -6.2690 -5.9802 -5.5625
 -5.0785 -4.6124 -4.2118 -3.8892 -3.6367 -3.2293 -2.9984 -2.8434 -2.7303 -2.6452
 -2.5788 -2.5250 -2.4810 -2.4454 -2.4169 -2.3944 -2.3778 -2.3673 -2.3639 -2.3678
 -2.3789
 -7.6553 -7.3477 -7.0889 -6.8697 -6.6658 -6.4590 -6.2560 -6.0586 -5.8270 -5.5064
 -5.0969 -4.6679 -4.2795 -3.9521 -3.6892 -3.2556 -3.0106 -2.8504 -2.7340 -2.6472
 -2.5809 -2.5283 -2.4860 -2.4522 -2.4255 -2.4046 -2.3893 -2.3795 -2.3755 -2.3783
 -2.3880
 -7.4577 -7.0383 -6.7045 -6.4477 -6.2565 -6.1053 -5.9674 -5.8190 -5.6341 -5.3844
 -5.0588 -4.6864 -4.3229 -4.0032 -3.7377 -3.2835 -3.0237 -2.8575 -2.7378 -2.6487
 -2.5817 -2.5299 -2.4892 -2.4572 -2.4324 -2.4136 -2.4003 -2.3920 -2.3890 -2.3916
 -2.4004
 -7.4619 -6.9750 -6.5564 -6.2147 -5.9491 -5.7456 -5.5852 -5.4491 -5.3154 -5.1525
 -4.9293 -4.6484 -4.3412 -4.0468 -3.7875 -3.3191 -3.0427 -2.8685 -2.7448 -2.6526
 -2.5838 -2.5318 -2.4920 -2.4615 -2.4386 -2.4219 -2.4107 -2.4045 -2.4032 -2.4069
 -2.4153
 -7.5813 -7.0564 -6.5797 -6.1671 -5.8250 -5.5500 -5.3308 -5.1507 -4.9910 -4.8332
 -4.6593 -4.4584 -4.2385 -4.0140 -3.7985 -3.3549 -3.0654 -2.8817 -2.7535 -2.6579
 -2.5863 -2.5332 -2.4936 -2.4643 -2.4430 -2.4283 -2.4194 -2.4157 -2.4165 -2.4220
 -2.4320
 -7.7375 -7.2005 -6.6943 -6.2358 -5.8341 -5.4950 -5.2144 -4.9829 -4.7862 -4.6090
 -4.4359 -4.2571 -4.0757 -3.8962 -3.7707 -3.3909 -3.0918 -2.8971 -2.7639
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.9577 -8.9534 -8.8359 -8.6170 -8.3070 -7.9153 -7.4497 -6.9175 -6.3219 -5.6609
 -4.9888 -4.4479 -4.0572 -3.7771 -3.5705 -3.2300 -3.0173 -2.8673 -2.7476
 -8.6976 -9.0112 -9.0947 -8.9721 -8.6638 -8.1884 -7.5691 -6.8840 -6.2569 -5.6093
 -4.9697 -4.4424 -4.0499 -3.7647 -3.5544 -3.2160 -3.0045 -2.8534 -2.7385 -2.6452
 -8.5130 -8.5705 -8.1317 -8.0502 -8.0013 -7.9113 -7.5615 -6.9028 -6.2555 -5.6197
 -5.0073 -4.4837 -4.0805 -3.7821 -3.5613 -3.2104 -2.9977 -2.8470 -2.7332 -2.6427
 -2.5679
 -8.3912 -8.1073 -7.8913 -7.7520 -7.6715 -7.5939 -7.4085 -6.9299 -6.2884 -5.6653
 -5.0730 -4.5529 -4.1362 -3.8211 -3.5854 -3.2140 -2.9957 -2.8438 -2.7305 -2.6417
 -2.5691 -2.5077
 -8.3120 -7.9904 -7.7169 -7.5101 -7.3788 -7.2814 -7.1500 -6.8474 -6.3135 -5.7175
 -5.1462 -4.6330 -4.2086 -3.8764 -3.6240 -3.2254 -2.9982 -2.8435 -2.7297 -2.6419
 -2.5708 -2.5113 -2.4614 -2.4205
 -8.2420 -7.9054 -7.5971 -7.3345 -7.1334 -6.9943 -6.8766 -6.6700 -6.2891 -5.7624
 -5.2191 -4.7175 -4.2888 -3.9430 -3.6744 -3.2446 -3.0047 -2.8459 -2.7303 -2.6424
 -2.5726 -2.5148 -2.4667 -2.4272 -2.3953 -2.3706 -2.3529 -2.3422 -2.3393 -2.3445
 -8.1119 -7.7864 -7.4818 -7.2001 -6.9552 -6.7583 -6.6100 -6.4509 -6.1853 -5.7699
 -5.2769 -4.7959 -4.3681 -4.0152 -3.7327 -3.2713 -3.0152 -2.8507 -2.7324 -2.6436
 -2.5744 -2.5180 -2.4716 -2.4337 -2.4031 -2.3792 -2.3616 -2.3501 -2.3458 -2.3495
 -2.3607
 -7.7566 -7.5004 -7.2522 -7.0124 -6.7845 -6.5725 -6.3849 -6.2223 -6.0197 -5.7170
 -5.3033 -4.8559 -4.4419 -4.0869 -3.7947 -3.3046 -3.0299 -2.8581 -2.7361 -2.6454
 -2.5760 -2.5209 -2.4759 -2.4396 -2.4107 -2.3881 -2.3712 -2.3601 -2.3552 -2.3574
 -2.3672
 -7.4411 -7.0895 -6.8225 -6.6206 -6.4616 -6.3149 -6.1625 -6.0018 -5.8231 -5.5903
 -5.2694 -4.8816 -4.4929 -4.1450 -3.8514 -3.3395 -3.0465 -2.8659 -2.7401 -2.6469
 -2.5766 -2.5220 -2.4785 -2.4438 -2.4165 -2.3956 -2.3804 -2.3705 -2.3662 -2.3681
 -2.3768
 -7.3675 -6.9358 -6.5733 -6.2888 -6.0761 -5.9180 -5.7964 -5.6904 -5.5757 -5.4166
 -5.1799 -4.8701 -4.5275 -4.1993 -3.9097 -3.3824 -3.0699 -2.8785 -2.7477 -2.6511
 -2.5786 -2.5236 -2.4809 -2.4476 -2.4219 -2.4027 -2.3893 -2.3811 -2.3781 -2.3808
 -2.3889
 -7.4461 -6.9638 -6.5331 -6.1692 -5.8760 -5.6479 -5.4722 -5.3326 -5.2129 -5.0949
 -4.9518 -4.7509 -4.4940 -4.2152 -3.9484 -3.4262 -3.0976 -2.8940 -2.7572 -2.6569
 -2.5816 -2.5251 -2.4825 -2.4501 -2.4258 -2.4083 -2.3968 -2.3904 -2.3892 -2.3933
 -2.4024
 -7.6008 -7.0930 -6.6214 -6.1990 -5.8371 -5.5389 -5.2981 -5.1040 -4.9428 -4.7984
 -4.6566 -4.5020 -4.3231 -4.1234 -3.9675 -3.4709 -3.1296 -2.9124 -2.7686
