 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.7027  0.6381  0.5759  0.5167  0.4607  0.3318  0.2122  0.0965 -0.0186 -0.1348
  0.9110  0.9330  0.9504  0.9621  0.9661  0.9597  0.9383  0.8959  0.8377  0.7738
  0.7083  0.6432  0.5800  0.5194  0.4619  0.3298  0.2077  0.0903 -0.0253 -0.1406
 -0.2563
  0.8695  0.8925  0.9125  0.9278  0.9365  0.9363  0.9234  0.8916  0.8405  0.7796
  0.7151  0.6501  0.5861  0.5243  0.4653  0.3300  0.2057  0.0865 -0.0298 -0.1448
 -0.2593 -0.3734
  0.8261  0.8485  0.8687  0.8864  0.8992  0.9047  0.8998  0.8799  0.8393  0.7839
  0.7218  0.6574  0.5932  0.5306  0.4703  0.3316  0.2052  0.0846 -0.0326 -0.1477
 -0.2615 -0.3742 -0.4860 -0.5966
  0.7856  0.8027  0.8218  0.8398  0.8549  0.8649  0.8669  0.8575  0.8304  0.7841
  0.7265  0.6640  0.6004  0.5374  0.4762  0.3343  0.2058  0.0839 -0.0342 -0.1495
 -0.2629 -0.3748 -0.4852 -0.5942 -0.7017 -0.8080 -0.9134 -1.0181 -1.1193 -1.2161
  0.7452  0.7587  0.7741  0.7906  0.8060  0.8183  0.8253  0.8241  0.8098  0.7767
  0.7271  0.6686  0.6066  0.5440  0.4824  0.3378  0.2071  0.0841 -0.0348 -0.1505
 -0.2636 -0.3750 -0.4844 -0.5922 -0.6983 -0.8028 -0.9062 -1.0087 -1.1101 -1.2083
 -1.3022
  0.7086  0.7114  0.7236  0.7393  0.7543  0.7671  0.7766  0.7809  0.7764  0.7576
  0.7204  0.6690  0.6107  0.5497  0.4884  0.3420  0.2089  0.0848 -0.0348 -0.1508
 -0.2639 -0.3749 -0.4837 -0.5905 -0.6955 -0.7989 -0.9009 -1.0015 -1.1010 -1.1994
 -1.2949
  0.7001  0.6883  0.6812  0.6823  0.6915  0.7051  0.7182  0.7270  0.7296  0.7219
  0.6997  0.6604  0.6092  0.5518  0.4923  0.3456  0.2103  0.0846 -0.0358 -0.1524
 -0.2658 -0.3766 -0.4851 -0.5914 -0.6956 -0.7980 -0.8991 -0.9987 -1.0969 -1.1937
 -1.2893
  0.7005  0.6844  0.6687  0.6558  0.6483  0.6473  0.6512  0.6569  0.6617  0.6620
  0.6535  0.6312  0.5947  0.5475  0.4939  0.3511  0.2144  0.0872 -0.0340 -0.1511
 -0.2647 -0.3754 -0.4836 -0.5895 -0.6931 -0.7949 -0.8951 -0.9939 -1.0911 -1.1881
 -1.2829
  0.7043  0.6870  0.6684  0.6496  0.6322  0.6181  0.6087  0.6031  0.5989  0.5938
  0.5853  0.5700  0.5454  0.5124  0.4728  0.3526  0.2194  0.0911 -0.0311 -0.1489
 -0.2629 -0.3737 -0.4818 -0.5874 -0.6907 -0.7920 -0.8917 -0.9899 -1.0864 -1.1814
 -1.2748
  0.7088  0.6921  0.6731  0.6523  0.6307  0.6095  0.5899  0.5732  0.5591  0.5458
  0.5312  0.5129  0.4889  0.4592  0.4290  0.3501  0.2253  0.0963 -0.0271
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.9927  1.0080  1.0120  1.0087  0.9981  0.9787  0.9435  0.9064  0.8386  0.7707
  0.7038  0.6383  0.5754  0.5157  0.4592  0.3303  0.2129  0.1003 -0.0123
  0.9682  0.9872  0.9998  1.0248  1.0258  1.0051  0.9648  0.9080  0.8427  0.7758
  0.7088  0.6427  0.5787  0.5176  0.4597  0.3275  0.2073  0.0928 -0.0202 -0.1339
  0.9336  0.9558  0.9728  0.9833  0.9857  0.9772  0.9539  0.9099  0.8489  0.7834
  0.7166  0.6502  0.5853  0.5228  0.4634  0.3277  0.2048  0.0883 -0.0255 -0.1387
 -0.2525
  0.8927  0.9172  0.9376  0.9524  0.9600  0.9581  0.9432  0.9088  0.8546  0.7916
  0.7257  0.6592  0.5937  0.5302  0.4693  0.3300  0.2044  0.0859 -0.0289 -0.1421
 -0.2549 -0.3676
  0.8481  0.8730  0.8954  0.9138  0.9263  0.9307  0.9242  0.9016  0.8576  0.7989
  0.7348  0.6688  0.6031  0.5387  0.4766  0.3335  0.2054  0.0852 -0.0308 -0.1443
 -0.2565 -0.3680 -0.4787 -0.5886
  0.8035  0.8262  0.8485  0.8685  0.8846  0.8944  0.8955  0.8839  0.8536  0.8033
  0.7425  0.6779  0.6125  0.5477  0.4847  0.3381  0.2072  0.0854 -0.0317 -0.1456
 -0.2575 -0.3682 -0.4777 -0.5860 -0.6929 -0.7987 -0.9041 -1.0088 -1.1098 -1.2070
  0.7617  0.7802  0.7995  0.8190  0.8365  0.8499  0.8570  0.8546  0.8377  0.8010
  0.7471  0.6854  0.6211  0.5565  0.4930  0.3436  0.2097  0.0863 -0.0317 -0.1461
 -0.2580 -0.3681 -0.4767 -0.5838 -0.6892 -0.7933 -0.8964 -0.9988 -1.1004 -1.1986
 -1.2929
  0.7203  0.7349  0.7509  0.7678  0.7845  0.7993  0.8099  0.8141  0.8083  0.7867
  0.7453  0.6896  0.6280  0.5645  0.5011  0.3496  0.2128  0.0877 -0.0313 -0.1462
 -0.2581 -0.3679 -0.4758 -0.5819 -0.6861 -0.7888 -0.8903 -0.9908 -1.0904 -1.1894
 -1.2850
  0.6993  0.6935  0.6967  0.7098  0.7278  0.7445  0.7569  0.7643  0.7657  0.7562
  0.7305  0.6863  0.6304  0.5694  0.5071  0.3548  0.2153  0.0881 -0.0320 -0.1476
 -0.2598 -0.3695 -0.4771 -0.5826 -0.6860 -0.7876 -0.8880 -0.9872 -1.0853 -1.1825
 -1.2788
  0.6968  0.6833  0.6718  0.6660  0.6676  0.6766  0.6894  0.7016  0.7091  0.7088
  0.6975  0.6698  0.6258  0.5715  0.5126  0.3620  0.2205  0.0910 -0.0302 -0.1465
 -0.2589 -0.3685 -0.4757 -0.5807 -0.6834 -0.7842 -0.8835 -0.9816 -1.0786 -1.1745
 -1.2693
  0.6991  0.6833  0.6668  0.6512  0.6388  0.6320  0.6310  0.6338  0.6374  0.6391
  0.6363  0.6239  0.5972  0.5570  0.5077  0.3679  0.2267  0.0953 -0.0274 -0.1445
 -0.2575 -0.3672 -0.4741 -0.5788 -0.6811 -0.7813 -0.8799 -0.9772 -1.0733 -1.1682
 -1.2619
  0.7033  0.6875  0.6694  0.6503  0.6312  0.6139  0.6000  0.5903  0.5836  0.5774
  0.5695  0.5578  0.5391  0.5111  0.4924  0.3725  0.2339  0.1010 -0.0236
