 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F225W
-10.0422 -9.9310 -9.8439 -9.8152 -9.7972 -9.6919 -9.5517 -9.4091 -9.2853 -9.1759
 -9.0718 -8.9658 -8.8554 -8.7385 -8.6123 -8.2372 -7.7297 -7.0848 -6.3693 -5.6297
 -4.9398 -4.3632
 -9.9863 -9.8814 -9.7681 -9.6653 -9.5920 -9.5585 -9.4988 -9.3738 -9.2290 -9.0952
 -8.9751 -8.8552 -8.7295 -8.5953 -8.4500 -8.0205 -7.4617 -6.7851 -6.0548 -5.3121
 -4.6236 -4.0538 -3.6111 -3.2702
 -9.9252 -9.8378 -9.7316 -9.6135 -9.4946 -9.3859 -9.3022 -9.2422 -9.1547 -9.0193
 -8.8763 -8.7398 -8.5977 -8.4465 -8.2835 -7.8120 -7.2279 -6.5437 -5.8092 -5.0665
 -4.3787 -3.8079 -3.3675 -3.0352 -2.7812 -2.5830 -2.4235 -2.2900 -2.1714 -2.0554
 -9.8555 -9.7875 -9.6991 -9.5901 -9.4639 -9.3273 -9.1905 -9.0642 -8.9605 -8.8730
 -8.7660 -8.6334 -8.4844 -8.3206 -8.1434 -7.6416 -7.0469 -6.3696 -5.6415 -4.9049
 -4.2172 -3.6368 -3.1859 -2.8465 -2.5907 -2.3930 -2.2349 -2.1061 -1.9988 -1.9073
 -1.8130
 -9.7785 -9.7270 -9.6586 -9.5689 -9.4553 -9.3190 -9.1651 -9.0044 -8.8476 -8.7038
 -8.5805 -8.4718 -8.3573 -8.2165 -8.0461 -7.5279 -6.9265 -6.2604 -5.5489 -4.8242
 -4.1390 -3.5453 -3.0725 -2.7133 -2.4434 -2.2372 -2.0734 -1.9416 -1.8348 -1.7471
 -1.6741
 -9.6987 -9.6573 -9.6054 -9.5368 -9.4452 -9.3259 -9.1783 -9.0082 -8.8271 -8.6457
 -8.4729 -8.3162 -8.1817 -8.0577 -7.9240 -7.4674 -6.8621 -6.2038 -5.5115 -4.8054
 -4.1278 -3.5222 -3.0224 -2.6342 -2.3400 -2.1162 -1.9433 -1.8060 -1.6942 -1.6013
 -1.5247
 -9.6210 -9.5846 -9.5439 -9.4927 -9.4242 -9.3309 -9.2063 -9.0491 -8.8656 -8.6672
 -8.4658 -8.2702 -8.0887 -7.9256 -7.7756 -7.3892 -6.8562 -6.2067 -5.5340 -4.8512
 -4.1866 -3.5748 -3.0486 -2.6248 -2.2970 -2.0465 -1.8535 -1.7019 -1.5805 -1.4812
 -1.3986
 -9.5499 -9.5128 -9.4779 -9.4382 -9.3874 -9.3193 -9.2242 -9.0947 -8.9297 -8.7349
 -8.5221 -8.3035 -8.0887 -7.8859 -7.6973 -7.2700 -6.8207 -6.2422 -5.5883 -4.9285
 -4.2815 -3.6725 -3.1293 -2.6735 -2.3093 -2.0257 -1.8061 -1.6341 -1.4976 -1.3875
 -1.2953
 -9.4887 -9.4463 -9.4119 -9.3780 -9.3388 -9.2893 -9.2214 -9.1244 -8.9907 -8.8186
 -8.6147 -8.3899 -8.1565 -7.9248 -7.7022 -7.1954 -6.7388 -6.2476 -5.6557
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F225W
-10.5071-10.3341-10.1524 -9.9903 -9.8415 -9.7003 -9.5883 -9.4947 -9.4125 -9.3300
 -9.2507 -9.1731 -9.0968 -9.0212 -8.9455 -8.7462 -8.5050 -8.1394 -7.6487
-10.3616-10.3126-10.1558 -9.9867 -9.8333 -9.6864 -9.5608 -9.4577 -9.3661 -9.2797
 -9.1958 -9.1130 -9.0302 -8.9466 -8.8606 -8.6243 -8.3173 -7.8775 -7.2966 -6.6370
-10.1428-10.1349-10.1190 -9.9868 -9.8305 -9.6803 -9.5380 -9.4183 -9.3164 -9.2227
