 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.8897  0.7777  0.6670  0.5579  0.4505  0.3449  0.2409  0.1383  0.0367 -0.0618
 -0.1560
  1.9127  1.8976  1.8876  1.8848  1.8886  1.8968  1.9047  1.9069  1.8984  1.8762
  1.8398  1.7928  1.7395  1.6836  1.6274  1.4914  1.3628  1.2388  1.1190  1.0029
  0.8895  0.7780  0.6680  0.5598  0.4534  0.3489  0.2461  0.1450  0.0454 -0.0531
 -0.1488
  1.9131  1.8927  1.8733  1.8568  1.8451  1.8382  1.8343  1.8317  1.8271  1.8170
  1.7984  1.7693  1.7294  1.6811  1.6282  1.4934  1.3641  1.2393  1.1185  1.0017
  0.8880  0.7765  0.6670  0.5593  0.4535  0.3497  0.2477  0.1475  0.0491 -0.0478
 -0.1434
  1.9183  1.8963  1.8732  1.8501  1.8285  1.8097  1.7939  1.7798  1.7649  1.7473
  1.7269  1.7040  1.6789  1.6496  1.6139  1.4965  1.3677  1.2425  1.1211  1.0036
  0.8897  0.7782  0.6690  0.5617  0.4565  0.3531  0.2517  0.1522  0.0546 -0.0413
 -0.1355
  1.9235  1.9023  1.8786  1.8530  1.8266  1.8005  1.7756  1.7522  1.7293  1.7053
  1.6788  1.6498  1.6203  1.5916  1.5636  1.4833  1.3710  1.2466  1.1248  1.0067
  0.8924  0.7809  0.6718  0.5647  0.4597  0.3567  0.2554  0.1562  0.0590 -0.0363
 -0.1297
  1.9247  1.9060  1.8836  1.8588  1.8308  1.8014  1.7712  1.7412  1.7116  1.6820
  1.6516  1.6195  1.5861  1.5523  1.4773  1.4538  1.3740  1.2516  1.1296
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
  2.1543  2.1939  2.2112  2.2085  2.1877  2.1506  2.0988  2.0355  1.9690  1.9026
  1.8377  1.7752  1.7158  1.6598  1.6069  1.4847  1.3703  1.2581  1.1450
  2.1291  2.1437  2.1524  2.1552  2.1497  2.1306  2.0929  2.0362  1.9721  1.9063
  1.8410  1.7776  1.7171  1.6597  1.6052  1.4790  1.3613  1.2481  1.1350  1.0205
  2.0975  2.1133  2.1244  2.1305  2.1288  2.1159  2.0862  2.0373  1.9769  1.9124
  1.8473  1.7833  1.7217  1.6631  1.6073  1.4778  1.3572  1.2419  1.1286  1.0154
  0.9011
  2.0636  2.0782  2.0908  2.0996  2.1021  2.0954  2.0748  2.0356  1.9810  1.9190
  1.8548  1.7907  1.7284  1.6686  1.6116  1.4793  1.3560  1.2385  1.1243  1.0114
  0.8983  0.7847
  2.0303  2.0426  2.0543  2.0639  2.0694  2.0679  2.0557  2.0275  1.9816  1.9242
  1.8619  1.7985  1.7358  1.6752  1.6171  1.4823  1.3568  1.2372  1.1218  1.0087
  0.8964  0.7842  0.6723  0.5611
  1.9982  2.0075  2.0171  2.0259  2.0323  2.0342  2.0286  2.0107  1.9758  1.9257
  1.8673  1.8054  1.7431  1.6821  1.6232  1.4860  1.3588  1.2375  1.1207  1.0071
  0.8952  0.7840  0.6735  0.5640  0.4558  0.3489  0.2429  0.1380  0.0363 -0.0610
  1.9557  1.9580  1.9768  1.9860  1.9927  1.9962  1.9945  1.9846  1.9611  1.9211
  1.8689  1.8102  1.7493  1.6886  1.6293  1.4900  1.3613  1.2387  1.1207  1.0065
  0.8947  0.7841  0.6746  0.5664  0.4596  0.3544  0.2505  0.1476  0.0457 -0.0528
 -0.1472
  1.9228  1.9151  1.9159  1.9254  1.9383  1.9489  1.9528  1.9489  1.9351  1.9071
  1.8643  1.8113  1.7534  1.6939  1.6349  1.4942  1.3642  1.2405  1.1215  1.0066
  0.8947  0.7845  0.6758  0.5685  0.4629  0.3589  0.2564  0.1553  0.0554 -0.0437
 -0.1395
  1.9177  1.9005  1.8860  1.8771  1.8748  1.8774  1.8827  1.8871  1.8852  1.8719
  1.8441  1.8026  1.7517  1.6958  1.6382  1.4974  1.3660  1.2413  1.1213  1.0055
  0.8931  0.7830  0.6747  0.5681  0.4633  0.3603  0.2587  0.1587  0.0601 -0.0373
 -0.1336
  1.9212  1.9005  1.8795  1.8602  1.8443  1.8328  1.8249  1.8185  1.8116  1.8016
  1.7853  1.7605  1.7271  1.6855  1.6369  1.5022  1.3701  1.2446  1.1238  1.0073
  0.8946  0.7846  0.6766  0.5705  0.4664  0.3640  0.2633  0.1641  0.0665 -0.0298
 -0.1246
  1.9277  1.9066  1.8830  1.8589  1.8354  1.8136  1.7944  1.7775  1.7611  1.7429
  1.7214  1.6960  1.6676  1.6366  1.6027  1.4999  1.3747  1.2489  1.1274  1.0102
  0.8969  0.7868  0.6790  0.5732  0.4695  0.3676  0.2673  0.1687  0.0717 -0.0238
 -0.1177
  1.9336  1.9132  1.8901  1.8645  1.8375  1.8101  1.7831  1.7575  1.7327  1.7079
  1.6813  1.6518  1.6197  1.5865  1.5356  1.4905  1.3798  1.2542  1.1321
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
  2.1736  2.2039  2.2148  2.2085  2.1866  2.1506  2.1020  2.0418  1.9734  1.9055
  1.8390  1.7746  1.7133  1.6554  1.6008  1.4764  1.3620  1.2515  1.1408
  2.1508  2.1653  2.1728  2.1738  2.1671  2.1465  2.1059  2.0450  1.9787  1.9113
  1.8445  1.7793  1.7169  1.6576  1.6015  1.4727  1.3550  1.2428  1.1322  1.0204
  2.1208  2.1341  2.1479  2.1529  2.1494  2.1341  2.1014  2.0489  1.9858  1.9195
  1.8528  1.7871  1.7237  1.6631  1.6056  1.4734  1.3524  1.2380  1.1265  1.0155
  0.9035
  2.0869  2.1033  2.1166  2.1252  2.1266  2.1179  2.0941  2.0508  1.9926  1.9284
  1.8623  1.7966  1.7324  1.6707  1.6119  1.4765  1.3527  1.2359  1.1231  1.0121
  0.9011  0.7897
  2.0526  2.0676  2.0811  2.0916  2.0971  2.0944  2.0797  2.0476  1.9971  1.9364
  1.8718  1.8064  1.7419  1.6793  1.6194  1.4810  1.3547  1.2357  1.1215  1.0101
  0.8997  0.7894  0.6791  0.5691
  2.0199  2.0319  2.0438  2.0544  2.0617  2.0635  2.0565  2.0355  1.9961  1.9416
  1.8799  1.8156  1.7513  1.6883  1.6274  1.4863  1.3578  1.2369  1.1211  1.0091
  0.8989  0.7894  0.6804  0.5719  0.4645  0.3580  0.2521  0.1472  0.0462 -0.0513
  1.9847  1.9955  2.0057  2.0152  2.0229  2.0268  2.0248  2.0132  1.9863  1.9416
  1.8850  1.8231  1.7598  1.6969  1.6355  1.4919  1.3614  1.2389  1.1218  1.0088
  0.8986  0.7897  0.6816  0.5745  0.4686  0.3640  0.2604  0.1575  0.0556 -0.0426
 -0.1373
  1.9361  1.9427  1.9539  1.9682  1.9802  1.9860  1.9867  1.9810  1.9648  1.9328
  1.8850  1.8277  1.7664  1.7043  1.6429  1.4976  1.3652  1.2414  1.1230  1.0092
  0.8988  0.7902  0.6829  0.5767  0.4720  0.3688  0.2668  0.1661  0.0660 -0.0333
 -0.1290
  1.9220  1.9095  1.9031  1.9040  1.9123  1.9243  1.9341  1.9365  1.9290  1.9092
  1.8741  1.8252  1.7686  1.7087  1.6482  1.5021  1.3678  1.2427  1.1232  1.0084
  0.8973  0.7888  0.6819  0.5764  0.4726  0.3704  0.2696  0.1701  0.0717 -0.0259
 -0.1226
  1.9219  1.9035  1.8862  1.8723  1.8640  1.8612  1.8619  1.8639  1.8642  1.8579
  1.8396  1.8067  1.7615  1.7088  1.6522  1.5082  1.3725  1.2461  1.1258  1.0102
  0.8986  0.7901  0.6836  0.5787  0.4756  0.3744  0.2746  0.1761  0.0789 -0.0173
 -0.1126
  1.9279  1.9073  1.8856  1.8642  1.8448  1.8289  1.8168  1.8072  1.7979  1.7869
  1.7722  1.7504  1.7204  1.6826  1.6388  1.5117  1.3779  1.2504  1.1291  1.0127
  0.9006  0.7918  0.6855  0.5811  0.4785  0.3779  0.2788  0.1811  0.0848 -0.0105
 -0.1047
  1.9353  1.9147  1.8919  1.8674  1.8424  1.8182  1.7958  1.7757  1.7571  1.7381
  1.7169  1.6918  1.6629  1.6304  1.6080  1.5126  1.3840  1.2556  1.1331
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
  2.1894  2.2177  2.2269  2.2189  2.1954  2.1580  2.1080  2.0466  1.9770  1.9078
  1.8400  1.7741  1.7111  1.6515  1.5952  1.4680  1.3532  1.2438  1.1352
  2.1689  2.1950  2.2054  2.2017  2.1854  2.1577  2.1159  2.0521  1.9843  1.9159
  1.8478  1.7812  1.7171  1.6560  1.5982  1.4664  1.3481  1.2367  1.1278  1.0184
  2.1403  2.1616  2.1670  2.1706  2.1651  2.1474  2.1143  2.0587  1.9935  1.9261
  1.8582  1.7911  1.7260  1.6637  1.6044  1.4690  1.3471  1.2333  1.1233  1.0142
  0.9046
  2.1066  2.1244  2.1381  2.1460  2.1461  2.1354  2.1090  2.0632  2.0026  1.9370
  1.8697  1.8025  1.7368  1.6733  1.6127  1.4738  1.3488  1.2324  1.1209  1.0117
  0.9029  0.7935
  2.0712  2.0887  2.1038  2.1149  2.1199  2.1158  2.0990  2.0636  2.0100  1.9472
  1.8811  1.8143  1.7483  1.6840  1.6222  1.4800  1.3522  1.2333  1.1201  1.0102
  0.9018  0.7935  0.6849  0.5762
  2.0369  2.0520  2.0665  2.0787  2.0867  2.0881  2.0798  2.0562  2.0130  1.9553
  1.8914  1.8256  1.7597  1.6950  1.6323  1.4869  1.3565  1.2354  1.1205  1.0098
  0.9014  0.7938  0.6863  0.5793  0.4730  0.3670  0.2613  0.1574  0.0570 -0.0406
  2.0035  2.0160  2.0282  2.0397  2.0488  2.0536  2.0513  2.0380  2.0077  1.9591
  1.8994  1.8353  1.7702  1.7055  1.6423  1.4943  1.3612  1.2383  1.1218  1.0100
  0.9014  0.7942  0.6878  0.5819  0.4772  0.3734  0.2702  0.1675  0.0664 -0.0314
 -0.1263
  1.9559  1.9730  1.9873  1.9990  2.0080  2.0139  2.0150  2.0089  1.9906  1.9549
  1.9030  1.8425  1.7790  1.7149  1.6517  1.5017  1.3662  1.2415  1.1236  1.0108
  0.9017  0.7948  0.6891  0.5843  0.4806  0.3782  0.2770  0.1767  0.0769 -0.0219
 -0.1173
  1.9259  1.9209  1.9255  1.9378  1.9546  1.9675  1.9726  1.9703  1.9598  1.9368
  1.8973  1.8440  1.7838  1.7213  1.6586  1.5077  1.3699  1.2435  1.1243  1.0103
  0.9005  0.7934  0.6881  0.5840  0.4812  0.3800  0.2801  0.1814  0.0835 -0.0140
 -0.1105
  1.9209  1.9059  1.8937  1.8874  1.8884  1.8951  1.9046  1.9125  1.9132  1.9024
  1.8771  1.8360  1.7836  1.7255  1.6651  1.5151  1.3754  1.2473  1.1270  1.0121
  0.9017  0.7945  0.6896  0.5862  0.4843  0.3840  0.2852  0.1877  0.0912 -0.0046
 -0.0998
  1.9246  1.9059  1.8869  1.8695  1.8558  1.8472  1.8431  1.8413  1.8395  1.8356
  1.8251  1.8023  1.7651  1.7171  1.6634  1.5212  1.3817  1.2518  1.1302  1.0144
  0.9032  0.7958  0.6911  0.5881  0.4869  0.3874  0.2894  0.1929  0.0975  0.0030
 -0.0909
  1.9319  1.9125  1.8908  1.8683  1.8465  1.8267  1.8101  1.7966  1.7846  1.7720
  1.7574  1.7386  1.7129  1.6789  1.6535  1.5260  1.3888  1.2570  1.1339
