 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -8.8964 -8.5951 -8.3348 -8.1236 -7.9621 -7.8330 -7.6888 -7.4318 -6.9711 -6.3626
 -5.7626 -5.2520 -4.8558 -4.5575 -4.3298 -3.9287 -3.6389 -3.4138 -3.2405 -3.1016
 -2.9830 -2.8786 -2.7879 -2.7100 -2.6434 -2.5860 -2.5363 -2.4967 -2.4709 -2.4569
 -8.7285 -8.4231 -8.1469 -7.8999 -7.6901 -7.5180 -7.3669 -7.1771 -6.8582 -6.3724
 -5.8213 -5.3186 -4.9101 -4.5979 -4.3576 -3.9425 -3.6481 -3.4169 -3.2385 -3.0991
 -2.9830 -2.8820 -2.7947 -2.7200 -2.6567 -2.6027 -2.5562 -2.5164 -2.4862 -2.4696
 -2.4642
 -8.3744 -8.1284 -7.8929 -7.6677 -7.4550 -7.2575 -7.0776 -6.9020 -6.6683 -6.3148
 -5.8485 -5.3729 -4.9658 -4.6431 -4.3915 -3.9619 -3.6636 -3.4274 -3.2419 -3.0990
 -2.9838 -2.8857 -2.8011 -2.7294 -2.6688 -2.6175 -2.5745 -2.5383 -2.5083 -2.4872
 -2.4790
 -8.0860 -7.7360 -7.4691 -7.2666 -7.1071 -6.9590 -6.8026 -6.6328 -6.4358 -6.1718
 -5.8117 -5.3958 -5.0060 -4.6823 -4.4250 -3.9826 -3.6818 -3.4421 -3.2498 -3.1009
 -2.9843 -2.8878 -2.8058 -2.7367 -2.6789 -2.6306 -2.5904 -2.5575 -2.5310 -2.5109
 -2.4987
 -8.0259 -7.5968 -7.2335 -6.9415 -6.7163 -6.5435 -6.4065 -6.2849 -6.1521 -5.9724
 -5.7122 -5.3811 -5.0337 -4.7222 -4.4637 -4.0106 -3.7067 -3.4655 -3.2672 -3.1106
 -2.9895 -2.8925 -2.8119 -2.7447 -2.6892 -2.6435 -2.6062 -2.5759 -2.5525 -2.5357
 -2.5249
 -8.1058 -7.6217 -7.1930 -6.8260 -6.5217 -6.2761 -6.0791 -5.9161 -5.7729 -5.6329
 -5.4716 -5.2590 -4.9991 -4.7316 -4.4899 -4.0406 -3.7349 -3.4935 -3.2913 -3.1271
 -2.9991 -2.8992 -2.8185 -2.7524 -2.6985 -2.6549 -2.6202 -2.5928 -2.5722 -2.5582
 -2.5502
 -8.2820 -7.7540 -7.2757 -6.8514 -6.4843 -6.1739 -5.9152 -5.6996 -5.5153 -5.3486
 -5.1879 -5.0220 -4.8414 -4.6499 -4.5036 -4.0726 -3.7664 -3.5261 -3.3221
