 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.8837 -4.9596 -5.0361 -5.1129 -5.1891 -5.3755 -5.5549 -5.7242 -5.8834 -6.0338
 -6.1777 -6.3178 -6.4549 -6.5877 -6.7153 -6.8380 -6.9565 -7.0710 -7.1818 -7.2892
 -7.3933
 -4.2882 -4.3308 -4.3752 -4.4246 -4.4799 -4.5406 -4.6056 -4.6737 -4.7445 -4.8169
 -4.8903 -4.9641 -5.0381 -5.1126 -5.1872 -5.3713 -5.5497 -5.7195 -5.8795 -6.0308
 -6.1754 -6.3159 -6.4534 -6.5869 -6.7152 -6.8383 -6.9568 -7.0710 -7.1814 -7.2883
 -7.3918
 -4.3339 -4.3785 -4.4205 -4.4653 -4.5149 -4.5699 -4.6296 -4.6933 -4.7601 -4.8292
 -4.8997 -4.9711 -5.0429 -5.1151 -5.1875 -5.3671 -5.5433 -5.7135 -5.8744 -6.0264
 -6.1714 -6.3120 -6.4499 -6.5845 -6.7138 -6.8378 -6.9568 -7.0712 -7.1815 -7.2881
 -7.3912
 -4.3780 -4.4269 -4.4700 -4.5120 -4.5571 -4.6065 -4.6606 -4.7189 -4.7810 -4.8460
 -4.9131 -4.9816 -5.0509 -5.1207 -5.1908 -5.3653 -5.5375 -5.7061 -5.8680
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F444W
 -4.0888 -4.1298 -4.1837 -4.2475 -4.3179 -4.3937 -4.4762 -4.5596 -4.6400 -4.7230
 -4.8081 -4.8915 -4.9731 -5.0527 -5.1303 -5.3158 -5.4906 -5.6548 -5.8092
 -4.0829 -4.1310 -4.1883 -4.2585 -4.3358 -4.4158 -4.4996 -4.5844 -4.6657 -4.7513
 -4.8370 -4.9213 -5.0039 -5.0846 -5.1633 -5.3508 -5.5257 -5.6885 -5.8396 -5.9833
 -4.0608 -4.1364 -4.2007 -4.2649 -4.3431 -4.4269 -4.5121 -4.5980 -4.6820 -4.7657
 -4.8514 -4.9359 -5.0190 -5.1004 -5.1799 -5.3691 -5.5449 -5.7077 -5.8581 -6.0014
 -6.1423
 -4.0758 -4.1352 -4.2064 -4.2842 -4.3512 -4.4314 -4.5177 -4.6046 -4.6902 -4.7730
 -4.8581 -4.9425 -5.0257 -5.1073 -5.1872 -5.3778 -5.5549 -5.7186 -5.8700 -6.0140
 -6.1545 -6.2932
 -4.0958 -4.1544 -4.2184 -4.2889 -4.3681 -4.4440 -4.5215 -4.6068 -4.6934 -4.7776
 -4.8606 -4.9446 -5.0276 -5.1092 -5.1892 -5.3808 -5.5592 -5.7244 -5.8777 -6.0226
 -6.1630 -6.3010 -6.4370 -6.5694
 -4.1175 -4.1758 -4.2384 -4.3055 -4.3775 -4.4544 -4.5356 -4.6141 -4.6950 -4.7794
