 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.3922 -1.4247 -1.4608 -1.4996 -1.5402 -1.5818 -1.6233 -1.6635 -1.7009 -1.7344
 -1.7640 -1.7902 -1.8121 -1.8292 -1.8426 -1.8863 -1.9710 -2.0834 -2.2013 -2.3193
 -2.4360 -2.5514 -2.6652 -2.7773 -2.8869 -2.9942 -3.0992 -3.2021 -3.3031 -3.4025
 -3.5005
 -1.3961 -1.4228 -1.4534 -1.4873 -1.5240 -1.5628 -1.6032 -1.6441 -1.6848 -1.7238
 -1.7598 -1.7929 -1.8228 -1.8495 -1.8731 -1.9247 -1.9911 -2.0879 -2.2028 -2.3201
 -2.4364 -2.5509 -2.6636 -2.7747 -2.8837 -2.9904 -3.0947 -3.1965 -3.2961 -3.3938
 -3.4898
 -1.4097 -1.4313 -1.4565 -1.4851 -1.5170 -1.5516 -1.5886 -1.6274 -1.6677 -1.7083
 -1.7481 -1.7863 -1.8220 -1.8549 -1.8853 -1.9539 -2.0196 -2.1025 -2.2064
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F150W
 -1.5486 -1.5546 -1.5677 -1.5805 -1.5879 -1.5886 -1.5942 -1.6031 -1.6154 -1.6267
 -1.6424 -1.6619 -1.6850 -1.7116 -1.7417 -1.8279 -1.9255 -2.0352 -2.1556
 -1.5638 -1.5554 -1.5603 -1.5733 -1.5868 -1.5944 -1.6023 -1.6123 -1.6235 -1.6353
 -1.6514 -1.6714 -1.6952 -1.7228 -1.7536 -1.8418 -1.9402 -2.0478 -2.1662 -2.2925
 -1.5691 -1.5741 -1.5620 -1.5642 -1.5773 -1.5921 -1.6038 -1.6158 -1.6284 -1.6408
 -1.6572 -1.6775 -1.7017 -1.7296 -1.7609 -1.8507 -1.9505 -2.0582 -2.1745 -2.2974
 -2.4233
 -1.5509 -1.5816 -1.5888 -1.5723 -1.5688 -1.5821 -1.5994 -1.6150 -1.6300 -1.6447
 -1.6612 -1.6817 -1.7059 -1.7338 -1.7652 -1.8560 -1.9572 -2.0657 -2.1809 -2.3016
