 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F560W
 -0.8186 -0.9055 -0.9926 -1.0782 -1.1619 -1.3613 -1.5456 -1.7156 -1.8731 -2.0210
 -2.1633 -2.3028 -2.4395 -2.5720 -2.6996 -2.8228 -2.9424 -3.0584 -3.1707 -3.2794
 -3.3848
 -0.0247 -0.0869 -0.1556 -0.2286 -0.3043 -0.3825 -0.4638 -0.5481 -0.6348 -0.7236
 -0.8136 -0.9022 -0.9887 -1.0737 -1.1571 -1.3567 -1.5422 -1.7139 -1.8734 -2.0229
 -2.1658 -2.3052 -2.4418 -2.5744 -2.7020 -2.8250 -2.9439 -3.0590 -3.1706 -3.2788
 -3.3832
 -0.0619 -0.1184 -0.1816 -0.2505 -0.3237 -0.3995 -0.4773 -0.5574 -0.6397 -0.7235
 -0.8084 -0.8943 -0.9809 -1.0676 -1.1526 -1.3539 -1.5402 -1.7133 -1.8745 -2.0257
 -2.1694 -2.3088 -2.4454 -2.5784 -2.7065 -2.8296 -2.9484 -3.0632 -3.1743 -3.2820
 -3.3861
 -0.1040 -0.1554 -0.2124 -0.2756 -0.3443 -0.4171 -0.4922 -0.5690 -0.6475 -0.7276
 -0.8087 -0.8905 -0.9727 -1.0560 -1.1397 -1.3448 -1.5348 -1.7089 -1.8714 -2.0239
 -2.1685 -2.3081 -2.4445 -2.5778 -2.7065 -2.8301 -2.9491 -3.0637 -3.1745 -3.2817
 -3.3854
 -0.1485 -0.1976 -0.2494 -0.3066 -0.3697 -0.4379 -0.5097 -0.5837 -0.6592 -0.7358
 -0.8136 -0.8922 -0.9713 -1.0508 -1.1309 -1.3305 -1.5245 -1.7036 -1.8674 -2.0210
 -2.1664 -2.3062 -2.4426 -2.5761 -2.7054 -2.8297 -2.9492 -3.0642 -3.1750 -3.2822
 -3.3854
 -0.1939 -0.2434 -0.2917 -0.3438 -0.4011 -0.4638 -0.5310 -0.6015 -0.6740 -0.7478
 -0.8225 -0.8981 -0.9742 -1.0508 -1.1278 -1.3201 -1.5098 -1.6930 -1.8619
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F560W
  0.1221  0.0439 -0.0406 -0.1299 -0.2211 -0.3125 -0.4051 -0.4959 -0.5837 -0.6776
 -0.7693 -0.8582 -0.9441 -1.0269 -1.1068 -1.2945 -1.4681 -1.6299 -1.7818
  0.1089  0.0276 -0.0542 -0.1448 -0.2392 -0.3343 -0.4294 -0.5227 -0.6129 -0.7074
 -0.8000 -0.8903 -0.9778 -1.0624 -1.1442 -1.3363 -1.5124 -1.6740 -1.8231 -1.9651
  0.0998  0.0007 -0.0696 -0.1536 -0.2473 -0.3438 -0.4404 -0.5351 -0.6276 -0.7200
 -0.8129 -0.9036 -0.9919 -1.0776 -1.1606 -1.3559 -1.5345 -1.6975 -1.8466 -1.9879
 -2.1282
