 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4067 -3.4400 -3.4634 -3.4760 -3.4775 -3.4697 -3.4606 -3.4675 -3.4954 -3.5426
 -3.6036 -3.6723 -3.7444 -3.8175 -3.8900 -4.0655 -4.2324 -4.3914 -4.5425 -4.6872
 -4.8294 -4.9708
 -3.4026 -3.4586 -3.4939 -3.5178 -3.5297 -3.5296 -3.5213 -3.5202 -3.5365 -3.5708
 -3.6209 -3.6819 -3.7492 -3.8198 -3.8913 -4.0671 -4.2353 -4.3957 -4.5480 -4.6932
 -4.8349 -4.9749 -5.1121 -5.2455
 -3.3699 -3.4355 -3.4928 -3.5371 -3.5665 -3.5806 -3.5808 -3.5772 -3.5850 -3.6081
 -3.6463 -3.6972 -3.7573 -3.8232 -3.8923 -4.0669 -4.2359 -4.3973 -4.5509 -4.6970
 -4.8386 -4.9777 -5.1137 -5.2460 -5.3744 -5.4994 -5.6213 -5.7402 -5.8551 -5.9653
 -3.3262 -3.3858 -3.4469 -3.5057 -3.5575 -3.5976 -3.6217 -3.6294 -3.6363 -3.6525
 -3.6806 -3.7209 -3.7715 -3.8303 -3.8947 -4.0658 -4.2350 -4.3972 -4.5519 -4.6991
 -4.8409 -4.9795 -5.1146 -5.2460 -5.3734 -5.4972 -5.6178 -5.7352 -5.8495 -5.9601
 -6.0662
 -3.3091 -3.3618 -3.4169 -3.4732 -3.5279 -3.5768 -3.6167 -3.6460 -3.6683 -3.6911
 -3.7182 -3.7519 -3.7936 -3.8436 -3.9011 -4.0645 -4.2331 -4.3959 -4.5515 -4.6998
 -4.8421 -4.9803 -5.1149 -5.2455 -5.3722 -5.4951 -5.6146 -5.7309 -5.8441 -5.9543
 -6.0608
 -3.3074 -3.3559 -3.4058 -3.4579 -3.5112 -3.5631 -3.6099 -3.6489 -3.6814 -3.7122
 -3.7452 -3.7814 -3.8210 -3.8651 -3.9151 -4.0659 -4.2324 -4.3957 -4.5523 -4.7016
 -4.8447 -4.9831 -5.1173 -5.2476 -5.3738 -5.4962 -5.6151 -5.7306 -5.8429 -5.9522
 -6.0584
 -3.3118 -3.3578 -3.4045 -3.4526 -3.5027 -3.5541 -3.6045 -3.6511 -3.6925 -3.7299
 -3.7663 -3.8043 -3.8449 -3.8883 -3.9347 -4.0689 -4.2291 -4.3920 -4.5491 -4.6993
 -4.8430 -4.9816 -5.1158 -5.2458 -5.3717 -5.4938 -5.6122 -5.7270 -5.8386 -5.9471
 -6.0526
 -3.3166 -3.3626 -3.4072 -3.4527 -3.4997 -3.5489 -3.5994 -3.6495 -3.6972 -3.7416
 -3.7833 -3.8239 -3.8656 -3.9092 -3.9553 -4.0816 -4.2273 -4.3879 -4.5452 -4.6959
 -4.8403 -4.9792 -5.1133 -5.2432 -5.3690 -5.4910 -5.6093 -5.7239 -5.8350 -5.9430
 -6.0479
 -3.3224 -3.3675 -3.4115 -3.4552 -3.4999 -3.5466 -3.5955 -3.6458 -3.6962 -3.7453
 -3.7923 -3.8373 -3.8814 -3.9260 -3.9769 -4.1040 -4.2270 -4.3834 -4.5406
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2599 -3.2666 -3.2665 -3.2567 -3.2470 -3.2489 -3.2715 -3.3222 -3.3997 -3.4809
 -3.5622 -3.6422 -3.7197 -3.7945 -3.8663 -4.0354 -4.1946 -4.3489 -4.4993
 -3.3143 -3.3261 -3.3291 -3.3239 -3.3123 -3.2997 -3.3075 -3.3509 -3.4179 -3.4946
 -3.5742 -3.6537 -3.7315 -3.8071 -3.8802 -4.0531 -4.2155 -4.3706 -4.5203 -4.6652
 -3.3582 -3.3770 -3.3860 -3.3850 -3.3754 -3.3615 -3.3574 -3.3829 -3.4360 -3.5052
 -3.5813 -3.6594 -3.7369 -3.8127 -3.8865 -4.0619 -4.2269 -4.3838 -4.5336 -4.6775
 -4.8198
 -3.3916 -3.4187 -3.4357 -3.4420 -3.4378 -3.4253 -3.4143 -3.4232 -3.4600 -3.5179
 -3.5878 -3.6629 -3.7392 -3.8148 -3.8888 -4.0657 -4.2326 -4.3912 -4.5420 -4.6859
 -4.8261 -4.9655
 -3.4112 -3.4481 -3.4753 -3.4915 -3.4959 -3.4896 -3.4769 -3.4736 -3.4939 -3.5374
 -3.5977 -3.6672 -3.7407 -3.8151 -3.8889 -4.0666 -4.2348 -4.3948 -4.5469 -4.6915
 -4.8314 -4.9696 -5.1059 -5.2392
 -3.3978 -3.4526 -3.4958 -3.5266 -3.5444 -3.5488 -3.5414 -3.5325 -3.5389 -3.5670
 -3.6146 -3.6756 -3.7440 -3.8156 -3.8883 -4.0660 -4.2350 -4.3960 -4.5494 -4.6949
 -4.8350 -4.9725 -5.1075 -5.2394 -5.3677 -5.4928 -5.6149 -5.7341 -5.8492 -5.9597
 -3.3418 -3.4072 -3.4683 -3.5234 -3.5652 -3.5908 -3.5990 -3.5943 -3.5931 -3.6079
 -3.6416 -3.6913 -3.7516 -3.8183 -3.8882 -4.0643 -4.2339 -4.3956 -4.5500 -4.6966
 -4.8372 -4.9743 -5.1084 -5.2392 -5.3664 -5.4901 -5.6107 -5.7285 -5.8432 -5.9541
 -6.0605
 -3.3126 -3.3680 -3.4259 -3.4838 -3.5376 -3.5835 -3.6179 -3.6370 -3.6448 -3.6558
 -3.6790 -3.7166 -3.7666 -3.8257 -3.8905 -4.0622 -4.2318 -4.3942 -4.5493 -4.6970
 -4.8382 -4.9752 -5.1087 -5.2387 -5.3650 -5.4877 -5.6071 -5.7236 -5.8371 -5.9477
 -6.0547
 -3.3051 -3.3551 -3.4071 -3.4611 -3.5150 -3.5652 -3.6081 -3.6412 -3.6670 -3.6897
 -3.7163 -3.7501 -3.7918 -3.8418 -3.8993 -4.0623 -4.2309 -4.3939 -4.5499 -4.6986
 -4.8408 -4.9781 -5.1113 -5.2407 -5.3663 -5.4883 -5.6070 -5.7226 -5.8352 -5.9449
 -6.0517
 -3.3077 -3.3546 -3.4024 -3.4520 -3.5033 -3.5546 -3.6028 -3.6448 -3.6799 -3.7110
 -3.7428 -3.7789 -3.8196 -3.8649 -3.9149 -4.0622 -4.2272 -4.3902 -4.5467 -4.6963
 -4.8392 -4.9768 -5.1099 -5.2390 -5.3641 -5.4855 -5.6036 -5.7184 -5.8301 -5.9390
 -6.0451
 -3.3129 -3.3590 -3.4044 -3.4509 -3.4990 -3.5487 -3.5985 -3.6461 -3.6895 -3.7285
 -3.7655 -3.8037 -3.8450 -3.8896 -3.9374 -4.0703 -4.2239 -4.3858 -4.5427 -4.6929
 -4.8366 -4.9746 -5.1078 -5.2367 -5.3615 -5.4826 -5.6003 -5.7147 -5.8259 -5.9342
 -6.0396
 -3.3164 -3.3627 -3.4080 -3.4523 -3.4983 -3.5456 -3.5946 -3.6440 -3.6923 -3.7381
 -3.7813 -3.8232 -3.8658 -3.9105 -3.9668 -4.0866 -4.2210 -4.3807 -4.5379
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2265 -3.1577 -3.1206 -3.1118 -3.1286 -3.1685 -3.2292 -3.3068 -3.3909 -3.4753
 -3.5585 -3.6401 -3.7191 -3.7953 -3.8684 -4.0389 -4.1979 -4.3509 -4.4999
 -3.2850 -3.2913 -3.2909 -3.2823 -3.2622 -3.2503 -3.2688 -3.3272 -3.4042 -3.4860
 -3.5684 -3.6499 -3.7293 -3.8062 -3.8805 -4.0550 -4.2177 -4.3720 -4.5198 -4.6635
 -3.3344 -3.3478 -3.3511 -3.3454 -3.3320 -3.3161 -3.3142 -3.3501 -3.4153 -3.4922
 -3.5727 -3.6537 -3.7332 -3.8106 -3.8855 -4.0626 -4.2279 -4.3843 -4.5337 -4.6770
 -4.8178
 -3.3745 -3.3952 -3.4061 -3.4064 -3.3968 -3.3804 -3.3682 -3.3822 -3.4305 -3.4986
 -3.5753 -3.6546 -3.7337 -3.8113 -3.8867 -4.0654 -4.2326 -4.3910 -4.5415 -4.6849
 -4.8235 -4.9607
 -3.4033 -3.4330 -3.4530 -3.4622 -3.4597 -3.4476 -3.4313 -3.4281 -3.4555 -3.5099
 -3.5793 -3.6552 -3.7329 -3.8101 -3.8857 -4.0656 -4.2342 -4.3939 -4.5458 -4.6900
 -4.8286 -4.9649 -5.0998 -5.2325
 -3.4120 -3.4543 -3.4865 -3.5076 -3.5165 -3.5130 -3.4993 -3.4869 -3.4944 -3.5307
 -3.5884 -3.6579 -3.7325 -3.8083 -3.8836 -4.0644 -4.2339 -4.3947 -4.5477 -4.6930
 -4.8319 -4.9677 -5.1014 -5.2327 -5.3608 -5.4857 -5.6079 -5.7271 -5.8424 -5.9531
 -3.3722 -3.4269 -3.4888 -3.5301 -3.5568 -3.5685 -3.5654 -3.5533 -3.5478 -3.5649
 -3.6069 -3.6661 -3.7348 -3.8075 -3.8814 -4.0621 -4.2325 -4.3940 -4.5479 -4.6942
 -4.8339 -4.9695 -5.1024 -5.2324 -5.3592 -5.4827 -5.6033 -5.7210 -5.8361 -5.9472
 -6.0539
 -3.3231 -3.3819 -3.4426 -3.5011 -3.5519 -3.5903 -3.6119 -3.6153 -3.6097 -3.6131
 -3.6380 -3.6834 -3.7427 -3.8098 -3.8805 -4.0592 -4.2303 -4.3924 -4.5470 -4.6942
 -4.8347 -4.9704 -5.1028 -5.2319 -5.3576 -5.4800 -5.5993 -5.7156 -5.8293 -5.9403
 -6.0476
 -3.3069 -3.3585 -3.4127 -3.4685 -3.5223 -3.5703 -3.6096 -3.6378 -3.6540 -3.6638
 -3.6809 -3.7133 -3.7608 -3.8193 -3.8845 -4.0580 -4.2291 -4.3920 -4.5474 -4.6957
 -4.8371 -4.9733 -5.1054 -5.2340 -5.3590 -5.4804 -5.5987 -5.7140 -5.8266 -5.9367
 -6.0439
 -3.3060 -3.3534 -3.4024 -3.4537 -3.5060 -3.5566 -3.6018 -3.6389 -3.6681 -3.6920
 -3.7164 -3.7477 -3.7878 -3.8366 -3.8931 -4.0556 -4.2250 -4.3884 -4.5444 -4.6933
 -4.8355 -4.9721 -5.1042 -5.2324 -5.3567 -5.4774 -5.5948 -5.7093 -5.8210 -5.9300
 -6.0365
 -3.3116 -3.3569 -3.4028 -3.4502 -3.4994 -3.5495 -3.5982 -3.6424 -3.6805 -3.7132
 -3.7442 -3.7785 -3.8182 -3.8634 -3.9136 -4.0578 -4.2206 -4.3838 -4.5404 -4.6900
 -4.8330 -4.9701 -5.1023 -5.2303 -5.3543 -5.4745 -5.5914 -5.7052 -5.8162 -5.9245
 -6.0302
 -3.3156 -3.3617 -3.4063 -3.4517 -3.4981 -3.5462 -3.5950 -3.6428 -3.6879 -3.7289
 -3.7667 -3.8043 -3.8447 -3.8892 -3.9460 -4.0646 -4.2159 -4.3782 -4.5354
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.1910 -3.1333 -3.1041 -3.1005 -3.1200 -3.1603 -3.2194 -3.2956 -3.3838 -3.4704
 -3.5549 -3.6377 -3.7180 -3.7955 -3.8699 -4.0423 -4.2018 -4.3538 -4.5017
 -3.2537 -3.2550 -3.2513 -3.2405 -3.2181 -3.2077 -3.2355 -3.3094 -3.3935 -3.4787
 -3.5629 -3.6458 -3.7265 -3.8046 -3.8800 -4.0568 -4.2199 -4.3738 -4.5218 -4.6652
 -3.3091 -3.3246 -3.3148 -3.3050 -3.2891 -3.2728 -3.2748 -3.3233 -3.3993 -3.4818
 -3.5654 -3.6479 -3.7289 -3.8076 -3.8836 -4.0628 -4.2288 -4.3851 -4.5341 -4.6768
 -4.8149
 -3.3559 -3.3703 -3.3750 -3.3698 -3.3556 -3.3365 -3.3249 -3.3465 -3.4069 -3.4836
 -3.5650 -3.6470 -3.7280 -3.8071 -3.8837 -4.0646 -4.2325 -4.3908 -4.5411 -4.6842
 -4.8218 -4.9569
 -3.3928 -3.4157 -3.4288 -3.4312 -3.4225 -3.4055 -3.3865 -3.3855 -3.4226 -3.4880
 -3.5647 -3.6449 -3.7254 -3.8046 -3.8817 -4.0641 -4.2334 -4.3931 -4.5447 -4.6887
 -4.8264 -4.9608 -5.0941 -5.2258
 -3.4153 -3.4484 -3.4721 -3.4849 -3.4860 -3.4755 -3.4564 -3.4420 -3.4534 -3.5000
 -3.5674 -3.6436 -3.7224 -3.8011 -3.8784 -4.0622 -4.2326 -4.3933 -4.5460 -4.6910
 -4.8293 -4.9635 -5.0956 -5.2260 -5.3536 -5.4783 -5.6004 -5.7196 -5.8346 -5.9455
 -3.4030 -3.4553 -3.4951 -3.5231 -3.5381 -3.5397 -3.5284 -3.5106 -3.5035 -3.5258
 -3.5776 -3.6457 -3.7206 -3.7977 -3.8745 -4.0592 -4.2309 -4.3923 -4.5459 -4.6919
 -4.8309 -4.9652 -5.0966 -5.2257 -5.3520 -5.4752 -5.5955 -5.7132 -5.8281 -5.9392
 -6.0463
 -3.3439 -3.4091 -3.4686 -3.5215 -3.5618 -3.5849 -3.5910 -3.5816 -3.5686 -3.5701
 -3.6005 -3.6551 -3.7227 -3.7960 -3.8710 -4.0554 -4.2284 -4.3906 -4.5448 -4.6916
 -4.8315 -4.9660 -5.0970 -5.2253 -5.3504 -5.4723 -5.5912 -5.7073 -5.8209 -5.9320
 -6.0394
 -3.3147 -3.3684 -3.4252 -3.4819 -3.5349 -3.5802 -3.6137 -3.6314 -3.6330 -3.6291
 -3.6406 -3.6775 -3.7334 -3.7999 -3.8712 -4.0530 -4.2269 -4.3902 -4.5451 -4.6928
 -4.8336 -4.9688 -5.0998 -5.2275 -5.3517 -5.4726 -5.5904 -5.7053 -5.8176 -5.9277
 -6.0351
 -3.3078 -3.3558 -3.4063 -3.4590 -3.5118 -3.5609 -3.6027 -3.6355 -3.6593 -3.6751
 -3.6882 -3.7123 -3.7536 -3.8092 -3.8737 -4.0487 -4.2222 -4.3865 -4.5421 -4.6904
 -4.8319 -4.9676 -5.0986 -5.2260 -5.3496 -5.4696 -5.5864 -5.7002 -5.8115 -5.9204
 -6.0270
 -3.3119 -3.3571 -3.4033 -3.4516 -3.5018 -3.5518 -3.5985 -3.6387 -3.6713 -3.6980
 -3.7223 -3.7499 -3.7860 -3.8319 -3.8863 -4.0464 -4.2169 -4.3817 -4.5382 -4.6873
 -4.8295 -4.9658 -5.0970 -5.2241 -5.3473 -5.4668 -5.5829 -5.6959 -5.8063 -5.9143
 -6.0201
 -3.3181 -3.3626 -3.4068 -3.4522 -3.4993 -3.5478 -3.5961 -3.6418 -3.6826 -3.7180
 -3.7497 -3.7821 -3.8188 -3.8621 -3.9090 -4.0461 -4.2110 -4.3758 -4.5334
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.1539 -3.1021 -3.0781 -3.0792 -3.1028 -3.1466 -3.2089 -3.2877 -3.3781 -3.4663
 -3.5521 -3.6356 -3.7171 -3.7958 -3.8714 -4.0463 -4.2064 -4.3579 -4.5046
 -3.2206 -3.1826 -3.1605 -3.1526 -3.1577 -3.1744 -3.2122 -3.2965 -3.3849 -3.4723
 -3.5581 -3.6417 -3.7234 -3.8027 -3.8793 -4.0585 -4.2224 -4.3764 -4.5237 -4.6663
 -3.2817 -3.2684 -3.2773 -3.2645 -3.2476 -3.2332 -3.2387 -3.3027 -3.3867 -3.4729
 -3.5584 -3.6422 -3.7243 -3.8041 -3.8813 -4.0628 -4.2299 -4.3863 -4.5349 -4.6772
 -4.8145
 -3.3359 -3.3438 -3.3426 -3.3326 -3.3152 -3.2951 -3.2859 -3.3165 -3.3884 -3.4712
 -3.5559 -3.6399 -3.7220 -3.8023 -3.8801 -4.0633 -4.2324 -4.3909 -4.5410 -4.6837
 -4.8208 -4.9545
 -3.3810 -3.3971 -3.4034 -3.3996 -3.3857 -3.3648 -3.3444 -3.3476 -3.3958 -3.4705
 -3.5525 -3.6357 -3.7179 -3.7985 -3.8770 -4.0619 -4.2324 -4.3924 -4.5438 -4.6877
 -4.8249 -4.9578 -5.0892 -5.2196
 -3.4139 -3.4395 -3.4555 -3.4608 -3.4549 -3.4384 -3.4151 -3.3998 -3.4175 -3.4751
 -3.5505 -3.6314 -3.7131 -3.7937 -3.8725 -4.0592 -4.2311 -4.3921 -4.5446 -4.6894
 -4.8273 -4.9602 -5.0908 -5.2196 -5.3464 -5.4709 -5.5928 -5.7114 -5.8261 -5.9370
 -3.4241 -3.4639 -3.4924 -3.5102 -3.5161 -3.5093 -3.4911 -3.4688 -3.4620 -3.4918
 -3.5537 -3.6290 -3.7085 -3.7883 -3.8672 -4.0554 -4.2290 -4.3908 -4.5440 -4.6898
 -4.8284 -4.9615 -5.0915 -5.2194 -5.3448 -5.4675 -5.5876 -5.7050 -5.8195 -5.9304
 -6.0376
 -3.3782 -3.4431 -3.4947 -3.5337 -3.5587 -3.5684 -3.5630 -3.5450 -3.5274 -3.5298
 -3.5680 -3.6317 -3.7060 -3.7838 -3.8618 -4.0507 -4.2260 -4.3888 -4.5427 -4.6892
 -4.8286 -4.9622 -5.0919 -5.2190 -5.3433 -5.4647 -5.5831 -5.6988 -5.8122 -5.9230
 -6.0303
 -3.3307 -3.3872 -3.4464 -3.5037 -3.5539 -3.5913 -3.6117 -3.6134 -3.6007 -3.5898
 -3.6020 -3.6463 -3.7105 -3.7834 -3.8592 -4.0472 -4.2240 -4.3882 -4.5429 -4.6901
 -4.8305 -4.9648 -5.0946 -5.2212 -5.3447 -5.4650 -5.5823 -5.6966 -5.8085 -5.9182
 -6.0255
 -3.3147 -3.3639 -3.4158 -3.4698 -3.5224 -3.5694 -3.6081 -3.6362 -3.6515 -3.6547
 -3.6548 -3.6757 -3.7229 -3.7864 -3.8572 -4.0413 -4.2187 -4.3844 -4.5400 -4.6878
 -4.8287 -4.9636 -5.0935 -5.2198 -5.3426 -5.4620 -5.5783 -5.6914 -5.8020 -5.9104
 -6.0168
 -3.3155 -3.3605 -3.4072 -3.4565 -3.5073 -3.5565 -3.6004 -3.6362 -3.6637 -3.6852
 -3.7024 -3.7204 -3.7515 -3.8003 -3.8616 -4.0363 -4.2126 -4.3795 -4.5363 -4.6848
 -4.8264 -4.9619 -5.0921 -5.2182 -5.3406 -5.4594 -5.5748 -5.6870 -5.7966 -5.9039
 -6.0093
 -3.3226 -3.3658 -3.4096 -3.4550 -3.5025 -3.5511 -3.5984 -3.6410 -3.6769 -3.7064
 -3.7323 -3.7586 -3.7898 -3.8304 -3.8724 -4.0322 -4.2057 -4.3735 -4.5318
